0,0.9,0.1
5.2806e-08,0.9,0.1
1.5842e-07,0.9,0.1
3.6964e-07,0.9,0.1
7.921e-07,0.9,0.1
1.637e-06,0.9,0.1
3.3268e-06,0.9,0.1
6.7064e-06,0.9,0.099999
1.3466e-05,0.9,0.099999
2.6984e-05,0.9,0.099998
5.4021e-05,0.9,0.099996
0.00010809,0.90001,0.099991
0.00021624,0.90002,0.099982
0.00043254,0.90004,0.099965
0.00086513,0.90007,0.099929
0.0017303,0.90014,0.099858
0.0034607,0.90028,0.099717
0.0069214,0.90057,0.099434
0.010382,0.90085,0.099152
0.013843,0.90113,0.098871
0.017304,0.90141,0.098591
0.020764,0.90169,0.098312
0.027686,0.90224,0.097756
0.034607,0.9028,0.097203
0.041529,0.90335,0.096653
0.04845,0.90389,0.096107
0.055371,0.90444,0.095563
0.062293,0.90498,0.095023
0.076136,0.90605,0.093952
0.089979,0.90711,0.092893
0.10382,0.90815,0.091847
0.11766,0.90919,0.090812
0.13151,0.91021,0.08979
0.14535,0.91122,0.088779
0.15919,0.91222,0.08778
0.18688,0.91418,0.085816
0.21456,0.9161,0.083896
0.24225,0.91798,0.082021
0.26994,0.91981,0.080188
0.29762,0.9216,0.078397
0.32531,0.92335,0.076647
0.35299,0.92506,0.074937
0.38068,0.92673,0.073265
0.40837,0.92837,0.071631
0.43605,0.92997,0.070035
0.49142,0.93305,0.066949
0.54126,0.93571,0.064291
0.59109,0.93826,0.061739
0.64093,0.94071,0.059291
0.69076,0.94306,0.05694
0.74059,0.94532,0.054685
0.79043,0.94748,0.052519
0.84026,0.94956,0.050441
0.8901,0.95155,0.048445
0.93993,0.95347,0.04653
0.98977,0.95531,0.044691
1.0396,0.95707,0.042926
1.0894,0.95877,0.041231
1.1393,0.9604,0.039603
1.1891,0.96196,0.038041
1.2888,0.9649,0.0351
1.3681,0.96708,0.032924
1.4474,0.96912,0.030884
1.5267,0.97103,0.028972
1.606,0.97282,0.027179
1.6853,0.9745,0.025497
1.7646,0.97608,0.02392
1.8439,0.97756,0.022442
1.9233,0.97895,0.021055
2.0026,0.98025,0.019754
2.0819,0.98147,0.018534
2.1612,0.98261,0.01739
2.2405,0.98368,0.016316
2.3198,0.98469,0.015309
2.3991,0.98564,0.014365
2.4784,0.98652,0.013479
2.5577,0.98735,0.012647
2.637,0.98813,0.011867
2.7164,0.98886,0.011136
2.7957,0.98955,0.010449
2.875,0.99019,0.0098055
2.9543,0.9908,0.0092013
3.0336,0.99137,0.0086344
3.1129,0.9919,0.0081025
3.1922,0.9924,0.0076034
3.2715,0.99286,0.0071352
3.3508,0.9933,0.0066958
3.4302,0.99372,0.0062835
3.5095,0.9941,0.0058966
3.5888,0.99447,0.0055336
3.6681,0.99481,0.005193
3.7474,0.99513,0.0048733
3.8267,0.99543,0.0045734
3.906,0.99571,0.0042919
3.9853,0.99597,0.0040278
4.0646,0.99622,0.00378
4.1439,0.99645,0.0035474
4.2233,0.99667,0.0033291
4.3026,0.99688,0.0031243
4.3819,0.99707,0.0029321
4.4612,0.99725,0.0027517
4.5405,0.99742,0.0025824
4.6198,0.99758,0.0024236
4.6991,0.99773,0.0022745
4.7784,0.99787,0.0021346
4.8577,0.998,0.0020033
4.937,0.99812,0.0018801
5.0164,0.99824,0.0017644
5.0957,0.99834,0.0016559
5.175,0.99845,0.0015541
5.2543,0.99854,0.0014585
5.3336,0.99863,0.0013688
5.4129,0.99872,0.0012846
5.4922,0.99879,0.0012056
5.5715,0.99887,0.0011315
5.6508,0.99894,0.0010619
5.7301,0.999,0.00099661
5.8095,0.99906,0.00093533
5.8888,0.99912,0.00087782
5.9681,0.99918,0.00082384
6.0474,0.99923,0.00077318
6.1267,0.99927,0.00072564
6.206,0.99932,0.00068102
6.2853,0.99936,0.00063915
6.3646,0.9994,0.00059985
6.4439,0.99944,0.00056297
6.5233,0.99947,0.00052835
6.6026,0.9995,0.00049587
6.6819,0.99953,0.00046538
6.7612,0.99956,0.00043677
6.8405,0.99959,0.00040991
6.9198,0.99962,0.00038471
6.9991,0.99964,0.00036106
7.0784,0.99966,0.00033886
7.1577,0.99968,0.00031802
7.237,0.9997,0.00029847
7.3164,0.99972,0.00028012
7.3957,0.99974,0.0002629
7.475,0.99975,0.00024673
7.5543,0.99977,0.00023157
7.6336,0.99978,0.00021733
7.7129,0.9998,0.00020397
7.7922,0.99981,0.00019143
7.8715,0.99982,0.00017966
7.9508,0.99983,0.00016861
8.0301,0.99984,0.00015825
8.1095,0.99985,0.00014852
8.1888,0.99986,0.00013939
8.2681,0.99987,0.00013082
8.3474,0.99988,0.00012277
8.4267,0.99988,0.00011523
8.506,0.99989,0.00010814
8.6646,0.9999,9.5254e-05
8.7885,0.99991,8.6269e-05
8.9123,0.99992,7.8131e-05
9.0362,0.99993,7.076e-05
