0,0.9,0.1
5.4127e-08,0.9,0.1
1.6238e-07,0.9,0.1
3.7889e-07,0.9,0.1
8.119e-07,0.9,0.1
1.6779e-06,0.9,0.1
3.41e-06,0.9,0.1
6.8741e-06,0.9,0.1
1.3802e-05,0.9,0.1
2.7659e-05,0.9,0.1
5.5371e-05,0.9,0.1
0.0001108,0.89999,0.10001
0.00022165,0.89998,0.10002
0.00044335,0.89996,0.10004
0.00088676,0.89993,0.10007
0.0017736,0.89986,0.10014
0.0026604,0.89979,0.10021
0.0035472,0.89972,0.10028
0.004434,0.89964,0.10036
0.0062076,0.8995,0.1005
0.0097549,0.89922,0.10078
0.013302,0.89893,0.10107
0.016849,0.89865,0.10135
0.020397,0.89836,0.10164
0.023944,0.89807,0.10193
0.031038,0.89749,0.10251
0.038133,0.89691,0.10309
0.045227,0.89633,0.10367
0.052322,0.89575,0.10425
0.059416,0.89516,0.10484
0.066511,0.89457,0.10543
0.0807,0.89339,0.10661
0.094889,0.89219,0.10781
0.10908,0.89099,0.10901
0.12327,0.88977,0.11023
0.13746,0.88855,0.11145
0.15164,0.88732,0.11268
0.16583,0.88607,0.11393
0.19421,0.88356,0.11644
0.22259,0.881,0.119
0.25097,0.87841,0.12159
0.27935,0.87578,0.12422
0.30772,0.87311,0.12689
0.3361,0.87041,0.12959
0.36448,0.86766,0.13234
0.39286,0.86488,0.13512
0.42123,0.86207,0.13793
0.44961,0.85921,0.14079
0.47799,0.85633,0.14367
0.50637,0.8534,0.1466
0.56312,0.84745,0.15255
0.6142,0.84199,0.15801
0.66528,0.83641,0.16359
0.71637,0.83074,0.16926
0.76745,0.82498,0.17502
0.81853,0.81912,0.18088
0.86961,0.81319,0.18681
0.92069,0.80717,0.19283
0.97177,0.80109,0.19891
1.0228,0.79494,0.20506
1.0739,0.78873,0.21127
1.125,0.78248,0.21752
1.1761,0.77618,0.22382
1.2272,0.76985,0.23015
1.2782,0.76349,0.23651
1.3293,0.75712,0.24288
1.3804,0.75074,0.24926
1.4315,0.74435,0.25565
1.4826,0.73797,0.26203
1.5336,0.73161,0.26839
1.5847,0.72528,0.27472
1.6358,0.71897,0.28103
1.6869,0.71271,0.28729
1.738,0.70649,0.29351
1.7891,0.70033,0.29967
1.8401,0.69422,0.30578
1.8912,0.68819,0.31181
1.9423,0.68224,0.31776
1.9934,0.67636,0.32364
2.0445,0.67058,0.32942
2.0955,0.66488,0.33512
2.1466,0.65929,0.34071
2.1977,0.6538,0.3462
2.2488,0.64841,0.35159
2.2999,0.64314,0.35686
2.3509,0.63798,0.36202
2.402,0.63293,0.36707
2.4531,0.62801,0.37199
2.5553,0.61852,0.38148
2.63,0.61189,0.38811
2.6973,0.60616,0.39384
2.7646,0.60064,0.39936
2.8319,0.59534,0.40466
2.8991,0.59026,0.40974
2.9664,0.58539,0.41461
3.0337,0.58073,0.41927
3.101,0.57628,0.42372
3.1683,0.57203,0.42797
3.2355,0.56798,0.43202
3.3028,0.56412,0.43588
3.3701,0.56046,0.43954
3.4374,0.55697,0.44303
3.5047,0.55366,0.44634
3.572,0.55052,0.44948
3.6392,0.54755,0.45245
3.7065,0.54473,0.45527
3.7738,0.54206,0.45794
3.8411,0.53954,0.46046
3.9084,0.53716,0.46284
3.9757,0.53491,0.46509
4.0429,0.53279,0.46721
4.1102,0.53079,0.46921
4.1775,0.5289,0.4711
4.2448,0.52712,0.47288
4.3121,0.52545,0.47455
4.3793,0.52387,0.47613
4.4466,0.52239,0.47761
4.5139,0.52099,0.47901
4.5812,0.51968,0.48032
4.6485,0.51845,0.48155
4.7158,0.51729,0.48271
4.783,0.5162,0.4838
4.8503,0.51518,0.48482
4.9176,0.51422,0.48578
4.9849,0.51332,0.48668
5.0522,0.51247,0.48753
5.1194,0.51168,0.48832
5.1867,0.51094,0.48906
5.254,0.51024,0.48976
5.3213,0.50959,0.49041
5.3886,0.50897,0.49103
5.4559,0.5084,0.4916
5.5231,0.50786,0.49214
5.5904,0.50736,0.49264
5.6577,0.50688,0.49312
5.725,0.50644,0.49356
5.7923,0.50603,0.49397
5.8595,0.50564,0.49436
5.9941,0.50494,0.49506
6.1287,0.50432,0.49568
6.2498,0.50383,0.49617
6.3709,0.5034,0.4966
6.492,0.50301,0.49699
6.6131,0.50267,0.49733
6.7342,0.50237,0.49763
6.8553,0.5021,0.4979
6.9764,0.50186,0.49814
7.0975,0.50165,0.49835
7.2186,0.50146,0.49854
7.3398,0.5013,0.4987
7.4609,0.50115,0.49885
7.582,0.50102,0.49898
7.7031,0.5009,0.4991
7.8242,0.5008,0.4992
7.9453,0.50071,0.49929
8.0664,0.50063,0.49937
8.1875,0.50056,0.49944
8.3086,0.50049,0.49951
8.4297,0.50044,0.49956
8.5508,0.50039,0.49961
8.6719,0.50034,0.49966
8.793,0.5003,0.4997
8.9141,0.50027,0.49973
9.0353,0.50024,0.49976
9.1564,0.50021,0.49979
9.2775,0.50019,0.49981
9.5197,0.50015,0.49985
9.7003,0.50012,0.49988
9.881,0.5001,0.4999
10.062,0.50009,0.49991
10.242,0.50007,0.49993
10.423,0.50006,0.49994
10.604,0.50005,0.49995
10.784,0.50004,0.49996
10.965,0.50003,0.49997
11.146,0.50003,0.49997
11.326,0.50002,0.49998
11.507,0.50002,0.49998
11.688,0.50002,0.49998
11.868,0.50001,0.49999
12.049,0.50001,0.49999
12.23,0.50001,0.49999
12.41,0.50001,0.49999
12.591,0.50001,0.49999
12.772,0.50001,0.49999
12.952,0.5,0.5
13.133,0.5,0.5
13.314,0.5,0.5
13.494,0.5,0.5
13.675,0.5,0.5
13.855,0.5,0.5
14.036,0.5,0.5
14.217,0.5,0.5
14.397,0.5,0.5
14.578,0.5,0.5
14.759,0.5,0.5
14.939,0.5,0.5
15.12,0.5,0.5
15.301,0.5,0.5
15.481,0.5,0.5
15.662,0.5,0.5
15.843,0.5,0.5
16.023,0.5,0.5
16.204,0.5,0.5
16.385,0.5,0.5
16.746,0.5,0.5
17.107,0.5,0.5
17.433,0.5,0.5
17.758,0.5,0.5
18.083,0.5,0.5
18.408,0.5,0.5
18.733,0.5,0.5
19.058,0.5,0.5
19.384,0.5,0.5
19.709,0.5,0.5
20.034,0.5,0.5
20.359,0.5,0.5
20.684,0.5,0.5
21.01,0.5,0.5
