0,0.9,0.1
1.5465e-07,0.9,0.1
4.6394e-07,0.9,0.1
1.0825e-06,0.9,0.1
2.3197e-06,0.9,0.1
4.7941e-06,0.9,0.1
9.7428e-06,0.9,0.1
1.964e-05,0.9,0.099999
3.9435e-05,0.9,0.099999
7.9025e-05,0.9,0.099998
0.0001582,0.9,0.099996
0.00031656,0.90001,0.099991
0.00063328,0.90002,0.099982
0.0012667,0.90004,0.099965
0.0025336,0.90007,0.099929
0.0050673,0.90014,0.099858
0.010135,0.90028,0.099717
0.015202,0.90042,0.099575
0.02027,0.90057,0.099435
0.025337,0.90071,0.099294
0.030405,0.90085,0.099153
0.04054,0.90113,0.098873
0.050675,0.90141,0.098594
0.06081,0.90168,0.098316
0.070945,0.90196,0.098039
0.08108,0.90224,0.097762
0.091215,0.90251,0.097487
0.11148,0.90306,0.09694
0.13175,0.9036,0.096397
0.15202,0.90414,0.095857
0.17229,0.90468,0.095321
0.19256,0.90521,0.094789
0.21283,0.90574,0.094261
0.2331,0.90626,0.093737
0.27364,0.9073,0.092699
0.31418,0.90832,0.091676
0.35472,0.90933,0.090668
0.39526,0.91033,0.089673
0.4358,0.91131,0.088692
0.47634,0.91228,0.087724
0.51688,0.91323,0.08677
0.55742,0.91417,0.085829
0.59796,0.9151,0.0849
0.6385,0.91602,0.083984
0.71958,0.91781,0.082189
0.80066,0.91956,0.080442
0.88174,0.92126,0.07874
0.96282,0.92292,0.077083
1.0439,0.92453,0.075469
1.125,0.9261,0.073896
1.2061,0.92764,0.072364
1.2871,0.92913,0.07087
1.3682,0.93059,0.069413
1.4493,0.93201,0.067993
1.5304,0.93339,0.066608
1.6115,0.93474,0.065257
1.6925,0.93606,0.063939
1.7736,0.93735,0.062653
1.8547,0.9386,0.061397
1.9358,0.93983,0.060172
2.0169,0.94102,0.058976
2.179,0.94333,0.056667
2.3185,0.94523,0.054766
2.4581,0.94706,0.05294
2.5976,0.94882,0.051185
2.7371,0.9505,0.049497
2.8766,0.95213,0.047874
3.0162,0.95369,0.046313
3.1557,0.95519,0.04481
3.2952,0.95664,0.043363
3.4347,0.95803,0.041969
3.5743,0.95937,0.040627
3.7138,0.96067,0.039333
3.8533,0.96191,0.038085
3.9928,0.96312,0.036883
4.1324,0.96428,0.035723
4.2719,0.9654,0.034604
4.4114,0.96648,0.033524
4.5509,0.96752,0.032481
4.6905,0.96853,0.031475
4.83,0.9695,0.030503
4.9695,0.97044,0.029564
5.109,0.97134,0.028657
5.2486,0.97222,0.027781
5.3881,0.97307,0.026934
5.5276,0.97388,0.026116
5.6671,0.97468,0.025324
5.8067,0.97544,0.024559
5.9462,0.97618,0.023819
6.0857,0.9769,0.023103
