0,0.9,0.1
6.7658e-08,0.9,0.1
2.0297e-07,0.9,0.1
4.7361e-07,0.9,0.1
1.0149e-06,0.9,0.1
2.0974e-06,0.9,0.1
4.2625e-06,0.9,0.1
8.5926e-06,0.9,0.099999
1.7253e-05,0.9,0.099999
3.4573e-05,0.9,0.099998
6.9214e-05,0.9,0.099996
0.0001385,0.90001,0.099991
0.00027706,0.90002,0.099982
0.00055419,0.90004,0.099965
0.0011084,0.90007,0.099929
0.002217,0.90014,0.099858
0.004434,0.90028,0.099717
0.008868,0.90057,0.099434
0.013302,0.90085,0.099153
0.017736,0.90113,0.098872
0.02217,0.90141,0.098592
0.026604,0.90169,0.098313
0.035472,0.90224,0.097757
0.04434,0.9028,0.097205
0.053209,0.90334,0.096655
0.062077,0.90389,0.09611
0.070945,0.90443,0.095567
0.079813,0.90497,0.095028
0.097549,0.90604,0.093959
0.11529,0.9071,0.092903
0.13302,0.90814,0.091859
0.15076,0.90917,0.090828
0.16849,0.91019,0.089809
0.18623,0.9112,0.088802
0.20397,0.91219,0.087807
0.2217,0.91318,0.086824
0.23944,0.91415,0.085852
0.27491,0.91606,0.083943
0.31038,0.91792,0.082078
0.34586,0.91974,0.080258
0.38133,0.92152,0.078479
0.4168,0.92326,0.076742
0.45227,0.92496,0.075045
0.48775,0.92661,0.073387
0.52322,0.92823,0.071768
0.55869,0.92981,0.070186
0.59416,0.93136,0.06864
0.62964,0.93287,0.06713
0.70058,0.93579,0.064213
0.77152,0.93857,0.061427
0.84247,0.94123,0.058767
0.91341,0.94377,0.056226
0.98436,0.9462,0.053799
1.0553,0.94852,0.05148
1.1262,0.95074,0.049264
1.1972,0.95285,0.047147
1.2681,0.95488,0.045123
1.3391,0.95681,0.043188
1.41,0.95866,0.041339
1.481,0.96043,0.039571
1.5519,0.96212,0.03788
1.6229,0.96374,0.036263
1.6938,0.96528,0.034717
1.7648,0.96676,0.033238
1.8357,0.96818,0.031824
1.9066,0.96953,0.03047
1.9776,0.97082,0.029176
2.0485,0.97206,0.027937
2.1195,0.97325,0.026752
2.1904,0.97438,0.025618
2.2614,0.97547,0.024533
2.3323,0.97651,0.023495
2.4033,0.9775,0.022501
2.4742,0.97845,0.02155
2.6161,0.98023,0.019768
2.7199,0.98144,0.018559
2.8238,0.98257,0.017425
2.9276,0.98364,0.016361
3.0315,0.98464,0.015362
3.1353,0.98557,0.014425
3.2392,0.98645,0.013546
3.343,0.98728,0.012721
3.4469,0.98805,0.011946
3.5507,0.98878,0.011219
3.6546,0.98946,0.010537
3.7584,0.9901,0.0098961
3.8623,0.99071,0.0092946
3.9662,0.99127,0.0087298
4.07,0.9918,0.0081996
4.1739,0.9923,0.0077017
4.2777,0.99277,0.0072342
4.3816,0.9932,0.0067952
4.4854,0.99362,0.006383
4.5893,0.994,0.0059958
4.6931,0.99437,0.0056323
