0,0.9,0.1
6.9841e-08,0.9,0.1
2.0952e-07,0.9,0.1
4.8889e-07,0.9,0.1
1.0476e-06,0.9,0.1
2.1651e-06,0.9,0.1
4.4e-06,0.9,0.1
8.8698e-06,0.9,0.1
1.7809e-05,0.9,0.1
3.5689e-05,0.9,0.1
7.1447e-05,0.9,0.1
0.00014296,0.89999,0.10001
0.000286,0.89998,0.10002
0.00057207,0.89996,0.10004
0.0011442,0.89993,0.10007
0.0022885,0.89986,0.10014
0.0034327,0.89979,0.10021
0.004577,0.89972,0.10028
0.0057213,0.89964,0.10036
0.0080098,0.8995,0.1005
0.012587,0.89922,0.10078
0.017164,0.89893,0.10107
0.021741,0.89865,0.10135
0.026318,0.89836,0.10164
0.030895,0.89807,0.10193
0.040049,0.8975,0.1025
0.049204,0.89692,0.10308
0.058358,0.89634,0.10366
0.067512,0.89575,0.10425
0.076666,0.89517,0.10483
0.08582,0.89458,0.10542
0.10413,0.8934,0.1066
0.12244,0.89221,0.10779
0.14075,0.891,0.109
0.15905,0.8898,0.1102
0.17736,0.88858,0.11142
0.19567,0.88735,0.11265
0.21398,0.88611,0.11389
0.2506,0.88361,0.11639
0.28721,0.88108,0.11892
0.32383,0.87851,0.12149
0.36045,0.87591,0.12409
0.39706,0.87327,0.12673
0.43368,0.8706,0.1294
0.4703,0.8679,0.1321
0.50325,0.86544,0.13456
0.53621,0.86295,0.13705
0.56916,0.86044,0.13956
0.60212,0.8579,0.1421
0.63507,0.85534,0.14466
0.66803,0.85276,0.14724
0.70098,0.85015,0.14985
0.73394,0.84752,0.15248
0.76689,0.84487,0.15513
0.79985,0.8422,0.1578
0.8328,0.8395,0.1605
0.86576,0.83679,0.16321
0.89871,0.83406,0.16594
0.96462,0.82854,0.17146
1.0239,0.82352,0.17648
1.0833,0.81844,0.18156
1.1426,0.81333,0.18667
1.2019,0.80817,0.19183
1.2612,0.80298,0.19702
1.3205,0.79776,0.20224
1.3799,0.79252,0.20748
1.4392,0.78726,0.21274
1.4985,0.782,0.218
1.5578,0.77672,0.22328
1.6171,0.77145,0.22855
1.6764,0.76619,0.23381
1.7358,0.76094,0.23906
1.7951,0.75571,0.24429
1.8544,0.7505,0.2495
1.9137,0.74532,0.25468
1.973,0.74018,0.25982
2.0324,0.73508,0.26492
2.0917,0.73002,0.26998
2.151,0.72502,0.27498
2.2103,0.72007,0.27993
2.2696,0.71519,0.28481
2.329,0.71037,0.28963
2.3883,0.70561,0.29439
2.4476,0.70093,0.29907
2.5069,0.69633,0.30367
2.5662,0.69181,0.30819
2.6256,0.68736,0.31264
2.6849,0.68301,0.31699
2.7442,0.67874,0.32126
2.8035,0.67456,0.32544
2.9221,0.66647,0.33353
3.0289,0.65951,0.34049
3.12,0.65383,0.34617
3.211,0.64837,0.35163
3.2929,0.64365,0.35635
3.3748,0.63911,0.36089
3.4568,0.63475,0.36525
3.5387,0.63058,0.36942
3.6206,0.62658,0.37342
3.7025,0.62275,0.37725
3.7845,0.6191,0.3809
3.8664,0.61561,0.38439
3.9483,0.61229,0.38771
4.0303,0.60912,0.39088
4.1122,0.60611,0.39389
4.1941,0.60325,0.39675
4.276,0.60053,0.39947
4.358,0.59795,0.40205
4.4399,0.5955,0.4045
4.5218,0.59318,0.40682
4.6037,0.59098,0.40902
4.6857,0.58891,0.41109
4.7676,0.58694,0.41306
4.8495,0.58508,0.41492
4.9315,0.58332,0.41668
5.0134,0.58167,0.41833
5.0953,0.5801,0.4199
5.1772,0.57862,0.42138
5.2592,0.57723,0.42277
5.3411,0.57592,0.42408
5.423,0.57468,0.42532
5.5049,0.57352,0.42648
5.5869,0.57242,0.42758
5.6688,0.57139,0.42861
5.7507,0.57042,0.42958
5.8327,0.56951,0.43049
5.9146,0.56865,0.43135
5.9965,0.56784,0.43216
6.0784,0.56708,0.43292
6.1604,0.56637,0.43363
6.2423,0.5657,0.4343
6.3242,0.56507,0.43493
6.4062,0.56448,0.43552
6.4881,0.56392,0.43608
6.57,0.5634,0.4366
6.6519,0.56291,0.43709
6.7339,0.56245,0.43755
6.8158,0.56202,0.43798
6.8977,0.56162,0.43838
6.9796,0.56124,0.43876
7.0616,0.56088,0.43912
7.1435,0.56055,0.43945
7.2254,0.56023,0.43977
7.3074,0.55994,0.44006
7.3893,0.55966,0.44034
7.4712,0.5594,0.4406
7.5531,0.55916,0.44084
7.6351,0.55894,0.44106
7.7989,0.55852,0.44148
7.9464,0.55819,0.44181
8.0939,0.5579,0.4421
8.2413,0.55764,0.44236
8.3888,0.55741,0.44259
8.5363,0.55721,0.44279
8.6837,0.55702,0.44298
8.8312,0.55686,0.44314
8.9787,0.55672,0.44328
9.1261,0.55659,0.44341
9.2736,0.55647,0.44353
9.4211,0.55637,0.44363
9.5685,0.55628,0.44372
9.716,0.5562,0.4438
9.8635,0.55613,0.44387
10.011,0.55606,0.44394
10.158,0.55601,0.44399
10.306,0.55596,0.44404
10.453,0.55591,0.44409
10.601,0.55587,0.44413
10.748,0.55584,0.44416
10.896,0.55581,0.44419
11.043,0.55578,0.44422
11.191,0.55575,0.44425
11.338,0.55573,0.44427
11.486,0.55571,0.44429
11.633,0.55569,0.44431
11.781,0.55568,0.44432
11.928,0.55567,0.44433
12.076,0.55565,0.44435
12.223,0.55564,0.44436
12.37,0.55563,0.44437
12.518,0.55562,0.44438
12.665,0.55562,0.44438
12.96,0.5556,0.4444
13.255,0.55559,0.44441
13.55,0.55559,0.44441
13.845,0.55558,0.44442
14.14,0.55557,0.44443
14.435,0.55557,0.44443
14.73,0.55557,0.44443
15.025,0.55556,0.44444
15.32,0.55556,0.44444
15.615,0.55556,0.44444
15.91,0.55556,0.44444
16.205,0.55556,0.44444
16.5,0.55556,0.44444
16.795,0.55556,0.44444
17.089,0.55556,0.44444
17.384,0.55556,0.44444
17.679,0.55556,0.44444
17.974,0.55556,0.44444
18.269,0.55556,0.44444
18.564,0.55556,0.44444
18.859,0.55556,0.44444
19.154,0.55556,0.44444
19.449,0.55556,0.44444
19.744,0.55556,0.44444
20.039,0.55556,0.44444
20.334,0.55556,0.44444
20.629,0.55556,0.44444
20.924,0.55556,0.44444
21.219,0.55556,0.44444
21.514,0.55556,0.44444
21.808,0.55556,0.44444
22.103,0.55556,0.44444
22.398,0.55556,0.44444
22.693,0.55556,0.44444
22.988,0.55556,0.44444
23.283,0.55556,0.44444
23.578,0.55556,0.44444
23.873,0.55556,0.44444
24.168,0.55556,0.44444
24.463,0.55556,0.44444
24.758,0.55556,0.44444
25.053,0.55556,0.44444
25.348,0.55556,0.44444
25.643,0.55556,0.44444
25.938,0.55556,0.44444
26.233,0.55556,0.44444
26.528,0.55556,0.44444
26.822,0.55556,0.44444
27.412,0.55556,0.44444
27.917,0.55556,0.44444
28.421,0.55556,0.44444
28.925,0.55556,0.44444
29.43,0.55556,0.44444
29.934,0.55556,0.44444
30.439,0.55556,0.44444
30.943,0.55556,0.44444
31.447,0.55556,0.44444
31.952,0.55556,0.44444
32.456,0.55556,0.44444
32.96,0.55556,0.44444
33.465,0.55556,0.44444
33.969,0.55556,0.44444
34.474,0.55556,0.44444
34.978,0.55556,0.44444
35.987,0.55556,0.44444
36.865,0.55556,0.44444
38.62,0.55556,0.44444
39.262,0.55556,0.44444
40.545,0.55556,0.44444
41.7,0.55556,0.44444
42.855,0.55556,0.44444
44.01,0.55556,0.44444
45.164,0.55556,0.44444
46.319,0.55556,0.44444
48.629,0.55556,0.44444
50.939,0.55556,0.44444
53.249,0.55556,0.44444
55.559,0.55556,0.44444
57.868,0.55556,0.44444
60.178,0.55556,0.44444
62.488,0.55556,0.44444
64.798,0.55556,0.44444
69.417,0.55556,0.44444
71.727,0.55556,0.44444
74.037,0.55556,0.44444
76.347,0.55556,0.44444
80.966,0.55556,0.44444
83.028,0.55556,0.44444
85.09,0.55556,0.44444
87.152,0.55556,0.44444
89.214,0.55556,0.44444
91.275,0.55556,0.44444
93.337,0.55556,0.44444
95.399,0.55556,0.44444
97.461,0.55556,0.44444
99.522,0.55556,0.44444
100,0.55556,0.44444
