0,0.5,0.5
7.2169e-08,0.5,0.5
2.1651e-07,0.5,0.5
5.0518e-07,0.5,0.5
1.0825e-06,0.5,0.5
2.2372e-06,0.5,0.5
4.5466e-06,0.5,0.5
9.1654e-06,0.5,0.5
1.8403e-05,0.50001,0.49999
3.6878e-05,0.50001,0.49999
7.3829e-05,0.50002,0.49998
0.00014773,0.50004,0.49996
0.00029553,0.50009,0.49991
0.00059113,0.50018,0.49982
0.0011823,0.50035,0.49965
0.0023648,0.50071,0.49929
0.0047296,0.50142,0.49858
0.0070944,0.50212,0.49788
0.0094592,0.50282,0.49718
0.011824,0.50353,0.49647
0.014189,0.50423,0.49577
0.018919,0.50562,0.49438
0.023648,0.50701,0.49299
0.028378,0.50839,0.49161
0.033108,0.50977,0.49023
0.037837,0.51114,0.48886
0.042567,0.5125,0.4875
0.052026,0.51521,0.48479
0.061485,0.5179,0.4821
0.070945,0.52055,0.47945
0.080404,0.52319,0.47681
0.089863,0.5258,0.4742
0.099323,0.52839,0.47161
0.10878,0.53095,0.46905
0.11824,0.53349,0.46651
0.1277,0.53601,0.46399
0.14662,0.54098,0.45902
0.16554,0.54586,0.45414
0.18446,0.55066,0.44934
0.20338,0.55537,0.44463
0.22229,0.56001,0.43999
0.24121,0.56456,0.43544
0.26013,0.56904,0.43096
0.27905,0.57345,0.42655
0.29797,0.57778,0.42222
0.31689,0.58204,0.41796
0.33581,0.58623,0.41377
0.37364,0.59441,0.40559
0.41148,0.60233,0.39767
0.44932,0.61001,0.38999
0.48715,0.61745,0.38255
0.52499,0.62466,0.37534
0.56283,0.63166,0.36834
0.60067,0.63845,0.36155
0.6385,0.64505,0.35495
0.67634,0.65145,0.34855
0.71418,0.65768,0.34232
0.75201,0.66373,0.33627
0.78985,0.66962,0.33038
0.82769,0.67534,0.32466
0.86553,0.68091,0.31909
0.90336,0.68634,0.31366
0.9412,0.69162,0.30838
0.97904,0.69676,0.30324
1.0169,0.70178,0.29822
1.0547,0.70666,0.29334
1.0925,0.71143,0.28857
1.1304,0.71607,0.28393
1.1682,0.72061,0.27939
1.2061,0.72503,0.27497
1.2439,0.72935,0.27065
1.2817,0.73356,0.26644
1.3196,0.73768,0.26232
1.3574,0.7417,0.2583
1.3952,0.74563,0.25437
1.4331,0.74947,0.25053
1.4709,0.75322,0.24678
1.5088,0.75689,0.24311
1.5466,0.76048,0.23952
1.5844,0.76399,0.23601
1.6223,0.76742,0.23258
1.6601,0.77078,0.22922
1.7358,0.77729,0.22271
1.7998,0.78259,0.21741
1.8638,0.7877,0.2123
1.9278,0.79264,0.20736
1.9917,0.79741,0.20259
2.0557,0.80203,0.19797
2.1197,0.8065,0.1935
2.1837,0.81082,0.18918
2.2477,0.81501,0.18499
2.3117,0.81906,0.18094
2.3757,0.82299,0.17701
2.4397,0.8268,0.1732
2.5037,0.8305,0.1695
2.5677,0.83408,0.16592
2.6317,0.83756,0.16244
2.6956,0.84094,0.15906
2.7596,0.84423,0.15577
2.8236,0.84742,0.15258
2.8876,0.85052,0.14948
2.9516,0.85353,0.14647
3.0156,0.85646,0.14354
3.0796,0.85932,0.14068
3.1436,0.86209,0.13791
3.2076,0.86479,0.13521
3.2716,0.86743,0.13257
