0,0.5,0.5
6.1859e-08,0.5,0.5
1.8558e-07,0.5,0.5
4.3301e-07,0.5,0.5
9.2788e-07,0.5,0.5
1.9176e-06,0.5,0.5
3.8971e-06,0.5,0.5
7.8561e-06,0.5,0.5
1.5774e-05,0.50001,0.49999
3.161e-05,0.50001,0.49999
6.3282e-05,0.50002,0.49998
0.00012663,0.50004,0.49996
0.00025331,0.50009,0.49991
0.00050669,0.50018,0.49982
0.0010134,0.50035,0.49965
0.0020269,0.50071,0.49929
0.0040539,0.50142,0.49858
0.0060809,0.50212,0.49788
0.0081079,0.50283,0.49717
0.010135,0.50353,0.49647
0.012162,0.50423,0.49577
0.016216,0.50563,0.49437
0.02027,0.50702,0.49298
0.024324,0.50841,0.49159
0.028378,0.50979,0.49021
0.032432,0.51117,0.48883
0.036486,0.51254,0.48746
0.044594,0.51527,0.48473
0.052702,0.51797,0.48203
0.06081,0.52065,0.47935
0.068918,0.52332,0.47668
0.077026,0.52596,0.47404
0.085134,0.52858,0.47142
0.093242,0.53118,0.46882
0.10946,0.53632,0.46368
0.12567,0.54138,0.45862
0.14189,0.54636,0.45364
0.15811,0.55127,0.44873
0.17432,0.5561,0.4439
0.19054,0.56086,0.43914
0.20675,0.56555,0.43445
0.22297,0.57017,0.42983
0.23919,0.57472,0.42528
0.2554,0.57921,0.42079
0.28783,0.58798,0.41202
0.31702,0.59567,0.40433
0.34621,0.60315,0.39685
0.3754,0.61045,0.38955
0.40459,0.61757,0.38243
0.43378,0.62451,0.37549
0.46297,0.63128,0.36872
0.49215,0.63788,0.36212
0.52134,0.64433,0.35567
0.55053,0.65062,0.34938
0.57972,0.65676,0.34324
0.60891,0.66276,0.33724
0.6381,0.66862,0.33138
0.66729,0.67435,0.32565
0.69648,0.67994,0.32006
0.72566,0.68541,0.31459
0.75485,0.69076,0.30924
0.78404,0.69598,0.30402
0.81323,0.70109,0.29891
0.84242,0.70609,0.29391
0.9008,0.71577,0.28423
0.95258,0.72401,0.27599
1.0044,0.73194,0.26806
1.0562,0.73958,0.26042
1.1079,0.74695,0.25305
1.1597,0.75405,0.24595
1.2115,0.7609,0.2391
1.2633,0.76751,0.23249
1.3151,0.77389,0.22611
1.3669,0.78006,0.21994
1.4186,0.78601,0.21399
1.4704,0.79177,0.20823
1.5222,0.79734,0.20266
1.574,0.80272,0.19728
1.6258,0.80793,0.19207
1.6776,0.81297,0.18703
1.7294,0.81786,0.18214
1.7811,0.82258,0.17742
1.8329,0.82716,0.17284
1.8847,0.8316,0.1684
1.9365,0.8359,0.1641
1.9883,0.84008,0.15992
2.0401,0.84412,0.15588
2.0918,0.84804,0.15196
2.1436,0.85185,0.14815
2.1954,0.85555,0.14445
2.2472,0.85913,0.14087
2.299,0.86262,0.13738
2.3508,0.866,0.134
2.4543,0.87248,0.12752
2.5371,0.8774,0.1226
2.6199,0.8821,0.1179
2.7027,0.88659,0.11341
2.7855,0.89089,0.10911
2.8683,0.895,0.105
2.951,0.89894,0.10106
3.0338,0.90271,0.097288
3.1166,0.90633,0.093674
3.1994,0.90979,0.09021
3.2822,0.91311,0.086889
3.365,0.9163,0.083703
3.4478,0.91935,0.080647
3.5305,0.92229,0.077714
3.6133,0.9251,0.074899
3.6961,0.92781,0.072195
3.7789,0.9304,0.069598
3.8617,0.9329,0.067103
3.9445,0.9353,0.064705
