,0,1,2,3
50,0.21891156979918777,894.0,106.0,0.0013728922736747087
51,0.22601546993532967,895.0,105.0,0.0071039001361418875
52,0.23888185200066459,894.0,106.0,0.012866382065334924
53,0.2453747694650562,895.0,105.0,0.006492917464391611
54,0.25225815386416806,896.0,104.0,0.006883384399111826
55,0.280154317585637,895.0,105.0,0.027896163721468942
56,0.28115117506017756,894.0,106.0,0.0009968574745405632
57,0.2925475778215716,895.0,105.0,0.011396402761394033
58,0.30326943767597425,896.0,104.0,0.010721859854402655
59,0.3034613137629135,897.0,103.0,0.00019187608693927498
60,0.31718932487709534,896.0,104.0,0.013728011114181793
61,0.3187587031643313,895.0,105.0,0.0015693782872359852
62,0.32418293816136223,894.0,106.0,0.005424234997030903
63,0.3257829516711725,895.0,105.0,0.0016000135098102406
64,0.32817603627305963,896.0,104.0,0.002393084601887154
65,0.33134917548255366,897.0,103.0,0.0031731392094940217
66,0.33637619211854525,896.0,104.0,0.005027016635991605
67,0.33686284370316416,895.0,105.0,0.00048665158461891285
68,0.3439136668434246,896.0,104.0,0.007050823140260468
69,0.34409928254348915,897.0,103.0,0.00018561570006450694
70,0.34844585565023667,896.0,104.0,0.004346573106747505
71,0.34975408524503476,897.0,103.0,0.0013082295947980719
72,0.35190449615361086,896.0,104.0,0.0021504109085761143
73,0.3544428214989115,897.0,103.0,0.00253832534530061
74,0.35538223760205484,898.0,102.0,0.0009394161031433787
75,0.3567447232913258,899.0,101.0,0.001362485689270958
76,0.35980695921578315,900.0,100.0,0.0030622359244573444
77,0.3624971219927289,901.0,99.0,0.002690162776945718
78,0.37714314327154297,900.0,100.0,0.014646021278814068
79,0.3778260581469734,899.0,101.0,0.000682914875430442
80,0.3792312614984787,900.0,100.0,0.0014052033515053058
81,0.37955709572682433,901.0,99.0,0.0003258342283456631
82,0.380067810333516,900.0,100.0,0.0005107146066916541
83,0.3853768716229812,899.0,101.0,0.005309061289465179
84,0.38661583668706057,898.0,102.0,0.0012389650640794098
85,0.38684836892616214,899.0,101.0,0.00023253223910156342
86,0.3872126720992676,898.0,102.0,0.00036430317310540605
87,0.3877643546976419,899.0,101.0,0.0005516825983743678
88,0.3920498091469469,898.0,102.0,0.0042854544493050135
89,0.408135361807257,899.0,101.0,0.016085552660310084
90,0.4153648427836913,898.0,102.0,0.007229480976434284
91,0.42890756181211365,899.0,101.0,0.01354271902842234
92,0.43073250314642647,898.0,102.0,0.0018249413343128368
93,0.43336000634297306,899.0,101.0,0.002627503196546587
94,0.44060139354581507,898.0,102.0,0.0072413872028419994
95,0.44546493099680246,897.0,103.0,0.004863537450987412
96,0.4492419270405053,896.0,104.0,0.003776996043702862
97,0.4561828565882925,895.0,105.0,0.0069409295477872
98,0.45639295481056824,896.0,104.0,0.00021009822227576396
99,0.4730162966796102,897.0,103.0,0.016623341869041942
100,0.47423935024799374,898.0,102.0,0.00122305356838353
101,0.47727086650249434,897.0,103.0,0.0030315162545005987
102,0.4808882976859259,896.0,104.0,0.0036174311834315724
103,0.48325834414841273,895.0,105.0,0.002370046462486858
104,0.4874155493714976,896.0,104.0,0.004157205223084892
105,0.49851656517203674,897.0,103.0,0.011101015800539142
106,0.4985613514620888,896.0,104.0,4.478629005207315e-05
107,0.5025170952035863,895.0,105.0,0.003955743741497544
108,0.503063759358557,894.0,106.0,0.0005466641549706057
109,0.5059418178971425,895.0,105.0,0.0028780585385856255
110,0.5182707536518956,894.0,106.0,0.012328935754753039
111,0.523307782631149,893.0,107.0,0.005037028979253358
112,0.5325872217001391,894.0,106.0,0.009279439068990062
113,0.5358871676183243,895.0,105.0,0.003299945918185248
114,0.5409004370598431,894.0,106.0,0.005013269441518856
115,0.5416534759002591,893.0,107.0,0.0007530388404160067
116,0.5444788165654173,892.0,108.0,0.0028253406651581607
117,0.5467519498568745,893.0,107.0,0.0022731332914571857
118,0.5486137805014255,894.0,106.0,0.0018618306445510192
119,0.5489180523839997,893.0,107.0,0.0003042718825741793
120,0.557278724896912,894.0,106.0,0.008360672512912226
121,0.5605465713937542,895.0,105.0,0.0032678464968421556
122,0.5670909129875314,894.0,106.0,0.006544341593777292
123,0.56865933160599,895.0,105.0,0.0015684186184586055
124,0.5779911501361599,894.0,106.0,0.00933181853016985
125,0.5978121584711632,893.0,107.0,0.019821008335003328
126,0.6131722088373784,892.0,108.0,0.015360050366215213
127,0.6155902186405359,893.0,107.0,0.0024180098031574134
128,0.6220837404712896,894.0,106.0,0.006493521830753738
129,0.6230327122273812,895.0,105.0,0.0009489717560916809
130,0.6339769340199352,896.0,104.0,0.010944221792553926
131,0.6387781736592314,895.0,105.0,0.004801239639296231
132,0.6494349678949499,896.0,104.0,0.010656794235718518
133,0.6666495717423653,895.0,105.0,0.017214603847415338
134,0.6675971727171301,896.0,104.0,0.0009476009747649194
135,0.6707502079980164,897.0,103.0,0.0031530352808863296
136,0.6811711038621259,896.0,104.0,0.01042089586410947
137,0.6888002381591537,895.0,105.0,0.00762913429702785
138,0.689670311663692,894.0,106.0,0.0008700735045382464
139,0.6956556184136226,895.0,105.0,0.0059853067499305935
140,0.7000945039085087,896.0,104.0,0.004438885494886102
141,0.7193643689333782,897.0,103.0,0.019269865024869492
142,0.7201276081710503,896.0,104.0,0.0007632392376720653
143,0.7254589788550759,895.0,105.0,0.005331370684025653
144,0.726347984866475,894.0,106.0,0.0008890060113991244
145,0.7307664744469486,893.0,107.0,0.004418489580473596
146,0.7563481130589889,894.0,106.0,0.02558163861204027
147,0.7571198778171724,893.0,107.0,0.0007717647581835035
148,0.7724775807476965,894.0,106.0,0.015357702930524054
149,0.7797309398762021,893.0,107.0,0.007253359128505687
150,0.7797980021518404,894.0,106.0,6.706227563824552e-05
151,0.7814855446389439,893.0,107.0,0.0016875424871035517
152,0.7902265985979562,892.0,108.0,0.008741053959012224
153,0.7954586151354472,893.0,107.0,0.005232016537491045
154,0.8009115911886847,892.0,108.0,0.005452976053237517
155,0.8026540361332811,893.0,107.0,0.0017424449445964472
156,0.8064059278213941,894.0,106.0,0.0037518916881129406
157,0.809420896217616,893.0,107.0,0.003014968396221904
158,0.8100089529750082,892.0,108.0,0.0005880567573921001
159,0.8138195472371016,893.0,107.0,0.0038105942620933948
160,0.8186538460204695,894.0,106.0,0.004834298783367917
161,0.8206212983969249,895.0,105.0,0.0019674523764553558
162,0.8264668524073233,896.0,104.0,0.005845554010398482
163,0.8281775269088101,897.0,103.0,0.0017106745014867299
164,0.8290443141664333,898.0,102.0,0.0008667872576232477
165,0.8412382332013596,897.0,103.0,0.0121939190349263
166,0.8471446020566336,896.0,104.0,0.005906368855274012
167,0.8507044296303782,895.0,105.0,0.0035598275737446393
168,0.8609829187532574,896.0,104.0,0.010278489122879188
169,0.8800447323998238,895.0,105.0,0.019061813646566454
170,0.8900110097076097,896.0,104.0,0.009966277307785855
171,0.8915441704738118,897.0,103.0,0.0015331607662021586
172,0.8965164286167895,896.0,104.0,0.004972258142977692
173,0.9090377776891572,897.0,103.0,0.012521349072367655
174,0.9094215389082166,898.0,102.0,0.0003837612190595273
175,0.9127939009871168,897.0,103.0,0.003372362078900103
176,0.9128501261539193,896.0,104.0,5.622516680246896e-05
177,0.9134821724663824,897.0,103.0,0.0006320463124632017
178,0.9139390477267946,898.0,102.0,0.0004568752604121869
179,0.9145610463097206,897.0,103.0,0.0006219985829259984
180,0.9245185376763689,896.0,104.0,0.009957491366648322
181,0.941509191898448,895.0,105.0,0.016990654222078985
182,0.9462994169771053,894.0,106.0,0.004790225078657354
183,0.9573684788670592,895.0,105.0,0.011069061889953954
184,0.9612268763631213,894.0,106.0,0.003858397496062102
185,0.9619056421537318,895.0,105.0,0.0006787657906104138
186,0.9667200702729878,894.0,106.0,0.004814428119256004
187,0.9738199294069314,893.0,107.0,0.007099859133943578
188,0.9811623411948669,892.0,108.0,0.007342411787935463
189,0.9936976284181863,891.0,109.0,0.012535287223319418
190,0.9955567360246633,890.0,110.0,0.0018591076064769887
191,1.0031393072873145,889.0,111.0,0.007582571262651102
192,1.023094960620269,888.0,112.0,0.01995565333295458
193,1.0298996843144572,889.0,111.0,0.006804723694188168
194,1.0385664395615377,890.0,110.0,0.008666755247080432
195,1.0414380016995708,891.0,109.0,0.0028715621380331407
196,1.0422473274001602,890.0,110.0,0.0008093257005893811
197,1.0434324988245665,891.0,109.0,0.0011851714244061674
198,1.0572492366607678,892.0,108.0,0.0138167378362013
199,1.057756404752299,893.0,107.0,0.0005071680915310684
200,1.059958620448397,894.0,106.0,0.0022022156960981296
201,1.063955027747327,893.0,107.0,0.003996407298930111
202,1.068770753636622,894.0,106.0,0.004815725889294902
203,1.0784950333195495,893.0,107.0,0.009724279682927533
204,1.0822574955849924,892.0,108.0,0.0037624622654429483
205,1.0852190603422458,893.0,107.0,0.0029615647572532977
206,1.0937410914080719,892.0,108.0,0.00852203106582595
207,1.1111626527516056,891.0,109.0,0.017421561343533863
208,1.1304999791507067,892.0,108.0,0.01933732639910107
209,1.1362539076277873,891.0,109.0,0.005753928477080777
210,1.1378791403428816,890.0,110.0,0.0016252327150942704
211,1.1381448945620256,891.0,109.0,0.0002657542191440077
212,1.145707265552411,892.0,108.0,0.007562370990385373
213,1.1520756533061844,893.0,107.0,0.006368387753773374
214,1.155001395051306,892.0,108.0,0.002925741745121657
215,1.1567990018454566,893.0,107.0,0.0017976067941506333
216,1.1739827293087934,894.0,106.0,0.017183727463336927
217,1.1746731047860801,895.0,105.0,0.000690375477286641
218,1.1923127775136482,896.0,104.0,0.017639672727567984
219,1.192383951391742,897.0,103.0,7.117387809394321e-05
220,1.1927971460667806,898.0,102.0,0.00041319467503858024
221,1.2001555690424766,897.0,103.0,0.007358422975696106
222,1.2026995951937356,898.0,102.0,0.0025440261512589602
223,1.2066374471673569,897.0,103.0,0.0039378519736213355
224,1.2135409609305967,896.0,104.0,0.006903513763239771
225,1.2204029869040318,895.0,105.0,0.006862025973435146
226,1.2255790275676035,894.0,106.0,0.005176040663571671
227,1.2371528250011063,895.0,105.0,0.011573797433502765
228,1.2477737493211742,896.0,104.0,0.01062092432006784
229,1.253927395612923,897.0,103.0,0.006153646291748806
230,1.2559850535957313,898.0,102.0,0.0020576579828082975
231,1.2564293220043259,899.0,101.0,0.0004442684085945062
232,1.2564394124053162,900.0,100.0,1.0090400990417877e-05
233,1.256966558866099,899.0,101.0,0.0005271464607827659
234,1.267035292982292,898.0,102.0,0.01006873411619288
235,1.2719933943897261,897.0,103.0,0.004958101407434209
236,1.275768779104113,898.0,102.0,0.0037753847143869234
237,1.2783316789160322,897.0,103.0,0.0025628998119191
238,1.2961331889596968,896.0,104.0,0.017801510043664558
239,1.2977226273558609,897.0,103.0,0.0015894383961640374
240,1.2978471793314972,898.0,102.0,0.00012455197563632518
241,1.303301081037654,897.0,103.0,0.005453901706156679
242,1.3106643489890726,898.0,102.0,0.007363267951418513
243,1.3427767412817608,899.0,101.0,0.032112392292688315
244,1.34832833625239,900.0,100.0,0.005551594970629082
245,1.3538043122399455,899.0,101.0,0.005475975987555627
246,1.3547117434112361,900.0,100.0,0.0009074311712907469
247,1.3568975422244511,901.0,99.0,0.0021857988132150128
248,1.3608356494927984,900.0,100.0,0.003938107268347241
249,1.365239994052089,901.0,99.0,0.004404344559290441
250,1.3769591025549552,900.0,100.0,0.011719108502866329
251,1.383677360357059,899.0,101.0,0.006718257802103595
252,1.3872291320933086,898.0,102.0,0.0035517717362497066
253,1.3881530282610075,899.0,101.0,0.000923896167698848
254,1.398096488300633,898.0,102.0,0.009943460039625625
255,1.39864562376431,897.0,103.0,0.0005491354636768094
256,1.4150647502167,898.0,102.0,0.01641912645239017
257,1.4283883281036378,899.0,101.0,0.013323577886937884
258,1.429552820035441,898.0,102.0,0.0011644919318032957
259,1.434859472610884,897.0,103.0,0.005306652575443147
260,1.440581343981207,896.0,104.0,0.005721871370322784
261,1.4432935576972774,895.0,105.0,0.0027122137160704956
262,1.4498386101540666,896.0,104.0,0.006545052456789234
263,1.4536113945838303,895.0,105.0,0.0037727844297637007
264,1.456971847988397,894.0,106.0,0.0033604534045668885
265,1.4639317795167777,895.0,105.0,0.00695993152838055
266,1.4655563801827782,894.0,106.0,0.0016246006660005556
267,1.466905779574333,895.0,105.0,0.0013493993915548585
268,1.4713587257312668,896.0,104.0,0.004452946156933827
269,1.4721534493921378,897.0,103.0,0.0007947236608708906
270,1.4737941678009219,898.0,102.0,0.0016407184087840053
271,1.4792732948622027,897.0,103.0,0.005479127061280918
272,1.4849199713493917,896.0,104.0,0.0056466764871888914
273,1.4986515223490968,895.0,105.0,0.013731550999705093
274,1.5173796912908541,896.0,104.0,0.018728168941757255
275,1.5200673523192472,897.0,103.0,0.0026876610283930393
276,1.5216833290923664,898.0,102.0,0.001615976773119247
277,1.5219372774324624,899.0,101.0,0.00025394834009612497
278,1.5266732851018245,900.0,100.0,0.004736007669362175
279,1.531687551973099,899.0,101.0,0.0050142668712744014
280,1.5445638716125394,900.0,100.0,0.012876319639440295
281,1.5446575261209847,899.0,101.0,9.36545084453293e-05
282,1.554356816369205,898.0,102.0,0.009699290248220352
283,1.5553606450849,897.0,103.0,0.0010038287156950724
284,1.5561158191465332,898.0,102.0,0.0007551740616332045
285,1.5618449354222173,897.0,103.0,0.005729116275683982
286,1.5695631339193072,896.0,104.0,0.00771819849708992
287,1.5701011837782695,895.0,105.0,0.0005380498589622508
288,1.574890752482222,894.0,106.0,0.004789568703952437
289,1.5778193277169228,895.0,105.0,0.0029285752347007915
290,1.5877661302884694,894.0,106.0,0.00994680257154666
291,1.5912143409075528,893.0,107.0,0.003448210619083429
292,1.5929333386748115,894.0,106.0,0.0017189977672586916
293,1.6123526643172765,893.0,107.0,0.01941932564246515
294,1.619417621443528,894.0,106.0,0.0070649571262514825
295,1.6295620059988702,893.0,107.0,0.010144384555342185
296,1.6322523115358503,892.0,108.0,0.0026903055369799206
297,1.6433605027838996,891.0,109.0,0.011108191248049355
298,1.6444932513073398,890.0,110.0,0.0011327485234401936
299,1.6448810903602924,891.0,109.0,0.0003878390529526981
300,1.6538357231555,892.0,108.0,0.008954632795207744
301,1.6676374958915718,893.0,107.0,0.013801772736071674
302,1.6725017780312017,892.0,108.0,0.004864282139629884
303,1.6749847265040818,893.0,107.0,0.0024829484728801387
304,1.6760796990063678,892.0,108.0,0.0010949725022859464
305,1.6810065164367647,893.0,107.0,0.0049268174303969126
306,1.6835361418561547,894.0,106.0,0.0025296254193901252
307,1.6900293885766893,895.0,105.0,0.006493246720534561
308,1.6903857482586955,896.0,104.0,0.0003563596820062701
309,1.7006910198578729,897.0,103.0,0.010305271599177317
310,1.7134132213233688,898.0,102.0,0.012722201465495879
311,1.7193940390764049,897.0,103.0,0.00598081775303613
312,1.735023292987496,898.0,102.0,0.015629253911091115
313,1.7360367658912623,899.0,101.0,0.0010134729037663958
314,1.7402834786322068,898.0,102.0,0.0042467127409445485
315,1.7408059727211764,897.0,103.0,0.0005224940889696114
316,1.7502772425727704,896.0,104.0,0.009471269851593977
317,1.7572139601671213,895.0,105.0,0.0069367175943508596
318,1.7578981246209218,894.0,106.0,0.0006841644538005123
319,1.7605939745998997,895.0,105.0,0.0026958499789780034
320,1.762303315847216,896.0,104.0,0.001709341247316041
321,1.762518555888575,895.0,105.0,0.00021524004135911598
322,1.7632570086394286,896.0,104.0,0.0007384527508535446
323,1.768277175390579,897.0,103.0,0.005020166751150499
324,1.772175281592381,898.0,102.0,0.003898106201802029
325,1.7791832340955556,899.0,101.0,0.007007952503174533
326,1.7855066860360398,898.0,102.0,0.006323451940484252
327,1.7931430507241366,897.0,103.0,0.0076363646880969185
328,1.7940103610087796,898.0,102.0,0.0008673102846430811
329,1.7946593605470282,899.0,101.0,0.0006489995382485562
330,1.8076503706107876,900.0,100.0,0.01299101006375939
331,1.8179098129856162,901.0,99.0,0.010259442374828542
332,1.8434200796070703,900.0,100.0,0.025510266621454277
333,1.8436081849299653,899.0,101.0,0.00018810532289485825
334,1.8489112863958637,900.0,100.0,0.005303101465898342
335,1.8489588598937685,899.0,101.0,4.757349790489397e-05
336,1.8515944422235604,900.0,100.0,0.0026355823297919785
337,1.8545310917134508,901.0,99.0,0.002936649489890433
338,1.8657331248107407,902.0,98.0,0.011202033097289859
339,1.8736229694843656,903.0,97.0,0.007889844673624864
340,1.8909263251748052,904.0,96.0,0.017303355690439552
341,1.8978823067630108,905.0,95.0,0.006955981588205671
342,1.9007069926464064,906.0,94.0,0.002824685883395621
343,1.9038726114256406,907.0,93.0,0.003165618779234268
344,1.9057516065464315,906.0,94.0,0.0018789951207910348
345,1.9146534084219138,907.0,93.0,0.008901801875482231
346,1.9165616021580636,906.0,94.0,0.0019081937361498866
347,1.926508914057141,905.0,95.0,0.009947311899077362
348,1.9281372453791803,904.0,96.0,0.0016283313220393037
349,1.928476241889277,903.0,97.0,0.00033899651009668336
350,1.930491875005329,904.0,96.0,0.0020156331160521225
351,1.950687094028342,905.0,95.0,0.020195219023013043
352,1.9520398736336546,906.0,94.0,0.0013527796053125546
353,1.9560428176257252,905.0,95.0,0.004002943992070562
354,1.969411337601957,904.0,96.0,0.013368519976231947
355,1.970692598956932,905.0,95.0,0.0012812613549748534
356,1.9755720364086304,906.0,94.0,0.004879437451698444
357,1.9799373482555949,907.0,93.0,0.004365311846964402
358,1.981407346247019,908.0,92.0,0.0014699979914241518
359,2.0071914787531013,907.0,93.0,0.02578413250608226
360,2.0170738263054857,908.0,92.0,0.009882347552384175
361,2.0172038849164413,909.0,91.0,0.0001300586109556269
362,2.0325677186943145,908.0,92.0,0.015363833777873322
363,2.0474588164206953,907.0,93.0,0.014891097726380928
364,2.049100592663974,908.0,92.0,0.001641776243278934
365,2.0558946482076554,909.0,91.0,0.006794055543681346
366,2.0603032068976397,908.0,92.0,0.004408558689984299
367,2.064022717032722,909.0,91.0,0.0037195101350823326
368,2.0883787422762228,910.0,90.0,0.024356025243500758
369,2.0911641132022534,909.0,91.0,0.002785370926030581
370,2.0964261952980467,910.0,90.0,0.0052620820957934595
371,2.098569731336492,911.0,89.0,0.002143536038445488
372,2.1080701560169026,912.0,88.0,0.00950042468041035
373,2.109560838714504,913.0,87.0,0.0014906826976015218
374,2.1119192114299477,912.0,88.0,0.0023583727154436102
375,2.117778936278646,913.0,87.0,0.0058597248486986385
376,2.1225802631548887,912.0,88.0,0.00480132687624269
377,2.1257487500612373,911.0,89.0,0.0031684869063485976
378,2.1393662389441888,910.0,90.0,0.013617488882951502
379,2.1415603793004454,909.0,91.0,0.0021941403562564994
380,2.1423122709173117,908.0,92.0,0.0007518916168663766
381,2.1440599630299393,909.0,91.0,0.0017476921126275892
382,2.1519029770622433,908.0,92.0,0.007843014032303915
383,2.1563041781641794,907.0,93.0,0.004401201101936124
384,2.161391894249814,908.0,92.0,0.005087716085634362
385,2.171938052314918,907.0,93.0,0.010546158065104264
386,2.175279828801152,906.0,94.0,0.0033417764862339397
387,2.1820724674699394,907.0,93.0,0.006792638668787711
388,2.1881285831386252,908.0,92.0,0.006056115668685664
389,2.190997970061116,909.0,91.0,0.0028693869224908435
390,2.1930629587320922,908.0,92.0,0.002064988670976064
391,2.202774112239979,907.0,93.0,0.009711153507886448
392,2.2028255091732447,906.0,94.0,5.13969332659407e-05
393,2.206710681380058,907.0,93.0,0.00388517220681317
394,2.2108502442150235,908.0,92.0,0.00413956283496575
395,2.224568134129312,909.0,91.0,0.013717889914288616
396,2.2259997990500318,910.0,90.0,0.0014316649207194016
397,2.2280036633047304,911.0,89.0,0.002003864254698481
398,2.2363974171763967,910.0,90.0,0.008393753871666132
399,2.2380688250059406,911.0,89.0,0.0016714078295440348
400,2.2394105926626193,912.0,88.0,0.0013417676566787652
401,2.250728754907118,911.0,89.0,0.011318162244499093
402,2.2605283706613437,910.0,90.0,0.00979961575422571
403,2.2650252158380453,911.0,89.0,0.004496845176701677
404,2.2653367749187483,912.0,88.0,0.00031155908070292366
405,2.2690180279531833,911.0,89.0,0.0036812530344349967
406,2.2824023489062126,912.0,88.0,0.013384320953029523
407,2.2836686065068172,911.0,89.0,0.0012662576006044716
408,2.2841018106170083,910.0,90.0,0.00043320411019092395
409,2.29147471058554,909.0,91.0,0.0073728999685317865
410,2.2938417233918837,908.0,92.0,0.0023670128063434347
411,2.308574891981479,909.0,91.0,0.014733168589595405
412,2.3089126341227577,908.0,92.0,0.000337742141278889
413,2.328776949104908,907.0,93.0,0.019864314982150064
414,2.3318291081490052,906.0,94.0,0.0030521590440971296
415,2.3492947352872573,907.0,93.0,0.017465627138252247
416,2.351268127438708,906.0,94.0,0.0019733921514507764
417,2.3539375405400778,907.0,93.0,0.0026694131013694435
418,2.3554618715480125,908.0,92.0,0.0015243310079345953
419,2.363893124449815,907.0,93.0,0.008431252901802634
420,2.36842887299166,906.0,94.0,0.00453574854184508
421,2.3728123059653545,907.0,93.0,0.0043834329736944675
422,2.373591267364167,906.0,94.0,0.0007789613988123914
423,2.3812965534973842,905.0,95.0,0.007705286133216978
424,2.413366411903082,906.0,94.0,0.03206985840569817
425,2.4252242332190224,907.0,93.0,0.011857821315940112
426,2.425432758033455,908.0,92.0,0.00020852481443240438
427,2.4276021841188453,909.0,91.0,0.0021694260853903466
428,2.4285411861076507,910.0,90.0,0.0009390019888051704
429,2.443011199219328,911.0,89.0,0.014470013111677331
430,2.4508630040828345,910.0,90.0,0.007851804863506437
431,2.451121444992608,909.0,91.0,0.0002584409097735752
432,2.4551666715859413,908.0,92.0,0.004045226593332895
433,2.456195003796041,907.0,93.0,0.001028332210099642
434,2.4624448609860474,908.0,92.0,0.006249857190006681
435,2.468223855790515,907.0,93.0,0.005778994804467497
436,2.480722994325152,908.0,92.0,0.012499138534636942
437,2.4813256071295893,909.0,91.0,0.0006026128044370454
438,2.5001323235006203,910.0,90.0,0.01880671637103111
439,2.5030574591014276,909.0,91.0,0.002925135600807241
440,2.5038545952137383,910.0,90.0,0.000797136112310686
441,2.508880201249376,911.0,89.0,0.005025606035637632
442,2.5213516797773865,912.0,88.0,0.012471478528010707
443,2.531313148219476,911.0,89.0,0.009961468442089633
444,2.537784888982451,910.0,90.0,0.006471740762974713
445,2.5389520815207525,911.0,89.0,0.0011671925383016323
446,2.543396116138792,912.0,88.0,0.004444034618039384
447,2.5458217431036267,913.0,87.0,0.0024256269648347327
448,2.557840174481265,914.0,86.0,0.012018431377638234
449,2.5737734211412007,913.0,87.0,0.015933246659935632
450,2.578221427810549,912.0,88.0,0.004448006669348269
451,2.5838708928279104,913.0,87.0,0.0056494650173615785
452,2.586559204805169,912.0,88.0,0.0026883119772588213
453,2.5905337354713565,911.0,89.0,0.003974530666187155
454,2.603176238509232,912.0,88.0,0.012642503037875301
455,2.6036553271359852,911.0,89.0,0.00047908862675319184
456,2.6086463374285356,912.0,88.0,0.004991010292550204
457,2.6116645433001615,913.0,87.0,0.00301820587162598
458,2.619246131251673,914.0,86.0,0.007581587951511467
459,2.622516270883539,913.0,87.0,0.003270139631865668
460,2.6259929632706305,912.0,88.0,0.0034766923870916534
461,2.6324097467845182,913.0,87.0,0.006416783513887841
462,2.6357782976944892,912.0,88.0,0.0033685509099710834
463,2.6481030825367786,913.0,87.0,0.01232478484228924
464,2.6518007482508907,914.0,86.0,0.0036976657141119867
465,2.672053291136946,915.0,85.0,0.020252542886055575
466,2.6957300760293106,914.0,86.0,0.023676784892364605
467,2.6972398830199156,913.0,87.0,0.0015098069906050416
468,2.7106823258945343,914.0,86.0,0.013442442874618871
469,2.7177247997574283,913.0,87.0,0.007042473862894107
470,2.7345621308224106,914.0,86.0,0.01683733106498216
471,2.7409239646428936,913.0,87.0,0.006361833820482874
472,2.7472079785945027,914.0,86.0,0.006284013951609212
473,2.749213941285274,913.0,87.0,0.002005962690770952
474,2.7526086543937276,914.0,86.0,0.0033947131084537834
475,2.7580046827127345,915.0,85.0,0.0053960283190069135
476,2.7681071594308793,914.0,86.0,0.01010247671814466
477,2.7704965596270226,915.0,85.0,0.0023894001961431055
478,2.77389053908084,914.0,86.0,0.0033939794538176502
479,2.7748085725999783,915.0,85.0,0.0009180335191382095
480,2.7799608547505303,916.0,84.0,0.005152282150552038
481,2.7827307226886657,915.0,85.0,0.0027698679381353234
482,2.7888847181174663,914.0,86.0,0.00615399542880047
483,2.8049774557630185,913.0,87.0,0.01609273764555209
484,2.80684179071915,912.0,88.0,0.001864334956131476
485,2.8116660094869963,911.0,89.0,0.004824218767846006
486,2.8129288711498015,912.0,88.0,0.001262861662805062
487,2.814797829344808,913.0,87.0,0.0018689581950062583
488,2.815060066091967,914.0,86.0,0.00026223674715880884
489,2.818268168969999,913.0,87.0,0.0032081028780321643
490,2.8343741016720188,912.0,88.0,0.01610593270201948
491,2.8352946666929006,913.0,87.0,0.0009205650208819934
492,2.8384496115598266,914.0,86.0,0.0031549448669257567
493,2.8421628662240392,913.0,87.0,0.003713254664212678
494,2.8460751948448646,914.0,86.0,0.00391232862082544
