,0,1,2,3
198,2.1181827488073157,958.0,42.0,0.020600303993203017
199,2.122339147379541,959.0,41.0,0.004156398572225599
200,2.135505494172076,958.0,42.0,0.013166346792534752
201,2.1486514026905823,959.0,41.0,0.0131459085185062
202,2.154709144019449,960.0,40.0,0.006057741328866667
203,2.1632287413920643,959.0,41.0,0.008519597372615631
204,2.165771916072976,958.0,42.0,0.0025431746809115394
205,2.180114169630224,959.0,41.0,0.014342253557248127
206,2.1854770032802056,960.0,40.0,0.005362833649981428
207,2.197370611880535,959.0,41.0,0.011893608600329224
208,2.206754867205977,960.0,40.0,0.00938425532544207
209,2.2088130978633496,961.0,39.0,0.0020582306573728596
210,2.235745878678967,962.0,38.0,0.0269327808156175
211,2.3012644735119254,963.0,37.0,0.06551859483295847
212,2.32515352933839,962.0,38.0,0.023889055826464372
213,2.366228639580163,961.0,39.0,0.041075110241773245
214,2.3744299186424542,962.0,38.0,0.00820127906229102
215,2.379649307343605,963.0,37.0,0.005219388701150806
216,2.3851354106286013,962.0,38.0,0.005486103284996281
217,2.4026263866813666,963.0,37.0,0.017490976052765436
218,2.4042032209449626,962.0,38.0,0.0015768342635959702
219,2.412933630151215,963.0,37.0,0.00873040920625228
220,2.420988547978384,964.0,36.0,0.008054917827168872
221,2.4248637196000535,963.0,37.0,0.0038751716216698182
222,2.4336009530007177,962.0,38.0,0.008737233400663902
223,2.454449427830507,963.0,37.0,0.020848474829789094
224,2.462885195413827,964.0,36.0,0.008435767583319936
225,2.516919619067809,965.0,35.0,0.05403442365398232
226,2.5325263404832885,964.0,36.0,0.01560672141547939
227,2.547954935789531,965.0,35.0,0.015428595306242411
228,2.5631161424588336,966.0,34.0,0.015161206669302667
229,2.568168266864004,967.0,33.0,0.005052124405170209
230,2.57902674970454,966.0,34.0,0.010858482840536305
231,2.6134332939992806,965.0,35.0,0.03440654429474055
232,2.633792208381541,966.0,34.0,0.020358914382260288
233,2.6637113770850425,967.0,33.0,0.02991916870350133
234,2.7145124544479597,966.0,34.0,0.05080107736291712
235,2.7797227851596196,965.0,35.0,0.06521033071165992
236,2.8778009559482656,966.0,34.0,0.09807817078864589
237,2.941249316278646,967.0,33.0,0.06344836033038027
238,2.9540492727552365,968.0,32.0,0.012799956476590471
239,2.9587028213025097,969.0,31.0,0.004653548547273298
240,2.970315184570458,970.0,30.0,0.011612363267948025
241,2.993164613524933,971.0,29.0,0.02284942895447498
242,2.9945729980136573,972.0,28.0,0.0014083844887245926
243,3.0477017335602654,973.0,27.0,0.053128735546607984
244,3.1088838568196646,972.0,28.0,0.06118212325939898
245,3.1089300532692707,973.0,27.0,4.6196449606304406e-05
246,3.13694917272583,972.0,28.0,0.028019119456559115
247,3.1381320756611624,973.0,27.0,0.001182902935332087
248,3.140699014240786,972.0,28.0,0.0025669385796237613
249,3.175291248818432,973.0,27.0,0.03459223457764635
250,3.249766637694627,974.0,26.0,0.07447538887619495
251,3.266102793949252,975.0,25.0,0.016336156254625176
252,3.2707007231314726,974.0,26.0,0.004597929182220603
253,3.315651196542852,973.0,27.0,0.044950473411379324
254,3.352593420036385,974.0,26.0,0.03694222349353294
255,3.3614829954749452,975.0,25.0,0.008889575438560206
256,3.409544989144533,974.0,26.0,0.0480619936695878
257,3.4548571147431253,975.0,25.0,0.04531212559859227
258,3.4696064427058846,976.0,24.0,0.014749327962759433
259,3.500587684714097,977.0,23.0,0.030981242008212187
260,3.5214177523445525,978.0,22.0,0.02083006763045564
261,3.5532074701807375,977.0,23.0,0.03178971783618483
262,3.578508835353,976.0,24.0,0.02530136517226263
263,3.587964159868554,977.0,23.0,0.009455324515553799
264,3.5961707093739683,978.0,22.0,0.008206549505414277
265,3.600177950006954,977.0,23.0,0.0040072406329855976
266,3.643834806542488,976.0,24.0,0.04365685653553382
267,3.672149869299185,975.0,25.0,0.028315062756697203
268,3.6784918437020155,976.0,24.0,0.006341974402830402
269,3.758085812976531,977.0,23.0,0.07959396927451534
270,3.7831647529605505,978.0,22.0,0.025078939984019593
271,3.8787195676527517,979.0,21.0,0.09555481469220113
272,3.8809269598674185,978.0,22.0,0.002207392214666639
273,3.9201698869383357,979.0,21.0,0.039242927070917186
274,3.933502798118952,980.0,20.0,0.01333291118061662
275,3.9614944511793997,981.0,19.0,0.02799165306044776
276,3.972935667233218,982.0,18.0,0.01144121605381834
277,4.003431516787585,983.0,17.0,0.030495849554367207
278,4.049156536237287,984.0,16.0,0.04572501944970275
279,4.103069821941766,985.0,15.0,0.05391328570447851
280,4.121249594150442,986.0,14.0,0.018179772208676646
281,4.1577296233597245,987.0,13.0,0.03648002920928221
282,4.181879047739775,988.0,12.0,0.024149424380051052
283,4.425101858752641,987.0,13.0,0.2432228110128661
284,4.481197045147258,986.0,14.0,0.05609518639461683
285,4.552076218734878,987.0,13.0,0.07087917358761932
286,4.7804099727802924,986.0,14.0,0.22833375404541478
287,4.802073859271629,985.0,15.0,0.021663886491336704
288,4.8530288178517695,984.0,16.0,0.050954958580140965
289,4.893455337910683,985.0,15.0,0.04042652005891307
290,5.040491091331078,986.0,14.0,0.14703575342039554
291,5.277902157344593,985.0,15.0,0.2374110660135147
292,5.300516554830013,986.0,14.0,0.022614397485420774
293,5.309574270813127,985.0,15.0,0.009057715983114363
294,5.351071114340382,986.0,14.0,0.0414968435272548
295,5.367835321730949,985.0,15.0,0.016764207390567328
296,5.431330123680659,986.0,14.0,0.06349480194971006
297,5.433873135621597,985.0,15.0,0.002543011940937811
298,5.464241097260593,986.0,14.0,0.030367961638996226
299,5.491374386168461,985.0,15.0,0.027133288907868668
300,5.602045299110023,984.0,16.0,0.11067091294156216
301,5.656076310009973,983.0,17.0,0.05403101089994972
302,5.657297683895112,982.0,18.0,0.0012213738851389007
303,5.663468497146905,983.0,17.0,0.006170813251792714
304,5.760924894488332,984.0,16.0,0.09745639734142676
305,5.8652008361387225,985.0,15.0,0.10427594165039049
306,5.913068309466665,986.0,14.0,0.047867473327941855
307,6.018078821947831,987.0,13.0,0.10501051248116568
308,6.044622215989172,986.0,14.0,0.026543394041340748
309,6.0743882870038375,985.0,15.0,0.029766071014665857
310,6.137869451442946,986.0,14.0,0.0634811644391091
311,6.23021095416019,987.0,13.0,0.09234150271724442
312,6.299094971443665,986.0,14.0,0.06888401728347494
313,6.311407749623428,985.0,15.0,0.012312778179763102
314,6.3582511951384975,986.0,14.0,0.046843445515069096
315,6.382616692292035,987.0,13.0,0.024365497153537457
316,6.415827139602859,988.0,12.0,0.03321044731082425
317,6.615434867132705,989.0,11.0,0.19960772752984518
318,6.676505917585097,990.0,10.0,0.06107105045239219
319,6.705658263457632,991.0,9.0,0.029152345872534464
320,6.819232344914145,990.0,10.0,0.11357408145651235
321,6.883918326486508,991.0,9.0,0.06468598157236292
322,7.0349419846446,992.0,8.0,0.1510236581580927
323,7.137960921442231,993.0,7.0,0.10301893679763012
324,7.296466336539698,994.0,6.0,0.15850541509746738
325,7.672927377098554,993.0,7.0,0.3764610405588554
326,7.987906633209205,992.0,8.0,0.3149792561106506
327,8.035933700520536,991.0,9.0,0.04802706731133123
328,8.052554403095742,992.0,8.0,0.016620702575206623
329,8.065161156770564,991.0,9.0,0.012606753674821605
330,8.080485759382253,990.0,10.0,0.015324602611687848
331,8.157061629259081,989.0,11.0,0.07657586987682855
332,8.17133609883825,990.0,10.0,0.014274469579168884
333,8.317220715992738,991.0,9.0,0.14588461715448825
334,8.33582303705917,990.0,10.0,0.018602321066431664
335,8.361511623253627,989.0,11.0,0.025688586194456693
336,8.387745005440665,990.0,10.0,0.02623338218703887
337,8.39130900911778,991.0,9.0,0.0035640036771145195
338,8.502965104055793,990.0,10.0,0.11165609493801333
339,8.58209247937494,989.0,11.0,0.07912737531914679
340,8.622462478868885,990.0,10.0,0.04036999949394496
341,8.663806085405911,989.0,11.0,0.0413436065370269
342,8.679947186597095,988.0,12.0,0.01614110119118522
343,8.721948329438913,987.0,13.0,0.042001142841817926
344,8.851398732442018,988.0,12.0,0.12945040300310445
345,8.962069731387917,989.0,11.0,0.11067099894589974
346,8.994355932137552,988.0,12.0,0.032286200749635195
347,9.007033277968914,987.0,13.0,0.012677345831361408
348,9.14542221450181,988.0,12.0,0.13838893653289608
349,9.255978254812405,989.0,11.0,0.11055604031059517
350,9.27435178134639,988.0,12.0,0.018373526533985402
351,9.341192951111568,989.0,11.0,0.06684116976517868
352,9.359535499447032,988.0,12.0,0.018342548335463973
353,9.400952597010466,989.0,11.0,0.04141709756343337
354,9.515732653040619,990.0,10.0,0.11478005603015293
355,9.59449670766141,989.0,11.0,0.07876405462079032
356,9.697449630238802,990.0,10.0,0.10295292257739215
357,9.714407602858836,991.0,9.0,0.0169579726200332
358,9.895753656784917,990.0,10.0,0.1813460539260805
359,10.00273194072352,991.0,9.0,0.10697828393860173
360,10.017000586717108,992.0,8.0,0.014268645993589173
361,10.1474054830959,991.0,9.0,0.13040489637879285
362,10.170389130288319,992.0,8.0,0.022983647192418497
363,10.207582565926002,993.0,7.0,0.03719343563768274
364,10.316171513837531,994.0,6.0,0.10858894791153026
365,10.481657497356315,995.0,5.0,0.16548598351878346
366,10.849969556242751,994.0,6.0,0.36831205888643603
367,10.953556937350859,995.0,5.0,0.10358738110810857
368,10.973794375887325,996.0,4.0,0.02023743853646604
369,11.291074918619584,997.0,3.0,0.3172805427322599
370,11.583572843176144,996.0,4.0,0.2924979245565595
371,11.603483075144249,995.0,5.0,0.01991023196810502
372,11.850736630717051,994.0,6.0,0.24725355557280235
373,11.979185901441358,995.0,5.0,0.12844927072430712
374,11.981636788405257,996.0,4.0,0.002450886963898833
375,12.094991963087171,997.0,3.0,0.1133551746819131
376,13.125356895073734,996.0,4.0,1.0303649319865626
377,13.159555255990332,997.0,3.0,0.034198360916597316
378,13.771545543779457,998.0,2.0,0.6119902877891243
379,13.953824518346577,999.0,1.0,0.1822789745671208
380,14.353563857694668,998.0,2.0,0.3997393393480909
381,14.662725177659166,999.0,1.0,0.309161319964498
382,16.230481746913465,998.0,2.0,1.5677565692542985
383,16.49002243032568,999.0,1.0,0.2595406834122146
384,18.484395679366923,998.0,2.0,1.9943732490412416
385,18.961215467218786,997.0,3.0,0.4768197878518635
386,18.963828078598052,998.0,2.0,0.002612611379264699
387,19.191964030464053,997.0,3.0,0.22813595186600072
388,19.28475930792951,998.0,2.0,0.09279527746545616
389,19.372692808426248,997.0,3.0,0.08793350049674048
390,19.7113379807314,998.0,2.0,0.33864517230515445
391,19.77834148447726,997.0,3.0,0.06700350374585869
392,19.99108555207514,998.0,2.0,0.21274406759788073
393,20.283598611271334,999.0,1.0,0.2925130591961921
394,20.50002391975271,998.0,2.0,0.21642530848137687
395,21.186255125218324,999.0,1.0,0.6862312054656151
396,21.530416752904145,998.0,2.0,0.3441616276858206
397,21.56990550505451,997.0,3.0,0.03948875215036509
398,21.671875235206198,998.0,2.0,0.10196973015168774
399,21.752658143822224,999.0,1.0,0.08078290861602626
400,22.51659648181046,998.0,2.0,0.7639383379882376
401,22.65921683055702,999.0,1.0,0.14262034874656215
402,23.371865338218335,998.0,2.0,0.7126485076613152
403,23.776055060191222,999.0,1.0,0.40418972197288816
404,25.202076850952356,998.0,2.0,1.4260217907611323
405,25.42222614138859,999.0,1.0,0.2201492904362347
406,26.253135571000655,998.0,2.0,0.8309094296120648
407,26.335183733758647,999.0,1.0,0.08204816275799245
408,26.566335544844915,998.0,2.0,0.23115181108626617
409,26.709498819883194,997.0,3.0,0.14316327503827897
410,26.789499598255556,998.0,2.0,0.08000077837236387
411,26.965764144977275,999.0,1.0,0.176264546721717
