,0,1,2,3
0,0.0,900.0,100.0,0.0
1,0.0056186389358827355,899.0,101.0,0.0056186389358827355
2,0.007369111460351577,898.0,102.0,0.001750472524468842
3,0.008132929848903032,899.0,101.0,0.0007638183885514552
4,0.010665775668232461,900.0,100.0,0.0025328458193294287
5,0.01719956924040626,899.0,101.0,0.006533793572173797
6,0.018531600183406504,898.0,102.0,0.0013320309430002444
7,0.023246075092105307,897.0,103.0,0.004714474908698802
8,0.025038358968306123,896.0,104.0,0.0017922838762008152
9,0.029152845882617975,895.0,105.0,0.0041144869143118525
10,0.03932564057790319,894.0,106.0,0.01017279469528522
11,0.04684366113990816,893.0,107.0,0.00751802056200497
12,0.047176633420092484,892.0,108.0,0.00033297228018432047
13,0.05133177497293104,893.0,107.0,0.00415514155283855
14,0.06630143677574156,892.0,108.0,0.014969661802810527
15,0.06772379766183084,893.0,107.0,0.0014223608860892895
16,0.06932981678961367,892.0,108.0,0.0016060191277828212
17,0.07548094082420057,891.0,109.0,0.006151124034586897
18,0.07918903810371175,890.0,110.0,0.0037080972795111833
19,0.08882489464451061,889.0,111.0,0.009635856540798867
20,0.09358963702093069,888.0,112.0,0.004764742376420082
21,0.09763763118485813,887.0,113.0,0.004047994163927444
22,0.09795245283003287,888.0,112.0,0.00031482164517474074
23,0.09944946096738018,887.0,113.0,0.0014970081373473115
24,0.10093401272674457,888.0,112.0,0.001484551759364391
25,0.10192315712659603,889.0,111.0,0.0009891443998514562
26,0.10242723941351775,888.0,112.0,0.0005040822869217235
27,0.10703346177132016,889.0,111.0,0.004606222357802406
28,0.10959922757815624,890.0,110.0,0.0025657658068360804
29,0.1101805852620722,889.0,111.0,0.000581357683915953
30,0.11081126037468783,890.0,110.0,0.0006306751126156343
31,0.11105441274527449,889.0,111.0,0.00024315237058665571
32,0.11352298872771524,888.0,112.0,0.0024685759824407535
33,0.11593476800128344,889.0,111.0,0.002411779273568194
34,0.11723655418918079,888.0,112.0,0.001301786187897356
35,0.1190448609906461,887.0,113.0,0.0018083068014653036
36,0.12088218461675777,886.0,114.0,0.0018373236261116763
37,0.12124438443020207,887.0,113.0,0.00036219981344429446
38,0.12394789539601281,886.0,114.0,0.0027035109658107496
39,0.1271383265477495,887.0,113.0,0.0031904311517367105
40,0.13962676642654756,888.0,112.0,0.012488439878798044
41,0.14282248835471173,889.0,111.0,0.003195721928164183
42,0.15195720099472737,890.0,110.0,0.009134712640015637
43,0.15319625658429137,891.0,109.0,0.0012390555895640002
44,0.15935229800548428,892.0,108.0,0.006156041421192926
45,0.16138915401749201,893.0,107.0,0.002036856012007726
46,0.1632262128808039,894.0,106.0,0.0018370588633119043
47,0.16369311596787708,893.0,107.0,0.0004669030870731776
48,0.16462044314836244,892.0,108.0,0.0009273271804853415
49,0.17300951534069275,891.0,109.0,0.00838907219233031
50,0.17930300398828775,890.0,110.0,0.006293488647595005
51,0.18213190550812516,889.0,111.0,0.00282890151983741
52,0.18617182628374646,890.0,110.0,0.004039920775621281
53,0.18781905439002972,891.0,109.0,0.0016472281062832666
54,0.1891480525154388,890.0,110.0,0.00132899812540911
55,0.18917834525278113,891.0,109.0,3.0292737342326123e-05
56,0.18944356830269027,892.0,108.0,0.0002652230499091344
57,0.19164148537333214,891.0,109.0,0.0021979170706418753
58,0.20863560130389983,890.0,110.0,0.01699411593056769
59,0.21028636078655624,891.0,109.0,0.0016507594826564297
60,0.21208704578906018,890.0,110.0,0.001800685002503927
61,0.21260458592834608,889.0,111.0,0.0005175401392859062
62,0.217389114522897,888.0,112.0,0.004784528594550905
63,0.21921110852213926,887.0,113.0,0.0018219939992422686
64,0.22191470001894295,886.0,114.0,0.002703591496803692
65,0.22370074228318682,885.0,115.0,0.001786042264243873
66,0.22644410354964156,886.0,114.0,0.002743361266454738
67,0.23246518519000525,885.0,115.0,0.0060210816403636885
68,0.2446958107561972,886.0,114.0,0.012230625566191951
69,0.24851946627089072,885.0,115.0,0.003823655514693531
70,0.24947639165792027,884.0,116.0,0.0009569253870295552
71,0.25421208568722875,885.0,115.0,0.004735694029308472
72,0.27009324810710744,884.0,116.0,0.015881162419878667
73,0.27062459842744363,885.0,115.0,0.0005313503203362028
74,0.27126140166416723,884.0,116.0,0.0006368032367236188
75,0.2713220570061137,885.0,115.0,6.065534194647182e-05
76,0.27979966454065497,884.0,116.0,0.008477607534541257
77,0.2868265049124329,883.0,117.0,0.00702684037177791
78,0.28777663700138345,884.0,116.0,0.0009501320889505823
79,0.2885489828407686,885.0,115.0,0.0007723458393851495
80,0.2991335487187795,886.0,114.0,0.010584565878010953
81,0.30044035342093645,885.0,115.0,0.0013068047021569393
82,0.3016158126098399,884.0,116.0,0.0011754591889034484
83,0.30854095753876115,885.0,115.0,0.006925144928921288
84,0.30909345592585197,886.0,114.0,0.0005524983870908061
85,0.3126173798291951,885.0,115.0,0.003523923903343125
86,0.3185673734573575,884.0,116.0,0.005949993628162472
87,0.3227166150958076,883.0,117.0,0.004149241638450104
88,0.3229619135745833,884.0,116.0,0.00024529847877566416
89,0.3266305788150848,883.0,117.0,0.0036686652405014796
90,0.32801021816320663,882.0,118.0,0.0013796393481218423
91,0.3296120933746087,881.0,119.0,0.0016018752114020395
92,0.33191779521203213,880.0,120.0,0.002305701837423476
93,0.3413397161577165,879.0,121.0,0.009421920945684387
94,0.34283411813452874,878.0,122.0,0.0014944019768122032
95,0.3434356226082799,877.0,123.0,0.0006015044737512048
96,0.34459478365909435,878.0,122.0,0.0011591610508144337
97,0.3465033113543044,879.0,121.0,0.0019085276952100338
98,0.35473220494209823,878.0,122.0,0.008228893587793811
99,0.35740069130351587,879.0,121.0,0.0026684863614176613
100,0.36162996267962755,878.0,122.0,0.0042292713761116615
101,0.36459551597271783,877.0,123.0,0.0029655532930902987
102,0.37207024289113144,878.0,122.0,0.007474726918413582
103,0.37504994684082965,877.0,123.0,0.002979703949698205
104,0.3761896115080584,876.0,124.0,0.0011396646672287747
105,0.3788047358909827,875.0,125.0,0.002615124382924278
106,0.38047689731735984,874.0,126.0,0.0016721614263771711
107,0.38200085501146197,875.0,125.0,0.0015239576941021502
108,0.38454023864428105,876.0,124.0,0.0025393836328190724
109,0.38465577822357716,875.0,125.0,0.00011553957929609711
110,0.3863621471785922,874.0,126.0,0.0017063689550150004
111,0.3864716005424168,873.0,127.0,0.00010945336382462402
112,0.3898371988438296,874.0,126.0,0.0033655983014128153
113,0.39148227839289074,875.0,125.0,0.0016450795490611239
114,0.3972314393163742,876.0,124.0,0.0057491609234835124
115,0.40951697098827483,875.0,125.0,0.012285531671900612
116,0.40959341778305514,874.0,126.0,7.644679478029357e-05
117,0.40992874570071663,873.0,127.0,0.0003353279176615141
118,0.4104498473929824,874.0,126.0,0.0005211016922657815
119,0.41690569182831544,875.0,125.0,0.0064558444353330436
120,0.41782464065998626,876.0,124.0,0.0009189488316708461
121,0.4240515147735742,875.0,125.0,0.006226874113587967
122,0.4254254337409026,874.0,126.0,0.0013739189673283422
123,0.42809564286423757,875.0,125.0,0.0026702091233349913
124,0.4400316223910325,874.0,126.0,0.011935979526794923
125,0.4558698024916716,873.0,127.0,0.015838180100639105
126,0.4561163717202586,872.0,128.0,0.00024656922858703193
127,0.47198965011719596,873.0,127.0,0.01587327839693734
128,0.4737020120907193,872.0,128.0,0.0017123619735233931
129,0.48059240768271067,871.0,129.0,0.00689039559199136
130,0.48191358351343433,870.0,130.0,0.00132117583072367
131,0.482395109972441,871.0,129.0,0.00048152645900669753
132,0.4847203707172617,872.0,128.0,0.0023252607448206878
133,0.49144475203674715,873.0,127.0,0.006724381319485458
134,0.49227213839737477,872.0,128.0,0.0008273863606276334
135,0.49378987291914667,871.0,129.0,0.001517734521771914
136,0.4988384002740169,870.0,130.0,0.005048527354870215
137,0.4995828075232963,869.0,131.0,0.0007444072492794567
138,0.5006297136251927,870.0,130.0,0.0010469061018963735
139,0.5035013416800063,869.0,131.0,0.0028716280548135515
140,0.5140680418819407,868.0,132.0,0.010566700201934393
141,0.5154021396100055,869.0,131.0,0.0013340977280648452
142,0.5170392002162256,868.0,132.0,0.0016370606062201666
143,0.5181877255553502,869.0,131.0,0.0011485253391245638
144,0.5193560840336182,868.0,132.0,0.0011683584782680445
145,0.5198273916161004,869.0,131.0,0.00047130758248214825
146,0.5262697097134248,868.0,132.0,0.006442318097324469
147,0.529055444620648,869.0,131.0,0.002785734907223261
148,0.5296188110970825,868.0,132.0,0.0005633664764345143
149,0.5323258697925733,867.0,133.0,0.0027070586954908086
150,0.5405099135552309,866.0,134.0,0.008184043762657606
151,0.5456210423836948,867.0,133.0,0.00511112882846385
152,0.5457970181675217,868.0,132.0,0.00017597578382686014
153,0.5473387569307092,867.0,133.0,0.0015417387631875082
154,0.5478552107777681,866.0,134.0,0.0005164538470589434
155,0.5511853679227962,867.0,133.0,0.0033301571450280606
156,0.552632701806336,866.0,134.0,0.0014473338835398106
157,0.5565205399721092,865.0,135.0,0.00388783816577318
158,0.5587171284194316,864.0,136.0,0.0021965884473224267
159,0.5634284758164354,863.0,137.0,0.004711347397003873
160,0.5663032878220031,862.0,138.0,0.00287481200556772
161,0.5670852181152958,861.0,139.0,0.0007819302932926187
162,0.5688314294786876,860.0,140.0,0.0017462113633917738
163,0.5775343422855356,861.0,139.0,0.008702912806848036
164,0.5829679912449824,860.0,140.0,0.0054336489594469205
165,0.5864468636287524,859.0,141.0,0.0034788723837700297
166,0.5894868442801903,860.0,140.0,0.0030399806514378137
167,0.5938717081847774,859.0,141.0,0.004384863904587107
168,0.6008165810932261,858.0,142.0,0.00694487290844873
169,0.6028897302027494,859.0,141.0,0.0020731491095233134
170,0.6036130136456139,858.0,142.0,0.0007232834428645694
171,0.604857472012531,857.0,143.0,0.0012444583669170728
172,0.6051694367932907,856.0,144.0,0.0003119647807596437
173,0.6121045905307577,857.0,143.0,0.00693515373746695
174,0.6123045078902788,858.0,142.0,0.000199917359521037
175,0.6138621229869736,857.0,143.0,0.0015576150966948386
176,0.6179594989497441,856.0,144.0,0.0040973759627704635
177,0.618436586557046,857.0,143.0,0.00047708760730193255
178,0.6201894480196636,856.0,144.0,0.0017528614626175522
179,0.6211523679444254,855.0,145.0,0.0009629199247618289
180,0.6229880636039031,856.0,144.0,0.0018356956594777687
181,0.6269800079451523,857.0,143.0,0.003991944341249117
182,0.6275878487089496,858.0,142.0,0.0006078407637973214
183,0.6289721920516378,859.0,141.0,0.0013843433426882358
184,0.6298190898739857,858.0,142.0,0.0008468978223479248
185,0.6303573896202244,857.0,143.0,0.0005382997462386017
186,0.6331300155623131,856.0,144.0,0.0027726259420886748
187,0.6368362264747927,857.0,143.0,0.003706210912479526
188,0.6419057743588246,858.0,142.0,0.005069547884031909
189,0.6433427297085467,857.0,143.0,0.0014369553497220848
