,0,1,2,3
65,0.8840041245283903,61.0,39.0,0.00766387603831501
66,0.898479451914376,62.0,38.0,0.014475327385985714
67,0.8998141820210673,61.0,39.0,0.0013347301066913423
68,0.9730180370918653,62.0,38.0,0.07320385507079795
69,1.0081547540538525,63.0,37.0,0.035136716961987155
70,1.0083543124878114,64.0,36.0,0.00019955843395894307
71,1.0745260039047155,65.0,35.0,0.06617169141690415
72,1.0786120024300854,66.0,34.0,0.004085998525369876
73,1.083226572930543,67.0,33.0,0.004614570500457655
74,1.1036117766134157,68.0,32.0,0.020385203682872725
75,1.1293211860910664,67.0,33.0,0.025709409477650567
76,1.1672915418737297,66.0,34.0,0.03797035578266348
77,1.1972827081799795,67.0,33.0,0.029991166306249716
78,1.2257153613169747,66.0,34.0,0.02843265313699523
79,1.2504972257404567,65.0,35.0,0.02478186442348218
80,1.2514889637871804,64.0,36.0,0.000991738046723668
81,1.272051522518139,63.0,37.0,0.020562558730958566
82,1.3335901570566855,64.0,36.0,0.06153863453854642
83,1.3344365310022637,63.0,37.0,0.0008463739455780923
84,1.3481248179878869,64.0,36.0,0.013688286985623238
85,1.3491925351258254,63.0,37.0,0.0010677171379385566
86,1.352922939150093,64.0,36.0,0.003730404024267703
87,1.359376194956037,65.0,35.0,0.006453255805943926
88,1.412996846582125,64.0,36.0,0.05362065162608787
89,1.4369716133554125,65.0,35.0,0.023974766773287578
90,1.449907033540145,64.0,36.0,0.01293542018473239
91,1.4761448997858952,63.0,37.0,0.02623786624575026
92,1.5132845250025868,64.0,36.0,0.03713962521669148
93,1.5593897317574263,65.0,35.0,0.04610520675483945
94,1.5664197500786232,66.0,34.0,0.00703001832119689
95,1.5921822714471512,67.0,33.0,0.025762521368527955
96,1.6012571187536597,68.0,32.0,0.009074847306508456
97,1.6413314885250954,69.0,31.0,0.04007436977143557
98,1.6603919591010368,70.0,30.0,0.01906047057594139
99,1.6610900786306457,71.0,29.0,0.0006981195296090173
100,1.6880319896358402,72.0,28.0,0.026941911005194604
101,1.6901058407337155,73.0,27.0,0.0020738510978753543
102,1.6932029844411576,72.0,28.0,0.0030971437074419884
103,1.7289652120017316,73.0,27.0,0.03576222756057403
104,1.7715349477039322,72.0,28.0,0.04256973570220051
105,1.8103590322837686,73.0,27.0,0.038824084579836535
106,1.8627777814547695,74.0,26.0,0.05241874917100076
107,1.8718673185174752,73.0,27.0,0.009089537062705834
108,1.9384955328350684,74.0,26.0,0.06662821431759319
109,1.9393531050307025,75.0,25.0,0.0008575721956340703
110,1.9602298922719246,76.0,24.0,0.020876787241222147
111,1.9924909988787756,77.0,23.0,0.03226110660685092
112,2.0097538866281264,78.0,22.0,0.01726288774935081
113,2.053766739167275,79.0,21.0,0.044012852539148516
114,2.0747901437015326,80.0,20.0,0.021023404534257717
115,2.07707353496972,81.0,19.0,0.0022833912681873418
116,2.0831903803507767,80.0,20.0,0.006116845381056582
117,2.127172244551543,81.0,19.0,0.04398186420076607
118,2.1438870083680226,82.0,18.0,0.016714763816479662
119,2.2794571723845456,83.0,17.0,0.13557016401652303
120,2.3758528713077642,84.0,16.0,0.09639569892321885
121,2.411456826054721,85.0,15.0,0.03560395474695657
122,2.4247090796356736,84.0,16.0,0.013252253580952528
123,2.5059680223559893,85.0,15.0,0.08125894272031552
124,2.622212823535442,84.0,16.0,0.11624480117945249
125,2.6684693998968316,85.0,15.0,0.04625657636138976
126,2.683359261226142,86.0,14.0,0.014889861329310411
127,2.7010394420206683,87.0,13.0,0.01768018079452626
128,2.7674111761339257,86.0,14.0,0.06637173411325757
129,2.837056459080147,87.0,13.0,0.06964528294622119
130,2.855600840114908,86.0,14.0,0.01854438103476098
131,2.9038828351561343,87.0,13.0,0.04828199504122637
132,2.9512746350117713,88.0,12.0,0.047391799855636886
133,2.9825970681643774,87.0,13.0,0.031322433152605855
134,3.0741042896752226,88.0,12.0,0.09150722151084524
135,3.0999236328282764,89.0,11.0,0.025819343153053963
136,3.104812193357312,90.0,10.0,0.004888560529035483
137,3.1147153675489245,89.0,11.0,0.009903174191612473
138,3.1162682256060683,90.0,10.0,0.0015528580571435998
139,3.1286109000609206,91.0,9.0,0.012342674454852485
140,3.137497523822217,92.0,8.0,0.008886623761296163
141,3.157839163463125,91.0,9.0,0.020341639640908092
142,3.2519349898490164,92.0,8.0,0.09409582638589142
143,3.5512679737495185,93.0,7.0,0.2993329839005022
144,3.709369275654735,94.0,6.0,0.15810130190521643
145,3.7260089459830925,95.0,5.0,0.01663967032835716
146,3.7279907829134125,96.0,4.0,0.001981836930319753
147,3.875160330207547,95.0,5.0,0.14716954729413426
148,3.953761082026173,94.0,6.0,0.07860075181862626
149,4.1269835079824935,95.0,5.0,0.17322242595632065
150,4.6160602562195585,94.0,6.0,0.489076748237065
151,4.662650798996271,95.0,5.0,0.046590542776712526
152,4.762902700105036,94.0,6.0,0.10025190110876445
153,4.81861631757023,95.0,5.0,0.055713617465194674
154,4.960101384984402,94.0,6.0,0.14148506741417133
155,5.018960886792713,95.0,5.0,0.058859501808311614
156,5.157897527277033,96.0,4.0,0.1389366404843201
157,5.7233652568015945,97.0,3.0,0.5654677295245613
158,6.173611485168787,98.0,2.0,0.4502462283671925
159,6.651061218525829,99.0,1.0,0.47744973335704205
160,7.20693433891174,98.0,2.0,0.5558731203859109
161,7.463414020045322,99.0,1.0,0.25647968113358244
