,0,1,2,3
59,0.4643170560343147,21.0,79.0,0.005437918744741231
60,0.4651881553421471,22.0,78.0,0.0008710993078323729
61,0.4653780604381699,23.0,77.0,0.00018990509602285742
62,0.47454016397608434,24.0,76.0,0.009162103537914397
63,0.4816512097078515,23.0,77.0,0.007111045731767166
64,0.4845835310341384,24.0,76.0,0.002932321326286929
65,0.4888981067737854,23.0,77.0,0.0043145757396469975
66,0.49041694456317153,22.0,78.0,0.0015188377893861273
67,0.49806733635314143,23.0,77.0,0.007650391789969877
68,0.49984714705574373,22.0,78.0,0.001779810702602302
69,0.5020171487624655,23.0,77.0,0.002170001706721803
70,0.5040681050290815,22.0,78.0,0.002050956266615957
71,0.5210520122181227,23.0,77.0,0.016983907189041178
72,0.5339323662486247,24.0,76.0,0.01288035403050199
73,0.5451010007432006,23.0,77.0,0.011168634494575823
74,0.5454041999506589,22.0,78.0,0.00030319920745839734
75,0.5556794137303291,23.0,77.0,0.010275213779670273
76,0.5581043606721365,22.0,78.0,0.0024249469418074153
77,0.5628885377608048,23.0,77.0,0.004784177088668282
78,0.5731616087485654,24.0,76.0,0.010273070987760508
79,0.5744969786173659,23.0,77.0,0.0013353698688006077
80,0.5786662982228132,24.0,76.0,0.004169319605447299
81,0.587304429520087,25.0,75.0,0.008638131297273716
82,0.6108435393450231,24.0,76.0,0.02353910982493614
83,0.6160424508123271,25.0,75.0,0.005198911467303988
84,0.6415786579341292,26.0,74.0,0.025536207121802015
85,0.662144361501484,27.0,73.0,0.02056570356735489
86,0.6629981961035274,26.0,74.0,0.0008538346020433122
87,0.6750537975129148,25.0,75.0,0.012055601409387402
88,0.6759043867725136,26.0,74.0,0.0008505892595988425
89,0.6779774267222867,25.0,75.0,0.0020730399497730346
90,0.6940110727570601,24.0,76.0,0.016033646034773395
91,0.7214442896454805,25.0,75.0,0.027433216888420396
92,0.7276681762985469,24.0,76.0,0.006223886653066343
93,0.7427339287441242,25.0,75.0,0.0150657524455774
94,0.7517559567838279,26.0,74.0,0.009022028039703603
95,0.7539947896211987,27.0,73.0,0.002238832837370758
96,0.7545902927080905,28.0,72.0,0.0005955030868918103
97,0.790406130364604,29.0,71.0,0.03581583765651354
98,0.7960469090845181,30.0,70.0,0.005640778719914057
99,0.8001876099341084,31.0,69.0,0.004140700849590317
100,0.8035070057810889,30.0,70.0,0.003319395846980441
101,0.8095789915253238,29.0,71.0,0.00607198574423486
102,0.8112102977178212,30.0,70.0,0.0016313061924974005
103,0.8352643788842451,31.0,69.0,0.02405408116642398
104,0.8560941827721418,32.0,68.0,0.020829803887896632
105,0.8570290705741582,31.0,69.0,0.0009348878020164897
106,0.8637099669358643,32.0,68.0,0.006680896361706154
107,0.8663098044354051,31.0,69.0,0.002599837499540743
108,0.8996297847333691,30.0,70.0,0.03331998029796403
109,0.9072507080653738,31.0,69.0,0.007620923332004679
110,0.9106680273103517,32.0,68.0,0.0034173192449779475
111,0.91472850084385,31.0,69.0,0.004060473533498417
112,0.9193884452815155,32.0,68.0,0.004659944437665492
113,0.9199514589061493,33.0,67.0,0.0005630136246337887
114,0.9207514296544866,32.0,68.0,0.0007999707483373334
115,0.9220487867954067,31.0,69.0,0.001297357140920008
116,0.9230224168449632,30.0,70.0,0.0009736300495565665
117,0.9273923682431439,29.0,71.0,0.004369951398180671
118,0.9276096238994098,30.0,70.0,0.0002172556562659539
119,0.9311249583444114,31.0,69.0,0.0035153344450016165
120,0.932233700658594,32.0,68.0,0.0011087423141825459
121,0.9338265554076375,31.0,69.0,0.0015928547490434812
122,0.9540206394791861,32.0,68.0,0.0201940840715487
123,0.9605360032803372,33.0,67.0,0.00651536380115103
124,0.9655484450999988,32.0,68.0,0.0050124418196616696
125,0.9883012233361055,31.0,69.0,0.02275277823610664
126,0.9886400691021672,32.0,68.0,0.0003388457660616695
127,0.992881807483216,31.0,69.0,0.0042417383810487725
128,1.00497425018924,32.0,68.0,0.012092442706023967
129,1.0103849774194262,33.0,67.0,0.005410727230186271
130,1.0184939408001212,32.0,68.0,0.00810896338069501
131,1.0199789529120284,33.0,67.0,0.0014850121119072061
132,1.0366400936771372,32.0,68.0,0.01666114076510875
133,1.039764847506755,33.0,67.0,0.0031247538296177435
134,1.0412247657672369,34.0,66.0,0.0014599182604820295
135,1.042007818191515,35.0,65.0,0.0007830524242779794
136,1.0447377681311183,34.0,66.0,0.00272994993960351
137,1.0467270503111163,33.0,67.0,0.0019892821799981047
138,1.0764451473723282,32.0,68.0,0.029718097061211854
139,1.0772527159746366,31.0,69.0,0.0008075686023082897
140,1.0891466606212845,30.0,70.0,0.011893944646647996
141,1.0974982339385664,31.0,69.0,0.008351573317281766
142,1.1013526060451766,32.0,68.0,0.0038543721066102215
143,1.1051056316476908,33.0,67.0,0.0037530256025141945
144,1.1059445106102972,32.0,68.0,0.0008388789626063982
145,1.1102954926964932,31.0,69.0,0.0043509820861959226
146,1.1145672151601684,32.0,68.0,0.0042717224636751976
147,1.1216364343159593,31.0,69.0,0.007069219155790913
148,1.1271080566755396,30.0,70.0,0.005471622359580271
149,1.1303128879956732,31.0,69.0,0.003204831320133606
150,1.1389435196351014,32.0,68.0,0.008630631639428258
151,1.1409351797080396,31.0,69.0,0.0019916600729380737
152,1.1477648926640818,32.0,68.0,0.006829712956042216
153,1.1483116479903557,31.0,69.0,0.0005467553262739745
154,1.1556823409258508,32.0,68.0,0.00737069293549512
155,1.1599670164072255,31.0,69.0,0.00428467548137485
156,1.1638614857838199,30.0,70.0,0.0038944693765943163
157,1.182663849859558,29.0,71.0,0.01880236407573821
158,1.1850733420686013,30.0,70.0,0.0024094922090431865
159,1.187092270972028,31.0,69.0,0.00201892890342663
160,1.1892576158844888,32.0,68.0,0.0021653449124607845
161,1.1893356906516817,31.0,69.0,7.807476719294047e-05
162,1.1894410147524797,30.0,70.0,0.00010532410079794017
163,1.2054127280990443,29.0,71.0,0.015971713346564737
164,1.2093282416123907,30.0,70.0,0.003915513513346329
165,1.2176351657848279,31.0,69.0,0.008306924172437176
166,1.226192912599394,32.0,68.0,0.008557746814566143
167,1.226643691055528,31.0,69.0,0.000450778456134163
168,1.2277525951439336,32.0,68.0,0.001108904088405672
169,1.2320009289086251,31.0,69.0,0.004248333764691467
170,1.232454281297294,32.0,68.0,0.0004533523886689343
171,1.232525844718663,31.0,69.0,7.156342136897016e-05
172,1.238567684367884,30.0,70.0,0.006041839649220879
173,1.2389745606925366,31.0,69.0,0.0004068763246528397
174,1.2507326974083348,30.0,70.0,0.011758136715798123
175,1.2551969318090115,29.0,71.0,0.00446423440067657
176,1.255805935232805,30.0,70.0,0.0006090034237936516
177,1.2601548467845247,31.0,69.0,0.004348911551719729
178,1.2748906676085074,32.0,68.0,0.014735820823982702
179,1.2791810926390785,31.0,69.0,0.004290425030571036
180,1.2815475229566864,30.0,70.0,0.002366430317607832
181,1.2823018530050694,31.0,69.0,0.0007543300483830906
182,1.2945489106424504,32.0,68.0,0.012247057637381065
183,1.3068421839021302,33.0,67.0,0.012293273259679879
184,1.3097600755515704,32.0,68.0,0.002917891649440121
185,1.3109176075684275,33.0,67.0,0.0011575320168571534
186,1.3150794533502594,32.0,68.0,0.004161845781832006
187,1.3166046175369048,33.0,67.0,0.0015251641866454652
188,1.3193829862710542,34.0,66.0,0.002778368734149386
189,1.3269307691826266,33.0,67.0,0.007547782911572349
190,1.3284888164490372,34.0,66.0,0.0015580472664104416
191,1.3320558654926031,35.0,65.0,0.0035670490435659717
192,1.3340234529995687,34.0,66.0,0.0019675875069655696
193,1.3389485461216264,35.0,65.0,0.004925093122057739
194,1.340656961244774,36.0,64.0,0.0017084151231475705
195,1.368073919046594,37.0,63.0,0.027416957801819894
196,1.4016547361262952,36.0,64.0,0.033580817079701133
197,1.4017811101506876,35.0,65.0,0.00012637402439235912
198,1.4047875640681073,34.0,66.0,0.0030064539174197995
199,1.4068624802949452,33.0,67.0,0.0020749162268377977
200,1.4100452731286417,34.0,66.0,0.0031827928336965777
201,1.4139040199127297,33.0,67.0,0.003858746784088084
202,1.41838462296641,32.0,68.0,0.004480603053680351
203,1.4223043441333998,31.0,69.0,0.003919721166989747
204,1.4245157294398143,30.0,70.0,0.002211385306414535
205,1.4478293795417825,31.0,69.0,0.02331365010196821
206,1.459747661025273,32.0,68.0,0.011918281483490547
207,1.461347687940417,31.0,69.0,0.001600026915143889
208,1.4651678078490702,30.0,70.0,0.0038201199086530997
209,1.4668873053364935,29.0,71.0,0.001719497487423304
210,1.467104535615418,28.0,72.0,0.00021723027892456948
211,1.469090224280192,29.0,71.0,0.001985688664773958
212,1.4707908391261604,30.0,70.0,0.0017006148459684834
213,1.4760510423504862,31.0,69.0,0.005260203224325761
214,1.4983517771583377,32.0,68.0,0.0223007348078515
215,1.501951664008212,33.0,67.0,0.0035998868498744174
216,1.503734971811987,34.0,66.0,0.0017833078037750854
217,1.5042342220402851,35.0,65.0,0.0004992502282981644
218,1.5069049546148083,34.0,66.0,0.0026707325745232435
219,1.5364304766046042,33.0,67.0,0.029525521989795824
220,1.5407101889178463,32.0,68.0,0.0042797123132420406
221,1.557348821204708,31.0,69.0,0.01663863228686176
222,1.5586397719703995,30.0,70.0,0.001290950765691447
223,1.5654038136553436,29.0,71.0,0.006764041684944082
224,1.5826967134352607,28.0,72.0,0.017292899779917048
225,1.586940770125051,29.0,71.0,0.004244056689790366
226,1.5898082072078221,28.0,72.0,0.0028674370827711346
227,1.5910354712513213,29.0,71.0,0.0012272640434992494
228,1.5944833642159717,28.0,72.0,0.0034478929646504447
229,1.5972542432104322,27.0,73.0,0.002770878994460582
230,1.5999043398802506,26.0,74.0,0.002650096669818328
231,1.600801288474948,27.0,73.0,0.0008969485946975391
232,1.6010033671700812,28.0,72.0,0.00020207869513310677
233,1.6034099172084113,27.0,73.0,0.0024065500383300877
234,1.6036266254960918,26.0,74.0,0.00021670828768039215
235,1.6056340227035792,25.0,75.0,0.0020073972074873565
236,1.6155599010854031,26.0,74.0,0.009925878381823796
237,1.615683619264119,27.0,73.0,0.00012371817871593068
238,1.6303393589509163,28.0,72.0,0.014655739686797335
239,1.6514400022466427,27.0,73.0,0.021100643295726387
240,1.667473364129625,28.0,72.0,0.0160333618829824
241,1.6702936782834403,29.0,71.0,0.0028203141538151472
242,1.672174280793016,28.0,72.0,0.0018806025095755784
243,1.6796400285776674,29.0,71.0,0.007465747784651356
244,1.6879098530871155,28.0,72.0,0.008269824509448053
245,1.6954111595142678,29.0,71.0,0.007501306427152367
246,1.6963614690647923,28.0,72.0,0.0009503095505245894
247,1.7077725066314111,27.0,73.0,0.011411037566618857
248,1.7131321204215968,28.0,72.0,0.005359613790185661
249,1.7307672336188278,27.0,73.0,0.017635113197230982
250,1.7362513348040607,28.0,72.0,0.005484101185232922
251,1.7521186521227925,29.0,71.0,0.015867317318731856
252,1.7587245685109405,28.0,72.0,0.006605916388148096
253,1.758909804119995,27.0,73.0,0.0001852356090546146
254,1.7645275948867836,28.0,72.0,0.005617790766788423
255,1.7663494267862831,29.0,71.0,0.001821831899499671
256,1.7683987786772093,30.0,70.0,0.0020493518909262495
257,1.7740614412071136,29.0,71.0,0.005662662529904402
258,1.7815360421969637,30.0,70.0,0.007474600989850077
259,1.7817640518508095,31.0,69.0,0.00022800965384577762
260,1.7894441844083964,32.0,68.0,0.007680132557586896
261,1.7926287330923278,31.0,69.0,0.0031845486839315426
262,1.7954230540488343,32.0,68.0,0.0027943209565065314
263,1.7988030587754757,31.0,69.0,0.00338000472664145
264,1.8022299146306873,32.0,68.0,0.0034268558552114376
265,1.8026069436698375,33.0,67.0,0.0003770290391503558
266,1.8199737273327161,34.0,66.0,0.01736678366287856
267,1.8210705288846005,35.0,65.0,0.0010968015518844274
268,1.8740237369197432,34.0,66.0,0.05295320803514259
269,1.8755030766335132,35.0,65.0,0.0014793397137699848
270,1.8780839115819774,34.0,66.0,0.002580834948464125
271,1.8826185404167313,35.0,65.0,0.00453462883475383
272,1.8855295238812293,34.0,66.0,0.002910983464498065
273,1.8890940716322506,35.0,65.0,0.0035645477510212677
274,1.8981205946570103,34.0,66.0,0.009026523024759677
275,1.916452498565112,33.0,67.0,0.018331903908101535
276,1.9170590909231031,32.0,68.0,0.0006065923579911108
277,1.9180230261627262,33.0,67.0,0.0009639352396230641
278,1.9210607922443177,32.0,68.0,0.0030377660815913447
279,1.933816567091821,31.0,69.0,0.012755774847503442
280,1.9367853566874311,30.0,70.0,0.002968789595610199
281,1.9368325179445423,31.0,69.0,4.716125711112798e-05
282,1.952629958245,32.0,68.0,0.015797440300457613
283,1.9544967062297063,33.0,67.0,0.0018667479847062935
284,1.9788676754151684,32.0,68.0,0.024370969185462173
285,1.996791663190817,31.0,69.0,0.01792398777564849
286,2.0058760240124043,30.0,70.0,0.009084360821587218
287,2.009660997437304,31.0,69.0,0.0037849734248999855
288,2.0105115933434026,30.0,70.0,0.0008505959060985673
289,2.010594539776837,29.0,71.0,8.294643343487029e-05
290,2.011853262233963,28.0,72.0,0.0012587224571256439
291,2.0212391194543593,27.0,73.0,0.00938585722039654
292,2.0240347147878968,28.0,72.0,0.0027955953335375454
293,2.0429975549097446,29.0,71.0,0.018962840121847818
294,2.044432273314024,30.0,70.0,0.0014347184042793842
295,2.0518425873761115,31.0,69.0,0.007410314062087684
296,2.0567882904196297,32.0,68.0,0.004945703043518107
297,2.0586927265551047,31.0,69.0,0.0019044361354749306
298,2.059310942737499,30.0,70.0,0.0006182161823945743
299,2.06681634760743,31.0,69.0,0.007505404869930876
300,2.0734370211004767,30.0,70.0,0.00662067349304641
301,2.0802720474608267,29.0,71.0,0.006835026360349956
302,2.082193105921374,30.0,70.0,0.0019210584605474231
303,2.0870597796525607,29.0,71.0,0.004866673731186566
304,2.093310372652066,30.0,70.0,0.006250592999505147
305,2.1020687094275328,29.0,71.0,0.00875833677546702
306,2.1141328632123915,30.0,70.0,0.012064153784858518
307,2.1173229175756907,31.0,69.0,0.0031900543632993527
308,2.132835899801782,32.0,68.0,0.01551298222609136
309,2.148360764234977,31.0,69.0,0.015524864433194719
310,2.1593690368760794,32.0,68.0,0.01100827264110268
311,2.1609972200500245,33.0,67.0,0.0016281831739449176
312,2.1636891052415135,34.0,66.0,0.002691885191489025
313,2.1681033780388326,35.0,65.0,0.004414272797319143
314,2.186569533716214,34.0,66.0,0.018466155677381225
315,2.1981194200219556,33.0,67.0,0.011549886305741502
316,2.2026472162988227,32.0,68.0,0.004527796276867233
317,2.211581830754595,33.0,67.0,0.00893461445577246
318,2.2199413658624203,34.0,66.0,0.00835953510782507
319,2.2376303076713766,35.0,65.0,0.017688941808956377
320,2.250759845873645,36.0,64.0,0.013129538202268167
321,2.254817914945519,35.0,65.0,0.004058069071874294
322,2.2615536976562445,34.0,66.0,0.0067357827107253935
323,2.2653646434965697,35.0,65.0,0.003810945840325284
324,2.2768369111496356,36.0,64.0,0.011472267653065749
325,2.2772424777482505,35.0,65.0,0.00040556659861502983
326,2.2823868684577477,36.0,64.0,0.005144390709497354
327,2.2939438615801833,37.0,63.0,0.011556993122435492
328,2.311108130964471,38.0,62.0,0.017164269384287965
329,2.3878815069632884,39.0,61.0,0.07677337599881738
330,2.3915042533399107,40.0,60.0,0.003622746376622127
331,2.4011054859520353,39.0,61.0,0.009601232612124653
332,2.412053900354852,38.0,62.0,0.010948414402816414
333,2.4121876045364603,37.0,63.0,0.0001337041816083739
334,2.4175997919822727,38.0,62.0,0.005412187445812501
335,2.423693515087561,39.0,61.0,0.006093723105288659
336,2.429463185481339,38.0,62.0,0.0057696703937776825
337,2.4340554396479264,39.0,61.0,0.004592254166587399
338,2.439673541355124,40.0,60.0,0.005618101707197484
339,2.4482770839061763,41.0,59.0,0.008603542551052442
340,2.455000895516644,40.0,60.0,0.0067238116104677195
341,2.4560001570411534,41.0,59.0,0.0009992615245091733
342,2.4652022064228105,40.0,60.0,0.009202049381656955
343,2.4659638209981667,41.0,59.0,0.0007616145753563765
344,2.4920431043494298,40.0,60.0,0.026079283351263072
345,2.505112371434878,41.0,59.0,0.01306926708544825
346,2.507560058519667,42.0,58.0,0.00244768708478937
347,2.509442122009601,41.0,59.0,0.0018820634899340504
348,2.5130114021626957,42.0,58.0,0.003569280153094617
349,2.516196129750801,41.0,59.0,0.0031847275881054867
350,2.524089968378501,40.0,60.0,0.007893838627699995
351,2.5378533060440867,39.0,61.0,0.013763337665585738
352,2.5444274096784945,38.0,62.0,0.006574103634407727
353,2.548597639873695,37.0,63.0,0.004170230195200547
354,2.5588744658970772,38.0,62.0,0.01027682602338243
355,2.564548477233412,37.0,63.0,0.005674011336335112
356,2.581260182884298,38.0,62.0,0.01671170565088556
357,2.5847851200041183,39.0,61.0,0.003524937119820357
358,2.5854653813395374,40.0,60.0,0.000680261335419169
359,2.5879600118032107,41.0,59.0,0.002494630463673413
360,2.591774292319797,42.0,58.0,0.00381428051658631
361,2.6001004071028913,43.0,57.0,0.008326114783094354
362,2.6118791144403404,42.0,58.0,0.011778707337449037
363,2.622250398262109,43.0,57.0,0.010371283821768662
364,2.6247281833186116,42.0,58.0,0.002477785056502763
365,2.64020037327719,43.0,57.0,0.015472189958578507
366,2.6428920420782784,44.0,56.0,0.0026916688010882673
367,2.6436960345029092,45.0,55.0,0.0008039924246307611
368,2.6664508816105275,44.0,56.0,0.02275484710761816
369,2.6757080583298682,43.0,57.0,0.009257176719340674
370,2.680940658062579,42.0,58.0,0.005232599732710949
371,2.6832877763817002,41.0,59.0,0.002347118319121243
372,2.6888717021040143,40.0,60.0,0.005583925722313919
373,2.689172586121236,41.0,59.0,0.0003008840172216221
374,2.693477084555899,42.0,58.0,0.004304498434662882
375,2.701864420876973,41.0,59.0,0.008387336321074156
376,2.7078858896319646,40.0,60.0,0.006021468754991922
377,2.7338781821120897,41.0,59.0,0.02599229248012506
378,2.7352407761777484,42.0,58.0,0.0013625940656587189
379,2.7368424850813216,43.0,57.0,0.0016017089035732634
380,2.7376748596210563,44.0,56.0,0.0008323745397349051
381,2.7419317892960673,43.0,57.0,0.004256929675011129
382,2.7518179981076654,42.0,58.0,0.009886208811597918
383,2.755184721540917,41.0,59.0,0.003366723433251799
384,2.7622733849918792,42.0,58.0,0.007088663450962351
385,2.764901229430167,41.0,59.0,0.0026278444382878113
386,2.7750876658935297,40.0,60.0,0.010186436463362926
387,2.7760743284913327,41.0,59.0,0.0009866625978030322
388,2.7812065157703585,42.0,58.0,0.005132187279025928
389,2.7889360464751047,43.0,57.0,0.007729530704746418
390,2.7926129653901315,44.0,56.0,0.003676918915026861
391,2.7960638903824493,43.0,57.0,0.003450924992317855
392,2.8044403733273766,44.0,56.0,0.008376482944927544
393,2.809768663265915,43.0,57.0,0.005328289938538621
394,2.8194152178675758,44.0,56.0,0.009646554601660601
395,2.8609798249957574,45.0,55.0,0.04156460712818186
396,2.8640083600320203,46.0,54.0,0.003028535036262807
397,2.8656154283085327,45.0,55.0,0.0016070682765125255
398,2.884813787765356,46.0,54.0,0.019198359456823223
399,2.8998972530112357,47.0,53.0,0.015083465245879921
400,2.9086512283520256,46.0,54.0,0.008753975340789713
401,2.9104448327280505,45.0,55.0,0.0017936043760247984
402,2.9146825069151,46.0,54.0,0.004237674187049769
403,2.9156641164407766,45.0,55.0,0.0009816095256766262
404,2.9333033288757133,46.0,54.0,0.017639212434936883
405,2.9537116611282506,47.0,53.0,0.020408332252537454
406,2.9577442377793184,48.0,52.0,0.004032576651068037
407,2.9715134063386253,49.0,51.0,0.013769168559306913
408,2.9824027188358846,50.0,50.0,0.01088931249725949
409,2.9834385064103857,49.0,51.0,0.0010357875745009078
410,2.993627334463417,48.0,52.0,0.010188828053031408
411,3.004910985145151,49.0,51.0,0.011283650681734111
412,3.0199767922097,48.0,52.0,0.015065807064549025
413,3.024295034215972,47.0,53.0,0.00431824200627185
414,3.028010018052924,46.0,54.0,0.0037149838369525453
415,3.040375459576148,45.0,55.0,0.012365441523223561
416,3.07293565324046,46.0,54.0,0.0325601936643125
417,3.073029735138809,45.0,55.0,9.408189834859335e-05
418,3.0747958904774912,44.0,56.0,0.00176615533868225
419,3.075757022019917,45.0,55.0,0.0009611315424257316
420,3.0802863384652186,44.0,56.0,0.004529316445301956
421,3.0898636366478693,43.0,57.0,0.009577298182650565
422,3.090305084078977,44.0,56.0,0.0004414474311075355
423,3.093223794415028,43.0,57.0,0.0029187103360509303
424,3.102518894153414,42.0,58.0,0.009295099738385805
425,3.1072790225383553,41.0,59.0,0.00476012838494125
426,3.1141840289722436,42.0,58.0,0.006905006433888377
427,3.1165532793306974,43.0,57.0,0.0023692503584536286
428,3.1241558018577535,44.0,56.0,0.007602522527056079
429,3.126276034755125,45.0,55.0,0.0021202328973714034
430,3.134552821385464,44.0,56.0,0.008276786630339256
431,3.1463967489172937,45.0,55.0,0.011843927531829699
432,3.1633812578666434,44.0,56.0,0.016984508949349678
433,3.1704132134609524,45.0,55.0,0.007031955594308811
434,3.1890426862537815,46.0,54.0,0.018629472792829026
435,3.189323145252479,47.0,53.0,0.0002804589986973315
436,3.189579866456826,48.0,52.0,0.0002567212043472646
437,3.190242502273902,47.0,53.0,0.0006626358170760877
438,3.19305136234411,46.0,54.0,0.0028088600702077036
439,3.2373378733865747,45.0,55.0,0.044286511042464845
440,3.2435106955004227,44.0,56.0,0.006172822113848083
441,3.2508638954295184,45.0,55.0,0.007353199929095658
442,3.252756638242889,46.0,54.0,0.0018927428133705077
443,3.263000090638853,47.0,53.0,0.010243452395964376
444,3.277720516980292,46.0,54.0,0.014720426341438574
445,3.279746806611311,45.0,55.0,0.002026289631018922
446,3.2887960937954595,46.0,54.0,0.009049287184148559
447,3.295811528619442,45.0,55.0,0.007015434823982673
448,3.3005485478177095,44.0,56.0,0.004737019198267281
449,3.3081206639916614,45.0,55.0,0.00757211617395193
450,3.3120544201100306,46.0,54.0,0.003933756118369298
451,3.3227563350593203,45.0,55.0,0.010701914949289935
452,3.356256107974995,46.0,54.0,0.03349977291567451
453,3.357687910216873,45.0,55.0,0.0014318022418778895
454,3.360297756437901,46.0,54.0,0.0026098462210280868
455,3.362466869836436,45.0,55.0,0.0021691133985354736
456,3.363539016753574,44.0,56.0,0.0010721469171377932
457,3.376771826118146,45.0,55.0,0.013232809364571973
458,3.37761094879731,46.0,54.0,0.0008391226791637882
459,3.3910354584068685,45.0,55.0,0.013424509609558455
460,3.411241989211814,44.0,56.0,0.020206530804945787
461,3.4250837022701064,43.0,57.0,0.013841713058292106
462,3.4272124923927176,42.0,58.0,0.002128790122611391
463,3.4468604068112945,41.0,59.0,0.019647914418576804
464,3.4528460809261,40.0,60.0,0.005985674114805831
465,3.4629339601828626,39.0,61.0,0.010087879256762489
466,3.4698536229393295,38.0,62.0,0.0069196627564667825
467,3.4760389040205437,39.0,61.0,0.006185281081214065
468,3.476474105163848,38.0,62.0,0.0004352011433043138
469,3.478858298905541,39.0,61.0,0.0023841937416932014
470,3.478911734218165,38.0,62.0,5.34353126241774e-05
471,3.4791936132441106,39.0,61.0,0.0002818790259455973
472,3.51068557615731,38.0,62.0,0.031491962913199514
473,3.515274520705063,37.0,63.0,0.004588944547753124
474,3.515346541001167,36.0,64.0,7.2020296104384e-05
475,3.5266380940304383,37.0,63.0,0.01129155302927107
476,3.5390063605591644,38.0,62.0,0.012368266528726192
477,3.5418709491071,37.0,63.0,0.0028645885479355745
478,3.5701163955664565,36.0,64.0,0.028245446459356546
479,3.578836630157705,35.0,65.0,0.008720234591248611
480,3.579407687374073,34.0,66.0,0.0005710572163678448
481,3.5843175840592485,35.0,65.0,0.004909896685175541
482,3.5946662975550754,34.0,66.0,0.010348713495826892
483,3.595057144542821,35.0,65.0,0.0003908469877455798
484,3.603923693355708,36.0,64.0,0.008866548812887025
485,3.6109291498799396,37.0,63.0,0.007005456524231607
486,3.6231934885332153,38.0,62.0,0.012264338653275699
487,3.626934342937171,37.0,63.0,0.0037408544039556043
488,3.6297249332374766,36.0,64.0,0.002790590300305582
489,3.6515823058636268,35.0,65.0,0.021857372626150205
490,3.6594077711274338,36.0,64.0,0.007825465263806902
491,3.664552685484193,35.0,65.0,0.005144914356759246
492,3.6662583543871876,36.0,64.0,0.001705668902994542
493,3.670339014049384,35.0,65.0,0.004080659662196316
494,3.680108197696556,34.0,66.0,0.009769183647171999
495,3.681640832336067,33.0,67.0,0.0015326346395106844
496,3.6831902145514905,34.0,66.0,0.0015493822154235253
