,0,1,2,3
42,0.9294981009458916,76.0,24.0,0.007746055365911455
43,0.9297275276155289,77.0,23.0,0.00022942666963733858
44,0.9466113311319624,76.0,24.0,0.016883803516433465
45,0.9467355795902545,75.0,25.0,0.00012424845829211902
46,0.9480500009245333,74.0,26.0,0.001314421334278854
47,0.9636638464277888,75.0,25.0,0.015613845503255555
48,0.9661700787961303,76.0,24.0,0.002506232368341443
49,0.9662412915402377,75.0,25.0,7.121274410747919e-05
50,0.974729615594774,74.0,26.0,0.008488324054536263
51,0.9805694107995478,73.0,27.0,0.005839795204773838
52,0.9812044658919141,72.0,28.0,0.0006350550923662888
53,0.9850361676790533,71.0,29.0,0.003831701787139217
54,0.9910907302801055,70.0,30.0,0.006054562601052195
55,1.0337365192184422,71.0,29.0,0.042645788938336794
56,1.0433630936479672,70.0,30.0,0.009626574429525076
57,1.0638865059811637,71.0,29.0,0.02052341233319662
58,1.0928432302832705,70.0,30.0,0.028956724302106815
59,1.1017621457571525,71.0,29.0,0.008918915473882
60,1.124180495433205,72.0,28.0,0.02241834967605256
61,1.1347237651583604,73.0,27.0,0.01054326972515532
62,1.1433832501152528,72.0,28.0,0.00865948495689243
63,1.1544313181410546,71.0,29.0,0.011048068025801917
64,1.1605666213735581,72.0,28.0,0.006135303232503535
65,1.1869609138929433,71.0,29.0,0.026394292519385087
66,1.1906266474074167,70.0,30.0,0.0036657335144734487
67,1.1968016999352944,71.0,29.0,0.006175052527877714
68,1.2434274236711111,70.0,30.0,0.04662572373581673
69,1.2955619929047688,69.0,31.0,0.05213456923365768
70,1.3047313159461298,68.0,32.0,0.009169323041360911
71,1.3378027815924554,67.0,33.0,0.033071465646325654
72,1.3840367005005467,66.0,34.0,0.04623391890809135
73,1.3940853349490887,65.0,35.0,0.010048634448541998
74,1.3956194824503863,66.0,34.0,0.0015341475012975627
75,1.4278524556413166,65.0,35.0,0.03223297319093036
76,1.4400063190372265,64.0,36.0,0.01215386339590988
77,1.4597442944811958,63.0,37.0,0.019737975443969175
78,1.4688667919804725,64.0,36.0,0.009122497499276641
79,1.472077653513791,63.0,37.0,0.0032108615333184425
80,1.4750908647802614,62.0,38.0,0.003013211266470478
81,1.4951592174826316,61.0,39.0,0.020068352702370264
82,1.5045024703278982,62.0,38.0,0.00934325284526655
83,1.5072178648213905,63.0,37.0,0.0027153944934923614
84,1.5464606371686713,62.0,38.0,0.039242772347280845
85,1.5612217911742745,63.0,37.0,0.014761154005603154
86,1.5619749051115566,62.0,38.0,0.0007531139372821365
87,1.566999666867696,61.0,39.0,0.0050247617561394
88,1.5686980919591398,62.0,38.0,0.0016984250914438745
89,1.5800858872448544,61.0,39.0,0.01138779528571457
90,1.609573736067945,60.0,40.0,0.029487848823090617
91,1.626042705412322,59.0,41.0,0.016468969344377183
92,1.6405493847546855,60.0,40.0,0.014506679342363422
93,1.6406461769237295,59.0,41.0,9.679216904404908e-05
94,1.6639186411029423,60.0,40.0,0.023272464179212905
95,1.6654371473735081,61.0,39.0,0.00151850627056575
96,1.6800454633797486,60.0,40.0,0.014608316006240546
97,1.6870720623362336,61.0,39.0,0.007026598956484995
98,1.6946241848006232,62.0,38.0,0.007552122464389488
99,1.7030363488379965,61.0,39.0,0.008412164037373304
100,1.7059383713619691,60.0,40.0,0.002902022523972712
101,1.714497648836069,59.0,41.0,0.00855927747409996
102,1.7175490363324468,58.0,42.0,0.0030513874963776825
103,1.7260996957105097,57.0,43.0,0.008550659378062847
104,1.7542389365010587,56.0,44.0,0.028139240790548924
105,1.7592665336555515,57.0,43.0,0.005027597154492794
106,1.7615045395037041,58.0,42.0,0.0022380058481525225
107,1.7691351565642042,57.0,43.0,0.0076306170605001085
108,1.795724388941213,58.0,42.0,0.02658923237700871
109,1.8149976045866765,57.0,43.0,0.019273215645463523
110,1.8154727624745939,58.0,42.0,0.00047515788791730053
111,1.8623287736023932,59.0,41.0,0.0468560111277994
112,1.86405484464372,58.0,42.0,0.0017260710413267888
113,1.8921267921263387,57.0,43.0,0.028071947482618775
114,1.914275854005187,56.0,44.0,0.022149061878848336
115,1.938067706994458,57.0,43.0,0.0237918529892712
116,1.950197232539315,56.0,44.0,0.012129525544856945
117,1.9716234052705968,55.0,45.0,0.021426172731281695
118,1.9755412162426087,54.0,46.0,0.00391781097201188
119,1.9839828519403682,55.0,45.0,0.008441635697759568
120,1.9847200986993971,56.0,44.0,0.0007372467590289893
121,1.9886903085002918,55.0,45.0,0.003970209800894588
122,1.995297506308852,56.0,44.0,0.006607197808560156
123,2.0131897211135104,57.0,43.0,0.01789221480465838
124,2.0198512760495833,56.0,44.0,0.00666155493607273
125,2.0436360683674404,57.0,43.0,0.02378479231785705
126,2.0451485588512077,58.0,42.0,0.001512490483767141
127,2.0523930041354075,59.0,41.0,0.00724444528419982
128,2.0645823689890612,60.0,40.0,0.012189364853653744
129,2.079670033700918,61.0,39.0,0.015087664711856867
130,2.0815908385462882,62.0,38.0,0.0019208048453698584
131,2.0872962707885554,63.0,37.0,0.005705432242267122
132,2.0986898373539438,62.0,38.0,0.011393566565388409
133,2.127774012604629,61.0,39.0,0.029084175250685334
134,2.1324900280327808,60.0,40.0,0.0047160154281519874
135,2.141611031764165,59.0,41.0,0.00912100373138412
136,2.1437908407974584,60.0,40.0,0.0021798090332934483
137,2.151472183327974,59.0,41.0,0.0076813425305156426
138,2.1672205042732378,60.0,40.0,0.015748320945263506
139,2.171041997751286,59.0,41.0,0.0038214934780479437
140,2.172119804677645,58.0,42.0,0.0010778069263591827
141,2.1817006488305526,59.0,41.0,0.009580844152907534
142,2.1831845175589475,60.0,40.0,0.0014838687283949678
143,2.189531507006494,59.0,41.0,0.006346989447546327
144,2.197123498238135,60.0,40.0,0.007591991231641484
145,2.197135846865284,59.0,41.0,1.2348627148825484e-05
146,2.2025196067720327,58.0,42.0,0.005383759906748917
147,2.2098868332333836,57.0,43.0,0.0073672264613510036
148,2.2170707331876516,58.0,42.0,0.007183899954267719
149,2.22163280832455,59.0,41.0,0.004562075136898453
150,2.228526392187606,60.0,40.0,0.006893583863056138
151,2.2300266380505156,59.0,41.0,0.00150024586290984
152,2.251912495710979,60.0,40.0,0.021885857660463352
153,2.2784052839842412,61.0,39.0,0.0264927882732623
154,2.279899552250658,62.0,38.0,0.001494268266416963
155,2.2914242558392695,61.0,39.0,0.011524703588611383
156,2.298535132667918,60.0,40.0,0.007110876828648785
157,2.3214304817480906,59.0,41.0,0.022895349080172364
158,2.3214754845336487,60.0,40.0,4.500278555828081e-05
159,2.331233648155323,61.0,39.0,0.009758163621674094
160,2.352086391320042,62.0,38.0,0.020852743164718975
161,2.352419045295708,61.0,39.0,0.0003326539756659607
162,2.3526113904505945,62.0,38.0,0.00019234515488685344
163,2.3560348080657496,63.0,37.0,0.0034234176151549866
164,2.3690373124192012,64.0,36.0,0.013002504353451457
165,2.376201589287108,65.0,35.0,0.007164276867906794
166,2.4054309248690235,64.0,36.0,0.029229335581915365
167,2.4185555614941423,65.0,35.0,0.013124636625118877
168,2.421939522820145,66.0,34.0,0.003383961326002726
169,2.4299732646369363,65.0,35.0,0.008033741816791125
170,2.439180833460542,64.0,36.0,0.00920756882360531
171,2.445147540884229,63.0,37.0,0.005966707423687309
172,2.459269080738774,62.0,38.0,0.014121539854545057
173,2.491987963779642,63.0,37.0,0.032718883040867924
174,2.499056800327829,64.0,36.0,0.007068836548186804
175,2.511547074861029,63.0,37.0,0.01249027453320032
176,2.5136846785748,64.0,36.0,0.002137603713770824
177,2.517385373947385,65.0,35.0,0.003700695372585059
178,2.534563019324686,64.0,36.0,0.017177645377301133
179,2.53658174747237,63.0,37.0,0.002018728147683867
180,2.5397488558857635,64.0,36.0,0.003167108413393135
181,2.561886559573758,63.0,37.0,0.0221377036879942
182,2.5729266632479226,62.0,38.0,0.011040103674164721
183,2.5802845677492257,63.0,37.0,0.007357904501303192
184,2.5989241422853127,64.0,36.0,0.01863957453608708
185,2.6113044302780173,65.0,35.0,0.012380287992704651
186,2.616226431569182,66.0,34.0,0.004922001291164796
187,2.6206256465502276,67.0,33.0,0.00439921498104573
188,2.6264677943160213,66.0,34.0,0.0058421477657935915
189,2.627908519178137,67.0,33.0,0.0014407248621159116
190,2.64612420716691,68.0,32.0,0.018215687988773217
191,2.6834919599304747,69.0,31.0,0.03736775276356441
192,2.691766625288465,68.0,32.0,0.00827466535799015
193,2.6936218999026287,67.0,33.0,0.0018552746141638227
194,2.7065318503539744,66.0,34.0,0.012909950451345643
195,2.71830654219092,65.0,35.0,0.011774691836945567
196,2.7192663367296612,64.0,36.0,0.000959794538741427
197,2.7251483107916674,65.0,35.0,0.005881974062006367
198,2.7438708133962533,66.0,34.0,0.018722502604585856
199,2.7441153441238026,67.0,33.0,0.0002445307275495423
200,2.763500894599515,68.0,32.0,0.019385550475712124
201,2.7703285370890294,67.0,33.0,0.006827642489514568
202,2.8234807153489836,68.0,32.0,0.053152178259954365
203,2.827232871715928,67.0,33.0,0.003752156366944052
204,2.8573860899700474,68.0,32.0,0.03015321825411941
205,2.8767330771727395,67.0,33.0,0.01934698720269193
206,2.8771661500982892,66.0,34.0,0.0004330729255495181
207,2.889434111310315,65.0,35.0,0.012267961212025384
208,2.91910878072285,64.0,36.0,0.029674669412535368
209,2.929509635288334,65.0,35.0,0.010400854565483798
210,2.933284745830284,66.0,34.0,0.0037751105419502654
211,2.9355304241324975,67.0,33.0,0.0022456783022132307
212,2.9409454161651833,68.0,32.0,0.005414992032685876
213,2.9808249624574654,67.0,33.0,0.039879546292281985
214,2.983935030836576,68.0,32.0,0.003110068379110653
215,2.9848951145029146,69.0,31.0,0.0009600836663383907
216,2.9853054666908263,70.0,30.0,0.0004103521879119002
217,3.0073611662573687,71.0,29.0,0.022055699566542516
218,3.020862652343424,70.0,30.0,0.01350148608605518
219,3.031156326987835,69.0,31.0,0.010293674644411492
220,3.045128331436582,68.0,32.0,0.013972004448746595
221,3.0463822431468404,67.0,33.0,0.0012539117102586047
222,3.057652734920423,66.0,34.0,0.011270491773582978
223,3.0578871557287592,67.0,33.0,0.0002344208083359274
224,3.066542791718835,66.0,34.0,0.00865563599007596
225,3.070721061897192,67.0,33.0,0.004178270178357004
226,3.0829488857759535,66.0,34.0,0.01222782387876144
227,3.0861735011453404,67.0,33.0,0.003224615369387024
228,3.100230744029413,66.0,34.0,0.014057242884072582
229,3.1005088241926217,65.0,35.0,0.0002780801632086004
230,3.1039837725309694,66.0,34.0,0.003474948338347576
231,3.1263538215181486,65.0,35.0,0.02237004898717939
232,3.1270169201208136,66.0,34.0,0.0006630986026651281
233,3.139926143486156,67.0,33.0,0.012909223365342462
234,3.140790626697281,66.0,34.0,0.000864483211125482
235,3.154589899875211,65.0,35.0,0.013799273177929876
236,3.1583416424735504,66.0,34.0,0.0037517425983395244
237,3.1591283395584067,65.0,35.0,0.0007866970848561712
238,3.1640862670111454,66.0,34.0,0.00495792745273861
239,3.1772784636047144,65.0,35.0,0.013192196593569173
240,3.1779657265299064,64.0,36.0,0.0006872629251921034
241,3.2243171810211693,65.0,35.0,0.046351454491263044
242,3.2264194283251655,64.0,36.0,0.002102247303996027
243,3.2274248239416248,63.0,37.0,0.001005395616459389
244,3.2388112094971193,62.0,38.0,0.011386385555494332
245,3.2584121886573882,61.0,39.0,0.01960097916026872
246,3.259885909385121,60.0,40.0,0.0014737207277329286
247,3.267867375951358,61.0,39.0,0.007981466566236876
248,3.276284114806095,62.0,38.0,0.008416738854736842
249,3.2902865553796494,63.0,37.0,0.014002440573554422
250,3.296349699834868,62.0,38.0,0.0060631444552186504
251,3.297231019676282,63.0,37.0,0.0008813198414137095
252,3.307228058083473,64.0,36.0,0.009997038407191138
253,3.337351449306805,63.0,37.0,0.03012339122333195
254,3.3763822520333644,64.0,36.0,0.039030802726559496
255,3.3919305396458213,63.0,37.0,0.015548287612456649
256,3.3962383994418297,62.0,38.0,0.004307859796008602
257,3.4326158638338033,61.0,39.0,0.036377464391973646
258,3.4549290101434957,60.0,40.0,0.022313146309692257
259,3.4700161064370607,61.0,39.0,0.015087096293564944
260,3.483205066093731,60.0,40.0,0.013188959656670277
261,3.4833983858413817,59.0,41.0,0.0001933197476508419
262,3.491895573003622,60.0,40.0,0.00849718716224004
263,3.4952678648236213,59.0,41.0,0.0033722918199995066
264,3.5015467903728332,58.0,42.0,0.00627892554921206
265,3.5018063044738077,57.0,43.0,0.0002595141009746597
266,3.5103840372380337,58.0,42.0,0.008577732764226152
267,3.5263470830454535,59.0,41.0,0.015963045807419605
268,3.5342099926612485,58.0,42.0,0.007862909615794932
269,3.582086007649244,59.0,41.0,0.0478760149879955
270,3.587605140681224,60.0,40.0,0.005519133031979983
271,3.588793679812284,61.0,39.0,0.0011885391310602234
272,3.6066537603922115,60.0,40.0,0.017860080579927218
273,3.6086405289068724,59.0,41.0,0.0019867685146609613
274,3.6097723444319114,58.0,42.0,0.0011318155250391252
275,3.6199483028715944,57.0,43.0,0.010175958439683013
276,3.6239361992910846,58.0,42.0,0.003987896419490136
277,3.6480402884040086,57.0,43.0,0.02410408911292425
278,3.6638284768450227,58.0,42.0,0.015788188441013897
279,3.6869486397192186,59.0,41.0,0.02312016287419587
280,3.6885619182562106,60.0,40.0,0.001613278536991817
281,3.7026336750387894,59.0,41.0,0.0140717567825788
282,3.7042879716806625,58.0,42.0,0.0016542966418729207
283,3.707299536568179,57.0,43.0,0.003011564887516744
284,3.7374450422122174,56.0,44.0,0.030145505644038215
285,3.7381981591330864,55.0,45.0,0.0007531169208689081
286,3.7467081252773897,54.0,46.0,0.008509966144303138
287,3.753600778656109,55.0,45.0,0.006892653378719259
288,3.797842700339051,56.0,44.0,0.04424192168294198
289,3.8147881186456214,57.0,43.0,0.016945418306570325
290,3.8257726209362577,56.0,44.0,0.010984502290636359
291,3.827901080175951,55.0,45.0,0.0021284592396931916
292,3.8294648889541625,56.0,44.0,0.0015638087782115053
293,3.8310201861597863,55.0,45.0,0.0015552972056239918
294,3.8312782663765437,56.0,44.0,0.00025808021675711074
295,3.8391735977849857,57.0,43.0,0.007895331408442155
296,3.8442195461682473,58.0,42.0,0.005045948383261728
297,3.8544406757046787,57.0,43.0,0.010221129536431199
298,3.877171852090895,56.0,44.0,0.02273117638621609
299,3.8818776117400158,55.0,45.0,0.004705759649120709
300,3.904796280260687,54.0,46.0,0.022918668520671013
301,3.9152878057019658,55.0,45.0,0.010491525441278833
302,3.919539082411153,54.0,46.0,0.004251276709187294
303,3.9198787348295068,53.0,47.0,0.0003396524183538221
304,3.9382436103071274,54.0,46.0,0.01836487547762062
305,3.9385280874935176,55.0,45.0,0.000284477186390197
306,3.9495214141268593,54.0,46.0,0.010993326633341597
307,3.9552429280102523,53.0,47.0,0.005721513883393242
308,3.96262678980554,52.0,48.0,0.007383861795287367
309,3.9646200522802113,51.0,49.0,0.0019932624746715377
310,3.9778276826189973,50.0,50.0,0.013207630338786122
311,3.9895071190494016,51.0,49.0,0.011679436430404476
312,3.9917795269190455,50.0,50.0,0.002272407869644009
313,3.9973083705087893,49.0,51.0,0.005528843589743679
314,4.005210907454066,50.0,50.0,0.00790253694527607
315,4.006087887278863,49.0,51.0,0.000876979824797324
316,4.038991400822599,50.0,50.0,0.03290351354373614
317,4.039433595669711,51.0,49.0,0.0004421948471112207
318,4.049154953218807,50.0,50.0,0.00972135754909561
319,4.070292368989184,49.0,51.0,0.021137415770377848
320,4.086842830157047,50.0,50.0,0.016550461167862515
321,4.098481325128388,49.0,51.0,0.011638494971340414
322,4.143754569901722,50.0,50.0,0.045273244773334054
323,4.162053386716024,49.0,51.0,0.018298816814302038
324,4.163910661600051,48.0,52.0,0.0018572748840268397
325,4.175999031039683,47.0,53.0,0.01208836943963175
326,4.200510358956221,46.0,54.0,0.024511327916537432
327,4.204015608839118,47.0,53.0,0.0035052498828967524
328,4.207858632034571,48.0,52.0,0.0038430231954533927
329,4.223174729428802,47.0,53.0,0.015316097394230855
330,4.22496060136459,46.0,54.0,0.001785871935788713
331,4.239180008082479,45.0,55.0,0.014219406717888107
332,4.247241847699741,46.0,54.0,0.00806183961726277
333,4.284043742638182,47.0,53.0,0.03680189493844036
334,4.289108664908101,48.0,52.0,0.005064922269918884
335,4.292262336230134,49.0,51.0,0.003153671322033857
336,4.297001902831502,50.0,50.0,0.004739566601367152
337,4.342787256254697,51.0,49.0,0.04578535342319478
338,4.344850018785548,52.0,48.0,0.00206276253085111
339,4.369394814554463,51.0,49.0,0.024544795768914236
340,4.3862678013300895,52.0,48.0,0.016872986775626504
341,4.40206383390575,53.0,47.0,0.01579603257566013
342,4.41286654834006,52.0,48.0,0.010802714434310039
343,4.413010537811303,53.0,47.0,0.0001439894712433065
344,4.4167548499576315,54.0,46.0,0.003744312146328805
345,4.494625970549617,55.0,45.0,0.07787112059198498
346,4.500808095632427,54.0,46.0,0.006182125082809734
347,4.508639510912786,53.0,47.0,0.00783141528035976
348,4.510056559627739,54.0,46.0,0.0014170487149532532
349,4.5153555142012545,53.0,47.0,0.005298954573515209
350,4.523571366955101,54.0,46.0,0.008215852753847204
351,4.5392421218690835,55.0,45.0,0.015670754913982194
352,4.572382100388749,54.0,46.0,0.03313997851966535
353,4.575055016520709,53.0,47.0,0.0026729161319602756
354,4.577227886129752,54.0,46.0,0.002172869609043144
355,4.590091667436281,53.0,47.0,0.012863781306528103
356,4.597451312600697,52.0,48.0,0.007359645164416027
357,4.603634936681883,53.0,47.0,0.006183624081186102
358,4.622215714763049,54.0,46.0,0.018580778081166562
359,4.624490215329675,55.0,45.0,0.0022745005666256093
360,4.624848766352294,56.0,44.0,0.0003585510226186554
361,4.631077287966625,57.0,43.0,0.006228521614331704
362,4.686588044139452,56.0,44.0,0.05551075617282623
363,4.689455875132389,55.0,45.0,0.002867830992937962
364,4.704999254633382,54.0,46.0,0.015543379500992448
365,4.724401694049839,53.0,47.0,0.01940243941645694
366,4.769775225595194,52.0,48.0,0.045373531545355325
367,4.772804560940881,53.0,47.0,0.003029335345687303
368,4.77804230081101,54.0,46.0,0.005237739870128897
369,4.784775163155415,55.0,45.0,0.006732862344404784
370,4.7966786180356715,54.0,46.0,0.011903454880256513
371,4.811680624718181,55.0,45.0,0.015002006682509193
372,4.812946343883315,54.0,46.0,0.0012657191651333196
373,4.8136500215856275,55.0,45.0,0.0007036777023125914
374,4.823682804878894,54.0,46.0,0.01003278329326653
375,4.8239301103899095,55.0,45.0,0.00024730551101538156
376,4.826023989540581,54.0,46.0,0.0020938791506721318
377,4.833561427107072,55.0,45.0,0.00753743756649075
378,4.84333349400814,56.0,44.0,0.009772066901067732
379,4.854766520840501,57.0,43.0,0.011433026832361068
380,4.856992357189898,56.0,44.0,0.002225836349397413
381,4.859379537111638,55.0,45.0,0.0023871799217401904
382,4.8671002833696715,56.0,44.0,0.007720746258033503
383,4.8940267887974755,55.0,45.0,0.026926505427803685
384,4.926124722993439,56.0,44.0,0.03209793419596387
385,4.928593840423764,55.0,45.0,0.002469117430324908
386,4.932623864972828,54.0,46.0,0.004030024549063983
387,4.935746676569979,55.0,45.0,0.0031228115971502365
388,4.945538080710448,54.0,46.0,0.009791404140469744
389,4.959426320837027,53.0,47.0,0.013888240126578832
390,4.977300223818097,52.0,48.0,0.017873902981070288
391,4.979099857818869,51.0,49.0,0.0017996340007719988
392,4.993124227914592,50.0,50.0,0.01402437009572262
393,4.993395979975742,51.0,49.0,0.0002717520611500234
394,5.00173553575856,52.0,48.0,0.008339555782818716
395,5.002945035844631,53.0,47.0,0.0012095000860704176
396,5.0387390435386425,52.0,48.0,0.03579400769401185
397,5.044459982580854,53.0,47.0,0.005720939042210916
398,5.046625491317538,54.0,46.0,0.00216550873668419
399,5.056121066103454,53.0,47.0,0.009495574785915822
400,5.0637970536906955,52.0,48.0,0.007675987587241286
401,5.0685879290835905,51.0,49.0,0.004790875392895135
402,5.071576917074418,52.0,48.0,0.002988987990827342
403,5.081037914950014,53.0,47.0,0.009460997875595959
404,5.09128393568168,54.0,46.0,0.010246020731666913
405,5.09355827971168,55.0,45.0,0.0022743440299999597
406,5.107950084611771,54.0,46.0,0.014391804900090129
407,5.117909776497027,53.0,47.0,0.009959691885256394
408,5.118505641210622,52.0,48.0,0.0005958647135955537
409,5.138418784229927,51.0,49.0,0.019913143019305114
410,5.142207334076596,50.0,50.0,0.003788549846668879
411,5.146874423501059,49.0,51.0,0.004667089424462614
412,5.167909254196828,48.0,52.0,0.02103483069576906
413,5.190060148783746,49.0,51.0,0.022150894586918025
414,5.207974293104715,48.0,52.0,0.017914144320968647
415,5.215291042817971,47.0,53.0,0.007316749713256684
416,5.241306530160628,46.0,54.0,0.02601548734265717
417,5.242809079953575,45.0,55.0,0.0015025497929467325
418,5.247140274772738,46.0,54.0,0.004331194819163514
419,5.248529841575353,47.0,53.0,0.0013895668026152287
420,5.253659523147018,48.0,52.0,0.005129681571664978
421,5.253760963289636,49.0,51.0,0.00010144014261856154
422,5.269639073395993,50.0,50.0,0.015878110106357157
423,5.2769195869785746,51.0,49.0,0.00728051358258113
424,5.302622583325893,50.0,50.0,0.025702996347318437
425,5.3115658794197715,51.0,49.0,0.0089432960938786
426,5.3147310046429705,52.0,48.0,0.0031651252231988743
427,5.323426924714085,53.0,47.0,0.008695920071114974
428,5.329821982581951,52.0,48.0,0.0063950578678657445
429,5.334442689726634,51.0,49.0,0.004620707144683547
430,5.350944500258347,52.0,48.0,0.016501810531712985
431,5.357884482343424,53.0,47.0,0.006939982085077321
432,5.377076232164931,54.0,46.0,0.01919174982150635
433,5.378822190509652,53.0,47.0,0.0017459583447217068
434,5.381114666280537,54.0,46.0,0.0022924757708842943
435,5.387567796476785,53.0,47.0,0.0064531301962481025
436,5.401486071644459,52.0,48.0,0.013918275167674023
437,5.405775471615989,51.0,49.0,0.004289399971530311
438,5.430589416983354,50.0,50.0,0.02481394536736458
439,5.440211900677012,49.0,51.0,0.009622483693657568
440,5.441608147527239,50.0,50.0,0.0013962468502270976
441,5.453754568153135,51.0,49.0,0.012146420625896704
442,5.46889118098136,52.0,48.0,0.015136612828224311
443,5.476506605501714,51.0,49.0,0.007615424520354697
444,5.503369813379192,50.0,50.0,0.02686320787747754
445,5.513666387367178,49.0,51.0,0.010296573987986193
446,5.573596784808946,50.0,50.0,0.05993039744176773
447,5.576428316181059,49.0,51.0,0.0028315313721132772
448,5.596432319427236,50.0,50.0,0.020004003246176617
449,5.607525774291232,51.0,49.0,0.011093454863995766
450,5.607699921967681,50.0,50.0,0.00017414767644895898
451,5.609698793771872,51.0,49.0,0.001998871804191303
452,5.620290733264727,52.0,48.0,0.010591939492854512
453,5.656278738645813,53.0,47.0,0.0359880053810866
454,5.677644583782012,52.0,48.0,0.02136584513619877
455,5.6807244149553044,51.0,49.0,0.003079831173292084
456,5.710893849707779,50.0,50.0,0.03016943475247501
457,5.712615131980922,49.0,51.0,0.0017212822731429009
458,5.71485795497,48.0,52.0,0.002242822989078248
459,5.718429198379341,47.0,53.0,0.0035712434093408485
460,5.726245592321585,48.0,52.0,0.007816393942244003
461,5.730702174565035,49.0,51.0,0.004456582243450156
462,5.731687348102175,48.0,52.0,0.0009851735371392812
463,5.737759704195699,49.0,51.0,0.0060723560935237175
464,5.746579890489503,48.0,52.0,0.008820186293804757
465,5.757437820543304,49.0,51.0,0.010857930053800752
466,5.759397553380277,48.0,52.0,0.0019597328369730326
467,5.779277607992361,47.0,53.0,0.01988005461208461
468,5.781019720097538,48.0,52.0,0.0017421121051770794
469,5.791687419603767,49.0,51.0,0.01066769950622932
470,5.803705920647209,48.0,52.0,0.01201850104344215
471,5.822955051590208,47.0,53.0,0.0192491309429989
472,5.829100783826807,46.0,54.0,0.006145732236599077
473,5.835353421674303,47.0,53.0,0.006252637847495939
474,5.843916068457872,48.0,52.0,0.008562646783569633
475,5.848527085942764,47.0,53.0,0.004611017484891859
476,5.872816001261097,48.0,52.0,0.024288915318333677
477,5.884629540407192,47.0,53.0,0.011813539146094986
478,5.927491687370968,46.0,54.0,0.042862146963775716
479,5.953913629780796,47.0,53.0,0.02642194240982818
480,5.961404460268231,48.0,52.0,0.00749083048743396
481,5.9654463175845605,49.0,51.0,0.004041857316329863
482,5.967032481368579,50.0,50.0,0.0015861637840189956
483,5.971272229023871,51.0,49.0,0.004239747655291956
484,5.986200067034626,52.0,48.0,0.01492783801075513
485,5.994746055942461,51.0,49.0,0.008545988907834243
486,6.000567019471108,52.0,48.0,0.005820963528647236
487,6.006104950777618,53.0,47.0,0.00553793130651057
488,6.00724497148768,52.0,48.0,0.001140020710061937
489,6.026406048234094,53.0,47.0,0.019161076746413777
490,6.02824957166622,52.0,48.0,0.0018435234321261607
491,6.031388412610035,51.0,49.0,0.003138840943814884
492,6.034860012779139,52.0,48.0,0.0034716001691040316
493,6.048911401301615,53.0,47.0,0.014051388522476253
494,6.05400521614738,54.0,46.0,0.005093814845764314
495,6.071484154207509,53.0,47.0,0.017478938060128398
496,6.07455811859957,52.0,48.0,0.0030739643920610657
497,6.078541281501871,51.0,49.0,0.003983162902301399
498,6.08354186021993,52.0,48.0,0.0050005787180588636
499,6.09529481024105,53.0,47.0,0.01175295002112019
500,6.132470789279816,54.0,46.0,0.03717597903876631
501,6.161333834705899,55.0,45.0,0.028863045426083138
502,6.173839195976028,56.0,44.0,0.012505361270129696
503,6.186300616916468,57.0,43.0,0.01246142094044026
