,0,1,2,3
75,0.8340284486142975,63.0,37.0,0.023286852101749366
76,0.8528770195374002,64.0,36.0,0.01884857092310275
77,0.8617464836934271,63.0,37.0,0.008869464156026846
78,0.8743720356494498,64.0,36.0,0.01262555195602263
79,0.8743940931949009,63.0,37.0,2.2057545451156585e-05
80,0.8864093457990943,62.0,38.0,0.01201525260419333
81,0.8873485878176182,61.0,39.0,0.0009392420185239145
82,0.8881448367344259,60.0,40.0,0.0007962489168077
83,0.89285951116658,59.0,41.0,0.004714674432154125
84,0.8934597327839819,60.0,40.0,0.0006002216174019599
85,0.9160080506720729,59.0,41.0,0.022548317888090974
86,0.9346264942965855,58.0,42.0,0.018618443624512572
87,0.9373333743940482,59.0,41.0,0.0027068800974627202
88,0.9481670672715119,60.0,40.0,0.010833692877463712
89,0.9490609883700571,61.0,39.0,0.0008939210985452942
90,0.9551401878725754,62.0,38.0,0.00607919950251821
91,0.9562806481305469,61.0,39.0,0.0011404602579715253
92,0.9719142503624698,60.0,40.0,0.01563360223192292
93,0.9848026320153412,59.0,41.0,0.012888381652871466
94,0.9888518307415453,60.0,40.0,0.004049198726204058
95,0.9898695455251597,61.0,39.0,0.0010177147836144865
96,1.0219180376421806,62.0,38.0,0.03204849211702096
97,1.0437037591734788,61.0,39.0,0.02178572153129825
98,1.0541982834091617,60.0,40.0,0.010494524235682775
99,1.0621356619134308,61.0,39.0,0.007937378504269054
100,1.0649647522066552,60.0,40.0,0.002829090293224504
101,1.0674896585926352,59.0,41.0,0.002524906385979947
102,1.0707965067340148,60.0,40.0,0.003306848141379643
103,1.0768208264786763,59.0,41.0,0.006024319744661456
104,1.0781165672584951,58.0,42.0,0.0012957407798189094
105,1.0895261447036033,59.0,41.0,0.011409577445108194
106,1.1012821877225736,58.0,42.0,0.011756043018970186
107,1.1031978207044377,57.0,43.0,0.0019156329818641165
108,1.104580402492125,58.0,42.0,0.0013825817876874549
109,1.1141846263304687,59.0,41.0,0.00960422383834355
110,1.1176601211553165,58.0,42.0,0.0034754948248479516
111,1.131920673330662,57.0,43.0,0.014260552175345356
112,1.13539378836698,56.0,44.0,0.003473115036318194
113,1.135546843874972,55.0,45.0,0.00015305550799196596
114,1.1392447257014189,54.0,46.0,0.0036978818264467228
115,1.144782527267396,53.0,47.0,0.005537801565976953
116,1.1464012528167369,52.0,48.0,0.001618725549340977
117,1.14873926145149,51.0,49.0,0.0023380086347531215
118,1.1595300656302177,50.0,50.0,0.010790804178727742
119,1.1597094335043507,51.0,49.0,0.00017936787413310454
120,1.1779262763873848,52.0,48.0,0.018216842883033935
121,1.2537696598019523,51.0,49.0,0.07584338341456748
122,1.2634799267401646,52.0,48.0,0.009710266938212335
123,1.2968495251747953,51.0,49.0,0.03336959843463065
124,1.2994323712080282,50.0,50.0,0.0025828460332329153
125,1.3113767393981106,51.0,49.0,0.011944368190082356
126,1.314469481321841,50.0,50.0,0.0030927419237302273
127,1.3249941847404343,51.0,49.0,0.010524703418593271
128,1.33266960008747,52.0,48.0,0.007675415347035789
129,1.3410171430885676,51.0,49.0,0.008347543001097458
130,1.343469331425746,50.0,50.0,0.0024521883371784025
131,1.345287199829896,49.0,51.0,0.0018178684041500403
132,1.367531373178907,48.0,52.0,0.022244173349010955
133,1.3716620278452405,47.0,53.0,0.0041306546663335015
134,1.3792051075524172,46.0,54.0,0.007543079707176797
135,1.3889373979364532,45.0,55.0,0.009732290384036082
136,1.3903162430444325,46.0,54.0,0.001378845107979262
137,1.3926258116165668,47.0,53.0,0.002309568572134477
138,1.397891275125026,48.0,52.0,0.0052654635084593325
139,1.4001179320509396,47.0,53.0,0.0022266569259134163
140,1.406270615096794,48.0,52.0,0.006152683045854381
141,1.4103514636462218,47.0,53.0,0.004080848549427587
142,1.4185043831604178,48.0,52.0,0.008152919514195982
143,1.429766807508602,49.0,51.0,0.011262424348184214
144,1.447529726580279,48.0,52.0,0.017762919071676927
145,1.4482335588182367,49.0,51.0,0.0007038322379576734
146,1.4539437919846072,48.0,52.0,0.005710233166370443
147,1.455437291762129,49.0,51.0,0.0014934997775218578
148,1.4622677699585491,48.0,52.0,0.006830478196420162
149,1.466969798399149,47.0,53.0,0.004702028440599831
150,1.4670297366918503,46.0,54.0,5.993829270126556e-05
151,1.48342321410594,45.0,55.0,0.016393477414089662
152,1.4903725126151155,44.0,56.0,0.006949298509175404
153,1.4989727572792444,45.0,55.0,0.008600244664128816
154,1.5082342824720416,44.0,56.0,0.009261525192797184
155,1.5184927722371495,43.0,57.0,0.010258489765107825
156,1.5517976690398645,44.0,56.0,0.03330489680271507
157,1.5682286476375715,45.0,55.0,0.016430978597707122
158,1.5826835747596746,44.0,56.0,0.014454927122102997
159,1.5960402301304994,43.0,57.0,0.01335665537082489
160,1.6061690293400075,44.0,56.0,0.010128799209508137
161,1.606388831684593,43.0,57.0,0.00021980234458545604
162,1.6136166188704952,42.0,58.0,0.007227787185902233
163,1.6163714368983553,43.0,57.0,0.0027548180278599865
164,1.6257644200942714,42.0,58.0,0.009392983195916086
165,1.6425747447710304,41.0,59.0,0.016810324676759122
166,1.6431282383768173,40.0,60.0,0.0005534936057869044
167,1.6498310307670605,41.0,59.0,0.006702792390243273
168,1.661930655098088,42.0,58.0,0.01209962433102747
169,1.6656317970774472,43.0,57.0,0.00370114197935926
170,1.6847521604493372,44.0,56.0,0.01912036337188997
171,1.701037974652812,45.0,55.0,0.016285814203474712
172,1.7080769818106583,44.0,56.0,0.007039007157846244
173,1.7087500332390058,43.0,57.0,0.0006730514283474909
174,1.7101115298656264,42.0,58.0,0.0013614966266206237
175,1.7304941097937117,41.0,59.0,0.02038257992808516
176,1.7386646332735447,42.0,58.0,0.008170523479833035
177,1.7396543333982322,41.0,59.0,0.0009897001246874277
178,1.7483455076042809,40.0,60.0,0.00869117420604879
179,1.7668873161721879,41.0,59.0,0.01854180856790692
180,1.768226838231372,42.0,58.0,0.0013395220591841581
181,1.7766112045870814,41.0,59.0,0.00838436635570951
182,1.778940738103988,40.0,60.0,0.0023295335169064486
183,1.7805555809286973,39.0,61.0,0.0016148428247094596
184,1.7809075003594184,40.0,60.0,0.0003519194307211652
185,1.7831652122978843,41.0,59.0,0.002257711938465909
186,1.7933948600169332,42.0,58.0,0.0102296477190488
187,1.7958955682703541,41.0,59.0,0.002500708253420896
188,1.7997347842299745,42.0,58.0,0.003839215959620245
189,1.80002725497487,41.0,59.0,0.00029247074489540753
190,1.8095373115646567,40.0,60.0,0.009510056589786688
191,1.8167553792938933,41.0,59.0,0.007218067729236657
192,1.8273145942292424,42.0,58.0,0.010559214935349113
193,1.8317193828830658,41.0,59.0,0.004404788653823542
194,1.8317303302060821,40.0,60.0,1.0947323016258058e-05
195,1.8337053090620037,39.0,61.0,0.0019749788559216648
196,1.8361268649419853,38.0,62.0,0.0024215558799816355
197,1.8414517844369436,37.0,63.0,0.005324919494958263
198,1.846884199667311,36.0,64.0,0.00543241523036758
199,1.8476127272916993,35.0,65.0,0.0007285276243882176
200,1.8544327363567565,34.0,66.0,0.006820009065057271
201,1.8718531794232094,35.0,65.0,0.01742044306645277
202,1.878941014904142,34.0,66.0,0.007087835480932483
203,1.8861301527559242,33.0,67.0,0.007189137851782334
204,1.9022956072941348,34.0,66.0,0.01616545453821061
205,1.90290402495394,33.0,67.0,0.0006084176598052026
206,1.916599070966461,34.0,66.0,0.013695046012521066
207,1.9197089223377461,35.0,65.0,0.0031098513712851284
208,1.9206076341567822,36.0,64.0,0.0008987118190361063
209,1.930020101608791,35.0,65.0,0.009412467452008872
210,1.9306328249002174,36.0,64.0,0.0006127232914264515
211,1.9376623171025318,37.0,63.0,0.007029492202314305
212,1.950287265567004,36.0,64.0,0.012624948464472258
213,1.9597118863885044,37.0,63.0,0.00942462082150037
214,1.9708489440602939,36.0,64.0,0.011137057671789444
215,1.9768805080390923,37.0,63.0,0.0060315639787985355
216,1.9845198630812395,36.0,64.0,0.0076393550421471525
217,1.99009089577035,35.0,65.0,0.005571032689110578
218,1.9964028090992096,34.0,66.0,0.006311913328859661
219,2.0035225103881307,35.0,65.0,0.00711970128892098
220,2.008777091867881,36.0,64.0,0.005254581479750576
221,2.016296215312327,37.0,63.0,0.007519123444446043
222,2.021260101570266,36.0,64.0,0.004963886257938571
223,2.027747305276762,37.0,63.0,0.006487203706496085
224,2.029303226687901,38.0,62.0,0.0015559214111392232
225,2.0374737038553055,39.0,61.0,0.00817047716740452
226,2.0425194528948922,40.0,60.0,0.005045749039586733
227,2.0554590514976074,41.0,59.0,0.012939598602715154
228,2.0652699106308687,42.0,58.0,0.00981085913326149
229,2.0741272202485868,41.0,59.0,0.008857309617718127
230,2.0988620518977936,42.0,58.0,0.024734831649206934
231,2.11246526841496,43.0,57.0,0.013603216517166332
232,2.1167726628443226,44.0,56.0,0.004307394429362621
233,2.1171791439037806,45.0,55.0,0.00040648105945782065
234,2.1187445547332686,44.0,56.0,0.0015654108294880862
235,2.1206039402929235,45.0,55.0,0.0018593855596548549
236,2.1247437278976498,44.0,56.0,0.004139787604726398
237,2.1378374450805637,43.0,57.0,0.01309371718291379
238,2.1442114839317883,44.0,56.0,0.006374038851224478
239,2.1571889049967203,43.0,57.0,0.012977421064932217
240,2.175028047182225,42.0,58.0,0.01783914218550482
241,2.1806462886746676,43.0,57.0,0.005618241492442546
242,2.1821422892100246,42.0,58.0,0.0014960005353570197
243,2.1861797798758174,41.0,59.0,0.004037490665792885
244,2.2005261549499933,40.0,60.0,0.014346375074176115
245,2.205008834533601,41.0,59.0,0.004482679583607778
246,2.207838805791233,40.0,60.0,0.0028299712576318843
247,2.2127222206703103,39.0,61.0,0.004883414879077147
248,2.2334837583687017,38.0,62.0,0.020761537698391203
249,2.243828468141523,37.0,63.0,0.010344709772821427
250,2.251975741685374,38.0,62.0,0.008147273543850756
251,2.2625552922864665,39.0,61.0,0.01057955060109251
252,2.2753723126752523,40.0,60.0,0.012817020388785759
253,2.278679507884074,41.0,59.0,0.0033071952088214477
254,2.289675784341888,42.0,58.0,0.010996276457814067
255,2.293915948961701,43.0,57.0,0.0042401646198130145
256,2.300757058781063,42.0,58.0,0.006841109819362022
257,2.3066200246596873,43.0,57.0,0.00586296587862417
258,2.3080162688002352,42.0,58.0,0.0013962441405481205
259,2.311228503979198,41.0,59.0,0.0032122351789627517
260,2.314792701233304,42.0,58.0,0.003564197254105919
261,2.319262996340517,43.0,57.0,0.004470295107212662
262,2.3245833262551603,42.0,58.0,0.005320329914643596
263,2.3285221220561456,41.0,59.0,0.003938795800985479
264,2.331921536811543,40.0,60.0,0.0033994147553976727
265,2.3331928332039533,41.0,59.0,0.0012712963924100124
266,2.337083318966377,40.0,60.0,0.003890485762423802
267,2.344390005189595,39.0,61.0,0.007306686223218064
268,2.3461080295196957,40.0,60.0,0.0017180243301004555
269,2.356035559173929,39.0,61.0,0.009927529654232966
270,2.360220985957482,40.0,60.0,0.004185426783553075
271,2.387344486726913,39.0,61.0,0.027123500769431045
272,2.4350615781475873,38.0,62.0,0.04771709142067432
273,2.4610867522241002,39.0,61.0,0.026025174076512895
274,2.4662403068026584,38.0,62.0,0.005153554578558096
275,2.4737031341473354,37.0,63.0,0.007462827344677132
276,2.483577430710067,36.0,64.0,0.0098742965627317
277,2.4927554792371724,37.0,63.0,0.009178048527105243
278,2.4978560187737324,38.0,62.0,0.005100539536560141
279,2.5337183662053757,37.0,63.0,0.03586234743164322
280,2.5451948175890218,36.0,64.0,0.011476451383645959
281,2.549958737758409,35.0,65.0,0.00476392016938741
282,2.5519529045721647,36.0,64.0,0.001994166813755508
283,2.55661908695267,37.0,63.0,0.00466618238050505
284,2.5739299656788446,38.0,62.0,0.017310878726174476
285,2.5753576867184775,37.0,63.0,0.0014277210396331306
286,2.592346814960096,38.0,62.0,0.01698912824161825
287,2.5956484360630356,39.0,61.0,0.0033016211029397425
288,2.5989611852293883,38.0,62.0,0.0033127491663528753
289,2.6058380900098213,37.0,63.0,0.006876904780433078
290,2.6107187239663197,36.0,64.0,0.004880633956498418
291,2.6179986245975257,35.0,65.0,0.007279900631205912
292,2.6230876224131867,34.0,66.0,0.005088997815661119
293,2.6242382027363593,33.0,67.0,0.001150580323172805
294,2.6282340942879756,34.0,66.0,0.003995891551616171
295,2.6310559792956414,35.0,65.0,0.002821885007665648
296,2.6530838420077516,34.0,66.0,0.022027862712110095
297,2.6609923043089885,33.0,67.0,0.007908462301236792
298,2.662014679722192,34.0,66.0,0.00102237541320338
299,2.6674879591347924,33.0,67.0,0.005473279412600298
300,2.676223585822942,32.0,68.0,0.008735626688149575
301,2.7033820171351555,31.0,69.0,0.027158431312213346
302,2.7081896102405243,32.0,68.0,0.004807593105368737
303,2.7135534707902904,33.0,67.0,0.005363860549766018
304,2.714053916091492,34.0,66.0,0.0005004453012016117
305,2.7147882656369116,33.0,67.0,0.0007343495454199425
306,2.7160289673313103,34.0,66.0,0.0012407016943988636
307,2.7179065988175566,33.0,67.0,0.0018776314862462137
308,2.7268825538735815,32.0,68.0,0.00897595505602476
309,2.737428306197714,31.0,69.0,0.010545752324132573
310,2.7513977049806253,30.0,70.0,0.01396939878291152
311,2.7697093631509317,31.0,69.0,0.018311658170306236
312,2.769844044260741,32.0,68.0,0.0001346811098089087
313,2.772179130505894,33.0,67.0,0.002335086245153095
314,2.7797536451138507,34.0,66.0,0.007574514607956588
315,2.7809243684444422,33.0,67.0,0.001170723330591557
316,2.7853522048371016,34.0,66.0,0.004427836392659291
317,2.788611385066974,35.0,65.0,0.0032591802298723373
318,2.7887353715003926,36.0,64.0,0.00012398643341879922
319,2.7889365579562924,37.0,63.0,0.0002011864558998632
320,2.7923402902837213,36.0,64.0,0.0034037323274289837
321,2.7970262064117803,37.0,63.0,0.004685916128058893
322,2.807973894258051,36.0,64.0,0.010947687846270975
323,2.814591747641249,35.0,65.0,0.006617853383197645
324,2.828337968326091,34.0,66.0,0.013746220684842188
325,2.833305365629355,33.0,67.0,0.004967397303263784
326,2.8453314473643965,34.0,66.0,0.012026081735041593
327,2.8479963307827347,33.0,67.0,0.002664883418338373
328,2.8480328763854437,32.0,68.0,3.654560270898611e-05
329,2.860043857187776,33.0,67.0,0.012010980802332146
330,2.8716292299409503,34.0,66.0,0.011585372753174249
331,2.8726526042567655,35.0,65.0,0.0010233743158152106
332,2.881172728473574,36.0,64.0,0.008520124216808743
333,2.884727011850621,37.0,63.0,0.003554283377047045
334,2.9014274605410324,36.0,64.0,0.01670044869041114
335,2.9047507146298566,35.0,65.0,0.0033232540888243566
336,2.9166885502787787,34.0,66.0,0.011937835648921931
337,2.930242074280272,35.0,65.0,0.013553524001493034
338,2.937127199817261,36.0,64.0,0.006885125536988672
339,2.942544978342897,37.0,63.0,0.005417778525636615
340,2.945937499445274,38.0,62.0,0.00339252110237662
341,2.9498699136460482,37.0,63.0,0.003932414200774311
342,2.9538433747905875,38.0,62.0,0.003973461144539378
343,2.9562727765223085,37.0,63.0,0.0024294017317210786
344,2.969736252726505,36.0,64.0,0.013463476204196606
345,2.97566285263824,37.0,63.0,0.005926599911734797
346,2.9774005113509396,38.0,62.0,0.0017376587126999743
347,2.9813161200811082,39.0,61.0,0.003915608730168757
348,2.992560810543643,38.0,62.0,0.011244690462534547
349,2.997152331855454,37.0,63.0,0.0045915213118109055
350,3.003224758880341,36.0,64.0,0.006072427024887074
351,3.0091323057748856,37.0,63.0,0.005907546894544606
352,3.0125871825669734,38.0,62.0,0.0034548767920879802
353,3.018047374415951,39.0,61.0,0.005460191848977501
354,3.0200143870599603,38.0,62.0,0.0019670126440095507
355,3.0233138564558057,39.0,61.0,0.0032994693958454525
356,3.023381089564093,38.0,62.0,6.72331082873749e-05
357,3.0502554753610056,37.0,63.0,0.02687438579691245
358,3.053100835913432,36.0,64.0,0.002845360552426484
359,3.053942835821135,35.0,65.0,0.000841999907703358
360,3.0554891369384483,34.0,66.0,0.0015463011173131541
361,3.060031001249939,33.0,67.0,0.004541864311491027
362,3.090327511776742,32.0,68.0,0.030296510526802933
363,3.0906800713126286,33.0,67.0,0.0003525595358862342
364,3.0917289271941697,32.0,68.0,0.0010488558815412961
365,3.09806189200754,31.0,69.0,0.006332964813370002
366,3.103499410980058,30.0,70.0,0.005437518972518236
367,3.1046313334035553,29.0,71.0,0.0011319224234971293
368,3.105023934073527,28.0,72.0,0.0003926006699717904
369,3.106093935194724,29.0,71.0,0.0010700011211966214
370,3.122982417046602,30.0,70.0,0.016888481851878336
371,3.1263560794865346,29.0,71.0,0.003373662439932693
372,3.1277421528670746,30.0,70.0,0.0013860733805401914
373,3.1309904362927883,31.0,69.0,0.0032482834257135003
374,3.136539595935183,32.0,68.0,0.005549159642394696
375,3.149240736510461,33.0,67.0,0.012701140575277972
376,3.1543428556747433,32.0,68.0,0.0051021191642822965
377,3.1694751315594027,31.0,69.0,0.015132275884659459
378,3.181757905678383,30.0,70.0,0.012282774118980287
379,3.187561294823133,31.0,69.0,0.005803389144750201
380,3.1875625437073465,30.0,70.0,1.248884213258723e-06
381,3.2064686034459933,29.0,71.0,0.018906059738646886
382,3.2306489491030277,28.0,72.0,0.024180345657034363
383,3.234623413313837,27.0,73.0,0.003974464210809126
384,3.236303434337373,26.0,74.0,0.0016800210235359612
385,3.245798023373388,27.0,73.0,0.009494589036014914
386,3.2504588524946905,28.0,72.0,0.004660829121302746
387,3.2575340731975717,29.0,71.0,0.007075220702881108
388,3.261236294215116,28.0,72.0,0.0037022210175441626
389,3.2894547413305366,29.0,71.0,0.02821844711542067
390,3.3022376995664975,30.0,70.0,0.012782958235960899
391,3.305973089790312,31.0,69.0,0.0037353902238143576
392,3.308890951805607,30.0,70.0,0.0029178620152950636
393,3.318047726318563,29.0,71.0,0.009156774512955925
394,3.323516327869949,30.0,70.0,0.00546860155138627
395,3.3275971152973574,31.0,69.0,0.00408078742740829
396,3.342159371576233,32.0,68.0,0.014562256278875647
397,3.3506412505945553,33.0,67.0,0.008481879018322196
398,3.361274494834158,32.0,68.0,0.010633244239602517
399,3.3666076582831646,31.0,69.0,0.005333163449006624
400,3.3766067180395987,32.0,68.0,0.0099990597564341
401,3.3866904158496287,33.0,67.0,0.010083697810030165
402,3.388892035232909,34.0,66.0,0.002201619383279949
403,3.4031543238486752,35.0,65.0,0.01426228861576645
404,3.4065589642663108,34.0,66.0,0.003404640417635631
405,3.4195278681290735,35.0,65.0,0.012968903862762718
406,3.4224990540120914,34.0,66.0,0.0029711858830177656
407,3.4253476441384643,35.0,65.0,0.0028485901263729132
408,3.437040713179239,36.0,64.0,0.011693069040774495
409,3.463103241450784,37.0,63.0,0.02606252827154528
410,3.465423850104584,36.0,64.0,0.002320608653800006
411,3.4719486655931426,37.0,63.0,0.006524815488558665
412,3.4764978658387675,36.0,64.0,0.004549200245625067
413,3.4775199424468357,35.0,65.0,0.001022076608068286
414,3.4905082751137466,36.0,64.0,0.01298833266691082
415,3.495634533239249,37.0,63.0,0.00512625812550243
416,3.4983296327083235,36.0,64.0,0.0026950994690746227
417,3.5158965853342368,35.0,65.0,0.01756695262591329
418,3.5324362866007233,34.0,66.0,0.01653970126648674
419,3.533055453532389,33.0,67.0,0.0006191669316659578
420,3.5350528049977314,32.0,68.0,0.0019973514653421937
421,3.5480913104493803,31.0,69.0,0.013038505451649056
422,3.550209727697236,32.0,68.0,0.0021184172478556237
423,3.5622629593689683,33.0,67.0,0.012053231671732247
424,3.569549404100608,34.0,66.0,0.007286444731639629
425,3.570712875219449,35.0,65.0,0.0011634711188409162
426,3.571884120538799,34.0,66.0,0.0011712453193501564
427,3.603770871542629,33.0,67.0,0.031886751003830295
428,3.6089864820108493,32.0,68.0,0.0052156104682202055
429,3.635642545696293,33.0,67.0,0.026656063685443772
430,3.6583473319232533,32.0,68.0,0.022704786226960587
431,3.6589586273125323,31.0,69.0,0.0006112953892791692
432,3.6657476566743035,30.0,70.0,0.006789029361771371
433,3.6773429422465385,31.0,69.0,0.011595285572234984
434,3.6860911595049832,30.0,70.0,0.008748217258444897
435,3.7018782933139334,31.0,69.0,0.015787133808950016
436,3.704741714831847,32.0,68.0,0.002863421517913498
437,3.70868614920892,33.0,67.0,0.0039444343770732825
438,3.71029577837097,34.0,66.0,0.0016096291620496363
439,3.7126441347059798,35.0,65.0,0.002348356335009924
440,3.7296184372164203,36.0,64.0,0.01697430251044041
441,3.733451971320797,37.0,63.0,0.0038335341043769823
442,3.734157545383106,38.0,62.0,0.0007055740623089044
443,3.73694748764428,37.0,63.0,0.002789942261174003
444,3.7507627765467935,36.0,64.0,0.013815288902513635
445,3.758775494182723,37.0,63.0,0.008012717635929515
446,3.7608466792006365,38.0,62.0,0.0020711850179134066
447,3.760981395810854,39.0,61.0,0.00013471661021742008
448,3.7660235631479875,38.0,62.0,0.0050421673371333605
449,3.769868092325079,37.0,63.0,0.003844529177091231
450,3.781100650905333,38.0,62.0,0.011232558580254019
451,3.781995040626063,37.0,63.0,0.0008943897207301658
452,3.7976359269865934,36.0,64.0,0.015640886360530265
453,3.803920637518091,35.0,65.0,0.006284710531497386
454,3.8137802617210683,36.0,64.0,0.009859624202977372
455,3.8178909299165253,37.0,63.0,0.004110668195456844
456,3.8210634955284686,38.0,62.0,0.003172565611943406
457,3.8251527954790925,37.0,63.0,0.004089299950624102
458,3.8262964208688333,36.0,64.0,0.001143625389740751
459,3.8365472956571516,37.0,63.0,0.010250874788318383
460,3.8386838994260426,38.0,62.0,0.002136603768891134
461,3.8485932671673595,37.0,63.0,0.009909367741316684
462,3.8524096172519604,36.0,64.0,0.003816350084600838
463,3.8575881939827483,35.0,65.0,0.005178576730787964
464,3.864896436684846,36.0,64.0,0.0073082427020976755
465,3.874962441797893,37.0,63.0,0.01006600511304712
466,3.876719776668559,36.0,64.0,0.0017573348706659672
467,3.8808854598962155,37.0,63.0,0.004165683227656725
468,3.8893956132508603,38.0,62.0,0.008510153354644895
469,3.8937533345306825,39.0,61.0,0.004357721279822086
470,3.914329572872233,38.0,62.0,0.020576238341550555
471,3.914988134500752,37.0,63.0,0.000658561628518686
472,3.9216193060321323,36.0,64.0,0.006631171531380277
473,3.9303196794232464,35.0,65.0,0.008700373391114007
474,3.9454947100841156,36.0,64.0,0.015175030660869275
475,3.961822475620988,37.0,63.0,0.016327765536872558
476,3.9669925737870457,36.0,64.0,0.005170098166057565
477,3.970584623519569,37.0,63.0,0.0035920497325231913
478,3.9717918501097413,38.0,62.0,0.0012072265901724275
479,3.9734580238814923,37.0,63.0,0.001666173771750986
480,3.9837089842804514,36.0,64.0,0.010250960398959199
481,3.9865485497951494,35.0,65.0,0.0028395655146978283
482,3.992195191166262,36.0,64.0,0.005646641371112561
483,4.019864396613025,37.0,63.0,0.027669205446763
484,4.025416733501371,38.0,62.0,0.005552336888345176
485,4.028475454368253,37.0,63.0,0.0030587208668822496
486,4.047161992182685,38.0,62.0,0.018686537814432348
487,4.048923773748483,37.0,63.0,0.0017617815657978546
488,4.049456557972724,36.0,64.0,0.0005327842242407018
489,4.051064052943577,37.0,63.0,0.0016074949708529392
490,4.063730401640432,38.0,62.0,0.012666348696854663
491,4.064125677468591,37.0,63.0,0.00039527582815982896
492,4.064264093520319,38.0,62.0,0.000138416051728092
493,4.085840690246092,39.0,61.0,0.021576596725773656
494,4.092108241461041,40.0,60.0,0.006267551214948255
495,4.093147352804289,39.0,61.0,0.0010391113432477832
496,4.097547936958812,38.0,62.0,0.004400584154522942
497,4.10989263885374,37.0,63.0,0.012344701894927302
498,4.116987021996041,36.0,64.0,0.007094383142301634
499,4.145338199024437,35.0,65.0,0.028351177028394896
