,0,1,2,3
52,0.48297495309215976,28.0,72.0,0.0006895411121679712
53,0.48377544298126884,29.0,71.0,0.0008004898891090898
54,0.4948919092591394,30.0,70.0,0.011116466277870541
55,0.5167336062967403,29.0,71.0,0.021841697037600895
56,0.519564865175899,30.0,70.0,0.0028312588791586397
57,0.5441374344400404,31.0,69.0,0.024572569264141402
58,0.5518844723357516,32.0,68.0,0.007747037895711165
59,0.5558368867215786,33.0,67.0,0.003952414385827093
60,0.5692649448434315,32.0,68.0,0.01342805812185293
61,0.5779431831868044,33.0,67.0,0.00867823834337292
62,0.5869360628848881,32.0,68.0,0.008992879698083715
63,0.5880587050485421,33.0,67.0,0.0011226421636539472
64,0.5951820911998067,34.0,66.0,0.007123386151264608
65,0.6035887833045196,33.0,67.0,0.008406692104712902
66,0.6124242467343859,34.0,66.0,0.008835463429866302
67,0.6272146537106719,33.0,67.0,0.014790406976286027
68,0.6327135600654442,32.0,68.0,0.005498906354772348
69,0.6328259742663809,33.0,67.0,0.00011241420093661802
70,0.6334151963064045,32.0,68.0,0.0005892220400236067
71,0.654222914365407,31.0,69.0,0.020807718059002524
72,0.6548793437053717,32.0,68.0,0.0006564293399647212
73,0.6572601541391522,33.0,67.0,0.0023808104337804956
74,0.6587519437772199,32.0,68.0,0.0014917896380677769
75,0.6603413629858931,31.0,69.0,0.0015894192086731607
76,0.6648328427428223,30.0,70.0,0.004491479756929214
77,0.6686674651109948,31.0,69.0,0.0038346223681725417
78,0.7040564369112827,32.0,68.0,0.03538897180028789
79,0.7068436550985584,31.0,69.0,0.0027872181872756543
80,0.7123340810493799,32.0,68.0,0.005490425950821451
81,0.7173661512463511,33.0,67.0,0.005032070196971117
82,0.7390488625140977,34.0,66.0,0.02168271126774667
83,0.7412827653462055,33.0,67.0,0.002233902832107827
84,0.746832766547848,32.0,68.0,0.0055500012016425435
85,0.7505857149164887,33.0,67.0,0.003752948368640706
86,0.755910307709827,34.0,66.0,0.0053245927933382505
87,0.7603015420361307,35.0,65.0,0.004391234326303581
88,0.7769656031902887,36.0,64.0,0.01666406115415811
89,0.7878570669420332,35.0,65.0,0.010891463751744412
90,0.8028839234020394,34.0,66.0,0.015026856460006252
91,0.8329259358304154,35.0,65.0,0.030042012428376032
92,0.8439060491061298,36.0,64.0,0.01098011327571433
93,0.8454746213669786,35.0,65.0,0.0015685722608487886
94,0.8495182747178052,34.0,66.0,0.004043653350826609
95,0.8577817148654342,33.0,67.0,0.008263440147629008
96,0.8708430595655441,34.0,66.0,0.01306134470010992
97,0.8805808321549344,35.0,65.0,0.009737772589390318
98,0.8841110697719503,36.0,64.0,0.0035302376170159165
99,0.9035495871101323,37.0,63.0,0.01943851733818206
100,0.9142885376226125,36.0,64.0,0.010738950512480175
101,0.9341384047341421,37.0,63.0,0.01984986711152957
102,0.9440712586454135,38.0,62.0,0.009932853911271381
103,0.9535185573416038,37.0,63.0,0.009447298696190338
104,0.9583346531362203,38.0,62.0,0.004816095794616501
105,0.9589029333306832,39.0,61.0,0.000568280194462898
106,0.9646684923083947,38.0,62.0,0.005765558977711472
107,0.9669436441329226,39.0,61.0,0.002275151824527822
108,0.9705642218360871,40.0,60.0,0.0036205777031645767
109,0.9977732169623332,41.0,59.0,0.02720899512624611
110,0.99835556234335,42.0,58.0,0.0005823453810167396
111,1.0141417789046994,41.0,59.0,0.015786216561349445
112,1.0175027330792223,42.0,58.0,0.00336095417452308
113,1.0246312398923074,43.0,57.0,0.0071285068130851345
114,1.0251097915612757,44.0,56.0,0.00047855166896835393
115,1.0251972348193503,45.0,55.0,8.744325807461734e-05
116,1.0408845751752422,46.0,54.0,0.015687340355891824
117,1.0427036404365495,47.0,53.0,0.0018190652613072247
118,1.05107494896231,46.0,54.0,0.008371308525760318
119,1.0547707818833187,47.0,53.0,0.003695832921008832
120,1.0711717299555767,46.0,54.0,0.016400948072258108
121,1.0780198682732023,47.0,53.0,0.006848138317625481
122,1.081628321355657,48.0,52.0,0.003608453082454667
123,1.1014343047583361,49.0,51.0,0.01980598340267924
124,1.1024951373587197,48.0,52.0,0.001060832600383658
125,1.1327805835991873,47.0,53.0,0.030285446240467563
126,1.1427749306435602,48.0,52.0,0.00999434704437277
127,1.1538285482279667,49.0,51.0,0.011053617584406423
128,1.1544135337541317,48.0,52.0,0.0005849855261650328
129,1.1563910027523188,47.0,53.0,0.001977468998187024
130,1.1622519414734054,48.0,52.0,0.005860938721086701
131,1.1638938962279897,47.0,53.0,0.001641954754584181
132,1.1643681567545223,46.0,54.0,0.00047426052653274894
133,1.1671993804066343,45.0,55.0,0.0028312236521118657
134,1.167263016982742,44.0,56.0,6.363657610783297e-05
135,1.1840559168930598,45.0,55.0,0.016792899910317696
136,1.200323156357047,44.0,56.0,0.016267239463987088
137,1.2086108983941197,43.0,57.0,0.008287742037072918
138,1.2091476589184504,42.0,58.0,0.0005367605243306363
139,1.2111963749889672,43.0,57.0,0.0020487160705166913
140,1.2202926722358305,44.0,56.0,0.009096297246863406
141,1.2219760008388192,43.0,57.0,0.001683328602988661
142,1.227292416028353,44.0,56.0,0.005316415189533803
143,1.2415877202146501,45.0,55.0,0.014295304186297307
144,1.2449648321011382,46.0,54.0,0.003377111886488035
145,1.2556855702501168,47.0,53.0,0.010720738148978736
146,1.2670130171653404,48.0,52.0,0.011327446915223627
147,1.2729302558157793,47.0,53.0,0.005917238650438902
148,1.2794241084961575,46.0,54.0,0.006493852680378177
149,1.312944058792566,47.0,53.0,0.03351995029640862
150,1.3279022917922942,48.0,52.0,0.014958232999728262
151,1.343711594632987,49.0,51.0,0.015809302840692725
152,1.347401369303561,50.0,50.0,0.003689774670573861
153,1.3810515765468296,49.0,51.0,0.03365020724326862
154,1.389115107234766,50.0,50.0,0.008063530687936311
155,1.4190464468441548,49.0,51.0,0.02993133960938882
156,1.419440281151898,50.0,50.0,0.0003938343077432522
157,1.4324323456712826,51.0,49.0,0.012992064519384693
158,1.4590103633825102,52.0,48.0,0.026578017711227617
159,1.4612529428069183,53.0,47.0,0.002242579424408037
160,1.4662491686399892,52.0,48.0,0.004996225833070985
161,1.4731380278490633,53.0,47.0,0.006888859209074169
162,1.4800405439944466,54.0,46.0,0.006902516145383184
163,1.5161106910879487,53.0,47.0,0.036070147093502015
164,1.5196408787235332,52.0,48.0,0.0035301876355844715
165,1.5313356030431278,53.0,47.0,0.011694724319594655
166,1.5394267901095353,54.0,46.0,0.008091187066407447
167,1.5482406361150107,55.0,45.0,0.008813846005475464
168,1.5490600875677785,54.0,46.0,0.000819451452767692
169,1.5648731045141375,55.0,45.0,0.01581301694635905
170,1.5857418636083975,56.0,44.0,0.020868759094259993
171,1.6098232490416147,57.0,43.0,0.024081385433217133
172,1.6381678763370366,58.0,42.0,0.028344627295422028
173,1.645458160086786,57.0,43.0,0.007290283749749202
174,1.64709633724768,56.0,44.0,0.0016381771608940743
175,1.6720718162762322,55.0,45.0,0.024975479028552263
176,1.6930034056349936,56.0,44.0,0.020931589358761375
177,1.719426872406133,57.0,43.0,0.02642346677113934
178,1.7216505290075834,58.0,42.0,0.0022236566014503987
179,1.7250285961890606,59.0,41.0,0.0033780671814771577
180,1.7292896242889289,60.0,40.0,0.004261028099868235
181,1.7345225719137842,59.0,41.0,0.005232947624855462
182,1.742835812035733,58.0,42.0,0.00831324012194868
183,1.7512315467385597,59.0,41.0,0.00839573470282674
184,1.7664842393244442,58.0,42.0,0.015252692585884414
185,1.7717443091070773,59.0,41.0,0.005260069782633054
186,1.7742177802305223,60.0,40.0,0.0024734711234451314
187,1.7762544471680968,59.0,41.0,0.0020366669375743727
188,1.7866287913072363,60.0,40.0,0.010374344139139622
189,1.7885305161198628,59.0,41.0,0.0019017248126265067
190,1.7916162919091143,60.0,40.0,0.0030857757892515532
191,1.8244744984467964,59.0,41.0,0.032858206537682164
192,1.8334443614774183,60.0,40.0,0.008969863030621895
193,1.8349751527399063,61.0,39.0,0.0015307912624879334
194,1.8381685125919138,62.0,38.0,0.0031933598520074834
195,1.8727921493114312,63.0,37.0,0.034623636719517466
196,1.8839126959985046,64.0,36.0,0.011120546687073306
197,1.8853100338136926,65.0,35.0,0.0013973378151879697
198,1.8856658970478375,66.0,34.0,0.000355863234144837
199,1.8861049698184864,67.0,33.0,0.0004390727706489137
200,1.887684710399934,66.0,34.0,0.0015797405814474326
201,1.9047729788653385,65.0,35.0,0.017088268465404628
202,1.9111109062280522,66.0,34.0,0.0063379273627138105
203,1.9645338915792485,65.0,35.0,0.05342298535119619
204,1.9856051987984316,64.0,36.0,0.021071307219183075
205,2.0034527941178633,65.0,35.0,0.0178475953194315
206,2.0062873471529548,66.0,34.0,0.002834553035091421
207,2.050356741885201,67.0,33.0,0.044069394732246234
208,2.060968860935941,68.0,32.0,0.01061211905073979
209,2.068607584455202,69.0,31.0,0.00763872351926113
210,2.074716894412766,70.0,30.0,0.0061093099575641584
211,2.0866111430145007,71.0,29.0,0.011894248601734452
212,2.1066720205744884,72.0,28.0,0.020060877559987762
213,2.1107887531729324,73.0,27.0,0.004116732598443825
214,2.1168540266508273,72.0,28.0,0.006065273477895092
215,2.118149895991479,73.0,27.0,0.0012958693406515758
216,2.1215589235484735,72.0,28.0,0.0034090275569944413
217,2.1297038137279243,73.0,27.0,0.008144890179450923
218,2.171171726299215,74.0,26.0,0.041467912571290705
219,2.175006362325892,75.0,25.0,0.003834636026676849
220,2.2129376185599763,74.0,26.0,0.03793125623408421
221,2.245789097453723,73.0,27.0,0.032851478893746865
222,2.266827733555983,74.0,26.0,0.0210386361022603
223,2.288854487381759,75.0,25.0,0.022026753825775687
224,2.383366049905059,76.0,24.0,0.09451156252329954
225,2.3845675814820133,77.0,23.0,0.0012015315769546271
226,2.393977014014687,78.0,22.0,0.009409432532673775
227,2.398920215085567,79.0,21.0,0.004943201070879792
228,2.4258862778350996,78.0,22.0,0.026966062749532636
229,2.4415100326493038,77.0,23.0,0.015623754814204369
230,2.4497727803234786,76.0,24.0,0.008262747674174942
231,2.4826534617606324,75.0,25.0,0.03288068143715388
232,2.4902416341092177,76.0,24.0,0.007588172348585503
233,2.5348940175111405,77.0,23.0,0.04465238340192291
234,2.534967300759124,78.0,22.0,7.328324798327905e-05
235,2.5426317183206444,77.0,23.0,0.007664417561520563
236,2.547179101286229,76.0,24.0,0.0045473829655848326
237,2.5499220274125602,77.0,23.0,0.002742926126331412
238,2.6042392482676058,78.0,22.0,0.05431722085504549
239,2.6378335282520156,79.0,21.0,0.03359427998440966
240,2.6703380592595196,78.0,22.0,0.03250453100750397
241,2.7073073983583056,79.0,21.0,0.03696933909878614
242,2.7263943795230947,78.0,22.0,0.019086981164789
243,2.7291250429091973,79.0,21.0,0.002730663386102481
244,2.7357830547407134,78.0,22.0,0.006658011831516028
245,2.7480839619751385,79.0,21.0,0.012300907234424986
246,2.76054548798406,80.0,20.0,0.012461526008921444
247,2.7670856261840933,81.0,19.0,0.006540138200033577
248,2.7820032041087432,82.0,18.0,0.014917577924649993
249,2.7874311140669903,81.0,19.0,0.005427909958247253
250,2.840101810105807,80.0,20.0,0.052670696038816925
251,2.861768863151676,79.0,21.0,0.021667053045869026
252,2.8989563258531703,78.0,22.0,0.03718746270149416
253,2.936354772641333,77.0,23.0,0.03739844678816255
254,2.985081721425478,78.0,22.0,0.04872694878414516
255,2.9923136063025946,77.0,23.0,0.0072318848771163015
256,3.006368617641503,76.0,24.0,0.014055011338908595
257,3.0350875326225735,75.0,25.0,0.028718914981070473
258,3.0376173947760554,76.0,24.0,0.002529862153481971
259,3.0530632652944574,75.0,25.0,0.015445870518401912
260,3.0569705070055924,74.0,26.0,0.003907241711135089
261,3.059045716408523,75.0,25.0,0.0020752094029304023
262,3.0638513436325536,74.0,26.0,0.004805627224030488
263,3.0687797709843796,73.0,27.0,0.004928427351825895
264,3.0806497430325885,72.0,28.0,0.011869972048208803
265,3.086682680874651,73.0,27.0,0.006032937842062309
266,3.0971058669317695,72.0,28.0,0.0104231860571185
267,3.1343478146281787,73.0,27.0,0.03724194769640942
268,3.14389149994291,72.0,28.0,0.009543685314731449
269,3.1522106243484154,73.0,27.0,0.00831912440550538
270,3.1573283216799446,74.0,26.0,0.005117697331529349
271,3.159588161259878,73.0,27.0,0.0022598395799335153
272,3.168718873421172,74.0,26.0,0.009130712161293988
273,3.1997729593468365,73.0,27.0,0.031054085925664682
274,3.2045370551433567,72.0,28.0,0.00476409579652018
275,3.21584165503595,73.0,27.0,0.011304599892593187
276,3.242697293347074,74.0,26.0,0.026855638311123708
277,3.261922462875516,75.0,25.0,0.019225169528442217
278,3.2826624126234507,74.0,26.0,0.020739949747934985
279,3.2948767032357162,73.0,27.0,0.01221429061226556
280,3.3342603878153847,72.0,28.0,0.03938368457966856
281,3.348505871848719,71.0,29.0,0.014245484033334128
282,3.3498845884202457,70.0,30.0,0.0013787165715269437
283,3.393104665759369,71.0,29.0,0.0432200773391232
284,3.410898514680011,70.0,30.0,0.017793848920642116
285,3.415257810677745,71.0,29.0,0.004359295997734018
286,3.4418722728938453,72.0,28.0,0.026614462216100435
287,3.4508567796338747,71.0,29.0,0.008984506740029506
288,3.5100387301692177,70.0,30.0,0.05918195053534302
289,3.525311316547228,69.0,31.0,0.015272586378010206
290,3.5321285891291985,68.0,32.0,0.006817272581970631
291,3.5587393084767136,67.0,33.0,0.026610719347515157
292,3.5671543772353718,66.0,34.0,0.008415068758658318
293,3.5701500293804758,67.0,33.0,0.002995652145103863
294,3.57568378370925,68.0,32.0,0.005533754328774241
295,3.5808810702740983,69.0,31.0,0.005197286564848267
296,3.586545131597604,68.0,32.0,0.005664061323505691
297,3.6064358970001114,67.0,33.0,0.0198907654025075
298,3.6078402337193816,68.0,32.0,0.001404336719270023
299,3.61948301358014,67.0,33.0,0.01164277986075842
300,3.65964035990367,66.0,34.0,0.04015734632353015
301,3.6621220165573143,65.0,35.0,0.0024816566536443145
302,3.665843100192083,64.0,36.0,0.003721083634768625
303,3.6690005577627613,65.0,35.0,0.0031574575706787185
304,3.697100248303247,66.0,34.0,0.028099690540485896
305,3.709321850664833,67.0,33.0,0.012221602361585591
306,3.7152366408590276,66.0,34.0,0.005914790194194927
307,3.768749357935876,67.0,33.0,0.05351271707684849
308,3.774876560417876,68.0,32.0,0.006127202481999634
309,3.7793361005845907,67.0,33.0,0.004459540166714821
310,3.782926830500813,66.0,34.0,0.0035907299162222443
311,3.787203780305561,67.0,33.0,0.004276949804748034
312,3.81846166667915,66.0,34.0,0.031257886373589346
313,3.8295627699951784,65.0,35.0,0.011101103316028121
314,3.829757392607677,64.0,36.0,0.00019462261249828794
315,3.835329411319907,63.0,37.0,0.005572018712229774
316,3.8657401956367647,62.0,38.0,0.03041078431685785
317,3.8767461281537385,61.0,39.0,0.011005932516973998
318,3.889716325679657,62.0,38.0,0.012970197525918445
319,3.8937975668102163,63.0,37.0,0.0040812411305593994
320,3.905712588147729,62.0,38.0,0.011915021337512684
321,3.9215040768246907,61.0,39.0,0.01579148867696152
322,3.934596160663019,60.0,40.0,0.01309208383832814
323,3.9697445905120734,61.0,39.0,0.03514842984905461
324,3.9853301530476255,60.0,40.0,0.01558556253555203
325,4.014821422029538,61.0,39.0,0.029491268981912684
326,4.018269655022388,62.0,38.0,0.003448232992850834
327,4.031671264887082,61.0,39.0,0.013401609864693772
328,4.041467086934376,62.0,38.0,0.009795822047294187
329,4.042489667049489,61.0,39.0,0.0010225801151132277
330,4.047225245493934,60.0,40.0,0.004735578444444749
331,4.055945098089858,61.0,39.0,0.00871985259592478
332,4.1052878613778425,62.0,38.0,0.049342763287984426
333,4.110630939804794,63.0,37.0,0.005343078426951492
334,4.120603707040534,64.0,36.0,0.009972767235739123
335,4.1209302534932535,63.0,37.0,0.00032654645271995597
336,4.1479612260511605,62.0,38.0,0.027030972557906704
337,4.161389201761394,63.0,37.0,0.013427975710233794
338,4.19335166476206,62.0,38.0,0.03196246300066608
339,4.2061557212435625,63.0,37.0,0.012804056481502272
340,4.222117330048782,64.0,36.0,0.01596160880521934
341,4.2515858758609655,63.0,37.0,0.0294685458121832
342,4.256851635730378,62.0,38.0,0.005265759869412626
343,4.266267653913068,63.0,37.0,0.009416018182689558
344,4.276906422345008,64.0,36.0,0.010638768431940596
345,4.288705259092713,65.0,35.0,0.011798836747704834
346,4.292088835421834,66.0,34.0,0.0033835763291204584
347,4.294010735137858,67.0,33.0,0.0019218997160245037
348,4.301708840922268,68.0,32.0,0.007698105784410543
349,4.315484356432397,69.0,31.0,0.013775515510128736
350,4.34349083105702,70.0,30.0,0.028006474624622545
351,4.352195421014087,69.0,31.0,0.008704589957066723
352,4.363981124009966,68.0,32.0,0.0117857029958788
353,4.377103473673151,67.0,33.0,0.013122349663185906
354,4.382922491741362,68.0,32.0,0.005819018068211059
355,4.418712228565194,67.0,33.0,0.0357897368238313
356,4.440386846604893,68.0,32.0,0.021674618039699577
357,4.442134732571606,69.0,31.0,0.0017478859667129595
358,4.452405482682569,70.0,30.0,0.010270750110963157
359,4.459558381373734,71.0,29.0,0.007152898691164706
360,4.46206327109299,72.0,28.0,0.002504889719256204
361,4.4708318717044,71.0,29.0,0.00876860061140895
362,4.5017771057212626,70.0,30.0,0.03094523401686243
363,4.52861443740079,71.0,29.0,0.02683733167952781
364,4.549361448484306,72.0,28.0,0.020747011083515617
365,4.558560394074659,71.0,29.0,0.009198945590353197
366,4.569407142667738,70.0,30.0,0.010846748593078819
367,4.608313758317228,69.0,31.0,0.03890661564948927
368,4.608858295648915,70.0,30.0,0.0005445373316870654
369,4.622967811902564,71.0,29.0,0.014109516253648723
370,4.627131299034065,72.0,28.0,0.004163487131501188
371,4.634313856881021,71.0,29.0,0.007182557846955645
372,4.6350725349529425,70.0,30.0,0.0007586780719211186
373,4.636492633118302,69.0,31.0,0.0014200981653599628
374,4.637532800617388,70.0,30.0,0.0010401674990854794
375,4.642983325050986,71.0,29.0,0.00545052443359879
376,4.652365089436243,72.0,28.0,0.009381764385256636
377,4.658984410597218,71.0,29.0,0.006619321160975263
378,4.676360292649024,70.0,30.0,0.017375882051806475
379,4.680858069274889,71.0,29.0,0.004497776625864562
380,4.684976394540325,72.0,28.0,0.00411832526543609
381,4.694870960929933,71.0,29.0,0.009894566389608575
382,4.705352560786297,72.0,28.0,0.010481599856364342
383,4.720792475853735,71.0,29.0,0.01543991506743834
384,4.729395846478811,72.0,28.0,0.008603370625075367
385,4.736917389343851,71.0,29.0,0.007521542865040321
386,4.76238690179116,72.0,28.0,0.025469512447308638
387,4.771358939360627,71.0,29.0,0.008972037569466278
388,4.8014443249782,70.0,30.0,0.03008538561757342
389,4.804994262577848,71.0,29.0,0.003549937599648214
390,4.808204818120352,70.0,30.0,0.003210555542504102
391,4.821374828620371,71.0,29.0,0.013170010500019407
392,4.823190843744878,70.0,30.0,0.0018160151245068114
393,4.851605169336365,69.0,31.0,0.02841432559148695
394,4.921602739459862,68.0,32.0,0.069997570123498
395,4.9357579846259485,69.0,31.0,0.014155245166085836
396,4.959043361815817,70.0,30.0,0.02328537718986806
397,4.990243421301084,71.0,29.0,0.031200059485267315
398,4.990565469147259,70.0,30.0,0.0003220478461744097
399,5.022743321869674,71.0,29.0,0.032177852722415023
400,5.028329716891763,70.0,30.0,0.005586395022088494
401,5.050950596904565,69.0,31.0,0.022620880012801752
402,5.055881181825242,70.0,30.0,0.004930584920676686
403,5.0985962539115235,69.0,31.0,0.04271507208628124
404,5.101943503366087,68.0,32.0,0.0033472494545632382
405,5.129457021550965,67.0,33.0,0.02751351818487797
406,5.154698994399291,68.0,32.0,0.025241972848325318
407,5.196426272872204,69.0,31.0,0.04172727847291292
408,5.2092716858185035,68.0,32.0,0.012845412946300018
409,5.225284314753215,69.0,31.0,0.016012628934711087
410,5.228429440897938,68.0,32.0,0.003145126144723
411,5.232876574380295,69.0,31.0,0.004447133482357635
412,5.259322395307196,68.0,32.0,0.026445820926900888
413,5.268446407794947,67.0,33.0,0.00912401248775126
414,5.269528115986303,66.0,34.0,0.0010817081913562588
415,5.271443884046583,67.0,33.0,0.0019157680602795784
416,5.287320733673002,68.0,32.0,0.015876849626418423
417,5.304959100655672,67.0,33.0,0.01763836698267112
418,5.310859744707304,68.0,32.0,0.005900644051631438
419,5.312686637431235,67.0,33.0,0.0018268927239312295
420,5.332245067073357,66.0,34.0,0.01955842964212183
421,5.333314653015191,65.0,35.0,0.0010695859418337983
422,5.343298852329718,64.0,36.0,0.009984199314527193
423,5.383023031229781,65.0,35.0,0.03972417890006286
424,5.388045153422782,66.0,34.0,0.0050221221930010634
425,5.4022232053381725,67.0,33.0,0.014178051915390476
426,5.40871895799868,66.0,34.0,0.0064957526605076265
427,5.417548608604482,65.0,35.0,0.008829650605802843
428,5.428572517180009,64.0,36.0,0.011023908575526157
429,5.437237197072899,65.0,35.0,0.008664679892890222
430,5.448589827920768,64.0,36.0,0.011352630847868472
431,5.46075487779086,65.0,35.0,0.012165049870092235
432,5.497312257018143,64.0,36.0,0.0365573792272827
433,5.5079014472642776,63.0,37.0,0.010589190246134975
434,5.514309184398408,64.0,36.0,0.006407737134129885
435,5.537475586558511,65.0,35.0,0.0231664021601035
436,5.544421817836762,66.0,34.0,0.006946231278250907
437,5.550824487667064,65.0,35.0,0.006402669830301839
438,5.552326070138912,66.0,34.0,0.0015015824718484642
439,5.590201903266729,67.0,33.0,0.03787583312781732
440,5.6498220704500595,68.0,32.0,0.05962016718333016
441,5.68237479568524,67.0,33.0,0.03255272523518014
442,5.696209572018856,66.0,34.0,0.013834776333615824
443,5.7129871872586,65.0,35.0,0.016777615239743936
444,5.7226489583159115,64.0,36.0,0.009661771057312004
445,5.739515487779029,65.0,35.0,0.016866529463116918
446,5.7620064991140625,66.0,34.0,0.022491011335034252
447,5.781725201339642,67.0,33.0,0.01971870222557872
448,5.792959020269204,68.0,32.0,0.011233818929562545
449,5.797723301448482,67.0,33.0,0.004764281179278163
450,5.816545740962787,68.0,32.0,0.018822439514305365
451,5.837188878452232,67.0,33.0,0.020643137489445268
452,5.858283296028509,68.0,32.0,0.021094417576276978
453,5.871862243505087,69.0,31.0,0.013578947476577882
454,5.882524477206134,70.0,30.0,0.010662233701047212
455,5.886046024353268,69.0,31.0,0.0035215471471342218
456,5.900492315608735,70.0,30.0,0.014446291255467507
457,5.909775690343066,71.0,29.0,0.009283374734330326
458,5.969440563381397,70.0,30.0,0.05966487303833126
459,6.002135069027008,71.0,29.0,0.03269450564561122
460,6.0057880017022605,70.0,30.0,0.0036529326752522727
461,6.010943162476613,69.0,31.0,0.005155160774352508
462,6.028937606274315,70.0,30.0,0.01799444379770282
463,6.039003515699055,69.0,31.0,0.010065909424740038
464,6.044418951440042,68.0,32.0,0.005415435740986471
465,6.069675093713796,69.0,31.0,0.025256142273754674
466,6.077221803717387,68.0,32.0,0.007546710003590572
467,6.07907576040586,67.0,33.0,0.0018539566884734238
468,6.104050485105524,68.0,32.0,0.02497472469966445
469,6.1041912762135695,69.0,31.0,0.00014079110804574618
470,6.114541699674449,68.0,32.0,0.010350423460879563
471,6.127876595442973,67.0,33.0,0.013334895768523952
472,6.178575282713817,66.0,34.0,0.050698687270844055
473,6.186092659589293,65.0,35.0,0.007517376875476136
474,6.188785792933444,64.0,36.0,0.002693133344151569
475,6.200485335216966,65.0,35.0,0.011699542283521288
476,6.219430618576878,64.0,36.0,0.018945283359911646
477,6.221391439646453,65.0,35.0,0.0019608210695754294
478,6.243008716327172,66.0,34.0,0.02161727668071892
479,6.25952415433287,65.0,35.0,0.01651543800569786
480,6.272353997289085,64.0,36.0,0.012829842956215063
481,6.311731554682991,65.0,35.0,0.039377557393906054
482,6.321864638772248,66.0,34.0,0.010133084089257454
483,6.329822089039014,67.0,33.0,0.00795745026676636
484,6.340141414912265,66.0,34.0,0.010319325873250147
485,6.342271308621076,65.0,35.0,0.002129893708810626
486,6.346308963245075,66.0,34.0,0.004037654623999584
487,6.34784788008042,65.0,35.0,0.0015389168353447066
488,6.348764060827653,66.0,34.0,0.0009161807472330385
489,6.355556152348436,65.0,35.0,0.0067920915207831094
490,6.364894152425925,64.0,36.0,0.00933800007748896
491,6.371139236854569,63.0,37.0,0.006245084428644272
492,6.37205938760543,62.0,38.0,0.0009201507508606259
493,6.382715520456218,61.0,39.0,0.010656132850788353
494,6.397146350726338,60.0,40.0,0.014430830270120083
495,6.416842032301701,61.0,39.0,0.019695681575362518
496,6.430928485458881,60.0,40.0,0.014086453157180124
497,6.437769684415048,61.0,39.0,0.006841198956166741
498,6.47192115800349,62.0,38.0,0.03415147358844246
499,6.4854655502230685,63.0,37.0,0.013544392219577888
500,6.487641292519432,62.0,38.0,0.0021757422963629893
501,6.48870221281668,63.0,37.0,0.001060920297247746
502,6.502618727290491,64.0,36.0,0.013916514473810988
503,6.524354275889161,63.0,37.0,0.021735548598669836
