5.243416259796341e-44,3.8943884944857876e-46,2.0202108626504612e-48,8.106639276655785e-51,2.64893168644259e-53,7.256077480188194e-56,1.6953950316596243e-58,3.414597247299231e-61,5.9647256195651055e-64,9.066808867617204e-67,1.200867603862578e-69,1.3856731727174719e-72,1.391418152971082e-75,1.2135972942343526e-78,9.172274999627481e-82,5.99073145383819e-85,3.3713573743932573e-88,1.6297727538243026e-91,6.747022799264804e-95,2.3847635547141947e-98,7.17552612092972e-102,1.8328348339989775e-105,3.963783780727834e-109,7.240132304144423e-113,1.1144129758075841e-116,1.4424569127322562e-120,1.567073592309734e-124,1.4264418184344223e-128,1.0862156030855204e-132,6.909715833372026e-137,3.66717433586661e-141,1.621921353005685e-145,5.971778777474122e-150,1.8287155300361758e-154,4.6536012992662e-159,9.833307873595192e-164,1.7241507775316245e-168,2.5069226386557363e-173,3.0209651476528297e-178,3.0155035765739074e-183,2.492139564749011e-188,1.7044681078997677e-193,9.64339012470732e-199,4.511576306412168e-204,1.7447354008428747e-209,5.575564790576669e-215,1.4718745025089073e-220,3.2088411594079124e-226,5.775627860854722e-232,8.554882694063725e-238
3.1174557670213013e-47,2.3323999367964727e-49,1.2016581690442924e-51,4.732719948763592e-54,1.5019888748005435e-56,3.957695771253621e-59,8.815474380218405e-62,1.6782026955601237e-64,2.7484381988703903e-67,3.886324976103876e-70,4.752146770814193e-73,5.025750506581845e-76,4.5929414891911404e-79,3.621290595922171e-82,2.4581228184363224e-85,1.433021862147518e-88,7.155937569814664e-92,3.0525306158086535e-95,1.1092871793317852e-98,3.4249315933726743e-102,8.961076439659772e-106,1.9819945965275167e-109,3.6972499278984944e-113,5.80444630395832e-117,7.654086880385378e-121,8.462413172228095e-125,7.831611574653265e-129,6.0578477893220866e-133,3.911217197472239e-137,2.1052552652859495e-141,9.43672811833607e-146,3.5191131410510064e-150,1.0908202503857857e-154,2.808223560920295e-159,6.000012428751781e-164,1.0632303935234799e-168,1.561694445064001e-173,1.9002894642387247e-178,1.9146095328289146e-183,1.5965297084829797e-188,1.1013502093764548e-193,6.282822202564601e-199,2.9628291032313416e-204,1.154605227221342e-209,3.7170456159228614e-215,9.882591222843925e-221,2.1693583525909015e-226,3.9306370316533124e-232,5.859508694564193e-238,1.5e-323
1.8670758782664849e-50,1.3873379923458749e-52,7.015259056133142e-55,2.6834773285593734e-57,8.192136941862128e-60,2.057815379884232e-62,4.332508354199846e-65,7.732653975332579e-68,1.1780382565241556e-70,1.5378816100941977e-73,1.7235325971221883e-76,1.6589156324885375e-79,1.3704730164718305e-82,9.70468432285885e-86,5.879884837751911e-89,3.0416385304799038e-92,1.3402730704655164e-95,5.018643262133259e-99,1.593109829249783e-102,4.277146226125995e-106,9.690264786789296e-110,1.8487072831997056e-113,2.964083196331291e-117,3.98662796065103e-121,4.4903769060158907e-125,4.229161866511003e-129,3.3259370854924777e-133,2.181288316757098e-137,1.1916686639177873e-141,5.41743639194007e-146,2.047501321306054e-150,6.428092765604854e-155,1.6750903607266663e-159,3.620714323349796e-164,6.487532810878698e-169,9.630480006014148e-174,1.1837900050002892e-178,1.2043537706555298e-183,1.0136714622856537e-188,7.0555350979145e-194,4.0596746025388917e-199,1.9303299519278628e-204,7.582488207465736e-210,2.459811225450319e-215,6.588397718210696e-221,1.4565698259832082e-226,2.6573330404713403e-232,3.987721194911743e-238,2.0e-323,1.0e-323
1.1105446745083868e-53,8.099115154326224e-56,3.9776051170403016e-58,1.4635853134209005e-60,4.259415871418239e-63,1.0113198713331107e-65,1.99623586802994e-68,3.314289207205166e-71,4.661566893830898e-74,5.577528357310674e-77,5.688957853062082e-80,4.94987709089936e-83,3.672652329244245e-86,2.3213398480616893e-89,1.248005380286512e-92,5.6967605473624855e-96,2.2035044630198432e-99,7.2074739332158e-103,1.9894983257116248e-106,4.6251497909471204e-110,9.03853600373154e-114,1.4820981231703003e-117,2.03578979520083e-121,2.3388001166271586e-125,2.2440946878206265e-129,1.7960390083228153e-133,1.1975882932352019e-137,6.64592827355765e-142,3.0665054056630464e-146,1.1754275493619318e-150,3.74000782573504e-155,9.871126029078036e-160,2.159734755102e-164,3.9149060374396714e-169,5.876244282420431e-174,7.300057962899218e-179,7.502548232234919e-184,6.376332034293547e-189,4.4797114807085715e-194,2.6007322123002404e-199,1.2472913693936085e-204,4.940110000337264e-210,1.6153995010432686e-215,4.3599714754899413e-221,9.710469878703747e-227,1.784209982880853e-232,2.695924188109347e-238,2.0e-323,1.5e-323,5.0e-324
6.483112252468378e-57,4.592043470811728e-59,2.1693569002997595e-61,7.609555957201096e-64,2.0932455604844565e-66,4.659602519319964e-69,8.555821336678111e-72,1.3114487004339114e-74,1.6905954630050402e-77,1.8409607873886466e-80,1.6974347807299057e-83,1.326461933520521e-86,8.784741484084765e-90,4.926959879576466e-93,2.337385099995438e-96,9.365755372355066e-100,3.1645036206548096e-103,9.000704447008395e-107,2.1513518083060023e-110,4.314047652151006e-114,7.246095608520235e-118,1.0179280508242154e-121,1.1943133270949915e-125,1.1688257025194913e-129,9.530181518936377e-134,6.467077253438744e-138,3.64879185463213e-142,1.7101846555016717e-146,6.653421885299508e-151,2.147057073892825e-155,5.743234863838262e-160,1.2727070899504633e-164,2.3352165485132427e-169,3.546021264790623e-174,4.45428481828537e-179,4.626581784834091e-184,3.972148578555632e-189,2.817887283505428e-194,1.6512605924221203e-199,7.990468447021803e-205,3.192073732656008e-210,1.052457967921294e-215,2.863266447568308e-221,6.42604917945305e-227,1.1894737654394372e-232,1.8101205263019904e-238,2.0e-323,1.5e-323,1.0e-323,5.0e-324
3.6757166716171354e-60,2.504402541826681e-62,1.1278731837719668e-64,3.739529921317176e-67,9.644239072845927e-70,1.9970380661147717e-72,3.385404816521041e-75,4.756063314500829e-78,5.579967434686448e-81,5.492813994171343e-84,4.548668216581844e-87,3.172748034483523e-90,1.864497243388e-93,9.227543777622153e-97,3.8427237783830723e-100,1.3450215778808806e-103,3.95179555131295e-107,9.732858734218815e-111,2.006629445974495e-114,3.4585017756525606e-118,4.976702865096934e-122,5.971732282424042e-126,5.96860930820175e-130,4.96373119705571e-134,3.4315647894534406e-138,1.9703734503190576e-142,9.38935087336431e-147,3.7105954059927133e-151,1.215324291100062e-155,3.297062275013311e-160,7.404878294000401e-165,1.3761154139572967e-169,2.1151777324541476e-174,2.6879379611366238e-179,2.8230054938304385e-184,2.449496207834251e-189,1.7554078876650082e-194,1.0386974863431491e-199,5.073318532464133e-205,2.044923962957376e-210,6.800502345199003e-216,1.865462530424152e-221,4.2200939556837964e-227,7.871520543932568e-233,1.2067470175346605e-238,2.0e-323,2.0e-323,1.5e-323,1.0e-323,5.0e-324
2.004603644601226e-63,1.3020297777976366e-65,5.542491818023179e-68,1.722867196018013e-70,4.1332590309950405e-73,7.901741765194147e-76,1.227708023275205e-78,1.5697426713027402e-81,1.6648368656385057e-84,1.471894113605411e-87,1.0879687837865913e-90,6.733805871119425e-94,3.4919010183654405e-97,1.5170116069266272e-100,5.5184899109584774e-104,1.6796293614766026e-107,4.273211124891841e-111,9.0780525584634e-115,1.6086711567821932e-118,2.3753254660945367e-122,2.9195963639731174e-126,2.984374984981098e-130,2.534720798077262e-134,1.787302263097617e-138,1.0455182782694816e-142,5.07030554550025e-147,2.0372082234309035e-151,6.777821059922204e-156,1.8662732235836178e-160,4.2509703133134863e-165,8.006523228986152e-170,1.2464483122756434e-174,1.6033359484355244e-179,1.7035417509646092e-184,1.4946107006871192e-189,1.0825032203550338e-194,6.470582783109697e-200,3.1912843574431265e-205,1.29836553560129e-210,4.356574877348493e-216,1.2053764824656678e-221,2.7494564475781516e-227,5.169358760571766e-233,7.985825851332312e-239,2.0e-323,1.5e-323,1.5e-323,1.0e-323,1.0e-323,5.0e-324
1.042154963814464e-66,6.398118659121948e-69,2.5534441234435374e-71,7.383515222249355e-74,1.6353708985641802e-76,2.865464835128694e-79,4.051953353621369e-82,4.6833630070294954e-85,4.461116662537417e-88,3.5204636762749453e-91,2.3090506877284543e-94,1.2611120257190243e-97,5.740615240945608e-101,2.1785347388808637e-104,6.891276461540425e-108,1.8162231279337677e-111,3.9856858552578207e-115,7.277626186633538e-119,1.1048410640742689e-122,1.39348414789236e-126,1.4590629272311584e-130,1.2673857178210075e-134,9.12680078604278e-139,5.4454821429783625e-143,2.6903965746757074e-147,1.1001026813294278e-151,3.72118520063006e-156,1.0408127920509502e-160,2.40622210690533e-165,4.596357028002232e-170,7.252088333695563e-175,9.448256889713831e-180,1.0161501107274006e-184,9.019219971080666e-190,6.605114881150382e-195,3.990197906793831e-200,1.9880153245313338e-205,8.167145172165442e-211,2.7660812627210824e-216,7.721947603965784e-222,1.776572707931991e-227,3.367916869423842e-233,5.244422947143608e-239,2.0e-323,1.5e-323,1.5e-323,1.0e-323,5.0e-324,5.0e-324,0.0
5.120940254349485e-70,2.947539042749981e-72,1.094268622249554e-74,2.9212821251361655e-77,5.930288896597186e-80,9.456981575918393e-83,1.2088788567106466e-85,1.2549303646764304e-88,1.0669835690362133e-91,7.471515215502505e-95,4.324334015505062e-98,2.0732120817132154e-101,8.243817630868712e-105,2.7204390251321154e-108,7.451628085888171e-112,1.694003365618033e-115,3.195192288390754e-119,4.998268993128657e-123,6.481514083723127e-127,6.963881076551329e-131,6.196234515804651e-135,4.563477517261819e-139,2.7807105636552326e-143,1.4012643649138175e-147,5.837334991840974e-152,2.0094557313167142e-156,5.714303100607724e-161,1.3419386635724933e-165,2.6017228416745615e-170,4.163250764327325e-175,5.4971837568112385e-180,5.988041833532475e-185,5.37989619997575e-190,3.98585162451097e-195,2.4347002490985684e-200,1.2259441116622446e-205,5.087734291643245e-211,1.7399556055394086e-216,4.9028267868667306e-222,1.1381174437944242e-227,2.176193300445085e-233,3.4168210110178054e-239,2.0e-323,1.5e-323,1.5e-323,1.0e-323,5.0e-324,5.0e-324,0.0,0.0
2.3590784848762137e-73,1.2631148105150972e-75,4.32932764907079e-78,1.0593024117692988e-80,1.957136021629737e-83,2.821366479644908e-86,3.239173180092665e-89,3.0014031932549417e-92,2.2644257363903883e-95,1.3992229594517423e-98,7.108904139470083e-102,2.977198957813673e-105,1.0294324033281697e-108,2.9416170554626287e-112,6.950123078132586e-116,1.358016373769438e-119,2.1944422822711802e-123,2.9322026797219167e-127,3.2390961701320634e-131,2.9573555389971863e-135,2.2310720050703512e-139,1.3903751238975514e-143,7.155476736896772e-148,3.040308133876632e-152,1.0662503313446243e-156,3.0857439427694302e-161,7.367546162206338e-166,1.4509672490864803e-170,2.356565613078442e-175,3.1558000974074894e-180,3.483960141282521e-185,3.1703023358112487e-190,2.3775294383130193e-195,1.46921764518857e-200,7.480345195251719e-206,3.1374389758147386e-211,1.0839075703599043e-216,3.084038065726248e-222,7.226146066093849e-228,1.3941243938392954e-233,2.207792037888428e-239,2.0e-323,1.5e-323,1.5e-323,1.0e-323,5.0e-324,5.0e-324,0.0,0.0,0.0
