0.19352,0.26067,0.21507,0.14257,0.084206,0.046679,0.025018,0.013203,0.0069422,0.0036657,0.0019541,0.0010555,0.00057909,0.00032327,0.00018382,0.00010655,6.2974e-05,3.7963e-05,2.3342e-05,1.4637e-05,9.3587e-06,6.1002e-06,4.0524e-06,2.7427e-06,1.8907e-06,1.327e-06,9.4792e-07,6.8897e-07,5.0933e-07,3.8285e-07,2.9251e-07,2.2709e-07,1.7909e-07,1.4344e-07,1.1663e-07,9.6255e-08,8.061e-08,6.8485e-08,5.9012e-08,5.1564e-08,4.5678e-08,4.1016e-08,3.7324e-08,3.4415e-08,3.2148e-08,3.0419e-08,2.9151e-08,2.8289e-08,2.7797e-08,2.7652e-08,2.7847e-08,2.8385e-08,2.9283e-08,3.0574e-08,3.2303e-08,3.4535e-08,3.7359e-08,4.089e-08,4.5282e-08,5.0735e-08,5.7511e-08,6.5959e-08,7.6539e-08,8.9865e-08,1.0677e-07,1.2836e-07,1.562e-07,1.924e-07,2.3993e-07,3.03e-07,3.8763e-07,5.0254e-07,6.6062e-07,8.8117e-07,1.1939e-06,1.646e-06,2.3148e-06,3.3334e-06,4.9384e-06,7.5551e-06,1.1931e-05,1.9298e-05,3.1475e-05,5.0725e-05,7.9134e-05,0.00011742,0.00016345,0.00021133,0.00025199,0.00027573,0.00027588,0.00025179,0.00020922,0.00015808,0.0001085,6.7584e-05,3.8179e-05,1.9531e-05,8.9988e-06,3.6116e-06
1.2023e-83,3.1768e-86,5.8198e-89,8.6107e-92,1.0828e-94,1.196e-97,1.1888e-100,1.0827e-103,9.1624e-107,7.2806e-110,5.478e-113,3.9288e-116,2.7003e-119,1.7865e-122,1.1709e-125,4.5877e-128,5.2331e-129,7.1748e-130,9.9892e-131,1.4066e-131,1.9985e-132,2.8619e-133,4.1331e-134,6.0372e-135,8.9688e-136,1.3656e-136,2.1485e-137,3.5129e-138,5.9688e-139,1.047e-139,1.8754e-140,3.391e-141,6.1377e-142,1.1085e-142,2.004e-143,3.6559e-144,6.7894e-145,1.2842e-145,2.4324e-146,4.4253e-147,7.115e-148,7.952e-149,-3.8528e-150,-6.2185e-150,-2.5787e-150,-8.1091e-151,-2.2222e-151,-5.6003e-152,-1.3391e-152,-3.1034e-153,-7.0679e-154,-1.5913e-154,-3.5294e-155,-7.61e-156,-1.5642e-156,-3.0046e-157,-5.3079e-158,-8.4996e-159,-1.2048e-159,-1.4306e-160,-1.2211e-161,-2.555e-163,1.5561e-163,3.9383e-164,5.6549e-165,3.143e-166,-5.7538e-167,-1.4457e-167,-2.0375e-168,-3.2398e-169,-3.8655e-170,-1.5618e-171,3.2998e-172,7.5988e-173,8.6584e-174,4.1197e-175,3.5482e-176,4.9546e-177,3.3616e-178,-8.1363e-180,-1.8769e-180,1.0592e-181,3.7154e-183,-2.8094e-184,1.4741e-186,9.3418e-187,1.4157e-187,4.7599e-189,2.5838e-191,-1.1214e-192,-4.7564e-194,-2.8396e-195,-2.8946e-197,-2.269e-199,-5.6874e-201,6.97e-203,3.4565e-205,9.1691e-208,-4.7092e-210,3.9525e-323
1.3239e-87,4.6567e-90,9.9373e-93,1.6045e-95,2.1361e-98,2.46e-101,2.5269e-104,2.3649e-107,2.048e-110,1.6603e-113,1.2713e-116,9.2598e-120,6.4706e-123,6.743e-126,3.1364e-127,4.0152e-128,5.2045e-129,6.7496e-130,8.7364e-131,1.1276e-131,1.4543e-132,1.8891e-133,2.5136e-134,3.5199e-135,5.3459e-136,8.9422e-137,1.6264e-137,3.1129e-138,6.0644e-139,1.1753e-139,2.2415e-140,4.2055e-141,7.8419e-142,1.4838e-142,2.9283e-143,6.1585e-144,1.3797e-144,3.2143e-145,7.5267e-146,1.7186e-146,3.7416e-147,7.6365e-148,1.4372e-148,2.4308e-149,3.4699e-150,3.2354e-151,-2.7268e-152,-2.7841e-152,-1.1042e-152,-3.557e-153,-1.0399e-153,-2.8401e-154,-7.2565e-155,-1.7196e-155,-3.7447e-156,-7.4449e-157,-1.3443e-157,-2.1831e-158,-3.1165e-159,-3.7091e-160,-3.2266e-161,-1.1621e-162,1.9134e-163,4.9142e-164,7.039e-165,5.5405e-166,-2.9298e-167,-1.3279e-167,-2.9217e-168,-6.7384e-169,-9.7128e-170,-7.5999e-171,-2.0519e-172,-8.817e-174,2.299e-174,2.646e-175,8.7161e-176,9.24e-177,7.4161e-178,2.1897e-179,2.5115e-180,6.3243e-181,2.1719e-182,-2.5767e-184,-4.3318e-185,-1.7553e-187,1.6702e-187,1.0705e-188,8.9971e-191,3.3709e-192,-8.026e-194,-8.958e-195,-6.9845e-197,-9.8031e-199,-2.3436e-200,3.1165e-202,5.8425e-205,-3.3009e-207,-3.1875e-209,-2.4703e-323
1.9406e-91,7.9514e-94,1.8517e-96,3.1653e-99,4.3937e-102,5.229e-105,5.5192e-108,5.2863e-111,4.6705e-114,3.8532e-117,2.9977e-120,2.388e-123,2.3079e-125,2.6387e-126,3.2267e-127,3.9276e-128,4.743e-129,5.6702e-130,6.7152e-131,7.9373e-132,9.562e-133,1.2235e-133,1.7543e-134,2.9003e-135,5.3834e-136,1.0592e-136,2.104e-137,4.1045e-138,7.7696e-139,1.4245e-139,2.5485e-140,4.5425e-141,8.3835e-142,1.6836e-142,3.789e-143,9.3732e-144,2.422e-144,6.2387e-145,1.5572e-145,3.7172e-146,8.4505e-147,1.8307e-147,3.7866e-148,7.4727e-149,1.3928e-149,2.3711e-150,3.3353e-151,2.2966e-152,-8.0939e-153,-5.0499e-153,-1.8635e-153,-5.6243e-154,-1.4839e-154,-3.4963e-155,-7.4423e-156,-1.446e-156,-2.584e-157,-4.2405e-158,-6.2852e-159,-8.1073e-160,-8.6546e-161,-7.7655e-162,-7.4688e-163,-7.583e-164,-9.8869e-166,1.6472e-165,3.5023e-166,4.8314e-167,2.4468e-168,-9.7829e-169,-2.25e-169,-2.5043e-170,-2.3162e-171,-2.1223e-172,7.4252e-174,2.8084e-174,4.3495e-175,3.4249e-176,2.1325e-177,1.6458e-179,6.3215e-180,1.3501e-180,4.5265e-182,-1.6525e-183,-2.4606e-184,-8.6331e-186,-4.2879e-187,4.961e-189,-4.7225e-190,9.573e-192,-8.6105e-193,-2.0502e-194,-1.6537e-196,-4.9667e-198,-8.9314e-200,9.2698e-202,-2.4662e-205,-2.078e-206,-1.2198e-208,0
3.3137e-95,1.4816e-97,3.653e-100,6.5105e-103,9.3394e-106,1.1421e-108,1.2337e-111,1.2055e-114,1.084e-117,9.2171e-121,2.3344e-123,1.9276e-124,2.2723e-125,2.6698e-126,3.1132e-127,3.5985e-128,4.128e-129,4.7319e-130,5.5196e-131,6.7857e-132,9.2201e-133,1.4299e-133,2.4988e-134,4.6988e-135,9.089e-136,1.7589e-136,3.3621e-137,6.3257e-138,1.1741e-138,2.1662e-139,4.0303e-140,7.7326e-141,1.571e-141,3.44e-142,8.0836e-143,1.9886e-143,4.968e-144,1.2312e-144,2.9875e-145,7.062e-146,1.6264e-146,3.6545e-147,8.0042e-148,1.6969e-148,3.4244e-149,6.366e-150,1.0155e-150,1.0967e-151,-6.2982e-153,-8.7371e-153,-3.4929e-153,-1.0485e-153,-2.6642e-154,-5.9745e-155,-1.2191e-155,-2.3371e-156,-4.307e-157,-7.6e-158,-1.2456e-158,-1.8301e-159,-2.4182e-160,-3.1878e-161,-4.5414e-162,-5.3353e-163,-1.7502e-164,8.6663e-165,2.284e-165,3.6119e-166,3.4034e-167,-5.2465e-169,-4.8873e-169,-6.6708e-170,-7.1035e-171,-2.7746e-172,1.0671e-172,1.7357e-173,1.9568e-174,1.3415e-175,5.4294e-177,-1.8994e-178,3.7297e-180,1.589e-180,8.3824e-182,-6.5967e-183,-1.0476e-183,-4.2902e-185,-3.0575e-186,-2.7488e-188,-4.3032e-189,7.0665e-193,-5.1036e-192,-3.2457e-194,-2.5111e-196,-2.4359e-197,-2.9374e-199,2.3774e-201,-3.2353e-204,-7.1379e-206,-4.2099e-208,-9.8813e-324
6.1748e-99,2.923e-101,7.5137e-104,1.3839e-106,2.0399e-109,2.553e-112,2.8135e-115,2.8083e-118,3.8098e-121,1.501e-122,1.7277e-123,2.0033e-124,2.3094e-125,2.6504e-126,3.0378e-127,3.5029e-128,4.1228e-129,5.0706e-130,6.7075e-131,9.7523e-132,1.5593e-132,2.6891e-133,4.8793e-134,9.1482e-135,1.756e-135,3.4369e-136,6.838e-137,1.377e-137,2.7912e-138,5.6673e-139,1.1499e-139,2.3354e-140,4.7729e-141,9.8959e-142,2.0985e-142,4.5761e-143,1.0274e-143,2.3684e-144,5.5725e-145,1.327e-145,3.1649e-146,7.4655e-147,1.7175e-147,3.7936e-148,7.8923e-149,1.5037e-149,2.4875e-150,3.07e-151,6.1899e-153,-1.2417e-152,-5.3768e-153,-1.5779e-153,-3.7999e-154,-8.0815e-155,-1.6354e-155,-3.3872e-156,-7.2313e-157,-1.4876e-157,-2.7488e-158,-4.4553e-159,-6.6219e-160,-9.8726e-161,-1.4167e-161,-1.3603e-162,4.4264e-164,4.6168e-164,1.0231e-164,1.561e-165,1.5498e-166,3.2599e-168,-1.0115e-168,-1.6289e-169,-1.6039e-170,1.0354e-171,5.7903e-172,7.2128e-173,7.2504e-174,4.4397e-175,9.7822e-177,-1.3071e-177,-3.4936e-179,-3.6837e-180,1.2075e-181,-1.7615e-182,-4.0441e-183,-1.6096e-184,-9.9877e-186,-3.5792e-190,-2.0491e-188,-7.896e-191,-2.1189e-191,8.4271e-195,1.2993e-195,-9.7322e-197,-7.2783e-199,5.5273e-201,-1.1557e-203,-1.2015e-205,-1.2493e-207,0
1.2182e-102,6.0123e-105,1.5972e-107,3.0228e-110,4.56e-113,5.8296e-116,7.4665e-119,1.1983e-120,1.3397e-121,1.5621e-122,1.8068e-123,2.0816e-124,2.4011e-125,2.7946e-126,3.3207e-127,4.0936e-128,5.3294e-129,7.4238e-130,1.1096e-130,1.767e-131,2.9703e-132,5.2441e-133,9.7282e-134,1.898e-134,3.8763e-135,8.1849e-136,1.757e-136,3.7722e-137,8.0003e-138,1.663e-138,3.376e-139,6.6938e-140,1.3013e-140,2.5019e-141,4.8301e-142,9.5813e-143,2.0056e-143,4.5074e-144,1.0818e-144,2.6993e-145,6.7765e-146,1.6665e-146,3.9428e-147,8.8624e-148,1.8704e-148,3.6465e-149,6.3815e-150,9.4155e-151,9.5426e-152,-2.2241e-153,-4.4385e-153,-1.4465e-153,-3.378e-154,-7.2522e-155,-1.7961e-155,-5.193e-156,-1.4422e-156,-3.3908e-157,-6.5456e-158,-1.0656e-158,-1.5769e-159,-2.245e-160,-2.6314e-161,-6.6185e-163,6.8323e-163,2.072e-163,3.8404e-164,5.5029e-165,5.3784e-166,1.599e-167,-2.6317e-168,-4.7257e-169,-3.6629e-170,7.6179e-171,2.1815e-171,2.4366e-172,2.3671e-173,1.2763e-174,2.8328e-178,-6.3545e-177,-2.3369e-178,-4.0099e-179,-5.7746e-183,-3.6447e-182,-1.5458e-182,-5.042e-184,-2.1564e-185,7.3592e-187,-7.7447e-188,-4.596e-190,-6.7354e-191,3.6708e-193,1.7102e-194,-3.2706e-196,-9.5882e-199,7.2709e-201,-4.9369e-203,5.3497e-205,-2.2888e-207,-4.9407e-324
2.5057e-106,1.278e-108,3.4886e-111,6.7611e-114,1.1e-116,9.2581e-119,9.881e-120,1.1906e-120,1.4076e-121,1.6457e-122,1.9183e-123,2.2491e-124,2.6814e-125,3.293e-126,4.2218e-127,5.7059e-128,8.1505e-129,1.2254e-129,1.9282e-130,3.1756e-131,5.5184e-132,1.0238e-132,2.0377e-133,4.3055e-134,9.4428e-135,2.097e-135,4.6232e-136,9.9869e-137,2.0976e-137,4.2661e-138,8.3849e-139,1.5926e-139,2.9316e-140,5.2809e-141,9.5289e-142,1.7996e-142,3.7546e-143,8.8624e-144,2.2888e-144,6.0934e-145,1.597e-145,4.0229e-146,9.6475e-147,2.1936e-147,4.709e-148,9.4737e-149,1.7649e-149,2.9939e-150,4.5279e-151,6.0206e-152,7.4771e-153,1.1166e-153,2.0492e-154,1.1584e-155,-1.7292e-155,-1.0143e-155,-3.3863e-156,-8.0738e-157,-1.4687e-157,-2.1365e-158,-2.613e-159,-2.4478e-160,5.4896e-162,1.2021e-161,3.8149e-162,7.8763e-163,1.2753e-163,1.7049e-164,1.5629e-165,3.4337e-167,-1.117e-167,-1.8157e-168,-9.7535e-170,3.1953e-170,6.8743e-171,7.5699e-172,7.447e-173,3.355e-174,-1.2237e-175,-2.846e-176,-1.0727e-177,-2.0701e-178,-1.6928e-181,-8.6089e-182,-5.9863e-182,-1.0623e-183,-2.2641e-185,4.8798e-186,-2.5525e-187,-2.1591e-189,-1.468e-190,2.1278e-192,1.2208e-193,-9.2696e-196,2.4212e-198,-3.646e-200,-1.961e-202,6.1064e-204,5.4212e-207,4.9407e-324
5.3264e-110,2.7928e-112,8.0571e-115,5.8295e-117,6.1943e-118,8.1586e-119,1.0238e-119,1.2446e-120,1.487e-121,1.7681e-122,2.118e-123,2.5888e-124,3.2701e-125,4.3121e-126,5.9598e-127,8.6097e-128,1.292e-128,2.0076e-129,3.2513e-130,5.5826e-131,1.0363e-131,2.0922e-132,4.5187e-133,1.0132e-133,2.2908e-134,5.1173e-135,1.1156e-135,2.3571e-136,4.808e-137,9.441e-138,1.7802e-138,3.2181e-139,5.5891e-140,9.458e-141,1.6273e-141,3.0931e-142,7.0215e-143,1.8687e-143,5.3093e-144,1.4927e-144,4.0136e-145,1.0226e-145,2.4693e-146,5.656e-147,1.2266e-147,2.505e-148,4.7893e-149,8.5718e-150,1.463e-150,2.5217e-151,4.7945e-152,1.0145e-152,2.0271e-153,2.6716e-154,-1.6993e-155,-2.3034e-155,-7.8222e-156,-1.7046e-156,-2.5577e-157,-2.2863e-158,6.7801e-160,9.2624e-160,3.038e-160,7.6007e-161,1.5525e-161,2.643e-162,3.8675e-163,4.7033e-164,3.6157e-165,-6.0034e-167,-5.7536e-167,-7.5072e-168,-2.1418e-169,1.2205e-169,2.0183e-170,2.3944e-171,2.4136e-172,8.0692e-174,-9.145e-175,-1.2606e-175,-4.2873e-177,-7.903e-178,5.8216e-180,-4.87e-181,-2.2377e-181,1.18e-183,6.4917e-185,2.048e-185,-7.6727e-187,-8.2455e-189,-1.5746e-191,9.4543e-192,7.089e-193,-2.0619e-195,2.3977e-197,-3.9762e-199,-5.6374e-202,3.2881e-203,8.9131e-206,0
1.1965e-113,1.8261e-115,2.5896e-116,4.2944e-117,6.2406e-118,8.3432e-119,1.0601e-119,1.3092e-120,1.5995e-121,1.9641e-122,2.4601e-123,3.1822e-124,4.2842e-125,6.0075e-126,8.7264e-127,1.3039e-127,2.0016e-128,3.1907e-129,5.4095e-130,1.0011e-130,2.0369e-131,4.46e-132,1.0138e-132,2.3174e-133,5.218e-134,1.1441e-134,2.4281e-135,4.9689e-136,9.7726e-137,1.8396e-137,3.297e-138,5.5989e-139,9.023e-140,1.4184e-140,2.3892e-141,5.044e-142,1.3875e-142,4.3024e-143,1.3215e-143,3.8299e-144,1.0387e-144,2.6467e-145,6.3687e-146,1.4493e-146,3.1088e-147,6.2502e-148,1.1752e-148,2.0949e-149,3.7159e-150,7.1512e-151,1.5666e-151,3.5857e-152,7.2129e-153,9.896e-154,2.344e-156,-4.5386e-155,-1.4504e-155,-2.4625e-156,-1.1631e-157,7.3544e-158,3.0583e-158,7.8928e-159,1.6733e-159,3.1428e-160,5.3153e-161,8.125e-162,1.0861e-162,1.1095e-163,4.5939e-165,-1.0483e-165,-2.7504e-166,-2.8093e-167,1.0494e-169,4.7284e-169,5.9405e-170,8.1222e-171,8.1537e-172,1.5468e-173,-5.1223e-174,-5.5348e-175,-1.5224e-176,-2.2811e-177,6.0435e-179,-3.7649e-180,-7.4824e-181,2.9706e-182,5.0691e-184,6.2137e-185,-2.2848e-186,-1.8922e-188,2.0649e-189,3.7434e-191,3.6731e-192,-2.5668e-195,1.0626e-196,-2.1878e-198,-2.0214e-201,1.1827e-202,6.4077e-205,4.9407e-324
