1.6273e-177,-5.2436e-163,-5.2173e-163,-9.6323e-133,-8.7792e-125,1.2761e-113,7.6143e-155,1.8788e-113,2.6196e-114,3.5295e-113,1.8788e-113,2.9304e-113,2.9503e-113,1.8788e-113,6.0983e-113,9.024e-124,1.552e-120,2.4152e-117,1.6023e-113,4.3331e-111,4.9955e-108,5.211e-105,4.9186e-102,4.2008e-99,3.2463e-96,2.2699e-93,1.4362e-90,8.2221e-88,4.2592e-85,1.9963e-82,8.4668e-80,3.2491e-77,1.1282e-74,3.5448e-72,1.0077e-69,2.5923e-67,6.0338e-65,1.2708e-62,2.4216e-60,4.1757e-58,6.515e-56,9.1975e-54,1.1749e-51,1.358e-49,1.4203e-47,1.344e-45,1.1508e-43,8.9166e-42,6.251e-40,3.9653e-38,2.276e-36,1.182e-34,5.5547e-33,2.3619e-31,9.0874e-30,3.1636e-28,9.9656e-27,2.8405e-25,7.3257e-24,1.7095e-22,3.6097e-21,6.8967e-20,1.1923e-18,1.865e-17,2.6398e-16,3.3808e-15,3.9178e-14,4.108e-13,3.8976e-12,3.346e-11,2.5992e-10,1.8269e-09,1.1619e-08,6.686e-08,3.4814e-07,1.6403e-06,6.9926e-06,2.6973e-05,9.4146e-05,0.00029733,0.00084967,0.002197,0.0051402,0.010882,0.020845,0.036129,0.056662,0.080407,0.10324,0.11995,0.1261,0.11995,0.10324,0.080407,0.056662,0.036129,0.020845,0.010882,0.0051402,0.002197
2.2531e-263,-1.2356e-237,-9.9733e-238,-2.748e-207,-3.0757e-196,-1.4133e-144,-1.4303e-227,-2.4558e-114,1.0242e-142,-2.359e-142,-2.4558e-114,-2.359e-142,-2.359e-142,-2.4558e-114,-2.359e-142,1.2494e-209,2.1489e-206,3.344e-203,1.0242e-142,5.9995e-197,6.9166e-194,7.2151e-191,6.8101e-188,5.8163e-185,-2.4558e-114,-2.4558e-114,-2.4558e-114,1.1384e-173,-2.4558e-114,2.7641e-168,-2.4558e-114,-2.4558e-114,1.5621e-160,4.908e-158,1.3953e-155,9.5183e-144,8.3542e-151,9.5185e-144,3.3529e-146,5.7815e-144,9.1157e-142,1.2735e-139,1.6267e-137,1.8802e-135,1.9665e-133,1.8609e-131,1.5934e-129,1.2346e-127,8.655e-126,5.4902e-124,3.1512e-122,1.6366e-120,7.6909e-119,3.2703e-117,1.2582e-115,4.3803e-114,1.3798e-112,3.9328e-111,1.0143e-109,2.367e-108,4.9979e-107,9.549e-106,1.6508e-104,2.5823e-103,3.655e-102,4.681e-101,5.4245e-100,5.6879e-99,5.3965e-98,4.6328e-97,3.5987e-96,2.5294e-95,1.6087e-94,9.2573e-94,4.8203e-93,2.2711e-92,9.6818e-92,3.7347e-91,1.3035e-90,4.1168e-90,1.1764e-89,3.0419e-89,7.117e-89,1.5067e-88,2.8861e-88,5.0023e-88,7.8452e-88,1.1133e-87,1.4295e-87,1.6608e-87,1.746e-87,1.6608e-87,1.4295e-87,1.1133e-87,7.8452e-88,5.0023e-88,2.8861e-88,1.5067e-88,7.117e-89,3.0419e-89
1.2846e-322,-1.4935e-312,-8.8963e-313,-1.9448e-281,1.3224e-252,1.3447e-172,1.284e-254,-1.7868e-114,2.6263e-172,-3.7954e-171,-1.7868e-114,-3.7954e-171,-3.7954e-171,-1.7868e-114,-3.7954e-171,-1.284e-254,1.4868e-292,-7.2616e-282,2.6263e-172,4.151e-283,4.7856e-280,-1.0155e-252,4.7119e-274,4.0242e-271,-1.7868e-114,-1.7868e-114,-1.7868e-114,7.8766e-260,-1.7868e-114,1.9125e-254,-1.7868e-114,-1.7868e-114,1.0808e-246,3.3958e-244,9.654e-242,-1.9892e-172,5.7802e-237,-1.9892e-172,2.3626e-229,2.7603e-229,-1.9892e-172,8.811e-226,1.1255e-223,-1.9892e-172,-1.9892e-172,-1.9892e-172,-1.9892e-172,8.5419e-214,5.9883e-212,3.7986e-210,2.1803e-208,1.1324e-206,5.3213e-205,2.2627e-203,8.7056e-202,3.0307e-200,9.5468e-199,2.7211e-197,7.0178e-196,1.6377e-194,3.458e-193,6.6069e-192,1.1422e-190,1.7867e-189,2.5289e-188,3.2387e-187,3.7532e-186,3.9354e-185,3.7338e-184,1.3447e-172,2.4899e-182,1.7501e-181,1.113e-180,6.4051e-180,3.3351e-179,1.5713e-178,6.6988e-178,2.584e-177,9.019e-177,2.8484e-176,8.1397e-176,2.1047e-175,4.9242e-175,1.0425e-174,1.9969e-174,3.4611e-174,-1.7868e-114,7.7028e-174,-3.7855e-171,1.1491e-173,1.208e-173,1.1491e-173,-3.7855e-171,7.7028e-174,-1.7868e-114,3.4611e-174,1.9969e-174,1.0425e-174,4.9242e-175,2.1047e-175
5.4347e-323,-1.6798e-322,-1.9269e-322,-1.2352e-322,4.6122e-309,-1.2333e-200,1.2197e-258,-1.1986e-114,4.2962e-199,4.176e-199,-1.1986e-114,4.176e-199,4.176e-199,-1.1986e-114,4.176e-199,-1.2197e-258,-8.3991e-323,-1.4328e-322,4.2962e-199,6.9169e-323,7.411e-323,-3.0412e-309,2.0751e-322,1.8774e-322,-1.1986e-114,-1.1986e-114,-1.1986e-114,1.4328e-322,-1.1986e-114,1.4822e-322,-1.1986e-114,-1.1986e-114,1.2197e-258,1.4822e-322,1.6798e-322,4.7344e-199,2.915e-322,4.7344e-199,1.219e-258,1.219e-258,4.7344e-199,1.2197e-258,5.1402e-310,4.7344e-199,4.7344e-199,4.7344e-199,4.7344e-199,3.9011e-300,2.7349e-298,1.7348e-296,9.9575e-295,5.1715e-293,2.4302e-291,1.0334e-289,3.9758e-288,1.3841e-286,4.36e-285,1.2427e-283,3.205e-282,7.4793e-281,1.5793e-279,3.0173e-278,5.2163e-277,8.1597e-276,1.1549e-274,1.4791e-273,1.7141e-272,1.7973e-271,1.7052e-270,-1.2333e-200,1.1372e-268,7.9927e-268,5.0832e-267,2.9252e-266,1.2197e-258,1.2197e-258,1.2197e-258,1.2197e-258,1.2198e-258,1.2199e-258,1.2201e-258,1.2207e-258,1.222e-258,-1.215e-258,1.2288e-258,1.5807e-260,-1.1986e-114,1.2549e-258,4.176e-199,5.248e-260,5.5171e-260,5.248e-260,4.176e-199,1.2549e-258,-1.1986e-114,1.5807e-260,1.2288e-258,-1.215e-258,1.222e-258,1.2207e-258
1.4822e-323,-9.8813e-323,-1.2352e-322,-1.1858e-322,0,-4.7374e-207,5.8154e-259,-6.8969e-115,7.3161e-207,7.3161e-207,-6.8969e-115,7.3161e-207,7.3161e-207,-6.8969e-115,7.3161e-207,-5.8154e-259,-8.3991e-323,-1.2846e-322,7.3161e-207,2.9644e-323,2.9644e-323,-2.9644e-323,1.2846e-322,1.2846e-322,-6.8969e-115,-6.8969e-115,-6.8969e-115,8.3991e-323,-6.8969e-115,8.3991e-323,-6.8969e-115,-6.8969e-115,5.8154e-259,8.3991e-323,8.3991e-323,-4.9397e-206,1.5316e-322,-4.9397e-206,5.8153e-259,5.8153e-259,-4.9397e-206,5.8154e-259,8.3991e-323,-4.9397e-206,-4.9397e-206,-4.9397e-206,-4.9397e-206,4.9407e-323,1.0375e-322,9.3872e-323,-1.9763e-323,-1.1858e-322,-1.1858e-322,-1.1858e-322,-1.1858e-322,-1.1858e-322,-8.8932e-323,-9.8813e-323,-8.8932e-323,-9.3872e-323,1.9763e-323,1.9763e-323,6.4229e-323,9.3872e-323,6.4229e-323,6.9169e-323,-8.3991e-323,-7.9051e-323,1.1364e-322,-4.7374e-207,4.9407e-324,9.8813e-323,5.4347e-323,1.2352e-322,5.8154e-259,5.8154e-259,5.8154e-259,5.8154e-259,5.8154e-259,5.8154e-259,5.8154e-259,5.8154e-259,5.8154e-259,-5.8154e-259,5.8154e-259,0,-6.8969e-115,5.8154e-259,7.3161e-207,9.8813e-324,8.8932e-323,9.8813e-324,7.3161e-207,5.8154e-259,-6.8969e-115,0,5.8154e-259,-5.8154e-259,5.8154e-259,5.8154e-259
0,-5.9288e-323,-7.9051e-323,-1.0869e-322,-1.4822e-323,-1.1578e-207,2.0762e-259,-3.5903e-115,1.472e-207,1.472e-207,-3.5903e-115,1.472e-207,1.472e-207,-3.5903e-115,1.472e-207,-2.0762e-259,-7.9051e-323,-8.3991e-323,1.472e-207,9.8813e-324,9.8813e-324,-4.9407e-324,7.9051e-323,7.9051e-323,-3.5903e-115,-3.5903e-115,-3.5903e-115,7.9051e-323,-3.5903e-115,7.9051e-323,-3.5903e-115,-3.5903e-115,2.0762e-259,4.9407e-323,4.9407e-323,-1.2598e-206,1.0375e-322,-1.2598e-206,2.0762e-259,2.0762e-259,-1.2598e-206,2.0762e-259,4.4466e-323,-1.2598e-206,-1.2598e-206,-1.2598e-206,-1.2598e-206,1.9763e-323,7.9051e-323,5.4347e-323,-2.9644e-323,-9.8813e-323,-9.8813e-323,-9.8813e-323,-9.8813e-323,-9.8813e-323,-7.411e-323,-7.411e-323,-7.411e-323,-8.8932e-323,-4.9407e-324,0,2.9644e-323,5.9288e-323,3.4585e-323,3.9525e-323,-8.3991e-323,-3.9525e-323,6.9169e-323,-1.1578e-207,-1.4822e-323,5.9288e-323,2.9644e-323,7.9051e-323,2.0762e-259,2.0762e-259,2.0762e-259,2.0762e-259,2.0762e-259,2.0762e-259,2.0762e-259,2.0762e-259,2.0762e-259,-2.0762e-259,2.0762e-259,-1.4822e-323,-3.5903e-115,2.0762e-259,1.472e-207,-9.8813e-324,5.4347e-323,-9.8813e-324,1.472e-207,2.0762e-259,-3.5903e-115,-1.4822e-323,2.0762e-259,-2.0762e-259,2.0762e-259,2.0762e-259
-9.8813e-324,-3.4585e-323,-5.9288e-323,-7.411e-323,-2.4703e-323,-2.7149e-208,6.8379e-260,-2.3754e-115,-2.6583e-208,-2.6583e-208,-2.3754e-115,-2.6583e-208,-2.6583e-208,-2.3754e-115,-2.6583e-208,-6.8379e-260,-5.9288e-323,-6.4229e-323,-2.6583e-208,-4.9407e-324,-9.8813e-324,4.9407e-324,5.9288e-323,5.9288e-323,-2.3754e-115,-2.3754e-115,-2.3754e-115,5.9288e-323,-2.3754e-115,5.9288e-323,-2.3754e-115,-2.3754e-115,6.8379e-260,2.4703e-323,2.9644e-323,-3.9945e-207,7.9051e-323,-3.9945e-207,6.8379e-260,6.8379e-260,-3.9945e-207,6.8379e-260,1.9763e-323,-3.9945e-207,-3.9945e-207,-3.9945e-207,-3.9945e-207,1.4822e-323,5.9288e-323,3.9525e-323,-3.9525e-323,-7.411e-323,-7.411e-323,-7.411e-323,-7.411e-323,-7.411e-323,-4.9407e-323,-4.9407e-323,-4.9407e-323,-6.9169e-323,-9.8813e-324,-4.9407e-324,1.9763e-323,4.4466e-323,1.9763e-323,2.4703e-323,-5.9288e-323,-1.9763e-323,4.4466e-323,-2.7149e-208,-1.9763e-323,4.4466e-323,1.9763e-323,5.9288e-323,6.8379e-260,6.8379e-260,6.8379e-260,6.8379e-260,6.8379e-260,6.8379e-260,6.8379e-260,6.8379e-260,6.8379e-260,-6.8379e-260,6.8379e-260,4.9407e-324,-2.3754e-115,6.8379e-260,-2.6583e-208,-1.9763e-323,3.9525e-323,-1.9763e-323,-2.6583e-208,6.8379e-260,-2.3754e-115,4.9407e-324,6.8379e-260,-6.8379e-260,6.8379e-260,6.8379e-260
-4.9407e-324,-2.4703e-323,-4.4466e-323,-5.4347e-323,-2.4703e-323,-5.5686e-209,2.3815e-260,-2.4864e-115,-5.2081e-208,-5.2081e-208,-2.4864e-115,-5.2081e-208,-5.2081e-208,-2.4864e-115,-5.2081e-208,-2.3815e-260,-3.9525e-323,-4.9407e-323,-5.2081e-208,-9.8813e-324,-4.9407e-324,1.4822e-323,3.4585e-323,3.4585e-323,-2.4864e-115,-2.4864e-115,-2.4864e-115,3.9525e-323,-2.4864e-115,3.9525e-323,-2.4864e-115,-2.4864e-115,2.3815e-260,9.8813e-324,9.8813e-324,-1.3622e-207,5.4347e-323,-1.3622e-207,2.3815e-260,2.3815e-260,-1.3622e-207,2.3815e-260,4.9407e-324,-1.3622e-207,-1.3622e-207,-1.3622e-207,-1.3622e-207,0,3.9525e-323,1.9763e-323,-3.4585e-323,-5.4347e-323,-5.4347e-323,-5.4347e-323,-5.4347e-323,-5.4347e-323,-2.9644e-323,-2.9644e-323,-2.9644e-323,-4.4466e-323,-1.9763e-323,-1.9763e-323,4.9407e-324,2.4703e-323,4.9407e-324,9.8813e-324,-3.9525e-323,0,2.4703e-323,-5.5686e-209,-2.9644e-323,2.4703e-323,4.9407e-324,3.9525e-323,2.3815e-260,2.3815e-260,2.3815e-260,2.3815e-260,2.3815e-260,2.3815e-260,2.3815e-260,2.3815e-260,2.3815e-260,-2.3815e-260,2.3815e-260,1.9763e-323,-2.4864e-115,2.3815e-260,-5.2081e-208,-2.4703e-323,2.4703e-323,-2.4703e-323,-5.2081e-208,2.3815e-260,-2.4864e-115,1.9763e-323,2.3815e-260,-2.3815e-260,2.3815e-260,2.3815e-260
4.9407e-324,-1.4822e-323,-2.9644e-323,-3.9525e-323,-1.4822e-323,-9.8286e-210,9.82e-261,-2.907e-115,-3.6588e-208,-3.6588e-208,-2.907e-115,-3.6588e-208,-3.6588e-208,-2.907e-115,-3.6588e-208,-9.82e-261,-1.9763e-323,-3.4585e-323,-3.6588e-208,-4.9407e-324,-4.9407e-324,9.8813e-324,1.9763e-323,1.9763e-323,-2.907e-115,-2.907e-115,-2.907e-115,1.9763e-323,-2.907e-115,1.9763e-323,-2.907e-115,-2.907e-115,9.82e-261,-4.9407e-324,1.4822e-323,-4.4862e-208,3.9525e-323,-4.4862e-208,9.82e-261,9.82e-261,-4.4862e-208,9.82e-261,4.9407e-324,-4.4862e-208,-4.4862e-208,-4.4862e-208,-4.4862e-208,-4.9407e-324,1.9763e-323,1.4822e-323,-2.4703e-323,-3.9525e-323,-3.9525e-323,-3.9525e-323,-3.9525e-323,-3.9525e-323,-1.9763e-323,-1.9763e-323,-1.9763e-323,-2.4703e-323,-2.9644e-323,-2.4703e-323,-4.9407e-324,9.8813e-324,-4.9407e-324,-4.9407e-324,-2.9644e-323,4.9407e-324,1.9763e-323,-9.8286e-210,-3.4585e-323,1.4822e-323,1.4822e-323,1.9763e-323,9.82e-261,9.82e-261,9.82e-261,9.82e-261,9.82e-261,9.82e-261,9.82e-261,9.82e-261,9.82e-261,-9.82e-261,9.82e-261,2.9644e-323,-2.907e-115,9.82e-261,-3.6588e-208,-1.9763e-323,1.9763e-323,-1.9763e-323,-3.6588e-208,9.82e-261,-2.907e-115,2.9644e-323,9.82e-261,-9.82e-261,9.82e-261,9.82e-261
4.9407e-324,0,-1.4822e-323,-2.9644e-323,-4.9407e-324,-2.6117e-210,5.1317e-261,-2.9012e-115,-2.1066e-208,-2.1066e-208,-2.9012e-115,-2.1066e-208,-2.1066e-208,-2.9012e-115,-2.1066e-208,-5.1317e-261,-4.9407e-324,-1.9763e-323,-2.1066e-208,0,-1.4822e-323,0,4.9407e-324,4.9407e-324,-2.9012e-115,-2.9012e-115,-2.9012e-115,4.9407e-324,-2.9012e-115,4.9407e-324,-2.9012e-115,-2.9012e-115,5.1317e-261,0,9.8813e-324,-1.3612e-208,2.9644e-323,-1.3612e-208,5.1317e-261,5.1317e-261,-1.3612e-208,5.1317e-261,0,-1.3612e-208,-1.3612e-208,-1.3612e-208,-1.3612e-208,-4.9407e-324,4.9407e-324,4.9407e-324,-1.4822e-323,-3.4585e-323,-3.4585e-323,-3.4585e-323,-3.4585e-323,-3.4585e-323,-9.8813e-324,-9.8813e-324,-9.8813e-324,-9.8813e-324,-1.4822e-323,-2.4703e-323,-1.4822e-323,0,-1.4822e-323,-1.4822e-323,-1.4822e-323,1.4822e-323,9.8813e-324,-2.6117e-210,-2.9644e-323,9.8813e-324,9.8813e-324,4.9407e-324,5.1317e-261,5.1317e-261,5.1317e-261,5.1317e-261,5.1317e-261,5.1317e-261,5.1317e-261,5.1317e-261,5.1317e-261,-5.1317e-261,5.1317e-261,2.9644e-323,-2.9012e-115,5.1317e-261,-2.1066e-208,-1.4822e-323,4.9407e-324,-1.4822e-323,-2.1066e-208,5.1317e-261,-2.9012e-115,2.9644e-323,5.1317e-261,-5.1317e-261,5.1317e-261,5.1317e-261
4.9407e-324,0,-9.8813e-324,-1.4822e-323,4.9407e-324,-2.0959e-210,3.628e-261,-2.2585e-115,-1.1575e-208,-1.1575e-208,-2.2585e-115,-1.1575e-208,-1.1575e-208,-2.2585e-115,-1.1575e-208,-3.628e-261,0,-1.4822e-323,-1.1575e-208,-9.8813e-324,-1.4822e-323,0,-4.9407e-324,-4.9407e-324,-2.2585e-115,-2.2585e-115,-2.2585e-115,0,-2.2585e-115,0,-2.2585e-115,-2.2585e-115,3.628e-261,0,9.8813e-324,-4.7806e-209,1.4822e-323,-4.7806e-209,3.628e-261,3.628e-261,-4.7806e-209,3.628e-261,0,-4.7806e-209,-4.7806e-209,-4.7806e-209,-4.7806e-209,-9.8813e-324,0,4.9407e-324,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,0,0,0,-9.8813e-324,-4.9407e-324,-1.9763e-323,-4.9407e-324,-9.8813e-324,-1.9763e-323,-4.9407e-324,-4.9407e-324,1.9763e-323,9.8813e-324,-2.0959e-210,-1.9763e-323,9.8813e-324,0,0,3.628e-261,3.628e-261,3.628e-261,3.628e-261,3.628e-261,3.628e-261,3.628e-261,3.628e-261,3.628e-261,-3.628e-261,3.628e-261,2.4703e-323,-2.2585e-115,3.628e-261,-1.1575e-208,-9.8813e-324,0,-9.8813e-324,-1.1575e-208,3.628e-261,-2.2585e-115,2.4703e-323,3.628e-261,-3.628e-261,3.628e-261,3.628e-261
