0,0.1,0.9
5.2296e-09,0.1,0.9
1.5689e-08,0.1,0.9
3.6607e-08,0.1,0.9
7.8444e-08,0.1,0.9
1.6212e-07,0.1,0.9
3.2947e-07,0.1,0.9
6.6416e-07,0.1,0.9
1.3336e-06,0.1,0.9
2.6723e-06,0.1,0.9
5.3499e-06,0.1,0.9
1.0705e-05,0.10001,0.89999
2.1415e-05,0.10002,0.89998
4.2836e-05,0.10004,0.89996
8.5677e-05,0.10007,0.89993
0.00017136,0.10014,0.89986
0.00034272,0.10028,0.89972
0.00068545,0.10057,0.89943
0.0013709,0.10113,0.89887
0.0020564,0.1017,0.8983
0.0027418,0.10227,0.89773
0.0034273,0.10283,0.89717
0.0041127,0.10339,0.89661
0.0054837,0.10452,0.89548
0.0068546,0.10564,0.89436
0.0082255,0.10677,0.89323
0.0095964,0.10788,0.89212
0.010967,0.109,0.891
0.012338,0.11011,0.88989
0.01508,0.11233,0.88767
0.017822,0.11454,0.88546
0.020564,0.11674,0.88326
0.023306,0.11894,0.88106
0.026047,0.12112,0.87888
0.028789,0.12329,0.87671
0.031531,0.12545,0.87455
0.037015,0.12975,0.87025
0.042498,0.134,0.866
0.047982,0.13822,0.86178
0.053466,0.14241,0.85759
0.058949,0.14656,0.85344
0.064433,0.15067,0.84933
0.069917,0.15475,0.84525
0.0754,0.1588,0.8412
0.086368,0.16678,0.83322
0.097335,0.17463,0.82537
0.1083,0.18236,0.81764
0.11927,0.18995,0.81005
0.13024,0.19743,0.80257
0.1412,0.20478,0.79522
0.15217,0.21201,0.78799
0.16314,0.21913,0.78087
0.17411,0.22614,0.77386
0.18507,0.23304,0.76696
0.19604,0.23983,0.76017
0.20701,0.24651,0.75349
0.22894,0.25958,0.74042
0.24868,0.271,0.729
0.26842,0.28212,0.71788
0.28817,0.29295,0.70705
0.30791,0.3035,0.6965
0.32765,0.31378,0.68622
0.34739,0.3238,0.6762
0.36713,0.33357,0.66643
0.38687,0.34309,0.65691
0.40661,0.35239,0.64761
0.42635,0.36146,0.63854
0.4461,0.37031,0.62969
0.46584,0.37895,0.62105
0.48558,0.3874,0.6126
0.50532,0.39565,0.60435
0.52506,0.40371,0.59629
0.5448,0.41159,0.58841
0.56454,0.41929,0.58071
0.58428,0.42683,0.57317
0.60402,0.4342,0.5658
0.62377,0.44141,0.55859
0.64351,0.44847,0.55153
0.66325,0.45537,0.54463
0.70273,0.46876,0.53124
0.73615,0.47967,0.52033
0.76958,0.4902,0.5098
0.803,0.50039,0.49961
0.83642,0.51023,0.48977
0.86984,0.51977,0.48023
0.90327,0.52899,0.47101
0.93669,0.53793,0.46207
0.97011,0.54659,0.45341
1.0035,0.55499,0.44501
1.037,0.56314,0.43686
1.0704,0.57104,0.42896
1.1038,0.57871,0.42129
1.1372,0.58617,0.41383
1.1706,0.59341,0.40659
1.2041,0.60045,0.39955
1.2375,0.60729,0.39271
1.2709,0.61395,0.38605
1.3043,0.62042,0.37958
1.3712,0.63287,0.36713
1.421,0.64172,0.35828
1.4708,0.65023,0.34977
1.5205,0.65843,0.34157
1.5703,0.66634,0.33366
1.6201,0.67395,0.32605
1.6699,0.6813,0.3187
1.7197,0.6884,0.3116
1.7695,0.69525,0.30475
1.8193,0.70187,0.29813
1.8691,0.70827,0.29173
1.9189,0.71446,0.28554
1.9687,0.72045,0.27955
2.0184,0.72626,0.27374
2.0682,0.73188,0.26812
2.118,0.73733,0.26267
2.1678,0.74261,0.25739
2.2176,0.74773,0.25227
2.2674,0.7527,0.2473
2.3172,0.75753,0.24247
2.367,0.76222,0.23778
2.4168,0.76677,0.23323
2.4665,0.7712,0.2288
2.5163,0.7755,0.2245
2.5661,0.77969,0.22031
2.6159,0.78376,0.21624
2.6657,0.78772,0.21228
2.7155,0.79158,0.20842
2.7653,0.79533,0.20467
2.8151,0.79899,0.20101
2.8649,0.80255,0.19745
2.9146,0.80603,0.19397
2.9644,0.80942,0.19058
3.0142,0.81272,0.18728
3.064,0.81594,0.18406
3.1138,0.81908,0.18092
3.1636,0.82215,0.17785
3.2632,0.82807,0.17193
3.3491,0.83296,0.16704
3.435,0.83765,0.16235
3.5209,0.84216,0.15784
3.6068,0.8465,0.1535
3.6927,0.85068,0.14932
3.7786,0.8547,0.1453
3.8645,0.85858,0.14142
3.9505,0.86231,0.13769
4.0364,0.86592,0.13408
4.1223,0.86939,0.13061
4.2082,0.87275,0.12725
4.2941,0.87599,0.12401
4.38,0.87913,0.12087
4.4659,0.88216,0.11784
4.5518,0.88509,0.11491
4.6378,0.88792,0.11208
4.7237,0.89067,0.10933
4.8096,0.89332,0.10668
4.8955,0.8959,0.1041
4.9814,0.89839,0.10161
5.0673,0.90081,0.099189
5.1532,0.90316,0.096845
5.2391,0.90543,0.094571
5.325,0.90764,0.092365
5.411,0.90978,0.090223
5.4969,0.91186,0.088144
5.6687,0.91584,0.084164
5.7947,0.91861,0.081387
5.9208,0.92128,0.078723
6.0468,0.92383,0.076167
6.1729,0.92629,0.073712
6.2989,0.92865,0.071353
6.4249,0.93091,0.069086
6.551,0.93309,0.066906
6.677,0.93519,0.064809
6.8031,0.93721,0.06279
6.9291,0.93915,0.060847
7.0551,0.94103,0.058975
7.1812,0.94283,0.057171
7.3072,0.94457,0.055432
7.4333,0.94624,0.053756
7.5593,0.94786,0.052138
7.6853,0.94942,0.050578
7.8114,0.95093,0.049072
7.9374,0.95238,0.047618
8.0635,0.95379,0.046213
8.1895,0.95514,0.044856
8.3155,0.95645,0.043545
8.4416,0.95772,0.042278
8.5676,0.95895,0.041053
8.6937,0.96013,0.039868
8.8197,0.96128,0.038722
8.9457,0.96239,0.037613
9.0718,0.96346,0.03654
9.1978,0.9645,0.035501
9.3239,0.9655,0.034495
9.4499,0.96648,0.033521
9.576,0.96742,0.032578
9.702,0.96834,0.031664
9.828,0.96922,0.030779
9.9541,0.97008,0.029921
10.08,0.97091,0.02909
10.206,0.97172,0.028284
10.332,0.9725,0.027502
10.458,0.97326,0.026744
10.584,0.97399,0.026009
10.71,0.9747,0.025296
10.836,0.9754,0.024605
10.962,0.97607,0.023934
11.088,0.97672,0.023282
11.214,0.97735,0.02265
11.341,0.97796,0.022037
11.467,0.97856,0.021441
11.593,0.97914,0.020863
11.719,0.9797,0.020301
11.845,0.98024,0.019756
11.971,0.98077,0.019226
12.223,0.98179,0.018212
12.441,0.98262,0.017382
12.658,0.98341,0.016592
12.876,0.98416,0.01584
13.094,0.98488,0.015124
13.312,0.98556,0.014442
13.53,0.98621,0.013792
13.748,0.98683,0.013173
13.965,0.98742,0.012583
14.183,0.98798,0.012021
14.401,0.98851,0.011485
14.619,0.98903,0.010974
14.837,0.98951,0.010487
15.054,0.98998,0.010022
15.272,0.99042,0.0095782
15.49,0.99085,0.0091549
15.708,0.99125,0.008751
15.926,0.99163,0.0083655
16.144,0.992,0.0079974
16.361,0.99235,0.0076461
16.579,0.99269,0.0073106
16.797,0.99301,0.0069903
