1.3897346554097333e-41,6.41570556192241e-43,2.104446322108322e-44,5.4665115968733564e-46,1.1898365818416e-47,2.2445016126722447e-49,3.7505453720517295e-51,5.634744998153254e-53,7.691442719727901e-55,9.61070342875416e-57,1.1052671068788323e-58,1.1744288617908058e-60,1.1561324697355587e-62,1.0562922190806035e-64,8.966162845920879e-67,7.073854384249836e-69,5.18660175660684e-71,3.532116964703982e-73,2.231922074190818e-75,1.3068155455406717e-77,7.077570014521522e-80,3.538206974451523e-82,1.6287802923882126e-84,6.8854631523783935e-87,2.6648283420733914e-89,9.410443637135578e-92,3.021086140477302e-94,8.782280215556856e-97,2.3019637709258652e-99,5.415975932472439e-102,1.1383515832463781e-104,2.1268644864822098e-107,3.514262709423937e-110,5.1082580819856045e-113,6.497392351240528e-116,7.193061896178089e-119,6.894515912120907e-122,5.692077637691986e-125,4.0277184258826305e-128,2.431194502503642e-131,1.2463232232233816e-134,5.403958448479658e-138,1.9743983010435988e-141,6.057941491847673e-145,1.5561901401493136e-148,3.3378993514599076e-152,5.963306050646942e-156,8.845204873702504e-160,1.0730594384551409e-163,9.319284294123615e-168
5.152966949370435e-44,2.4376266371801836e-45,8.12903608353424e-47,2.1324434301877247e-48,4.660077559076087e-50,8.780720902443555e-52,1.4588099194280465e-53,2.1698644593440538e-55,2.920849265316811e-57,3.5857876586737854e-59,4.0371929071700456e-61,4.1852823252457356e-63,4.0061238977196495e-65,3.5470483135653916e-67,2.908067481229543e-69,2.2085461243282256e-71,1.5534655474081878e-73,1.0113610307793504e-75,6.087591443223041e-78,3.382744075755866e-80,1.7320579006758624e-82,8.15369025535134e-85,3.519840933094497e-87,1.3893173503365528e-89,4.997812721429326e-92,1.632716933380817e-94,4.825172910386526e-97,1.2846265723824323e-99,3.067427020875396e-102,6.538335304180179e-105,1.2380067004004568e-107,2.0717215551395505e-110,3.048075855825839e-113,3.922002454393323e-116,4.390105612993412e-119,4.2525450360354636e-122,3.546542261185667e-125,2.5339628685735856e-128,1.5438200138076326e-131,7.985145987305787e-135,3.4921132672533827e-138,1.2864501119742918e-141,3.9786058414462365e-145,1.0298866632094613e-148,2.225364377235453e-152,4.0040795440517383e-156,5.980033147890883e-160,7.302918581788941e-164,6.383071434331244e-168,1.3503224553808536e-296
1.9579763905248854e-46,9.416373825412111e-48,3.17111245970135e-49,8.351806702061622e-51,1.8230291962253654e-52,3.4152223568101025e-54,5.617419305690185e-56,8.239669984243928e-58,1.0897106226535759e-59,1.3096849347366575e-61,1.4386177755264515e-63,1.4501326328259576e-65,1.3451548672948696e-67,1.1503470727858615e-69,9.07858401561371e-72,6.614364131801063e-74,4.447700569666473e-76,2.7582623079747875e-78,1.5756637305641787e-80,8.277726438073437e-83,3.991147360408541e-85,1.7618948130330089e-87,7.101622537209226e-90,2.6054311540191904e-92,8.670606378505087e-95,2.6075387810794597e-97,7.057552569886681e-100,1.7116931133066968e-102,3.7028800664880535e-105,7.110341637427502e-108,1.2058493563698146e-110,1.7968144811303934e-113,2.340145784425864e-116,2.6498886319602975e-119,2.595348580566611e-122,2.1874469418055913e-125,1.5787863461298264e-128,9.712433053952757e-132,5.070506741496273e-135,2.2373463858098745e-138,8.313101148445894e-142,2.5922914667953837e-145,6.763801130811405e-149,1.4727335147608303e-152,2.6694847692162204e-156,4.0152852139401946e-160,4.937289268995339e-164,4.344034726142096e-168,1.875447854695631e-296,1.5e-323
7.56379607203934e-49,3.673345488372697e-50,1.2419710756054797e-51,3.2671625191635616e-53,7.090328872307531e-55,1.3150316186526358e-56,2.1329914256882046e-58,3.073856656370361e-60,3.979811590662789e-62,4.666590078413301e-64,4.984178446183071e-66,4.868772968557729e-68,4.362113969107194e-70,3.5909124888693267e-72,2.7187024428800693e-74,1.8935808217406345e-76,1.2129051791689286e-78,7.138647000197854e-81,3.855389915555987e-83,1.907260392853429e-85,8.623587732569302e-88,3.5545123737950697e-90,1.3316878296136187e-92,4.5197782769475756e-95,1.3846462766712173e-97,3.813669690188313e-100,9.403203679911142e-103,2.0661686564716175e-105,4.0266064333853634e-108,6.925300514586782e-111,1.0457908980592587e-113,1.3794379593391815e-116,1.5810524429087925e-119,1.5665119194925004e-122,1.334969456932363e-125,9.737430097614112e-129,6.051195983677285e-132,3.18987849677966e-135,1.4206737194517114e-138,5.3260061944922484e-142,1.6751303151540188e-145,4.406961241262207e-149,9.672122164930435e-153,1.7666368918536022e-156,2.6769380467535605e-160,3.3151085102542025e-164,2.936812209222825e-168,1.9414847509877303e-296,2.0e-323,1.0e-323
2.950689715739928e-51,1.4386606186485538e-52,4.8583765817286035e-54,1.270652543403819e-55,2.7299952679491067e-57,4.99301236432536e-59,7.956713215576844e-61,1.1225430353091702e-62,1.4179509197545862e-64,1.6166349172283688e-66,1.6732784186342835e-68,1.5787236839227982e-70,1.3615518684370005e-72,1.0752496148828749e-74,7.782484410951549e-77,5.163404502497067e-79,3.1388355467039315e-81,1.7465564254990633e-83,8.882391951682356e-86,4.120632199908723e-88,1.7396135071627799e-90,6.664857198484218e-93,2.309975157826717e-95,7.217309891500595e-98,2.0249840373545764e-100,5.08085693659759e-103,1.1349838022548994e-105,2.246679406255783e-108,3.921615564543711e-111,6.005788018783303e-114,8.028330619363737e-117,9.319419066224953e-120,9.346251267171221e-123,8.057422546259809e-126,5.942464052570035e-129,3.73209000521156e-132,1.9873693365206584e-135,8.93736756101159e-139,3.3818659089787616e-142,1.0732027302304713e-145,2.8477339682789836e-149,6.30182478241008e-153,1.160223506836067e-156,1.7715576768037175e-160,2.2101206550157853e-164,1.9718596261924678e-168,1.775071772331639e-296,2.0e-323,1.5e-323,5.0e-324
1.155624295356573e-53,5.6276485238266224e-55,1.8894259940523167e-56,4.8921504001157216e-58,1.0364815609624026e-59,1.8624174030352494e-61,2.9054946755002364e-63,3.999138526174027e-65,4.911753034480858e-67,5.426855885623074e-69,5.425197778486123e-71,4.927237089113982e-73,4.0766037738844592e-75,3.07769560843101e-77,2.1219274959536448e-79,1.3360978062958014e-81,7.678851713076504e-84,4.023518981191793e-86,1.9188745334658307e-88,8.311751662707e-91,3.2615857328172662e-93,1.1560120507200146e-95,3.688363496347407e-98,1.0554264112643115e-100,2.6976592585613883e-103,6.132311633118696e-106,1.234071490456311e-108,2.187984221463537e-111,3.400756828337584e-114,4.610324588765133e-117,5.423690744935049e-120,5.5088994486365044e-123,4.807136536207144e-126,3.5865722214478066e-129,2.2775296817111704e-132,1.2256898543689071e-135,5.5680924201570275e-139,2.127478349187553e-142,6.814452471286351e-146,1.8244330494966562e-149,4.0721390405545006e-153,7.559323356928566e-157,1.163447380006722e-160,1.4626122918674742e-164,1.3145730841283125e-168,1.5113835742678817e-296,2.0e-323,1.5e-323,1.0e-323,5.0e-324
4.520366807304017e-56,2.1885052053255815e-57,7.274103201608914e-59,1.8572557731973604e-60,3.8658469335072655e-62,6.800318390526535e-64,1.0350161319638407e-65,1.3851716787669442e-67,1.6486686203109815e-69,1.7593621236722255e-71,1.693058257035894e-73,1.4751170145418678e-75,1.166738564194564e-77,8.390674123537316e-80,5.490248501535369e-82,3.268330651093479e-84,1.7688075336702036e-86,8.691296948908344e-89,3.870244129563544e-91,1.5582351539129604e-93,5.656739735888433e-96,1.8456793488153692e-98,5.393311645789507e-101,1.4059324289769816e-103,3.25572134850134e-106,6.667295378808213e-109,1.2017667899384747e-111,1.8972891791181014e-114,2.6104647665892858e-117,3.114467879513794e-120,3.205940608014935e-123,2.833349690834797e-126,2.1397246878305425e-129,1.3745692079651978e-132,7.479688178483337e-136,3.4340031236131425e-139,1.325425586981313e-142,4.286808900920262e-146,1.1584369433252601e-149,2.608838181039644e-153,4.884677087240068e-157,7.580276528055896e-161,9.605431336799267e-165,8.699380703790302e-169,1.2268878426409862e-296,2.0e-323,1.5e-323,1.0e-323,1.0e-323,5.0e-324
1.7578240750236956e-58,8.425055563342063e-60,2.7613567560320916e-61,6.926635189647757e-63,1.411437013670013e-64,2.422248038302485e-66,3.584634149082059e-68,4.649001668636927e-70,5.344396255073439e-72,5.489961816143157e-74,5.068184447521617e-76,4.221424599365921e-78,3.180552161463638e-80,2.1707838943365424e-82,1.3428846710226625e-84,7.527836182388563e-87,3.820498744787131e-89,1.752824988666222e-91,7.255082830957173e-94,2.7023120664460653e-96,9.030812934181656e-99,2.698650078749518e-101,7.183934875417254e-104,1.6966681122283567e-106,3.5395415309649665e-109,6.492409514390777e-112,1.0420484369093378e-114,1.4563178341295172e-117,1.7634069353195063e-120,1.84089353316001e-123,1.648833805075635e-126,1.2611286778905934e-129,8.200385924814763e-133,4.51415914992398e-136,2.095538765785564e-139,8.174155124472887e-143,2.670660137403247e-146,7.287368807635528e-150,1.656485256678581e-153,3.12937069560219e-157,4.8981826898173125e-161,6.258227116768482e-165,5.713026133832437e-169,9.613673393828623e-297,2.5e-323,2.0e-323,1.5e-323,1.0e-323,1.0e-323,5.0e-324
6.766672689149011e-61,3.198054095063741e-62,1.0297679749246997e-63,2.528730056728415e-65,5.0270343760385947e-67,8.388330636754215e-69,1.2029811853674902e-70,1.5068914787310936e-72,1.6675128438853823e-74,1.6432591395157484e-76,1.4502445901859542e-78,1.1506535840932045e-80,8.227717834136435e-83,5.309103469160323e-85,3.092727969181446e-87,1.6258092956569183e-89,7.704337210556334e-92,3.285528740227767e-94,1.2580826198026516e-96,4.31382124131186e-99,1.3203375809993486e-101,3.594373278415638e-104,8.668951187324319e-107,1.84446513237768e-109,3.4465062168855127e-112,5.629263034108464e-115,7.998168298016884e-118,9.837231463645156e-121,1.0422726056353398e-123,9.467512792419883e-127,7.338776573283868e-130,4.833090950728525e-133,2.692992802666014e-136,1.2646811565239167e-139,4.988052871615837e-143,1.64702561151222e-146,4.539942618359935e-150,1.0420338438694772e-153,1.9869823025091434e-157,3.138001006605967e-161,4.043871395529948e-165,3.722123087193861e-169,7.324703538155143e-297,2.5e-323,2.0e-323,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0
2.568365937752953e-63,1.1925252188537985e-64,3.75907880661698e-66,9.005594079370134e-68,1.7407104672173335e-69,2.8147899652047592e-71,3.898851413834895e-73,4.7011875094809215e-75,4.990692250899994e-77,4.701645358073694e-79,3.9525933875683927e-81,2.976304652537772e-83,2.0120590323157844e-85,1.2225930728704036e-87,6.678825349938696e-90,3.278272868013292e-92,1.443988647775742e-94,5.696859187521502e-97,2.008172449027901e-99,6.3064849253194595e-102,1.7584524933725272e-104,4.3370901579442777e-107,9.423523427030716e-110,1.7958821795716924e-112,2.9881485083178546e-115,4.320497566456264e-118,5.402427149354746e-121,5.814137807565191e-124,5.360114913041784e-127,4.213762087463325e-130,2.8124072340687936e-133,1.5871440547872332e-136,7.5445129296247395e-140,3.010297634090848e-143,1.005038341368303e-146,2.799800741082165e-150,6.491682493500505e-154,1.2499272814668193e-157,1.9924478556805512e-161,2.590666197304066e-165,2.4050641486483406e-169,5.451269748588539e-297,2.5e-323,2.0e-323,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0,0.0
