0,0.5,0.5
1.4434e-07,0.5,0.5
4.3301e-07,0.5,0.5
1.0104e-06,0.5,0.5
2.1651e-06,0.5,0.5
4.4745e-06,0.5,0.5
9.0933e-06,0.5,0.5
1.8331e-05,0.5,0.5
3.6806e-05,0.50001,0.49999
7.3756e-05,0.50001,0.49999
0.00014766,0.50002,0.49998
0.00029546,0.50004,0.49996
0.00059106,0.50009,0.49991
0.0011823,0.50018,0.49982
0.0023647,0.50035,0.49965
0.0047295,0.50071,0.49929
0.0070943,0.50106,0.49894
0.0094592,0.50141,0.49859
0.011824,0.50176,0.49824
0.014189,0.50211,0.49789
0.018918,0.50281,0.49719
0.023648,0.50351,0.49649
0.028378,0.5042,0.4958
0.033107,0.50489,0.49511
0.037837,0.50557,0.49443
0.042567,0.50625,0.49375
0.052026,0.50761,0.49239
0.061485,0.50895,0.49105
0.070945,0.51028,0.48972
0.080404,0.51159,0.48841
0.089863,0.5129,0.4871
0.099323,0.51419,0.48581
0.10878,0.51547,0.48453
0.1277,0.518,0.482
0.14662,0.52049,0.47951
0.16554,0.52292,0.47708
0.18446,0.52532,0.47468
0.20337,0.52768,0.47232
0.22229,0.52999,0.47001
0.24121,0.53227,0.46773
0.26013,0.5345,0.4655
0.27905,0.5367,0.4633
0.29797,0.53886,0.46114
0.31689,0.54098,0.45902
0.33581,0.54307,0.45693
0.37364,0.54715,0.45285
0.41148,0.55109,0.44891
0.44932,0.55491,0.44509
0.48715,0.55861,0.44139
0.52499,0.56219,0.43781
0.56283,0.56567,0.43433
0.60067,0.56903,0.43097
0.6385,0.5723,0.4277
0.67634,0.57547,0.42453
0.71418,0.57855,0.42145
0.75201,0.58153,0.41847
0.78985,0.58443,0.41557
0.82769,0.58725,0.41275
0.86553,0.58999,0.41001
0.90336,0.59265,0.40735
0.9412,0.59524,0.40476
0.97904,0.59776,0.40224
1.0169,0.60021,0.39979
1.0547,0.60259,0.39741
1.1304,0.60717,0.39283
1.1985,0.61109,0.38891
1.2666,0.61483,0.38517
1.3347,0.6184,0.3816
1.4028,0.62181,0.37819
1.4709,0.62507,0.37493
1.539,0.62819,0.37181
1.6071,0.63118,0.36882
1.6752,0.63404,0.36596
1.7434,0.63678,0.36322
1.8115,0.63941,0.36059
1.8796,0.64193,0.35807
1.9477,0.64435,0.35565
2.0158,0.64667,0.35333
2.0839,0.64891,0.35109
2.152,0.65105,0.34895
2.2201,0.65312,0.34688
2.2882,0.6551,0.3449
2.3563,0.65701,0.34299
2.4244,0.65885,0.34115
2.4925,0.66062,0.33938
2.5606,0.66232,0.33768
2.6287,0.66396,0.33604
2.6968,0.66555,0.33445
2.765,0.66707,0.33293
2.8331,0.66855,0.33145
2.9012,0.66997,0.33003
2.9693,0.67134,0.32866
3.0374,0.67266,0.32734
3.1055,0.67394,0.32606
3.1736,0.67517,0.32483
3.2417,0.67636,0.32364
3.3098,0.67751,0.32249
3.3779,0.67862,0.32138
3.446,0.6797,0.3203
3.5141,0.68073,0.31927
3.5822,0.68174,0.31826
3.6503,0.68271,0.31729
3.7185,0.68365,0.31635
3.7866,0.68456,0.31544
3.9228,0.68629,0.31371
4.0454,0.68775,0.31225
4.1557,0.689,0.311
4.266,0.69018,0.30982
4.3764,0.69131,0.30869
4.4867,0.69238,0.30762
4.597,0.69339,0.30661
4.7074,0.69436,0.30564
4.8177,0.69527,0.30473
4.928,0.69615,0.30385
5.0384,0.69698,0.30302
5.1487,0.69777,0.30223
5.259,0.69852,0.30148
5.3694,0.69924,0.30076
5.4797,0.69992,0.30008
5.59,0.70057,0.29943
5.7004,0.70119,0.29881
5.8107,0.70178,0.29822
5.921,0.70234,0.29766
6.0314,0.70288,0.29712
6.1417,0.70339,0.29661
6.252,0.70388,0.29612
6.3624,0.70434,0.29566
6.4727,0.70479,0.29521
6.583,0.70521,0.29479
6.6934,0.70561,0.29439
6.914,0.70637,0.29363
7.0938,0.70693,0.29307
7.2735,0.70745,0.29255
7.4532,0.70794,0.29206
7.633,0.70839,0.29161
7.8127,0.7088,0.2912
7.9924,0.70919,0.29081
8.1722,0.70955,0.29045
8.3519,0.70988,0.29012
8.5316,0.71019,0.28981
8.7114,0.71048,0.28952
8.8911,0.71075,0.28925
9.0709,0.711,0.289
9.2506,0.71123,0.28877
9.4303,0.71144,0.28856
9.6101,0.71164,0.28836
9.7898,0.71183,0.28817
9.9695,0.712,0.288
10.149,0.71216,0.28784
10.329,0.71231,0.28769
10.509,0.71244,0.28756
10.688,0.71257,0.28743
10.868,0.71269,0.28731
11.048,0.7128,0.2872
11.228,0.71291,0.28709
11.407,0.713,0.287
11.587,0.71309,0.28691
11.767,0.71318,0.28682
11.947,0.71325,0.28675
12.306,0.71339,0.28661
12.598,0.71349,0.28651
12.89,0.71358,0.28642
13.181,0.71366,0.28634
13.473,0.71373,0.28627
13.765,0.71379,0.28621
14.057,0.71384,0.28616
14.349,0.71389,0.28611
14.64,0.71393,0.28607
14.932,0.71397,0.28603
15.224,0.71401,0.28599
15.516,0.71404,0.28596
15.808,0.71407,0.28593
16.099,0.71409,0.28591
16.391,0.71411,0.28589
16.683,0.71413,0.28587
16.975,0.71415,0.28585
17.267,0.71416,0.28584
17.558,0.71418,0.28582
17.85,0.71419,0.28581
18.142,0.7142,0.2858
18.434,0.71421,0.28579
18.726,0.71422,0.28578
19.017,0.71422,0.28578
19.309,0.71423,0.28577
19.601,0.71424,0.28576
19.893,0.71424,0.28576
20.185,0.71425,0.28575
20.476,0.71425,0.28575
20.768,0.71426,0.28574
21.06,0.71426,0.28574
21.352,0.71426,0.28574
21.644,0.71426,0.28574
21.935,0.71427,0.28573
22.227,0.71427,0.28573
22.519,0.71427,0.28573
23.103,0.71427,0.28573
23.594,0.71428,0.28572
24.086,0.71428,0.28572
