0,0.5,0.5
5.4127e-08,0.5,0.5
1.6238e-07,0.5,0.5
3.7889e-07,0.5,0.5
8.119e-07,0.5,0.5
1.6779e-06,0.5,0.5
3.41e-06,0.5,0.5
6.8741e-06,0.5,0.5
1.3802e-05,0.49999,0.50001
2.7659e-05,0.49999,0.50001
5.5371e-05,0.49998,0.50002
0.0001108,0.49996,0.50004
0.00022165,0.49991,0.50009
0.00044335,0.49982,0.50018
0.00088676,0.49965,0.50035
0.0017736,0.49929,0.50071
0.0035472,0.49858,0.50142
0.0053208,0.49788,0.50212
0.0070944,0.49717,0.50283
0.008868,0.49647,0.50353
0.010642,0.49577,0.50423
0.014189,0.49437,0.50563
0.017736,0.49297,0.50703
0.021283,0.49158,0.50842
0.024831,0.49019,0.50981
0.028378,0.48881,0.51119
0.031925,0.48744,0.51256
0.03902,0.4847,0.5153
0.046114,0.48199,0.51801
0.053209,0.4793,0.5207
0.060303,0.47663,0.52337
0.067398,0.47398,0.52602
0.074492,0.47136,0.52864
0.081586,0.46876,0.53124
0.088681,0.46618,0.53382
0.095775,0.46362,0.53638
0.10996,0.45857,0.54143
0.12415,0.45362,0.54638
0.13834,0.44876,0.55124
0.15253,0.44399,0.55601
0.16672,0.43932,0.56068
0.18091,0.43474,0.56526
0.1951,0.43025,0.56975
0.20929,0.42586,0.57414
0.22348,0.42157,0.57843
0.23767,0.41737,0.58263
0.25185,0.41326,0.58674
0.28023,0.40532,0.59468
0.30861,0.39776,0.60224
0.33415,0.39126,0.60874
0.35969,0.38505,0.61495
0.38268,0.37971,0.62029
0.40566,0.37459,0.62541
0.42865,0.36969,0.63031
0.45163,0.365,0.635
0.47462,0.36052,0.63948
0.49761,0.35624,0.64376
0.52059,0.35216,0.64784
0.54358,0.34826,0.65174
0.56657,0.34455,0.65545
0.58955,0.34102,0.65898
0.61254,0.33765,0.66235
0.63552,0.33445,0.66555
0.65851,0.33141,0.66859
0.70448,0.32577,0.67423
0.73712,0.3221,0.6779
0.76977,0.3187,0.6813
0.80241,0.31554,0.68446
0.83505,0.31262,0.68738
0.86769,0.30991,0.69009
0.90034,0.3074,0.6926
0.93298,0.30508,0.69492
0.96562,0.30294,0.69706
0.99826,0.30096,0.69904
1.0309,0.29913,0.70087
1.0635,0.29744,0.70256
1.0962,0.29588,0.70412
1.1288,0.29444,0.70556
1.1615,0.29311,0.70689
1.1941,0.29189,0.70811
1.2268,0.29076,0.70924
1.2594,0.28972,0.71028
1.292,0.28877,0.71123
1.3247,0.28788,0.71212
1.3573,0.28707,0.71293
1.39,0.28632,0.71368
1.4226,0.28564,0.71436
1.4553,0.285,0.715
1.4879,0.28442,0.71558
1.5205,0.28389,0.71611
1.5532,0.28339,0.71661
1.5858,0.28294,0.71706
1.6185,0.28252,0.71748
1.6511,0.28214,0.71786
1.6838,0.28178,0.71822
1.7164,0.28146,0.71854
1.749,0.28116,0.71884
1.7817,0.28089,0.71911
1.8143,0.28064,0.71936
1.847,0.2804,0.7196
1.8796,0.28019,0.71981
1.9123,0.28,0.72
1.9449,0.27982,0.72018
1.9775,0.27965,0.72035
2.0102,0.2795,0.7205
2.0428,0.27936,0.72064
2.0755,0.27923,0.72077
2.1081,0.27911,0.72089
2.1407,0.279,0.721
2.1734,0.2789,0.7211
2.206,0.27881,0.72119
2.2387,0.27873,0.72127
2.2713,0.27865,0.72135
2.304,0.27858,0.72142
2.3366,0.27852,0.72148
2.3692,0.27846,0.72154
2.4019,0.2784,0.7216
2.4345,0.27835,0.72165
2.4998,0.27826,0.72174
2.5586,0.27819,0.72181
2.6173,0.27813,0.72187
2.6761,0.27808,0.72192
2.7348,0.27804,0.72196
2.7936,0.278,0.722
2.8524,0.27797,0.72203
2.9111,0.27794,0.72206
2.9699,0.27792,0.72208
3.0286,0.2779,0.7221
3.0874,0.27788,0.72212
