0,0.5,0.5
7.2169e-08,0.5,0.5
2.1651e-07,0.5,0.5
5.0518e-07,0.5,0.5
1.0825e-06,0.5,0.5
2.2372e-06,0.5,0.5
4.5466e-06,0.5,0.5
9.1654e-06,0.5,0.5
1.8403e-05,0.49999,0.50001
3.6878e-05,0.49999,0.50001
7.3829e-05,0.49998,0.50002
0.00014773,0.49996,0.50004
0.00029553,0.49991,0.50009
0.00059113,0.49982,0.50018
0.0011823,0.49965,0.50035
0.0023648,0.49929,0.50071
0.0047296,0.49858,0.50142
0.0070944,0.49788,0.50212
0.0094592,0.49718,0.50282
0.011824,0.49647,0.50353
0.014189,0.49577,0.50423
0.018919,0.49438,0.50562
0.023648,0.49299,0.50701
0.028378,0.49161,0.50839
0.033108,0.49023,0.50977
0.037837,0.48887,0.51113
0.042567,0.48751,0.51249
0.047296,0.48615,0.51385
0.052026,0.4848,0.5152
0.061485,0.48213,0.51787
0.070945,0.47949,0.52051
0.080404,0.47687,0.52313
0.089863,0.47428,0.52572
0.099323,0.47172,0.52828
0.11824,0.46668,0.53332
0.13716,0.46176,0.53824
0.15419,0.45743,0.54257
0.17121,0.45319,0.54681
0.18654,0.44946,0.55054
0.20186,0.4458,0.5542
0.21719,0.44221,0.55779
0.23098,0.43905,0.56095
0.24477,0.43595,0.56405
0.25856,0.43291,0.56709
0.27235,0.42992,0.57008
0.28614,0.427,0.573
0.29994,0.42413,0.57587
0.31373,0.42132,0.57868
0.32752,0.41857,0.58143
0.34131,0.41588,0.58412
0.36889,0.41066,0.58934
0.39336,0.40622,0.59378
0.41538,0.40237,0.59763
0.43739,0.39865,0.60135
0.45721,0.39542,0.60458
0.47703,0.39229,0.60771
0.49684,0.38927,0.61073
0.51666,0.38634,0.61366
0.53647,0.38352,0.61648
0.55629,0.38079,0.61921
0.57611,0.37816,0.62184
0.59592,0.37561,0.62439
0.61574,0.37316,0.62684
0.63555,0.37079,0.62921
0.65537,0.36851,0.63149
0.67519,0.3663,0.6337
0.71482,0.36214,0.63786
0.74684,0.35899,0.64101
0.77887,0.35602,0.64398
0.81089,0.35324,0.64676
0.84291,0.35062,0.64938
0.87494,0.34816,0.65184
0.90696,0.34585,0.65415
0.93898,0.34369,0.65631
0.97101,0.34166,0.65834
1.003,0.33975,0.66025
1.0351,0.33797,0.66203
1.0671,0.33629,0.66371
1.0991,0.33473,0.66527
1.1311,0.33326,0.66674
1.1632,0.33189,0.66811
1.1952,0.3306,0.6694
1.2272,0.3294,0.6706
1.2592,0.32828,0.67172
1.2912,0.32723,0.67277
1.3233,0.32625,0.67375
1.3553,0.32533,0.67467
1.3873,0.32447,0.67553
1.4193,0.32367,0.67633
1.4514,0.32292,0.67708
1.4834,0.32222,0.67778
1.5154,0.32157,0.67843
1.5474,0.32096,0.67904
1.5795,0.32039,0.67961
1.6115,0.31986,0.68014
1.6435,0.31937,0.68063
1.6755,0.3189,0.6811
1.7076,0.31847,0.68153
1.7396,0.31807,0.68193
1.7716,0.31769,0.68231
1.8036,0.31734,0.68266
1.8357,0.31701,0.68299
1.8677,0.31671,0.68329
1.8997,0.31642,0.68358
1.9317,0.31616,0.68384
1.9637,0.31591,0.68409
1.9958,0.31568,0.68432
