0,0.5,0.5
1.0825e-07,0.5,0.5
3.2476e-07,0.5,0.5
7.5777e-07,0.5,0.5
1.6238e-06,0.5,0.5
3.3558e-06,0.5,0.5
6.82e-06,0.5,0.5
1.3748e-05,0.5,0.5
2.7605e-05,0.50001,0.49999
5.5317e-05,0.50001,0.49999
0.00011074,0.50002,0.49998
0.00022159,0.50004,0.49996
0.0004433,0.50009,0.49991
0.0008867,0.50018,0.49982
0.0017735,0.50035,0.49965
0.0035471,0.50071,0.49929
0.0053208,0.50106,0.49894
0.0070944,0.50141,0.49859
0.008868,0.50177,0.49823
0.010642,0.50212,0.49788
0.014189,0.50282,0.49718
0.017736,0.50352,0.49648
0.021283,0.50421,0.49579
0.024831,0.50491,0.49509
0.028378,0.5056,0.4944
0.031925,0.50628,0.49372
0.03902,0.50765,0.49235
0.046114,0.50901,0.49099
0.053208,0.51037,0.48963
0.060303,0.51171,0.48829
0.067397,0.51304,0.48696
0.074492,0.51436,0.48564
0.081586,0.51568,0.48432
0.095775,0.51828,0.48172
0.10996,0.52085,0.47915
0.12415,0.52338,0.47662
0.13834,0.52588,0.47412
0.15253,0.52834,0.47166
0.16672,0.53078,0.46922
0.18091,0.53318,0.46682
0.1951,0.53555,0.46445
0.20929,0.53789,0.46211
0.22348,0.5402,0.4598
0.25185,0.54473,0.45527
0.28023,0.54915,0.45085
0.30861,0.55346,0.44654
0.33699,0.55766,0.44234
0.36537,0.56176,0.43824
0.39374,0.56577,0.43423
0.42212,0.56968,0.43032
0.4505,0.5735,0.4265
0.47888,0.57723,0.42277
0.50726,0.58087,0.41913
0.53563,0.58443,0.41557
0.56401,0.58792,0.41208
0.59239,0.59132,0.40868
0.64914,0.59791,0.40209
0.69921,0.60349,0.39651
0.74928,0.60887,0.39113
0.79935,0.61405,0.38595
0.84942,0.61904,0.38096
0.89949,0.62386,0.37614
0.94956,0.62851,0.37149
0.99963,0.63301,0.36699
1.0497,0.63735,0.36265
1.0998,0.64155,0.35845
1.1498,0.64561,0.35439
1.1999,0.64954,0.35046
1.25,0.65335,0.34665
1.3,0.65704,0.34296
1.3501,0.66062,0.33938
1.4002,0.66409,0.33591
1.4502,0.66745,0.33255
1.5003,0.67072,0.32928
1.5504,0.67389,0.32611
1.6005,0.67697,0.32303
1.6505,0.67996,0.32004
1.7006,0.68287,0.31713
1.8007,0.68844,0.31156
1.8784,0.69257,0.30743
1.9562,0.69652,0.30348
2.0339,0.70031,0.29969
2.1116,0.70396,0.29604
2.1893,0.70746,0.29254
2.267,0.71083,0.28917
2.3447,0.71407,0.28593
2.4225,0.71719,0.28281
2.5002,0.7202,0.2798
2.5779,0.7231,0.2769
2.6556,0.72589,0.27411
2.7333,0.72859,0.27141
2.811,0.7312,0.2688
2.8887,0.73371,0.26629
2.9665,0.73615,0.26385
3.0442,0.7385,0.2615
3.1219,0.74077,0.25923
3.1996,0.74297,0.25703
3.2773,0.74511,0.25489
3.355,0.74717,0.25283
3.4328,0.74917,0.25083
3.5105,0.75111,0.24889
3.5882,0.75299,0.24701
3.6659,0.75481,0.24519
3.7436,0.75658,0.24342
3.8213,0.7583,0.2417
3.899,0.75996,0.24004
3.9768,0.76158,0.23842
4.0545,0.76315,0.23685
4.1322,0.76468,0.23532
4.2099,0.76617,0.23383
4.2876,0.76761,0.23239
4.3653,0.76902,0.23098
4.443,0.77038,0.22962
4.5208,0.77171,0.22829
4.6762,0.77427,0.22573
4.8107,0.77637,0.22363
4.9453,0.77838,0.22162
5.0798,0.78031,0.21969
5.2144,0.78215,0.21785
5.3489,0.78391,0.21609
5.4835,0.7856,0.2144
5.618,0.78721,0.21279
5.7525,0.78877,0.21123
5.8871,0.79026,0.20974
6.0216,0.79169,0.20831
6.1562,0.79306,0.20694
6.2907,0.79438,0.20562
6.4253,0.79565,0.20435
6.5598,0.79687,0.20313
6.6944,0.79804,0.20196
6.8289,0.79917,0.20083
6.9634,0.80025,0.19975
7.098,0.8013,0.1987
7.2325,0.80231,0.19769
7.3671,0.80328,0.19672
7.5016,0.80422,0.19578
7.6362,0.80512,0.19488
7.7707,0.806,0.194
7.9053,0.80684,0.19316
8.0398,0.80765,0.19235
8.1743,0.80843,0.19157
8.3089,0.80919,0.19081
8.4434,0.80992,0.19008
8.7125,0.81131,0.18869
8.9125,0.81228,0.18772
9.1125,0.81321,0.18679
9.3125,0.81409,0.18591
9.5125,0.81493,0.18507
9.7125,0.81572,0.18428
9.9125,0.81648,0.18352
10.112,0.81721,0.18279
10.312,0.8179,0.1821
10.512,0.81856,0.18144
10.712,0.81919,0.18081
