1.5378e-22,6.2089e-21,1.2705e-19,1.7568e-18,1.8465e-17,1.5734e-16,1.1322e-15,7.076e-15,3.9207e-14,1.9565e-13,8.9018e-13,3.73e-12,1.4513e-11,5.2801e-11,1.8068e-10,5.8443e-10,1.795e-09,5.2548e-09,1.4713e-08,3.9524e-08,1.0214e-07,2.5454e-07,6.1313e-07,1.4304e-06,3.2378e-06,7.1238e-06,1.5258e-05,3.1858e-05,6.4932e-05,0.00012934,0.00025208,0.00048113,0.00090005,0.0016514,0.002973,0.0052518,0.0090981,0.015428,0.0255,0.04075,0.062128,0.088738,0.11622,0.13656,0.14109,0.12598,0.095711,0.060803,0.031212,0.011385
1.086e-100,5.8273e-100,1.5488e-99,2.7172e-99,3.5382e-99,3.6455e-99,3.0942e-99,2.224e-99,1.3811e-99,7.5225e-100,3.6364e-100,1.5748e-100,6.1562e-101,2.1859e-101,7.0866e-102,2.1066e-102,5.7627e-103,1.455e-103,3.3994e-104,7.364e-105,1.4817e-105,2.7726e-106,4.8303e-107,7.8404e-108,1.1863e-108,1.6734e-109,2.2008e-110,2.6977e-111,3.0802e-112,3.2733e-113,3.2339e-114,2.966e-115,2.5209e-116,1.9812e-117,1.4361e-118,9.5716e-120,5.844e-121,3.2543e-122,1.6442e-123,7.4897e-125,3.0523e-126,1.1024e-127,3.4871e-129,9.514e-131,2.1943e-132,4.1615e-134,6.2326e-136,6.9139e-138,5.0516e-140,1.824e-142
3.6389e-102,1.9212e-101,5.0219e-101,8.6605e-101,1.108e-100,1.121e-100,9.3389e-101,6.5844e-101,4.0084e-101,2.1391e-101,1.0124e-101,4.2899e-102,1.6397e-102,5.6885e-103,1.8004e-103,5.2204e-104,1.3918e-104,3.4215e-105,7.7756e-106,1.6367e-106,3.1963e-107,5.7982e-108,9.7799e-109,1.5348e-109,2.2418e-110,3.0481e-111,3.8569e-112,4.5401e-113,4.9677e-114,5.0476e-115,4.756e-116,4.1486e-117,3.3431e-118,2.4825e-119,1.6935e-120,1.0575e-121,6.0184e-123,3.1054e-124,1.4437e-125,6.001e-127,2.2093e-128,7.1194e-130,1.9778e-131,4.6422e-133,8.955e-135,1.3636e-136,1.5372e-138,1.1409e-140,4.1829e-143,1.5059e-282
1.199e-103,6.2257e-103,1.5996e-102,2.7104e-102,3.4051e-102,3.3814e-102,2.7631e-102,1.9099e-102,1.1391e-102,5.9518e-103,2.7563e-103,1.1419e-103,4.2644e-104,1.4443e-104,4.4587e-105,1.26e-105,3.2707e-106,7.8214e-107,1.7271e-107,3.5286e-108,6.68e-109,1.1732e-109,1.9133e-110,2.8986e-111,4.0808e-112,5.3383e-113,6.4869e-114,7.3176e-115,7.6556e-116,7.4187e-117,6.6482e-118,5.4982e-119,4.1862e-120,2.9255e-121,1.8699e-122,1.0884e-123,5.7394e-125,2.725e-126,1.156e-127,4.3408e-129,1.4258e-130,4.0353e-132,9.6439e-134,1.8933e-135,2.9324e-137,3.361e-139,2.535e-141,9.441e-144,6.9394e-283,0
3.8831e-105,1.9819e-104,5.0033e-104,8.3248e-104,1.0265e-103,9.9988e-104,8.0098e-104,5.4241e-104,3.1676e-104,1.6193e-104,7.3324e-105,2.968e-105,1.082e-105,3.5746e-106,1.0755e-106,2.9593e-107,7.472e-108,1.7362e-108,3.7211e-109,7.3699e-110,1.3508e-110,2.2937e-111,3.6111e-112,5.273e-113,7.1424e-114,8.9727e-115,1.0449e-115,1.127e-116,1.1245e-117,1.0364e-118,8.8053e-120,6.8805e-121,4.9302e-122,3.2281e-123,1.9232e-124,1.0372e-125,5.033e-127,2.1805e-128,8.3565e-130,2.7996e-131,8.0764e-133,1.9664e-134,3.9306e-136,6.1955e-138,7.2231e-140,5.539e-142,2.0964e-144,4.5072e-163,0,-4.9407e-324
1.2354e-106,6.1952e-106,1.5358e-105,2.508e-105,3.0334e-105,2.8967e-105,2.2735e-105,1.5074e-105,8.613e-106,4.3052e-106,1.9046e-106,7.5262e-107,2.6764e-107,8.6171e-108,2.5244e-108,6.7563e-109,1.6576e-109,3.7383e-110,7.7671e-111,1.4894e-111,2.6393e-112,4.3265e-113,6.5649e-114,9.2233e-115,1.1997e-115,1.4444e-116,1.6082e-117,1.6542e-118,1.5698e-119,1.3717e-120,1.1012e-121,8.098e-123,5.4365e-124,3.318e-125,1.8317e-126,9.0899e-128,4.0247e-129,1.5752e-130,5.3861e-132,1.5848e-133,3.9331e-135,8.0092e-137,1.2854e-138,1.5251e-140,1.1896e-142,4.5775e-145,-5.2579e-159,-5.2004e-162,0,-4.9407e-324
3.8594e-108,1.9005e-107,4.624e-107,7.4071e-107,8.7827e-107,8.217e-107,6.3143e-107,4.0964e-107,2.2885e-107,1.1177e-107,4.827e-108,1.8606e-108,6.4485e-109,2.0215e-109,5.7604e-110,1.498e-110,3.5673e-111,7.799e-112,1.5688e-112,2.9084e-113,4.9755e-114,7.8611e-115,1.1477e-115,1.5484e-116,1.9301e-117,2.2217e-118,2.3592e-119,2.308e-120,2.0765e-121,1.7144e-122,1.2952e-123,8.924e-125,5.5844e-126,3.158e-127,1.6041e-128,7.2642e-130,2.9056e-131,1.0146e-132,3.0468e-134,7.7124e-136,1.6009e-137,2.6175e-139,3.1621e-141,2.5101e-143,9.8245e-146,2.2941e-155,4.9458e-158,4.8891e-161,0,-4.9407e-324
1.1814e-109,5.7056e-109,1.3604e-108,2.1336e-108,2.4745e-108,2.262e-108,1.6965e-108,1.0729e-108,5.8366e-109,2.7723e-109,1.1632e-109,4.3516e-110,1.4625e-110,4.4427e-111,1.2261e-111,3.0868e-112,7.1138e-113,1.5047e-113,2.9276e-114,5.2468e-115,8.6713e-116,1.3223e-116,1.8606e-117,2.4152e-118,2.8905e-119,3.186e-120,3.23e-121,3.0064e-122,2.5635e-123,1.997e-124,1.4166e-125,9.1136e-127,5.2916e-128,2.7563e-129,1.2786e-130,5.2335e-132,1.8685e-133,5.7318e-135,1.481e-136,3.136e-138,5.2269e-140,6.433e-142,5.1994e-144,2.0706e-146,-5.1646e-152,-1.809e-154,-3.8974e-157,-3.8502e-160,-4.9407e-324,0
4.8383e-111,2.5874e-110,7.0066e-110,1.2763e-109,1.7492e-109,1.9104e-109,1.7196e-109,1.3034e-109,8.4445e-110,4.7278e-110,2.3069e-110,9.8778e-111,3.7325e-111,1.2505e-111,3.7291e-112,9.9314e-113,2.3685e-113,5.0699e-114,9.7583e-115,1.6913e-115,2.6428e-116,3.7258e-117,4.7417e-118,5.4493e-119,5.6553e-120,5.2992e-121,4.4819e-122,3.4198e-123,2.3525e-124,1.4578e-125,8.1294e-127,4.0744e-128,1.8318e-129,7.3679e-131,2.6397e-132,8.367e-134,2.3222e-135,5.5562e-137,1.1206e-138,1.8448e-140,2.3697e-142,2.2345e-144,1.4523e-146,6.9209e-149,3.4841e-151,1.2194e-153,2.6252e-156,2.5914e-159,0,0
-7.6874e-111,-5.4281e-110,-1.8481e-109,-4.0453e-109,-6.4021e-109,-7.8099e-109,-7.6451e-109,-6.1724e-109,-4.1925e-109,-2.4316e-109,-1.2183e-109,-5.3204e-110,-2.0402e-110,-6.9099e-111,-2.077e-111,-5.5625e-112,-1.3315e-112,-2.8562e-113,-5.5014e-114,-9.5298e-115,-1.4863e-115,-2.0889e-116,-2.6464e-117,-3.0226e-118,-3.1116e-119,-2.8854e-120,-2.408e-121,-1.8064e-122,-1.2161e-123,-7.3335e-125,-3.9516e-126,-1.8973e-127,-8.0897e-129,-3.0513e-130,-1.0134e-131,-2.9474e-133,-7.4595e-135,-1.6304e-136,-3.0492e-138,-4.8261e-140,-6.3759e-142,-6.9093e-144,-6.0036e-146,-4.0566e-148,-2.0403e-150,-7.1347e-153,-1.5346e-155,-1.5134e-158,0,0
