0.20404,0.3018,0.24349,0.13525,0.056833,0.018976,0.0051796,0.001176,0.00022447,3.6252e-05,4.971e-06,5.7963e-07,5.748e-08,4.8438e-09,3.4639e-10,2.0982e-11,1.0744e-12,4.6407e-14,1.6873e-15,5.1533e-17,1.3195e-18,2.8275e-20,5.0618e-22,7.559e-24,9.4032e-26,9.7321e-28,8.3708e-30,5.9776e-32,3.5409e-34,1.7385e-36,7.0699e-39,2.3799e-41,6.6275e-44,1.5261e-46,2.9046e-49,4.5672e-52,5.9309e-55,6.3586e-58,5.6264e-61,4.1079e-64,2.474e-67,1.2288e-70,5.0321e-74,1.6987e-77,4.7263e-81,1.0836e-84,2.0467e-88,3.1845e-92,4.081e-96,4.3017e-100
6.0484e-107,2.3226e-109,4.4713e-112,8.0195e-115,2.1184e-115,1.529e-115,8.8005e-116,3.7329e-116,7.6296e-117,-4.7957e-117,-7.2586e-117,-5.7593e-117,-3.5459e-117,-1.8131e-117,-7.695e-118,-2.6885e-118,-7.8365e-119,-1.9864e-119,-4.6343e-120,-9.5557e-121,-1.5838e-121,-1.4102e-122,1.2649e-123,8.0025e-124,6.7414e-125,2.8399e-126,-1.6481e-126,-1.2037e-128,-4.4751e-128,-1.3483e-128,-3.1563e-129,-1.8284e-130,1.6924e-131,2.4684e-132,-2.8173e-134,2.8117e-135,-9.4835e-136,-1.3337e-136,-1.1535e-137,-7.7752e-139,-4.7112e-140,-2.3785e-141,-1.0122e-142,-3.4009e-144,-9.6907e-146,-2.0041e-147,-3.1696e-149,-3.4728e-151,-2.2942e-153,-6.9527e-156
5.7119e-111,2.1558e-113,2.2223e-115,2.1711e-115,1.8952e-115,1.2212e-115,5.2727e-116,6.0601e-117,-1.4498e-116,-1.7811e-116,-1.385e-116,-8.6917e-117,-4.6781e-117,-2.163e-117,-8.3675e-118,-2.6599e-118,-6.9171e-119,-1.5126e-119,-2.9077e-120,-4.0435e-121,-3.8319e-124,2.8045e-122,1.0566e-122,2.2157e-123,1.9849e-124,1.8692e-126,-1.5235e-126,6.6619e-127,1.1402e-127,1.6145e-128,4.7492e-129,1.5706e-129,3.1595e-130,4.7411e-131,6.0021e-132,7.3546e-133,7.7514e-134,7.2127e-135,5.8465e-136,4.0956e-137,2.4539e-138,1.2413e-139,5.2282e-141,1.8012e-142,4.9509e-144,1.0547e-145,1.6628e-147,1.8099e-149,1.2016e-151,3.6175e-154
5.4915e-115,7.7391e-116,1.328e-115,1.5067e-115,1.1705e-115,5.7763e-116,6.5025e-117,-2.1247e-116,-2.8525e-116,-2.4666e-116,-1.7227e-116,-1.0304e-116,-5.3516e-117,-2.3754e-117,-8.7239e-118,-2.5845e-118,-6.0192e-119,-1.0973e-119,-1.4124e-120,8.7958e-122,1.4267e-121,6.0241e-122,1.4577e-122,1.603e-123,-3.1273e-124,-2.1702e-124,-7.3049e-125,-2.0285e-125,-5.4583e-126,-1.3284e-126,-2.858e-127,-5.4779e-128,-9.4948e-129,-1.472e-129,-2.0277e-130,-2.4624e-131,-2.633e-132,-2.4633e-133,-2.0028e-134,-1.4041e-135,-8.4072e-137,-4.2504e-138,-1.7888e-139,-6.1557e-141,-1.6924e-142,-3.6022e-144,-5.676e-146,-6.176e-148,-4.0983e-150,-1.2332e-152
1.5045e-116,5.1401e-116,8.4575e-116,8.3997e-116,4.9187e-116,6.0442e-117,-2.3327e-116,-3.4954e-116,-3.4584e-116,-2.8025e-116,-1.9389e-116,-1.156e-116,-5.9234e-117,-2.5491e-117,-8.87e-118,-2.3868e-118,-4.5403e-119,-4.2792e-120,1.2467e-120,1.1387e-120,5.7983e-121,2.4984e-121,9.9181e-122,3.8377e-122,1.4561e-122,5.2071e-123,1.7157e-123,5.1194e-124,1.3727e-124,3.3092e-125,7.17e-126,1.3925e-126,2.4161e-127,3.7355e-128,5.1284e-129,6.2263e-130,6.6518e-131,6.2178e-132,5.0515e-133,3.5387e-134,2.1173e-135,1.0697e-136,4.4987e-138,1.547e-139,4.2502e-141,9.04e-143,1.4234e-144,1.5477e-146,1.0263e-148,3.0861e-151
9.8344e-117,3.1148e-116,4.4008e-116,3.1235e-116,1.6781e-117,-2.3675e-116,-3.5986e-116,-3.9e-116,-3.6642e-116,-3.0037e-116,-2.1056e-116,-1.2537e-116,-6.2893e-117,-2.5907e-117,-8.4492e-118,-2.1333e-118,-4.684e-119,-1.7067e-119,-1.1906e-119,-8.6463e-120,-5.5568e-120,-3.144e-120,-1.5799e-120,-7.1054e-121,-2.8737e-121,-1.0486e-121,-3.452e-122,-1.0252e-122,-2.7444e-123,-6.6117e-124,-1.4306e-124,-2.7743e-125,-4.8092e-126,-7.429e-127,-1.019e-127,-1.236e-128,-1.3192e-129,-1.2319e-130,-9.9987e-132,-6.9977e-133,-4.1829e-134,-2.1112e-135,-8.8704e-137,-3.0474e-138,-8.3641e-140,-1.7773e-141,-2.7958e-143,-3.0369e-145,-2.0119e-147,-6.0438e-150
5.8358e-117,1.5589e-116,1.4342e-116,-3.6538e-117,-2.454e-116,-3.5135e-116,-3.7519e-116,-3.8109e-116,-3.6694e-116,-3.0785e-116,-2.1567e-116,-1.2454e-116,-5.7587e-117,-1.9116e-117,-2.0891e-118,3.2717e-118,3.9888e-118,3.3502e-118,2.4591e-118,1.6319e-118,9.8138e-119,5.344e-119,2.6334e-119,1.1737e-119,4.7292e-120,1.722e-120,5.6627e-121,1.6802e-121,4.493e-122,1.0811e-122,2.3365e-123,4.5257e-124,7.8357e-125,1.209e-125,1.6563e-126,2.0065e-127,2.1389e-128,1.995e-129,1.6173e-130,1.1305e-131,6.7495e-133,3.4024e-134,1.4278e-135,4.8992e-137,1.343e-138,2.8502e-140,4.478e-142,4.8582e-144,3.2144e-146,9.6442e-149
2.9011e-117,4.5536e-117,-5.0208e-117,-2.292e-116,-3.4339e-116,-3.4689e-116,-3.303e-116,-3.4646e-116,-3.5185e-116,-3.0456e-116,-2.2076e-116,-1.409e-116,-8.9448e-117,-6.7174e-117,-6.1732e-117,-5.9985e-117,-5.4838e-117,-4.536e-117,-3.3736e-117,-2.2589e-117,-1.3639e-117,-7.4352e-118,-3.6621e-118,-1.6303e-118,-6.5603e-119,-2.3854e-119,-7.8328e-120,-2.3207e-120,-6.1965e-121,-1.4888e-121,-3.2131e-122,-6.2144e-123,-1.0744e-123,-1.6552e-124,-2.2643e-125,-2.739e-126,-2.9155e-127,-2.7154e-128,-2.198e-129,-1.5341e-130,-9.1454e-132,-4.6033e-133,-1.9288e-134,-6.6085e-136,-1.8088e-137,-3.8331e-139,-6.013e-141,-6.5137e-143,-4.3032e-145,-1.2891e-147
8.2253e-118,-2.6982e-117,-1.5811e-116,-2.9941e-116,-3.2629e-116,-2.6922e-116,-2.4491e-116,-2.6854e-116,-2.5756e-116,-1.5571e-116,2.372e-117,2.3675e-116,4.4225e-116,6.0795e-116,7.082e-116,7.2747e-116,6.6759e-116,5.4989e-116,4.075e-116,2.7212e-116,1.6395e-116,8.9211e-117,4.3864e-117,1.9494e-117,7.8311e-118,2.8426e-118,9.3183e-119,2.7561e-119,7.3465e-120,1.7621e-120,3.7963e-121,7.3297e-122,1.265e-122,1.9455e-123,2.6568e-124,3.2082e-125,3.409e-126,3.1693e-127,2.5609e-128,1.7843e-129,1.0618e-130,5.3351e-132,2.2315e-133,7.6317e-135,2.0852e-136,4.4107e-138,6.9068e-140,7.4684e-142,4.9249e-144,1.4727e-146
-5.5745e-118,-6.7542e-117,-1.9595e-116,-2.7951e-116,-2.4126e-116,-1.7589e-116,-2.1915e-116,-4.0609e-116,-7.402e-116,-1.3038e-115,-2.225e-115,-3.5435e-115,-5.106e-115,-6.5711e-115,-7.5355e-115,-7.7138e-115,-7.0684e-115,-5.8132e-115,-4.3004e-115,-2.8664e-115,-1.7238e-115,-9.3612e-116,-4.5938e-116,-2.0376e-116,-8.1694e-117,-2.9596e-117,-9.6827e-118,-2.8582e-118,-7.6036e-119,-1.8202e-119,-3.9135e-120,-7.5409e-121,-1.2988e-121,-1.9935e-122,-2.7169e-123,-3.2741e-124,-3.4719e-125,-3.2213e-126,-2.5976e-127,-1.8061e-128,-1.0726e-129,-5.3782e-131,-2.2448e-132,-7.6615e-134,-2.0889e-135,-4.4094e-137,-6.8902e-139,-7.4348e-141,-4.8924e-143,-1.4599e-145
