0.014334,0.035257,0.070999,0.11706,0.15801,0.17463,0.15801,0.11706,0.070999,0.035257,0.014334,0.0047715,0.0013004,0.00029016,5.3007e-05,7.9281e-06,9.7085e-07,9.7336e-08,7.9899e-09,5.3696e-10,2.9545e-11,1.331e-12,4.9091e-14,1.4824e-15,3.6651e-17,7.4188e-19,1.2295e-20,1.6683e-22,1.8533e-24,1.6856e-26,1.2552e-28,7.6526e-31,3.8199e-33,1.5611e-35,5.2234e-38,1.4309e-40,3.2093e-43,5.8933e-46,8.8603e-49,1.0906e-51,1.0991e-54,9.0688e-58,6.1263e-61,3.3884e-64,1.5344e-67,5.6885e-71,1.7267e-74,4.2911e-78,8.731e-82,1.4545e-85
1.7172e-109,4.2237e-109,8.5055e-109,1.4023e-108,1.8929e-108,2.092e-108,1.8929e-108,1.4023e-108,8.5055e-109,4.2237e-109,1.7172e-109,5.7162e-110,1.5578e-110,3.476e-111,6.3501e-112,9.4977e-113,1.1631e-113,1.1661e-114,9.5717e-116,6.4327e-117,3.5395e-118,1.5945e-119,5.881e-121,1.7759e-122,4.3907e-124,8.8876e-126,1.4729e-127,1.9985e-129,2.2202e-131,2.0193e-133,1.5037e-135,9.1677e-138,4.5761e-140,1.8702e-142,6.2575e-145,1.7142e-147,3.8447e-150,7.0601e-153,1.0614e-155,1.3065e-158,1.3167e-161,1.0864e-164,7.3392e-168,4.0592e-171,1.8381e-174,2.4994e-113,2.4994e-113,5.1407e-185,1.046e-188,1.7424e-192
1.0077e-216,2.4786e-216,4.9913e-216,8.2293e-216,1.1108e-215,1.2277e-215,1.1108e-215,8.2293e-216,4.9913e-216,2.4786e-216,1.0077e-216,3.3545e-217,9.1419e-218,2.0398e-218,3.7264e-219,5.573e-220,6.8194e-221,6.7842e-222,5.0295e-223,-2.1006e-224,-5.6679e-224,-5.8662e-224,-5.8752e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,2.6854e-247,1.0975e-249,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,-5.8756e-224,7.7269e-269,-5.8756e-224,4.3069e-275,-5.8756e-224,-5.8756e-224,-6.0178e-112,-6.0178e-112,-5.8756e-224,-5.8756e-224,-5.8756e-224
1.4822e-323,9.2067e-223,9.2067e-223,3.4585e-323,9.2067e-223,9.2067e-223,9.2067e-223,3.4585e-323,9.2067e-223,9.2067e-223,1.4822e-323,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.8813e-324,9.8813e-324,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,9.2067e-223,1.4822e-323,9.2067e-223,1.4822e-323,9.2067e-223,9.2067e-223,9.4268e-111,9.4268e-111,9.2067e-223,9.2067e-223,9.2067e-223
4.9407e-324,-1.0587e-221,-1.0587e-221,4.9407e-324,-1.0587e-221,-1.0587e-221,-1.0587e-221,4.9407e-324,-1.0587e-221,-1.0587e-221,4.9407e-324,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,4.9407e-324,4.9407e-324,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,-1.0587e-221,4.9407e-324,-1.0587e-221,4.9407e-324,-1.0587e-221,-1.0587e-221,-1.0841e-109,-1.0841e-109,-1.0587e-221,-1.0587e-221,-1.0587e-221
0,9.5288e-221,9.5288e-221,0,9.5288e-221,9.5288e-221,9.5288e-221,0,9.5288e-221,9.5288e-221,0,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,0,0,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,9.5288e-221,0,9.5288e-221,0,9.5288e-221,9.5288e-221,9.7569e-109,9.7569e-109,9.5288e-221,9.5288e-221,9.5288e-221
0,-6.9878e-220,-6.9878e-220,0,-6.9878e-220,-6.9878e-220,-6.9878e-220,0,-6.9878e-220,-6.9878e-220,0,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,0,0,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,-6.9878e-220,0,-6.9878e-220,0,-6.9878e-220,-6.9878e-220,-7.1551e-108,-7.1551e-108,-6.9878e-220,-6.9878e-220,-6.9878e-220
0,4.2925e-219,4.2925e-219,0,4.2925e-219,4.2925e-219,4.2925e-219,0,4.2925e-219,4.2925e-219,0,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,0,0,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,4.2925e-219,0,4.2925e-219,0,4.2925e-219,4.2925e-219,4.3952e-107,4.3952e-107,4.2925e-219,4.2925e-219,4.2925e-219
0,-2.2536e-218,-2.2536e-218,0,-2.2536e-218,-2.2536e-218,-2.2536e-218,0,-2.2536e-218,-2.2536e-218,0,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,0,0,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,-2.2536e-218,0,-2.2536e-218,0,-2.2536e-218,-2.2536e-218,-2.3075e-106,-2.3075e-106,-2.2536e-218,-2.2536e-218,-2.2536e-218
0,1.0266e-217,1.0266e-217,0,1.0266e-217,1.0266e-217,1.0266e-217,0,1.0266e-217,1.0266e-217,0,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,0,0,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,1.0266e-217,0,1.0266e-217,0,1.0266e-217,1.0266e-217,1.0512e-105,1.0512e-105,1.0266e-217,1.0266e-217,1.0266e-217
0,-4.1065e-217,-4.1065e-217,0,-4.1065e-217,-4.1065e-217,-4.1065e-217,0,-4.1065e-217,-4.1065e-217,0,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,0,0,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,-4.1065e-217,0,-4.1065e-217,0,-4.1065e-217,-4.1065e-217,-4.2048e-105,-4.2048e-105,-4.1065e-217,-4.1065e-217,-4.1065e-217
0,1.4559e-216,1.4559e-216,0,1.4559e-216,1.4559e-216,1.4559e-216,0,1.4559e-216,1.4559e-216,0,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,0,0,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,1.4559e-216,0,1.4559e-216,0,1.4559e-216,1.4559e-216,1.4908e-104,1.4908e-104,1.4559e-216,1.4559e-216,1.4559e-216
0,-4.6104e-216,-4.6104e-216,0,-4.6104e-216,-4.6104e-216,-4.6104e-216,0,-4.6104e-216,-4.6104e-216,0,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,0,0,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,-4.6104e-216,0,-4.6104e-216,0,-4.6104e-216,-4.6104e-216,-4.7208e-104,-4.7208e-104,-4.6104e-216,-4.6104e-216,-4.6104e-216
0,1.3122e-215,1.3122e-215,0,1.3122e-215,1.3122e-215,1.3122e-215,0,1.3122e-215,1.3122e-215,0,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,0,0,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,1.3122e-215,0,1.3122e-215,0,1.3122e-215,1.3122e-215,1.3436e-103,1.3436e-103,1.3122e-215,1.3122e-215,1.3122e-215
0,-3.3742e-215,-3.3742e-215,0,-3.3742e-215,-3.3742e-215,-3.3742e-215,0,-3.3742e-215,-3.3742e-215,0,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,0,0,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,-3.3742e-215,0,-3.3742e-215,0,-3.3742e-215,-3.3742e-215,-3.455e-103,-3.455e-103,-3.3742e-215,-3.3742e-215,-3.3742e-215
0,7.8732e-215,7.8732e-215,0,7.8732e-215,7.8732e-215,7.8732e-215,0,7.8732e-215,7.8732e-215,0,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,0,0,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,7.8732e-215,0,7.8732e-215,0,7.8732e-215,7.8732e-215,8.0617e-103,8.0617e-103,7.8732e-215,7.8732e-215,7.8732e-215
