0.77107,0.15833,0.020527,0.0021394,0.00019487,1.6076e-05,1.2199e-06,8.5591e-08,5.5514e-09,3.317e-10,1.816e-11,9.053e-13,4.0807e-14,1.6515e-15,5.9592e-17,1.9043e-18,5.3546e-20,1.317e-21,2.8179e-23,5.2186e-25,8.3274e-27,1.1403e-28,1.3349e-30,1.3316e-32,1.1286e-34,8.1054e-37,4.9211e-39,2.5205e-41,1.087e-43,3.9402e-46,1.1987e-48,3.0564e-51,6.5231e-54,1.164e-56,1.7347e-59,2.1571e-62,2.2361e-65,1.9309e-68,1.3878e-71,8.296e-75,4.1223e-78,1.7016e-81,5.8313e-85,1.6582e-88,3.9108e-92,7.6459e-96,1.2386e-99,1.6619e-103,1.8462e-107,1.6961e-111
1.6317e-107,1.5592e-115,-1.8839e-116,-2.2128e-117,-1.2037e-119,9.2637e-119,3.7683e-119,1.1233e-119,2.9434e-120,7.1795e-121,1.672e-121,3.7656e-122,8.2577e-123,1.7683e-123,3.6982e-124,7.539e-125,1.4942e-125,2.8778e-126,5.4268e-127,1.0279e-127,2.055e-128,4.5379e-129,1.0787e-129,2.4543e-130,4.4955e-131,4.6558e-132,-4.7445e-133,-3.1295e-133,-6.3501e-134,-8.2502e-135,-6.97e-136,8.1625e-137,4.2714e-137,3.3049e-138,-3.8688e-140,-1.3751e-139,-1.6955e-140,8.6291e-142,-3.347e-143,-3.987e-143,-8.9042e-145,7.2188e-147,2.3436e-146,1.2695e-147,9.4157e-149,5.8024e-150,2.606e-151,7.7197e-153,1.4666e-154,1.2242e-156
-1.0159e-115,-1.694e-116,6.7358e-117,4.3999e-117,1.5256e-117,4.1879e-118,1.013e-118,2.2622e-119,4.7822e-120,9.7149e-121,1.9175e-121,3.713e-122,7.1258e-123,1.3704e-123,2.67e-124,5.3158e-125,1.0857e-125,2.2703e-126,4.8303e-127,1.0383e-127,2.2446e-128,4.8416e-129,9.9733e-130,1.6919e-130,1.3208e-131,-4.3216e-132,-2.2069e-132,-4.8461e-133,-5.8194e-134,-5.1845e-135,-6.1101e-136,1.1831e-136,4.799e-137,-2.6971e-138,-1.7633e-138,-5.1468e-139,-1.0658e-139,-1.855e-140,-3.5696e-141,-6.3375e-142,-9.235e-143,-1.2538e-143,-1.4122e-144,-1.3413e-145,-1.0176e-146,-5.9716e-148,-2.6124e-149,-7.9265e-151,-1.475e-152,-1.2548e-154
3.3633e-116,6.5399e-116,3.2668e-116,1.0579e-116,2.7405e-117,6.201e-118,1.2823e-118,2.4895e-119,4.6265e-120,8.3912e-121,1.5234e-121,2.8626e-122,5.7548e-123,1.2544e-123,2.9129e-124,6.9457e-125,1.6378e-125,3.6956e-126,7.7244e-127,1.435e-127,2.2272e-128,2.5359e-129,8.0475e-131,-7.4807e-131,-3.6409e-131,-1.1541e-131,-2.5469e-132,-2.9316e-133,4.0746e-135,5.8015e-135,1.0339e-135,5.8571e-136,2.118e-136,7.3913e-137,3.0886e-137,1.0764e-137,3.2435e-138,8.4301e-139,1.8851e-139,3.6044e-140,5.9213e-141,8.1968e-142,9.4514e-143,8.9315e-144,6.7605e-145,3.975e-146,1.7366e-147,5.2643e-149,9.7902e-151,8.3216e-153
1.903e-115,1.374e-115,5.1212e-116,1.3921e-116,3.1458e-117,6.3066e-118,1.1662e-118,2.0515e-119,3.5624e-120,6.4437e-121,1.2921e-121,2.9541e-122,7.4386e-123,1.9373e-123,4.9671e-124,1.2167e-124,2.7815e-125,5.7362e-126,9.9276e-127,1.1601e-127,-2.666e-129,-6.1151e-129,-1.9674e-129,-4.1039e-130,-6.4009e-131,-7.4386e-132,-1.125e-133,3.1633e-133,4.5659e-134,-4.3844e-134,-4.276e-134,-2.4379e-134,-1.1468e-134,-4.7295e-135,-1.7525e-135,-5.7537e-136,-1.6652e-136,-4.2278e-137,-9.3449e-138,-1.7847e-138,-2.9131e-139,-4.0229e-140,-4.6344e-141,-4.3751e-142,-3.3086e-143,-1.9432e-144,-8.4815e-146,-2.5684e-147,-4.7718e-149,-4.0519e-151
2.9961e-115,1.7576e-115,5.7148e-116,1.3879e-116,2.8331e-117,5.1855e-118,8.9524e-119,1.5512e-119,2.9383e-120,6.5292e-121,1.6782e-121,4.6082e-122,1.2609e-122,3.316e-123,8.2495e-124,1.9154e-124,4.034e-125,7.16e-126,8.3332e-127,-4.9855e-128,-6.4954e-128,-2.2048e-128,-4.7362e-129,-6.1161e-130,-3.6562e-132,2.5862e-131,1.4404e-131,8.4748e-132,5.1501e-132,3.1256e-132,1.7738e-132,9.2415e-133,4.3453e-133,1.8219e-133,6.77e-134,2.2271e-134,6.4531e-135,1.6374e-135,3.6151e-136,6.8911e-137,1.1238e-137,1.5499e-138,1.7829e-139,1.6809e-140,1.2694e-141,7.4456e-143,3.2453e-144,9.8142e-146,1.8209e-147,1.544e-149
3.3982e-115,1.771e-115,5.2185e-116,1.1619e-116,2.2082e-117,3.8916e-118,6.9646e-119,1.41e-119,3.4213e-120,9.4471e-121,2.7064e-121,7.5779e-122,2.0244e-122,5.1227e-123,1.2207e-123,2.684e-124,5.1351e-125,7.1239e-126,3.4973e-128,-4.1451e-127,-1.7328e-127,-4.5065e-128,-7.7612e-129,-7.5416e-130,-1.6304e-130,-2.4359e-130,-2.4738e-130,-2.0374e-130,-1.4898e-130,-9.7214e-131,-5.6872e-131,-2.9777e-131,-1.3934e-131,-5.8159e-132,-2.1578e-132,-7.085e-133,-2.049e-133,-5.1901e-134,-1.144e-134,-2.1771e-135,-3.5441e-136,-4.8796e-137,-5.6038e-138,-5.274e-139,-3.976e-140,-2.328e-141,-1.0129e-142,-3.0579e-144,-5.6636e-146,-4.7941e-148
3.1959e-115,1.5238e-115,4.1655e-116,8.7883e-117,1.6521e-117,3.1331e-118,6.7688e-119,1.7429e-119,5.0063e-120,1.4684e-120,4.1837e-121,1.1383e-121,2.952e-122,7.2906e-123,1.6923e-123,3.5349e-124,5.9022e-125,4.5082e-126,-1.7618e-126,-1.0538e-126,-3.3537e-127,-7.0542e-128,-4.0642e-129,7.2916e-129,8.3344e-129,8.0047e-129,7.0813e-129,5.6614e-129,4.0742e-129,2.6405e-129,1.5379e-129,8.034e-130,3.7541e-130,1.5642e-130,5.7916e-131,1.8977e-131,5.477e-132,1.3845e-132,3.0453e-133,5.7834e-134,9.3952e-135,1.2909e-135,1.4793e-136,1.3893e-137,1.0452e-138,6.1069e-140,2.6515e-141,7.9875e-143,1.4762e-144,1.2469e-146
2.6328e-115,1.1745e-115,3.0832e-116,6.5581e-117,1.353e-117,3.1109e-118,8.3446e-119,2.4556e-119,7.3298e-120,2.1276e-120,5.9311e-121,1.5897e-121,4.1048e-122,1.0117e-122,2.3008e-123,4.4517e-124,5.7425e-125,-3.1116e-126,-5.22e-126,-2.1587e-126,-6.7049e-127,-2.3718e-127,-1.6797e-127,-1.8132e-127,-1.9422e-127,-1.8919e-127,-1.6667e-127,-1.3272e-127,-9.5338e-128,-6.1656e-128,-3.5833e-128,-1.8674e-128,-8.7042e-129,-3.6179e-129,-1.3363e-129,-4.3682e-130,-1.2576e-130,-3.1713e-131,-6.9586e-132,-1.3183e-132,-2.1362e-133,-2.9279e-134,-3.347e-135,-3.1356e-136,-2.353e-137,-1.3713e-138,-5.9392e-140,-1.7846e-141,-3.2898e-143,-2.7717e-145
1.9705e-115,8.5074e-116,2.2749e-116,5.3398e-117,1.3223e-117,3.6869e-118,1.1082e-118,3.3651e-119,9.9769e-120,2.8659e-120,8.0035e-121,2.1784e-121,5.7254e-122,1.4101e-122,3.0591e-123,5.0849e-124,3.0469e-125,-2.0095e-125,-1.0824e-125,-2.8842e-126,5.619e-127,2.111e-126,3.0526e-126,3.6906e-126,3.9913e-126,3.8941e-126,3.4296e-126,2.7254e-126,1.9524e-126,1.2592e-126,7.298e-127,3.7928e-127,1.763e-127,7.3079e-128,2.6917e-128,8.774e-129,2.519e-129,6.3342e-130,1.3859e-130,2.6181e-131,4.2305e-132,5.7816e-133,6.5901e-134,6.156e-135,4.6061e-136,2.6766e-137,1.1558e-138,3.4627e-140,6.3644e-142,5.346e-144
