0.12134,0.23466,0.25308,0.18756,0.10426,0.045539,0.016064,0.0046554,0.0011205,0.0002255,3.81e-05,5.4155e-06,6.4811e-07,6.5296e-08,5.5339e-09,3.9406e-10,2.3543e-11,1.1783e-12,4.9326e-14,1.7242e-15,5.0255e-17,1.2195e-18,2.4608e-20,4.1239e-22,5.7334e-24,6.6061e-26,6.3029e-28,4.9757e-30,3.2478e-32,1.7517e-34,7.8029e-37,2.8691e-39,8.7047e-42,2.1783e-44,4.4944e-47,7.6436e-50,1.0712e-52,1.2368e-55,1.1761e-58,9.2106e-62,5.9387e-65,3.1521e-68,1.377e-71,4.9506e-75,1.4645e-78,3.5642e-82,7.136e-86,1.1752e-89,1.5916e-93,1.7707e-97
9.4679e-107,2.1115e-108,2.3179e-110,1.6538e-112,8.9259e-115,1.0873e-115,1.2865e-115,1.0045e-115,5.5648e-116,2.6152e-116,1.5153e-116,1.0329e-116,5.8221e-117,2.5854e-117,8.9115e-118,2.3297e-118,4.8687e-119,1.0466e-119,2.6058e-120,3.5332e-121,7.0302e-122,1.0979e-122,7.5086e-124,-2.4096e-124,-1.044e-124,1.7331e-125,5.5035e-126,3.2407e-127,-7.1389e-129,-2.6598e-129,-1.1659e-130,6.2876e-132,5.8388e-133,-6.8087e-134,4.0725e-135,1.8898e-137,-1.8061e-138,1.3339e-138,6.9514e-140,2.0444e-141,6.6961e-143,1.8004e-144,4.0603e-146,6.6707e-148,8.8689e-150,7.4045e-152,3.8136e-154,8.9545e-157,5.1957e-294,6.4384e-300
3.8719e-110,8.3477e-112,8.7743e-114,7.1805e-116,4.4917e-116,7.6053e-116,8.0892e-116,5.8284e-116,2.964e-116,1.3361e-116,8.8944e-117,6.9394e-117,4.2005e-117,1.9522e-117,6.9131e-118,1.9585e-118,5.1973e-119,1.4476e-119,3.3122e-120,4.8914e-121,1.1607e-121,1.9546e-122,-1.0854e-123,-5.3405e-124,-1.1207e-124,8.3168e-126,1.9928e-126,-6.8116e-128,-9.1218e-128,-1.4257e-128,-1.4793e-129,-1.7465e-130,-1.9239e-131,-2.0441e-132,-1.6715e-133,-1.2785e-134,-8.3155e-136,-4.4775e-137,-2.163e-138,-8.782e-140,-2.9213e-141,-8.0629e-143,-1.7578e-144,-2.9674e-146,-3.6975e-148,-3.1842e-150,-1.6699e-152,-3.9622e-155,3.0762e-300,1.4822e-323
1.5308e-113,3.1598e-115,7.2512e-118,9.7017e-118,1.8286e-116,3.9847e-116,4.7299e-116,3.6254e-116,1.8701e-116,8.6175e-117,6.4872e-117,5.5124e-117,3.4893e-117,1.5364e-117,4.81e-118,1.2621e-118,3.6844e-119,1.2655e-119,3.6137e-120,8.6035e-121,2.557e-121,5.8593e-122,1.0146e-122,3.7205e-123,1.0434e-123,2.6507e-124,5.707e-125,1.0994e-125,1.8256e-126,2.923e-127,4.1689e-128,5.2096e-129,5.7557e-130,5.6021e-131,4.8235e-132,3.6188e-133,2.3567e-134,1.323e-135,6.3174e-137,2.5456e-138,8.5332e-140,2.3334e-141,5.0929e-143,8.5947e-145,1.0723e-146,9.2251e-149,4.8326e-151,1.1461e-153,9.8813e-324,4.9407e-324
5.356e-117,-5.0075e-117,-1.5543e-116,-2.16e-116,-1.2506e-116,6.9007e-117,2.0819e-116,1.9845e-116,1.0998e-116,6.2493e-117,5.9383e-117,5.0299e-117,2.8166e-117,8.2526e-118,6.1186e-119,-5.1829e-119,-3.3967e-119,-1.6187e-119,-8.4879e-120,-4.2586e-120,-1.934e-120,-7.7558e-121,-2.7005e-121,-7.9744e-122,-2.1666e-122,-5.2989e-123,-1.1612e-123,-2.2848e-124,-4.0389e-125,-6.3498e-126,-8.9123e-127,-1.1133e-127,-1.2327e-128,-1.2047e-129,-1.0337e-130,-7.7493e-132,-5.0411e-133,-2.8233e-134,-1.3487e-135,-5.4322e-137,-1.8187e-138,-4.9726e-140,-1.0846e-141,-1.8292e-143,-2.2807e-145,-1.9608e-147,-1.0265e-149,-2.4331e-152,4.9407e-324,0
-1.5454e-117,-9.6608e-117,-2.4596e-116,-3.5007e-116,-2.9002e-116,-9.5073e-117,6.9126e-117,1.006e-116,7.5248e-117,8.0665e-117,9.1312e-117,7.3172e-117,4.1652e-117,1.898e-117,1.1934e-117,9.1975e-118,6.3582e-118,3.7961e-118,1.9697e-118,9.0382e-119,3.6936e-119,1.3621e-119,4.538e-120,1.3669e-120,3.6987e-121,9.0027e-122,1.9701e-122,3.8687e-123,6.8059e-124,1.0709e-124,1.5029e-125,1.8756e-126,2.0743e-127,2.0249e-128,1.7364e-129,1.3007e-130,8.4545e-132,4.7313e-133,2.2581e-134,9.0872e-136,3.0399e-137,8.3041e-139,1.8098e-140,3.0496e-142,3.7989e-144,3.2633e-146,1.707e-148,4.0423e-151,0,-4.9407e-324
-2.0913e-117,-1.1053e-116,-2.5971e-116,-3.5609e-116,-2.9306e-116,-1.2398e-116,-1.8988e-117,-2.9367e-117,-6.1191e-117,-8.4828e-117,-1.4658e-116,-2.3107e-116,-2.8079e-116,-2.7e-116,-2.1463e-116,-1.4998e-116,-9.4112e-117,-5.3137e-117,-2.7018e-117,-1.2369e-117,-5.0995e-118,-1.8913e-118,-6.313e-119,-1.8966e-119,-5.1294e-120,-1.2478e-120,-2.7277e-121,-5.3513e-122,-9.4064e-123,-1.4784e-123,-2.0724e-124,-2.5835e-125,-2.8543e-126,-2.7834e-127,-2.3842e-128,-1.784e-129,-1.1583e-130,-6.4752e-132,-3.0872e-133,-1.241e-134,-4.1469e-136,-1.1316e-137,-2.4635e-139,-4.1465e-141,-5.1597e-143,-4.4274e-145,-2.3133e-147,-5.4722e-150,-4.9407e-324,0
-2.0394e-117,-9.8864e-117,-2.1673e-116,-2.6724e-116,-1.5906e-116,6.6039e-117,3.4521e-116,7.7864e-116,1.4721e-115,2.2924e-115,2.9862e-115,3.3806e-115,3.3966e-115,3.0458e-115,2.4365e-115,1.7349e-115,1.1018e-115,6.2594e-116,3.1879e-116,1.4581e-116,5.9969e-117,2.2199e-117,7.3984e-118,2.2201e-118,5.996e-119,1.4567e-119,3.1802e-120,6.231e-121,1.0938e-121,1.7169e-122,2.4036e-123,2.9926e-124,3.3019e-125,3.2156e-126,2.7509e-127,2.0556e-128,1.333e-129,7.4415e-131,3.5432e-132,1.4224e-133,4.7469e-135,1.2936e-136,2.8123e-138,4.7274e-140,5.8746e-142,5.0341e-144,2.6268e-146,6.2054e-149,0,0
-1.6786e-117,-7.8612e-117,-1.7623e-116,-2.8263e-116,-5.3817e-116,-1.4367e-115,-3.6964e-115,-7.9088e-115,-1.4233e-114,-2.1998e-114,-2.9436e-114,-3.4273e-114,-3.4942e-114,-3.1394e-114,-2.4997e-114,-1.7719e-114,-1.1216e-114,-6.3566e-115,-3.2314e-115,-1.4757e-115,-6.061e-116,-2.2403e-116,-7.4555e-117,-2.2338e-117,-6.024e-118,-1.4613e-118,-3.1853e-119,-6.2314e-120,-1.0922e-120,-1.7118e-121,-2.3928e-122,-2.9744e-123,-3.2768e-124,-3.1862e-125,-2.7215e-126,-2.0305e-127,-1.3146e-128,-7.3276e-130,-3.4834e-131,-1.3962e-132,-4.6521e-134,-1.2657e-135,-2.7475e-137,-4.611e-139,-5.7209e-141,-4.8945e-143,-2.5499e-145,-6.0139e-148,0,0
-1.1458e-117,-3.7477e-117,5.3169e-117,8.309e-116,3.9055e-115,1.2813e-114,3.337e-114,7.1719e-114,1.2958e-113,1.9962e-113,2.654e-113,3.0739e-113,3.1241e-113,2.8023e-113,2.2288e-113,1.5778e-113,9.9727e-114,5.6426e-114,2.8636e-114,1.3055e-114,5.3524e-115,1.975e-115,6.5608e-116,1.9623e-116,5.2825e-117,1.2791e-117,2.7834e-118,5.4355e-119,9.5103e-120,1.4878e-120,2.076e-121,2.576e-122,2.8328e-123,2.7495e-124,2.3443e-125,1.7459e-126,1.1283e-127,6.2775e-129,2.9788e-130,1.1918e-131,3.9636e-133,1.0764e-134,2.3322e-136,3.9068e-138,4.8382e-140,4.1315e-142,2.1484e-144,5.0575e-147,0,0
