0.02295,0.060606,0.11563,0.16728,0.18884,0.16941,0.12223,0.071523,0.034129,0.013331,0.0042735,0.0011261,0.00024417,4.3584e-05,6.4059e-06,7.7521e-07,7.7227e-08,6.3315e-09,4.2705e-10,2.3688e-11,1.0802e-12,4.0476e-14,1.246e-15,3.1498e-17,6.5369e-19,1.1135e-20,1.5562e-22,1.7844e-24,1.6781e-26,1.2942e-28,8.1843e-31,4.2431e-33,1.8033e-35,6.2816e-38,1.7935e-40,4.1964e-43,8.0464e-46,1.2643e-48,1.6278e-51,1.7172e-54,1.4842e-57,1.0511e-60,6.0985e-64,2.8989e-67,1.1289e-70,3.6018e-74,9.4142e-78,2.0158e-81,3.536e-85,5.0772e-89
3.4923e-107,5.1893e-107,3.7499e-107,1.7324e-107,5.7076e-108,1.421e-108,2.7694e-109,4.3229e-110,5.4903e-111,5.736e-112,4.9667e-113,3.5825e-114,2.168e-115,1.0985e-116,4.8001e-118,2.1045e-119,4.7288e-121,1.0315e-121,-1.0368e-122,2.5269e-124,2.7774e-124,1.8851e-125,3.1146e-126,1.7773e-127,1.639e-128,1.0661e-129,8.0463e-131,3.951e-132,1.3275e-133,1.5826e-135,3.076e-136,1.1635e-137,3.436e-139,1.2945e-140,4.1311e-142,6.8288e-144,1.964e-145,3.7512e-147,6.0231e-149,8.226e-151,9.7793e-153,9.2195e-155,9.2563e-157,5.5076e-159,2.6615e-161,1.0726e-163,3.0316e-166,4.4144e-169,3.8555e-172,3.7442e-217
2.0963e-109,3.0168e-109,2.0815e-109,9.1044e-110,2.8211e-110,6.5685e-111,1.1906e-111,1.7174e-112,1.9923e-113,1.8234e-114,1.056e-115,-6.7771e-117,-3.6838e-117,-1.1169e-117,-2.4288e-118,-5.2112e-119,-9.928e-120,-1.5712e-120,-2.5328e-121,-3.3048e-122,-3.7889e-123,-4.1983e-124,-4.1152e-125,-3.7133e-126,-3.0061e-127,-2.22e-128,-1.4451e-129,-8.6976e-131,-4.6908e-132,-2.2999e-133,-9.8751e-135,-3.8519e-136,-1.339e-137,-4.152e-139,-1.1349e-140,-2.7838e-142,-5.9043e-144,-1.102e-145,-1.7799e-147,-2.4692e-149,-2.9141e-151,-2.8816e-153,-2.3409e-155,-1.5423e-157,-7.9393e-160,-3.0528e-162,-8.239e-165,-1.3852e-167,-1.0744e-170,1.4822e-323
1.2193e-111,1.6788e-111,1.1059e-111,4.703e-112,1.5432e-112,5.0148e-113,2.1019e-113,1.0559e-113,5.1409e-114,2.2373e-114,8.4733e-115,2.8025e-115,8.2052e-116,2.1161e-116,4.8793e-117,9.9905e-118,1.8347e-118,3.0311e-119,4.4878e-120,6.0204e-121,7.2956e-122,7.9717e-123,7.8783e-124,7.0376e-125,5.6881e-126,4.1541e-127,2.7447e-128,1.6358e-129,8.7884e-131,4.2471e-132,1.8456e-133,7.1866e-135,2.5001e-136,7.7479e-138,2.1315e-139,5.176e-141,1.1051e-142,2.0596e-144,3.3274e-146,4.6175e-148,5.4449e-150,5.3834e-152,4.3874e-154,2.8825e-156,1.4818e-158,5.71e-161,1.5415e-163,2.5833e-166,2.0077e-169,4.9407e-324
-5.9495e-114,-5.8134e-113,-1.6468e-112,-2.7662e-112,-3.3076e-112,-3.0401e-112,-2.241e-112,-1.365e-112,-7.01e-113,-3.0773e-113,-1.1693e-113,-3.8798e-114,-1.1325e-114,-2.9257e-115,-6.7191e-116,-1.3782e-116,-2.5322e-117,-4.1788e-118,-6.2085e-119,-8.3142e-120,-1.0052e-120,-1.0984e-121,-1.0852e-122,-9.6975e-124,-7.8366e-125,-5.7258e-126,-3.7795e-127,-2.252e-128,-1.2097e-129,-5.8488e-131,-2.5402e-132,-9.8867e-134,-3.4392e-135,-1.0657e-136,-2.93e-138,-7.1165e-140,-1.5187e-141,-2.8302e-143,-4.5711e-145,-6.3421e-147,-7.4771e-149,-7.3906e-151,-6.0216e-153,-3.9556e-155,-2.0331e-157,-7.8315e-160,-2.1139e-162,-3.5422e-165,-2.7521e-168,0
1.3835e-112,7.2747e-112,1.8505e-111,3.0333e-111,3.6018e-111,3.3026e-111,2.4345e-111,1.4826e-111,7.6084e-112,3.3399e-112,1.2687e-112,4.2083e-113,1.228e-113,3.171e-114,7.2822e-115,1.4931e-115,2.7425e-116,4.5244e-117,6.7185e-118,8.9958e-119,1.0874e-119,1.1879e-120,1.1733e-121,1.0481e-122,8.4672e-124,6.1844e-125,4.0812e-126,2.4311e-127,1.3055e-128,6.3098e-130,2.7396e-131,1.066e-132,3.7071e-134,1.1483e-135,3.1565e-137,7.6641e-139,1.6351e-140,3.0462e-142,4.9185e-144,6.822e-146,8.0405e-148,7.9452e-150,6.4715e-152,4.2499e-154,2.1837e-156,8.4093e-159,2.2692e-161,3.8012e-164,2.9524e-167,0
-1.231e-111,-6.4721e-111,-1.6456e-110,-2.6964e-110,-3.2007e-110,-2.9341e-110,-2.1619e-110,-1.3161e-110,-6.7515e-111,-2.9626e-111,-1.1249e-111,-3.7301e-112,-1.088e-112,-2.8086e-113,-6.4475e-114,-1.3215e-114,-2.4264e-115,-4.0014e-116,-5.9398e-117,-7.95e-118,-9.6065e-119,-1.049e-119,-1.0357e-120,-9.2483e-122,-7.4688e-123,-5.4531e-124,-3.5973e-125,-2.142e-126,-1.1498e-127,-5.5554e-129,-2.4112e-130,-9.3786e-132,-3.2602e-133,-1.0095e-134,-2.7738e-136,-6.7325e-138,-1.4358e-139,-2.6739e-141,-4.3157e-143,-5.9837e-145,-7.0498e-147,-6.9636e-149,-5.6699e-151,-3.722e-153,-1.9117e-155,-7.3592e-158,-1.9851e-160,-3.3241e-163,-2.5808e-166,0
9.2142e-111,4.8423e-110,1.2307e-109,2.0156e-109,2.3915e-109,2.1912e-109,1.6139e-109,9.82e-110,5.0354e-110,2.2086e-110,8.3823e-111,2.7782e-111,8.1e-112,2.09e-112,4.7956e-113,9.8248e-114,1.8031e-114,2.9721e-115,4.4099e-116,5.8996e-117,7.1257e-118,7.7773e-119,7.6752e-120,6.8505e-121,5.5299e-122,4.0356e-123,2.661e-124,1.5837e-125,8.4976e-127,4.1038e-128,1.7803e-129,6.9216e-131,2.405e-132,7.4436e-134,2.0443e-135,4.9596e-137,1.0572e-138,1.9679e-140,3.1748e-142,4.3998e-144,5.1813e-146,5.1156e-148,4.1632e-150,2.7317e-152,1.4024e-154,5.3961e-157,1.4549e-159,2.4351e-162,1.8898e-165,0
-5.9191e-110,-3.109e-109,-7.8973e-109,-1.2927e-108,-1.533e-108,-1.4039e-108,-1.0334e-108,-6.2847e-109,-3.2208e-109,-1.4119e-109,-5.3559e-110,-1.7742e-110,-5.17e-111,-1.3332e-111,-3.0575e-112,-6.2606e-113,-1.1483e-113,-1.8919e-114,-2.8055e-115,-3.7513e-116,-4.5284e-117,-4.9398e-118,-4.8723e-119,-4.3465e-120,-3.5066e-121,-2.5577e-122,-1.6855e-123,-1.0026e-124,-5.3768e-126,-2.5952e-127,-1.1252e-128,-4.3724e-130,-1.5184e-131,-4.697e-133,-1.2893e-134,-3.1261e-136,-6.6603e-138,-1.239e-139,-1.9979e-141,-2.7672e-143,-3.2569e-145,-3.2138e-147,-2.6141e-149,-1.7143e-151,-8.796e-154,-3.3825e-156,-9.1148e-159,-1.5247e-161,-1.1826e-164,0
3.3137e-109,1.7394e-108,4.4157e-108,7.2235e-108,8.5609e-108,7.8349e-108,5.7638e-108,3.5031e-108,1.7942e-108,7.8603e-109,2.9798e-109,9.8645e-110,2.8727e-110,7.4036e-111,1.6968e-111,3.4722e-112,6.3649e-113,1.0479e-113,1.5531e-114,2.0753e-115,2.5036e-116,2.7293e-117,2.6903e-118,2.3985e-119,1.9338e-120,1.4096e-121,9.2834e-123,5.5187e-124,2.9576e-125,1.4266e-126,6.1817e-128,2.4005e-129,8.3309e-131,2.5754e-132,7.0647e-134,1.7119e-135,3.6449e-137,6.7764e-139,1.0919e-140,1.5114e-142,1.7778e-144,1.7531e-146,1.425e-148,9.3392e-151,4.7889e-153,1.8404e-155,4.956e-158,8.285e-161,6.4218e-164,0
