0.74007,0.18245,0.027741,0.0033228,0.00034195,3.1414e-05,2.6219e-06,2.0022e-07,1.4007e-08,8.9569e-10,5.2132e-11,2.7467e-12,1.3019e-13,5.5164e-15,2.0759e-16,6.8948e-18,2.009e-19,5.1068e-21,1.1266e-22,2.1466e-24,3.5174e-26,4.9371e-28,5.9152e-30,6.0304e-32,5.2164e-34,3.8189e-36,2.3609e-38,1.2299e-40,5.3898e-43,1.9836e-45,6.1215e-48,1.582e-50,3.4199e-53,6.1766e-56,9.311e-59,1.1704e-61,1.2259e-64,1.0689e-67,7.754e-71,4.6763e-74,2.3431e-77,9.7487e-81,3.3661e-84,9.641e-88,2.2893e-91,4.5049e-95,7.343e-99,9.9105e-103,1.1071e-106,1.0225e-110
1.7086e-107,6.5016e-115,-7.3679e-116,-1.8698e-116,-4.1739e-117,-8.4999e-118,-1.6029e-118,-2.7896e-119,-4.3401e-120,-5.3789e-121,-2.3416e-122,1.6212e-122,8.2624e-123,2.7948e-123,7.9731e-124,2.0302e-124,4.7081e-125,1.0088e-125,2.046e-126,4.1093e-127,8.6717e-128,1.9868e-128,4.794e-129,1.1448e-129,2.643e-130,6.276e-131,1.6399e-131,4.2952e-132,9.428e-133,1.5702e-133,1.9676e-134,2.1761e-135,3.1552e-136,4.9697e-137,8.3965e-138,8.2049e-139,1.0305e-139,1.4712e-140,1.0805e-141,7.9976e-143,4.8283e-144,-3.2722e-147,-6.6666e-149,3.5012e-148,-5.2866e-149,-1.9524e-150,-7.3795e-152,-1.1917e-153,-1.4637e-155,-1.422e-157
-3.5003e-115,-2.1336e-115,-6.5283e-116,-1.5287e-116,-3.0157e-117,-5.1889e-118,-7.6713e-119,-8.5221e-120,-8.6168e-122,3.6986e-121,1.6863e-121,5.6853e-122,1.68e-122,4.5346e-123,1.1312e-123,2.6194e-124,5.6621e-125,1.1546e-125,2.2555e-126,4.3025e-127,8.2837e-128,1.7137e-128,4.0623e-129,1.116e-129,3.4218e-130,1.0766e-130,3.0492e-131,6.9569e-132,1.1745e-132,1.3514e-133,9.7284e-135,8.7418e-136,2.738e-136,6.5796e-137,9.41e-138,7.9144e-139,1.3584e-139,2.0801e-140,1.7384e-141,1.7152e-142,2.1288e-143,1.1833e-144,1.9313e-145,2.13e-146,1.4202e-147,7.7753e-149,3.2728e-150,9.3411e-152,1.6601e-153,1.3137e-155
-3.8149e-115,-1.809e-115,-4.9658e-116,-1.0332e-116,-1.7884e-117,-2.615e-118,-2.8482e-119,1.0291e-121,1.5553e-120,7.4082e-121,2.6657e-121,8.3649e-122,2.3699e-122,6.1297e-123,1.4539e-123,3.1642e-124,6.2665e-125,1.0889e-125,1.458e-126,6.3615e-128,-4.1318e-128,-1.6045e-128,-2.6858e-129,3.1616e-130,4.1666e-130,1.7211e-130,4.5057e-131,7.8628e-132,8.2743e-133,1.3428e-134,-1.0227e-134,-1.577e-135,1.5999e-137,5.2203e-137,-5.232e-139,-2.2368e-138,-5.9266e-139,-1.5708e-139,-3.8456e-140,-6.8889e-141,-1.0498e-141,-1.4075e-142,-1.4969e-143,-1.311e-144,-9.3304e-146,-5.1497e-147,-2.1071e-148,-5.9906e-150,-1.0431e-151,-8.311e-154
-2.9474e-115,-1.2776e-115,-3.2442e-116,-6.4346e-117,-1.1184e-117,-1.7194e-118,-1.7702e-119,2.5497e-120,2.6461e-120,1.1941e-120,4.1921e-121,1.2624e-121,3.3747e-122,8.1305e-123,1.7686e-123,3.3942e-124,5.1805e-125,3.1239e-126,-1.8923e-126,-1.0819e-126,-3.6426e-127,-9.0204e-128,-1.5458e-128,-8.1364e-130,5.7819e-130,2.4543e-130,5.0621e-131,5.0052e-132,-1.4196e-133,-1.1338e-133,-9.5125e-136,5.9118e-135,3.3367e-135,1.402e-135,4.389e-136,1.3309e-136,3.6477e-137,8.6848e-138,1.7862e-138,3.2111e-139,4.9273e-140,6.3764e-141,6.905e-142,6.1245e-143,4.3461e-144,2.3952e-145,9.8077e-147,2.7852e-148,4.8511e-150,3.8593e-152
-1.9852e-115,-8.293e-116,-2.1767e-116,-4.9257e-117,-1.0354e-117,-1.793e-118,-1.201e-119,8.4893e-120,5.4253e-120,2.1284e-120,6.7183e-121,1.834e-121,4.4614e-122,9.7565e-123,1.8699e-123,2.7334e-124,5.627e-126,-1.7502e-125,-9.3153e-126,-3.3157e-126,-9.26e-127,-2.0427e-127,-3.2135e-128,-1.913e-129,7.2155e-130,2.5264e-130,2.3452e-131,-7.9017e-132,-3.7402e-132,-1.1932e-132,-4.9306e-133,-2.5382e-133,-1.1408e-133,-4.5033e-134,-1.5896e-134,-4.916e-135,-1.3374e-135,-3.1879e-136,-6.6154e-137,-1.184e-137,-1.813e-138,-2.3481e-139,-2.5357e-140,-2.2439e-141,-1.5904e-142,-8.753e-144,-3.5789e-145,-1.015e-146,-1.7653e-148,-1.4026e-150
-1.2813e-115,-5.8421e-116,-1.8539e-116,-5.0773e-117,-1.1226e-117,-1.439e-118,2.3478e-119,2.4377e-119,1.0558e-119,3.4587e-120,9.5895e-121,2.3557e-121,5.2337e-122,1.0377e-122,1.6346e-123,7.3077e-125,-9.3586e-125,-5.6288e-125,-2.1915e-125,-6.7612e-126,-1.7123e-126,-3.4798e-127,-5.151e-128,-3.8436e-129,4.1192e-130,1.502e-130,2.6668e-131,3.8287e-131,4.2363e-131,2.973e-131,1.6606e-131,8.0828e-132,3.5421e-132,1.3879e-132,4.8331e-133,1.4908e-133,4.0503e-134,9.6373e-135,1.9951e-135,3.566e-136,5.4515e-137,7.0478e-138,7.5989e-139,6.7135e-140,4.7502e-141,2.6098e-142,1.0653e-143,3.016e-145,5.2365e-147,4.1532e-149
-9.0951e-116,-5.1148e-116,-1.9248e-116,-5.3202e-117,-9.0264e-118,3.9892e-119,1.0308e-118,4.9505e-119,1.6868e-119,4.7602e-120,1.1839e-120,2.6916e-121,5.641e-122,1.0174e-122,1.0379e-123,-3.044e-124,-2.6244e-124,-1.1661e-124,-3.9852e-125,-1.1262e-125,-2.6607e-126,-5.1725e-127,-8.3085e-128,-1.4315e-128,-5.2972e-129,-3.7187e-129,-2.8132e-129,-1.9725e-129,-1.2797e-129,-7.6856e-130,-4.2033e-130,-2.0665e-130,-9.0777e-131,-3.5544e-131,-1.2366e-131,-3.8067e-132,-1.0321e-132,-2.4509e-133,-5.0637e-134,-9.0319e-135,-1.3779e-135,-1.7777e-136,-1.9127e-137,-1.6864e-138,-1.1907e-139,-6.5284e-141,-2.6592e-142,-7.5128e-144,-1.3017e-145,-1.0302e-147
-7.7844e-116,-5.1594e-116,-1.9422e-116,-4.2924e-117,-1.0377e-118,3.8948e-118,2.1393e-118,7.6918e-119,2.2274e-119,5.6282e-120,1.3114e-120,2.9182e-121,6.0428e-122,9.6537e-123,3.2094e-126,-9.1134e-124,-5.1016e-124,-1.9713e-124,-6.1701e-125,-1.6271e-125,-3.6296e-126,-6.6928e-127,-7.5458e-128,3.9995e-128,6.4887e-128,6.4711e-128,5.4817e-128,4.1463e-128,2.8144e-128,1.7132e-128,9.3568e-129,4.5813e-129,2.0065e-129,7.8366e-130,2.7197e-130,8.3525e-131,2.2592e-131,5.3517e-132,1.103e-132,1.9627e-133,2.987e-134,3.8443e-135,4.1262e-136,3.6289e-137,2.556e-138,1.3979e-139,5.68e-141,1.6007e-142,2.7664e-144,2.184e-146
-7.5042e-116,-5.0389e-116,-1.5862e-116,-1.4174e-117,1.236e-117,8.3117e-118,3.2387e-118,9.7681e-119,2.5212e-119,6.0037e-120,1.4076e-120,3.2786e-121,6.8264e-122,8.6783e-123,-1.6873e-123,-1.7806e-123,-8.234e-124,-2.8765e-124,-8.3692e-125,-2.1184e-125,-5.3043e-126,-2.0349e-126,-1.5384e-126,-1.5014e-126,-1.4627e-126,-1.3273e-126,-1.0958e-126,-8.1739e-127,-5.4998e-127,-3.3331e-127,-1.8155e-127,-8.8671e-128,-3.8733e-128,-1.5086e-128,-5.2213e-129,-1.5991e-129,-4.3133e-130,-1.0189e-130,-2.0942e-131,-3.716e-132,-5.6393e-133,-7.2374e-134,-7.746e-135,-6.793e-136,-4.7709e-137,-2.6018e-138,-1.0541e-139,-2.9619e-141,-5.1039e-143,-4.0175e-145
