4.637e-07,4.2331e-06,2.5228e-05,0.00011047,0.00037931,0.0010641,0.0025091,0.0050777,0.0089593,0.013955,0.019377,0.024183,0.027304,0.028044,0.026322,0.022662,0.017952,0.01312,0.0088637,0.0055451,0.0032165,0.0017316,0.00086581,0.00040223,0.00017366,6.9684e-05,2.5982e-05,8.9987e-06,2.8939e-06,8.6367e-07,2.3904e-07,6.1316e-08,1.4565e-08,3.2011e-09,6.5043e-10,1.2207e-10,2.1144e-11,3.3768e-12,4.9683e-13,6.7282e-14,8.3795e-15,9.5896e-16,1.0076e-16,9.7135e-18,8.5843e-19,6.9499e-20,5.151e-21,3.4928e-22,2.1654e-23,1.2267e-24,6.3469e-26,2.9974e-27,1.2915e-28,5.0745e-30,1.8174e-31,5.9309e-33,1.7628e-34,4.7706e-36,1.1751e-37,2.6336e-39,5.369e-41,9.9538e-43,1.6777e-44,2.5703e-46,3.5785e-48,4.5264e-50,5.2008e-52,5.4272e-54,5.1428e-56,4.4245e-58,3.4556e-60,2.4496e-62,1.5759e-64,9.2001e-67,4.8733e-69,2.3419e-71,1.0209e-73,4.037e-76,1.4478e-78,4.7092e-81,1.389e-83,3.7151e-86,9.0095e-89,1.981e-91,3.9488e-94,7.1359e-97,1.1689e-99,1.7358e-102,2.3362e-105,2.8498e-108,3.1508e-111,3.1571e-114,2.8668e-117,2.3591e-120,1.7591e-123,1.1887e-126,7.2778e-130,4.0375e-133,2.0294e-136,9.177e-140
2.4248e-07,2.1785e-06,1.276e-05,5.4854e-05,0.00018471,0.00050778,0.0011726,0.0023231,0.0040116,0.006115,0.0083113,0.010156,0.011233,0.011309,0.010413,0.0088031,0.006855,0.0049301,0.0032818,0.0020255,0.0011607,0.00061811,0.00030612,0.00014105,6.0476e-05,2.4127e-05,8.9544e-06,3.0904e-06,9.9132e-07,2.9537e-07,8.1686e-08,2.0952e-08,4.9798e-09,1.0958e-09,2.2304e-10,4.1953e-11,7.2853e-12,1.1669e-12,1.7224e-13,2.3407e-14,2.9258e-15,3.3613e-16,3.546e-17,3.4324e-18,3.0461e-19,2.4766e-20,1.8435e-21,1.2555e-22,7.8175e-24,4.448e-25,2.3113e-26,1.0963e-27,4.7438e-29,1.8719e-30,6.7325e-32,2.2062e-33,6.5846e-35,1.7892e-36,4.4248e-38,9.9561e-40,2.0376e-41,3.7921e-43,6.4158e-45,9.8655e-47,1.3785e-48,1.7499e-50,2.0176e-52,2.1127e-54,2.0087e-56,1.7339e-58,1.3585e-60,9.6608e-63,6.2345e-65,3.6507e-67,1.9395e-69,9.3476e-72,4.0866e-74,1.6205e-76,5.8276e-79,1.9006e-81,5.6205e-84,1.5071e-86,3.6642e-89,8.0764e-92,1.6138e-94,2.9232e-97,4.7996e-100,7.143e-103,9.6351e-106,1.1779e-108,1.3051e-111,1.3104e-114,1.1924e-117,9.8315e-121,7.3456e-124,4.973e-127,3.0505e-130,1.6955e-133,8.5374e-137,3.8668e-140
9.1337e-08,8.2866e-07,4.8879e-06,2.1109e-05,7.1257e-05,0.000196,0.00045213,0.00089341,0.0015369,0.0023313,0.0031502,0.0038242,0.0041996,0.0041962,0.0038334,0.0032149,0.0024835,0.0017721,0.0011707,0.00071735,0.00040828,0.00021608,0.00010642,4.8792e-05,2.0832e-05,8.2818e-06,3.0652e-06,1.0557e-06,3.3819e-07,1.007e-07,2.7847e-08,7.1464e-09,1.7004e-09,3.7476e-10,7.6432e-11,1.4411e-11,2.5094e-12,4.0318e-13,5.9707e-14,8.1426e-15,1.0216e-15,1.1782e-16,1.248e-17,1.213e-18,1.081e-19,8.8266e-21,6.5985e-22,4.5132e-23,2.8225e-24,1.6129e-25,8.4177e-27,4.0098e-28,1.7426e-29,6.9054e-31,2.4941e-32,8.2074e-34,2.4597e-35,6.7107e-37,1.6662e-38,3.764e-40,7.7335e-42,1.4447e-43,2.4535e-45,3.7867e-47,5.3103e-49,6.7649e-51,7.8274e-53,8.2243e-55,7.8458e-57,6.7946e-59,5.3409e-61,3.8101e-63,2.4664e-65,1.4486e-67,7.7191e-70,3.7311e-72,1.6358e-74,6.5047e-77,2.3456e-79,7.6703e-82,2.2743e-84,6.1141e-87,1.4902e-89,3.2927e-92,6.5953e-95,1.1975e-97,1.9707e-100,2.9395e-103,3.9738e-106,4.8687e-109,5.4058e-112,5.4391e-115,4.9592e-118,4.0973e-121,3.0673e-124,2.0805e-127,1.2786e-130,7.1197e-134,3.5916e-137,1.6293e-140
2.8271e-08,2.6337e-07,1.5883e-06,6.9866e-06,2.3945e-05,6.6681e-05,0.00015535,0.00030935,0.00053528,0.00081533,0.0011047,0.001343,0.0014754,0.0014734,0.0013442,0.0011251,0.00086702,0.00061694,0.00040634,0.00024821,0.00014083,7.4313e-05,3.6496e-05,1.6692e-05,7.1113e-06,2.8222e-06,1.0432e-06,3.59e-07,1.1496e-07,3.4235e-08,9.4732e-09,2.4337e-09,5.7992e-10,1.2805e-10,2.6176e-11,4.9482e-12,8.6414e-13,1.3928e-13,2.0696e-14,2.8325e-15,3.5673e-16,4.1303e-17,4.3925e-18,4.2869e-19,3.8366e-20,3.146e-21,2.362e-22,1.6226e-23,1.0191e-24,5.8493e-26,3.0659e-27,1.4668e-28,6.4016e-30,2.5476e-31,9.2404e-33,3.0534e-34,9.1883e-36,2.5171e-37,6.2748e-39,1.4231e-40,2.9352e-42,5.5044e-44,9.3829e-46,1.4535e-47,2.0457e-49,2.6154e-51,3.0367e-53,3.2016e-55,3.0645e-57,2.6627e-59,2.0998e-61,1.5027e-63,9.7575e-66,5.7484e-68,3.0722e-70,1.4893e-72,6.5481e-75,2.611e-77,9.4414e-80,3.0956e-82,9.2028e-85,2.4804e-87,6.0607e-90,1.3424e-92,2.6954e-95,4.9054e-98,8.0915e-101,1.2097e-103,1.6389e-106,2.0124e-109,2.2391e-112,2.2576e-115,2.0626e-118,1.7075e-121,1.2808e-124,8.7043e-128,5.3595e-131,2.9898e-134,1.5109e-137,6.8649e-141
7.7278e-09,7.4643e-08,4.643e-07,2.0973e-06,7.3531e-06,2.0878e-05,4.9448e-05,9.985e-05,0.00017481,0.00026886,0.00036721,0.0004493,0.00049609,0.00049734,0.00045504,0.00038163,0.00029446,0.00020966,0.00013811,8.4345e-05,4.7834e-05,2.5224e-05,1.238e-05,5.6582e-06,2.4093e-06,9.5584e-07,3.5327e-07,1.2159e-07,3.8957e-08,1.1611e-08,3.2165e-09,8.2758e-10,1.9757e-10,4.3721e-11,8.9594e-12,1.6984e-12,2.975e-13,4.8105e-14,7.1731e-15,9.8534e-16,1.2457e-16,1.448e-17,1.5461e-18,1.5152e-19,1.3618e-20,1.1214e-21,8.4559e-23,5.8339e-24,3.6802e-25,2.1214e-26,1.1168e-27,5.3657e-29,2.3519e-30,9.3994e-32,3.4236e-33,1.136e-34,3.4326e-36,9.4414e-38,2.3631e-39,5.3804e-41,1.1141e-42,2.0972e-44,3.5884e-46,5.5792e-48,7.8809e-50,1.0111e-51,1.1781e-53,1.2464e-55,1.197e-57,1.0435e-59,8.2553e-62,5.9265e-64,3.8602e-66,2.2811e-68,1.2227e-70,5.9446e-73,2.6212e-75,1.0481e-77,3.8002e-80,1.2493e-82,3.7238e-85,1.0062e-87,2.4649e-90,5.4732e-93,1.1016e-95,2.0095e-98,3.3223e-101,4.978e-104,6.7595e-107,8.3177e-110,9.2746e-113,9.3707e-116,8.5788e-119,7.1161e-122,5.3481e-125,3.6416e-128,2.2465e-131,1.2555e-134,6.3564e-138,2.8926e-141
1.9496e-09,1.9617e-08,1.2645e-07,5.8921e-07,2.1225e-06,6.1703e-06,1.4917e-05,3.0665e-05,5.4519e-05,8.4977e-05,0.00011739,0.00014504,0.00016147,0.000163,0.00015,0.00012639,9.7897e-05,6.9919e-05,4.617e-05,2.825e-05,1.6045e-05,8.4705e-06,4.161e-06,1.9034e-06,8.1106e-07,3.2202e-07,1.1912e-07,4.1041e-08,1.3165e-08,3.9291e-09,1.0903e-09,2.8106e-10,6.7244e-11,1.4917e-11,3.0651e-12,5.8272e-13,1.024e-13,1.6613e-14,2.486e-15,3.4276e-16,4.35e-17,5.0764e-18,5.4426e-19,5.3561e-20,4.834e-21,3.9979e-22,3.0275e-23,2.0978e-24,1.3291e-25,7.6945e-27,4.0681e-28,1.963e-29,8.6411e-31,3.4681e-32,1.2685e-33,4.2267e-35,1.2824e-36,3.5416e-38,8.8998e-40,2.0343e-41,4.2286e-43,7.9907e-45,1.3724e-46,2.1416e-48,3.0361e-50,3.9092e-52,4.5708e-54,4.8521e-56,4.6756e-58,4.0893e-60,3.2456e-62,2.3374e-64,1.5272e-66,9.0518e-69,4.8664e-71,2.3728e-73,1.0492e-75,4.2072e-78,1.5296e-80,5.0422e-83,1.5068e-85,4.0822e-88,1.0025e-90,2.2314e-93,4.5019e-96,8.2318e-99,1.3641e-101,2.0486e-104,2.7879e-107,3.4379e-110,3.8416e-113,3.8895e-116,3.5681e-119,2.9656e-122,2.2332e-125,1.5235e-128,9.4163e-132,5.2722e-135,2.6741e-138,1.2188e-141
4.6713e-10,4.9036e-09,3.2816e-08,1.5808e-07,5.8643e-07,1.7497e-06,4.3285e-06,9.08e-06,1.6434e-05,2.602e-05,3.6443e-05,4.5569e-05,5.1264e-05,5.2219e-05,4.843e-05,4.1083e-05,3.2003e-05,2.2968e-05,1.5229e-05,9.3509e-06,5.3267e-06,2.8192e-06,1.3879e-06,6.3611e-07,2.7154e-07,1.0799e-07,4.0014e-08,1.381e-08,4.4377e-09,1.327e-09,3.6901e-10,9.534e-11,2.2867e-11,5.0862e-12,1.0481e-12,1.9987e-13,3.5237e-14,5.7367e-15,8.6156e-16,1.1923e-16,1.5191e-17,1.7799e-18,1.9161e-19,1.8935e-20,1.7161e-21,1.4254e-22,1.084e-23,7.5439e-25,4.8003e-26,2.7911e-27,1.482e-28,7.1823e-30,3.1751e-31,1.2797e-32,4.7005e-34,1.5727e-35,4.7912e-37,1.3286e-38,3.3519e-40,7.6921e-42,1.6051e-43,3.0447e-45,5.2487e-47,8.221e-49,1.1697e-50,1.5114e-52,1.7733e-54,1.8889e-56,1.8263e-58,1.6026e-60,1.276e-62,9.2187e-65,6.0419e-67,3.592e-69,1.9368e-71,9.4714e-74,4.2001e-76,1.6888e-78,6.157e-81,2.035e-83,6.0974e-86,1.6561e-88,4.0771e-91,9.0976e-94,1.8399e-96,3.3721e-99,5.601e-102,8.4303e-105,1.1498e-107,1.421e-110,1.5912e-113,1.6144e-116,1.484e-119,1.2359e-122,9.3251e-126,6.374e-129,3.9469e-132,2.214e-135,1.125e-138,5.1354e-142
1.0836e-10,1.1859e-09,8.2408e-09,4.1063e-08,1.5703e-07,4.8146e-07,1.2204e-06,2.6163e-06,4.8279e-06,7.7769e-06,1.106e-05,1.4019e-05,1.5961e-05,1.6431e-05,1.5381e-05,1.3154e-05,1.032e-05,7.453e-06,4.9686e-06,3.0652e-06,1.7533e-06,9.3131e-07,4.5997e-07,2.1141e-07,9.0485e-08,3.6074e-08,1.3398e-08,4.6345e-09,1.4927e-09,4.4742e-10,1.2472e-10,3.2307e-11,7.7697e-12,1.7332e-12,3.5824e-13,6.8538e-14,1.2124e-14,1.9808e-15,2.9857e-16,4.1478e-17,5.3051e-18,6.2409e-19,6.7461e-20,6.6943e-21,6.093e-22,5.0823e-23,3.882e-24,2.7131e-25,1.7339e-26,1.0125e-27,5.3996e-29,2.628e-30,1.1667e-31,4.7224e-33,1.7419e-34,5.8521e-36,1.7902e-37,4.984e-39,1.2625e-40,2.9086e-42,6.0928e-44,1.1601e-45,2.0075e-47,3.1559e-49,4.5064e-51,5.8437e-53,6.8803e-55,7.3538e-57,7.1339e-59,6.2805e-61,5.017e-63,3.6359e-65,2.3904e-67,1.4254e-69,7.7087e-72,3.7807e-74,1.6813e-76,6.7793e-79,2.4783e-81,8.213e-84,2.4673e-86,6.7185e-89,1.6582e-91,3.7091e-94,7.5193e-97,1.3814e-99,2.2997e-102,3.4693e-105,4.7422e-108,5.8734e-111,6.591e-114,6.701e-117,6.1724e-120,5.1507e-123,3.8939e-126,2.6667e-129,1.6544e-132,9.2971e-136,4.7326e-139,2.1638e-142
2.4658e-11,2.8082e-10,2.0242e-09,1.0429e-08,4.1116e-08,1.2959e-07,3.3677e-07,7.3842e-07,1.3906e-06,2.2811e-06,3.2977e-06,4.2415e-06,4.8927e-06,5.096e-06,4.8202e-06,4.1607e-06,3.2911e-06,2.3941e-06,1.6063e-06,9.966e-07,5.7293e-07,3.057e-07,1.5159e-07,6.9928e-08,3.0029e-08,1.2009e-08,4.4728e-09,1.5516e-09,5.0111e-10,1.5061e-10,4.2102e-11,1.0937e-11,2.6381e-12,5.903e-13,1.224e-13,2.3496e-14,4.1707e-15,6.8387e-16,1.0347e-16,1.4429e-17,1.8528e-18,2.1884e-19,2.3753e-20,2.367e-21,2.1635e-22,1.8124e-23,1.3903e-24,9.7587e-26,6.2635e-27,3.6735e-28,1.9674e-29,9.6167e-31,4.2876e-32,1.7428e-33,6.4551e-35,2.1777e-36,6.6889e-38,1.8698e-39,4.7552e-41,1.0998e-42,2.3129e-44,4.4207e-46,7.6781e-48,1.2115e-49,1.7362e-51,2.2594e-53,2.6695e-55,2.8629e-57,2.7867e-59,2.4613e-61,1.9725e-63,1.434e-65,9.457e-68,5.6564e-70,3.0681e-72,1.5091e-74,6.7303e-77,2.7213e-79,9.9754e-82,3.3147e-84,9.9838e-87,2.7256e-89,6.7439e-92,1.5122e-94,3.073e-97,5.6589e-100,9.4426e-103,1.4277e-105,1.9559e-108,2.4277e-111,2.73e-114,2.7814e-117,2.5672e-120,2.1466e-123,1.6259e-126,1.1157e-129,6.9344e-133,3.9042e-136,1.9909e-139,9.1172e-143
5.5543e-12,6.5661e-11,4.9012e-10,2.6085e-09,1.0595e-08,3.4323e-08,9.146e-08,2.0517e-07,3.9446e-07,6.5938e-07,9.696e-07,1.2664e-06,1.4812e-06,1.5622e-06,1.4943e-06,1.3029e-06,1.0399e-06,7.6257e-07,5.1536e-07,3.2181e-07,1.8608e-07,9.9801e-08,4.9721e-08,2.3034e-08,9.9299e-09,3.9853e-09,1.4895e-09,5.1835e-10,1.6794e-10,5.0631e-11,1.4197e-11,3.6994e-12,8.9516e-13,2.0095e-13,4.1808e-14,8.053e-15,1.4346e-15,2.3609e-16,3.5855e-17,5.0197e-18,6.4713e-19,7.6746e-20,8.3645e-21,8.3701e-22,7.683e-23,6.4635e-24,4.9795e-25,3.5104e-26,2.2628e-27,1.3329e-28,7.1692e-30,3.5193e-31,1.5758e-32,6.4321e-34,2.3924e-35,8.1043e-37,2.4994e-38,7.0151e-40,1.7912e-41,4.1591e-43,8.78e-45,1.6846e-46,2.9368e-48,4.6508e-50,6.6892e-52,8.736e-54,1.0357e-55,1.1146e-57,1.0885e-59,9.6463e-62,7.7554e-64,5.6561e-66,3.7415e-68,2.2446e-70,1.2212e-72,6.0239e-75,2.6942e-77,1.0924e-79,4.0153e-82,1.3378e-84,4.04e-87,1.1057e-89,2.7428e-92,6.1654e-95,1.2559e-97,2.3182e-100,3.8771e-103,5.8753e-106,8.0667e-109,1.0034e-111,1.1308e-114,1.1545e-117,1.0678e-120,8.9459e-124,6.7894e-127,4.6676e-130,2.9066e-133,1.6395e-136,8.3757e-140,3.8415e-143
