1.6445e-56,4.4169e-54,7.8219e-52,1.0893e-49,1.2677e-47,1.2725e-45,1.1233e-43,8.8304e-42,6.2299e-40,3.9618e-38,2.276e-36,1.1824e-34,5.5569e-33,2.3629e-31,9.0913e-30,3.165e-28,9.9699e-27,2.8417e-25,7.3288e-24,1.7103e-22,3.6113e-21,6.8997e-20,1.1928e-18,1.8658e-17,2.6409e-16,3.3823e-15,3.9195e-14,4.1098e-13,3.8993e-12,3.3475e-11,2.6003e-10,1.8277e-09,1.1624e-08,6.6889e-08,3.4829e-07,1.641e-06,6.9956e-06,2.6985e-05,9.4187e-05,0.00029746,0.00085004,0.0021979,0.0051424,0.010887,0.020854,0.036144,0.056686,0.080441,0.10329,0.12
2.9644e-323,5.9288e-323,8.3991e-323,1.0375e-322,1.3834e-322,1.5316e-322,1.581e-322,1.8774e-322,2.1245e-322,1.581e-322,1.5316e-322,1.9269e-322,1.8774e-322,1.8774e-322,2.0257e-322,1.8774e-322,1.8774e-322,2.2727e-322,2.1739e-322,2.2233e-322,2.1245e-322,2.1739e-322,2.2727e-322,2.4209e-322,2.4209e-322,2.4209e-322,2.4209e-322,2.8162e-322,2.8162e-322,2.915e-322,3.0138e-322,2.4703e-322,2.8656e-322,2.9644e-322,3.2114e-322,3.7055e-322,3.5573e-322,3.6067e-322,3.4091e-322,3.4091e-322,3.6561e-322,4.0019e-322,4.1996e-322,4.1996e-322,5.1877e-322,4.8912e-322,5.7312e-322,5.6818e-322,5.6818e-322,5.7312e-322
1.4822e-323,2.9644e-323,3.9525e-323,5.9288e-323,6.9169e-323,7.411e-323,9.3872e-323,1.0869e-322,7.9051e-323,7.411e-323,1.0375e-322,1.0375e-322,1.0375e-322,1.1858e-322,1.0375e-322,1.0869e-322,1.4328e-322,1.334e-322,1.4328e-322,1.3834e-322,1.3834e-322,1.4822e-322,1.6798e-322,1.6798e-322,1.6798e-322,1.7786e-322,2.1739e-322,2.1245e-322,2.2233e-322,2.4209e-322,1.9269e-322,2.3221e-322,2.4209e-322,2.7668e-322,3.2114e-322,3.1126e-322,3.162e-322,3.0138e-322,3.0632e-322,3.3596e-322,3.7549e-322,3.9525e-322,4.0019e-322,5.0889e-322,4.7924e-322,5.7312e-322,5.7806e-322,5.83e-322,5.9288e-322,2.668e-322
9.8813e-324,1.4822e-323,2.9644e-323,3.4585e-323,3.9525e-323,4.9407e-323,5.9288e-323,3.9525e-323,3.9525e-323,5.9288e-323,5.9288e-323,5.9288e-323,6.9169e-323,5.9288e-323,5.9288e-323,8.8932e-323,8.3991e-323,9.3872e-323,8.8932e-323,8.8932e-323,9.8813e-323,1.1858e-322,1.1858e-322,1.1364e-322,1.2352e-322,1.6304e-322,1.581e-322,1.6798e-322,1.8774e-322,1.4822e-322,1.8774e-322,1.9269e-322,2.2727e-322,2.7174e-322,2.668e-322,2.7174e-322,2.6185e-322,2.7174e-322,3.0138e-322,3.4585e-322,3.6561e-322,3.7055e-322,4.8912e-322,4.6936e-322,5.6818e-322,5.83e-322,5.9288e-322,6.1264e-322,3.7055e-322,1.2352e-322
4.9407e-324,1.4822e-323,1.9763e-323,1.9763e-323,2.9644e-323,3.4585e-323,1.9763e-323,1.9763e-323,3.4585e-323,3.4585e-323,3.4585e-323,3.9525e-323,3.4585e-323,3.4585e-323,5.4347e-323,5.4347e-323,5.9288e-323,5.4347e-323,5.4347e-323,6.4229e-323,7.9051e-323,7.9051e-323,7.9051e-323,8.8932e-323,1.1858e-322,1.1858e-322,1.2352e-322,1.4822e-322,1.1364e-322,1.4822e-322,1.5316e-322,1.8774e-322,2.2233e-322,2.1739e-322,2.2727e-322,2.2233e-322,2.3221e-322,2.668e-322,3.1126e-322,3.3102e-322,3.4091e-322,4.5948e-322,4.496e-322,5.5335e-322,5.7806e-322,5.9288e-322,6.2252e-322,4.2984e-322,1.9269e-322,8.8932e-323
4.9407e-324,9.8813e-324,9.8813e-324,1.4822e-323,1.9763e-323,9.8813e-324,9.8813e-324,1.9763e-323,1.9763e-323,1.9763e-323,2.4703e-323,1.9763e-323,1.9763e-323,3.4585e-323,3.4585e-323,3.9525e-323,3.4585e-323,3.4585e-323,3.9525e-323,5.4347e-323,5.4347e-323,5.4347e-323,5.9288e-323,8.3991e-323,8.8932e-323,8.8932e-323,1.1364e-322,8.3991e-323,1.1364e-322,1.1858e-322,1.4822e-322,1.7786e-322,1.7786e-322,1.8774e-322,1.828e-322,1.9269e-322,2.2727e-322,2.7174e-322,2.9644e-322,3.0632e-322,4.249e-322,4.1996e-322,5.2865e-322,5.6323e-322,5.83e-322,6.2252e-322,4.6936e-322,2.3715e-322,1.4822e-322,5.9288e-323
4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,9.8813e-324,1.4822e-323,9.8813e-324,9.8813e-324,1.9763e-323,1.9763e-323,2.4703e-323,1.9763e-323,1.9763e-323,2.4703e-323,3.4585e-323,3.4585e-323,3.4585e-323,3.9525e-323,5.9288e-323,6.4229e-323,6.4229e-323,8.3991e-323,5.9288e-323,8.3991e-323,8.8932e-323,1.1364e-322,1.3834e-322,1.3834e-322,1.4822e-322,1.4822e-322,1.581e-322,1.9269e-322,2.3221e-322,2.5691e-322,2.7174e-322,3.8537e-322,3.8537e-322,4.9901e-322,5.3853e-322,5.6818e-322,6.1264e-322,4.8912e-322,2.668e-322,1.8774e-322,9.8813e-323,3.9525e-323
0,4.9407e-324,4.9407e-324,0,0,4.9407e-324,4.9407e-324,4.9407e-324,9.8813e-324,4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,1.4822e-323,9.8813e-324,9.8813e-324,1.4822e-323,1.9763e-323,1.9763e-323,1.9763e-323,2.4703e-323,3.9525e-323,4.4466e-323,4.4466e-323,5.9288e-323,3.9525e-323,5.9288e-323,6.4229e-323,8.3991e-323,1.0375e-322,1.0375e-322,1.1364e-322,1.1858e-322,1.2846e-322,1.581e-322,1.9763e-322,2.1739e-322,2.3221e-322,3.4091e-322,3.4585e-322,4.5948e-322,5.0889e-322,5.4347e-322,5.9782e-322,4.9407e-322,2.8656e-322,2.1739e-322,1.334e-322,6.9169e-323,3.4585e-323
0,0,0,0,0,0,0,4.9407e-324,0,0,4.9407e-324,4.9407e-324,9.8813e-324,4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,9.8813e-324,9.8813e-324,1.4822e-323,2.4703e-323,2.9644e-323,2.9644e-323,3.9525e-323,2.4703e-323,3.9525e-323,4.4466e-323,5.9288e-323,7.411e-323,7.9051e-323,8.3991e-323,8.8932e-323,9.8813e-323,1.2846e-322,1.6304e-322,1.828e-322,1.9763e-322,2.9644e-322,3.0632e-322,4.1502e-322,4.6936e-322,5.0889e-322,5.7312e-322,4.8912e-322,2.9644e-322,2.3715e-322,1.581e-322,9.3872e-323,6.4229e-323,3.4585e-323
0,0,0,0,0,0,0,0,0,0,0,4.9407e-324,0,0,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,9.8813e-324,1.4822e-323,1.9763e-323,1.9763e-323,2.4703e-323,1.4822e-323,2.4703e-323,2.9644e-323,3.9525e-323,5.4347e-323,5.4347e-323,5.9288e-323,6.9169e-323,7.411e-323,9.8813e-323,1.2846e-322,1.4822e-322,1.6304e-322,2.5197e-322,2.6185e-322,3.7055e-322,4.249e-322,4.6936e-322,5.3853e-322,4.743e-322,3.0138e-322,2.4703e-322,1.7292e-322,1.1364e-322,8.8932e-323,6.4229e-323,2.4703e-323
