2.9681e-91,2.1769e-87,1.3069e-83,6.4237e-80,2.5851e-76,8.5177e-73,2.2978e-69,5.0754e-66,9.1789e-63,1.3592e-59,1.6479e-56,1.6359e-53,1.3297e-50,8.8505e-48,4.8237e-45,2.1528e-42,7.8682e-40,2.3551e-37,5.7732e-35,1.1592e-32,1.9065e-30,2.5688e-28,2.8359e-26,2.5656e-24,1.9024e-22,1.1565e-20,5.7662e-19,2.3586e-17,7.9188e-16,2.1836e-14,4.9487e-13,9.2264e-12,1.4167e-10,1.794e-09,1.8771e-08,1.6264e-07,1.1701e-06,7.0159e-06,3.5211e-05,0.00014873,0.00053202,0.0016167,0.0041266,0.0086285,0.014548,0.019914,0.02261,0.02181,0.018248,0.013446
9.3872e-323,1.9763e-322,3.0632e-322,4.0513e-322,4.8912e-322,5.9782e-322,7.1145e-322,7.9051e-322,8.6461e-322,9.7331e-322,1.0524e-321,1.166e-321,1.2006e-321,1.3537e-321,1.4526e-321,1.6502e-321,1.8429e-321,2.0306e-321,3.0039e-321,1.7486e-295,7.6635e-268,2.3779e-241,4.4014e-216,4.0997e-192,1.6289e-169,2.3615e-148,1.0838e-128,1.3938e-110,4.565e-94,3.5796e-79,6.5824e-66,2.9183e-54,3.3882e-44,1.1878e-35,1.5411e-28,9.6179e-23,3.9453e-18,1.5072e-14,7.7299e-12,7.6411e-10,2.0392e-08,1.9757e-07,8.8873e-07,2.2525e-06,3.7186e-06,4.4362e-06,4.1083e-06,3.0984e-06,1.9632e-06,1.0661e-06
4.9407e-323,1.0869e-322,1.7292e-322,2.3221e-322,3.0632e-322,3.9031e-322,4.5454e-322,5.2865e-322,6.1758e-322,7.0157e-322,8.0039e-322,8.5473e-322,9.9801e-322,1.1018e-321,1.2994e-321,1.497e-321,1.6996e-321,2.5543e-321,1.3411e-295,6.1588e-268,1.9968e-241,3.8518e-216,3.73e-192,1.5374e-169,2.3072e-148,1.094e-128,1.4508e-110,4.8919e-94,3.9426e-79,7.4402e-66,3.3803e-54,4.0168e-44,1.4394e-35,1.907e-28,1.2141e-22,5.0757e-18,1.9747e-14,1.0308e-11,1.0364e-09,2.812e-08,2.7687e-07,1.2652e-06,3.2567e-06,5.4585e-06,6.6097e-06,6.2117e-06,4.7529e-06,3.0547e-06,1.6822e-06,5.1476e-07
3.4585e-323,6.9169e-323,1.1364e-322,1.581e-322,2.1245e-322,2.6185e-322,3.162e-322,3.9031e-322,4.5454e-322,5.4347e-322,5.9782e-322,7.1145e-322,8.1027e-322,9.8813e-322,1.1759e-321,1.3686e-321,2.0948e-321,9.799e-296,4.7306e-268,1.6074e-241,3.2408e-216,3.2717e-192,1.4025e-169,2.1842e-148,1.0726e-128,1.4705e-110,5.1162e-94,4.2479e-79,8.2457e-66,3.8481e-54,4.6907e-44,1.7223e-35,2.3354e-28,1.5202e-22,6.4932e-18,2.5789e-14,1.3733e-11,1.408e-09,3.8933e-08,3.9052e-07,1.8173e-06,4.7623e-06,8.1238e-06,1.0009e-05,9.5686e-06,7.4459e-06,4.8657e-06,2.7239e-06,1.0831e-06,2.9603e-07
2.4703e-323,4.9407e-323,7.9051e-323,1.1858e-322,1.5316e-322,1.9269e-322,2.4209e-322,2.9644e-322,3.6067e-322,4.1007e-322,4.9901e-322,5.83e-322,7.3616e-322,8.9426e-322,1.0721e-321,1.6601e-321,6.7958e-296,3.4611e-268,1.2366e-241,2.6136e-216,2.7585e-192,1.2331e-169,1.9981e-148,1.0187e-128,1.4471e-110,5.2075e-94,4.4644e-79,8.9341e-66,4.2922e-54,5.379e-44,2.0281e-35,2.8209e-28,1.8817e-22,8.2293e-18,3.344e-14,1.8208e-11,1.9075e-09,5.3874e-08,5.5171e-07,2.6203e-06,7.0054e-06,1.2188e-05,1.5311e-05,1.492e-05,1.1832e-05,7.8769e-06,4.4913e-06,1.9729e-06,7.007e-07,1.6906e-07
1.9763e-323,3.9525e-323,6.4229e-323,8.8932e-323,1.1858e-322,1.5316e-322,1.9269e-322,2.3715e-322,2.7668e-322,3.4585e-322,4.1007e-322,5.3359e-322,6.6205e-322,8.1521e-322,1.2796e-321,4.4557e-296,2.4032e-268,9.06e-242,2.0139e-216,2.2288e-192,1.0419e-169,1.7612e-148,9.3461e-129,1.379e-110,5.1444e-94,4.5641e-79,9.4369e-66,4.6773e-54,6.0393e-44,2.3431e-35,3.35e-28,2.2947e-22,1.0296e-17,4.2894e-14,2.3927e-11,2.5667e-09,7.4186e-08,7.7713e-07,3.7739e-06,1.0313e-05,1.8332e-05,2.3522e-05,2.3405e-05,1.8944e-05,1.287e-05,7.4856e-06,3.4699e-06,1.3615e-06,4.2683e-07,8.7176e-08
1.4822e-323,3.4585e-323,4.9407e-323,7.411e-323,9.3872e-323,1.2352e-322,1.581e-322,1.8774e-322,2.3715e-322,2.8656e-322,3.7549e-322,4.7924e-322,6.0276e-322,9.5849e-322,2.75e-296,1.5774e-268,6.2989e-242,1.4776e-216,1.7203e-192,8.4349e-170,1.4915e-148,8.2595e-129,1.2689e-110,4.9191e-94,4.5267e-79,9.6914e-66,4.9662e-54,6.6201e-44,2.6484e-35,3.8997e-28,2.7484e-22,1.2676e-17,5.4241e-14,3.1055e-11,3.417e-09,1.0125e-07,1.0868e-06,5.4052e-06,1.512e-05,2.7505e-05,3.61e-05,3.6727e-05,3.0385e-05,2.109e-05,1.2529e-05,6.0242e-06,2.4943e-06,8.6393e-07,2.2927e-07,3.447e-08
1.4822e-323,2.4703e-323,4.4466e-323,5.9288e-323,7.9051e-323,1.0375e-322,1.2352e-322,1.6304e-322,1.9763e-322,2.668e-322,3.4091e-322,4.3478e-322,7.0157e-322,1.5899e-296,9.7454e-269,4.1393e-242,1.0287e-216,1.2642e-192,6.5221e-170,1.21e-148,7.0113e-129,1.1244e-110,4.5406e-94,4.3439e-79,9.651e-66,5.1238e-54,7.066e-44,2.9204e-35,4.4374e-28,3.2237e-22,1.5311e-17,6.7408e-14,3.9679e-11,4.4856e-09,1.3647e-07,1.5031e-06,7.6678e-06,2.1989e-05,4.0985e-05,5.5092e-05,5.7377e-05,4.8572e-05,3.4482e-05,2.0943e-05,1.0371e-05,4.4542e-06,1.628e-06,4.7732e-07,9.3246e-08,6.9178e-09
9.8813e-324,2.4703e-323,3.4585e-323,4.9407e-323,6.9169e-323,8.3991e-323,1.0869e-322,1.3834e-322,1.8774e-322,2.4209e-322,3.1126e-322,5.0395e-322,8.5638e-297,5.6395e-269,2.56e-242,6.7683e-217,8.8134e-193,4.8007e-170,9.3732e-149,5.6999e-129,9.5683e-111,4.0349e-94,4.0225e-79,9.2951e-66,5.1237e-54,7.3246e-44,3.1337e-35,4.9225e-28,3.6928e-22,1.8093e-17,8.2091e-14,4.9759e-11,5.788e-09,1.8107e-07,2.0494e-06,1.0736e-05,3.1601e-05,6.0422e-05,8.3272e-05,8.8872e-05,7.7057e-05,5.6003e-05,3.4804e-05,1.7697e-05,7.8279e-06,2.9677e-06,9.1819e-07,1.9817e-07,1.9103e-08,2.6642e-10
9.8813e-324,1.9763e-323,2.9644e-323,4.4466e-323,5.4347e-323,7.411e-323,9.3872e-323,1.334e-322,1.6798e-322,2.2727e-322,3.5573e-322,4.2709e-297,3.0402e-269,1.4828e-242,4.1906e-217,5.8062e-193,3.3518e-170,6.911e-149,4.4242e-129,7.7961e-111,3.4423e-94,3.5849e-79,8.6358e-66,4.9532e-54,7.3553e-44,3.2638e-35,5.3102e-28,4.1208e-22,2.0862e-17,9.7709e-14,6.108e-11,7.3211e-09,2.3582e-07,2.7463e-06,1.4793e-05,4.474e-05,8.7846e-05,0.00012425,0.00013601,0.0001209,9.0022e-05,5.729e-05,2.9877e-05,1.357e-05,5.2982e-06,1.7003e-06,3.8725e-07,4.1241e-08,7.4733e-10,2.7435e-13
