2.9681e-91,2.1769e-87,1.3069e-83,6.4237e-80,2.5851e-76,8.5177e-73,2.2978e-69,5.0754e-66,9.1789e-63,1.3592e-59,1.6479e-56,1.6359e-53,1.3297e-50,8.8505e-48,4.8237e-45,2.1528e-42,7.8682e-40,2.3551e-37,5.7732e-35,1.1592e-32,1.9065e-30,2.5688e-28,2.8359e-26,2.5656e-24,1.9024e-22,1.1565e-20,5.7662e-19,2.3586e-17,7.9188e-16,2.1836e-14,4.9487e-13,9.2264e-12,1.4167e-10,1.794e-09,1.8771e-08,1.6264e-07,1.1701e-06,7.0159e-06,3.5211e-05,0.00014873,0.00053226,0.0016265,0.0042823,0.0098075,0.01973,0.035175,0.055981,0.079729,0.10041,0.10832
8.3991e-323,1.6798e-322,2.5197e-322,3.2608e-322,3.9525e-322,4.8912e-322,5.6818e-322,6.4229e-322,7.5098e-322,7.8556e-322,8.6956e-322,9.0414e-322,1.0375e-321,1.0869e-321,1.0375e-321,1.2105e-321,1.3587e-321,1.418e-321,1.5563e-321,1.6107e-321,1.7391e-321,2.5494e-321,9.4209e-304,1.4194e-279,3.5598e-256,1.3266e-233,6.5405e-212,3.794e-191,2.3037e-171,1.3056e-152,6.189e-135,2.2153e-118,5.4649e-103,8.6024e-89,8.1493e-76,4.4827e-64,1.4195e-53,2.6478e-44,3.084e-36,2.4705e-29,1.5597e-23,9.2402e-19,6.3313e-15,6.3543e-12,1.2032e-09,5.562e-08,8.0536e-07,4.5931e-06,1.2604e-05,1.9653e-05
4.4466e-323,9.3872e-323,1.3834e-322,1.7786e-322,2.4209e-322,2.915e-322,3.5079e-322,4.1996e-322,4.6442e-322,5.2865e-322,5.7312e-322,6.7687e-322,7.3616e-322,7.2628e-322,8.6461e-322,9.9801e-322,1.0721e-321,1.2105e-321,1.2846e-321,1.418e-321,2.1344e-321,6.9388e-304,1.0892e-279,2.8399e-256,1.0981e-233,5.6073e-212,3.363e-191,2.1077e-171,1.2311e-152,6.0056e-135,2.2091e-118,5.5929e-103,9.0238e-89,8.7516e-76,4.9228e-64,1.5924e-53,3.0309e-44,3.599e-36,2.9366e-29,1.8868e-23,1.1368e-18,7.9161e-15,8.0693e-12,1.5511e-09,7.2753e-08,1.0685e-06,6.1784e-06,1.7185e-05,2.7154e-05,8.855e-06
2.9644e-323,5.9288e-323,8.3991e-323,1.2846e-322,1.581e-322,2.0257e-322,2.4209e-322,2.8162e-322,3.2608e-322,3.6561e-322,4.3972e-322,4.9407e-322,5.0395e-322,6.1264e-322,7.2134e-322,8.0039e-322,9.1896e-322,9.9801e-322,1.1265e-321,1.7441e-321,4.8983e-304,8.03e-280,2.1816e-256,8.7714e-234,4.6482e-212,2.8879e-191,1.8717e-171,1.1288e-152,5.6767e-135,2.1497e-118,5.5951e-103,9.2688e-89,9.2186e-76,5.3116e-64,1.7581e-53,3.4207e-44,4.1481e-36,3.4536e-29,2.2624e-23,1.3887e-18,9.8457e-15,1.0213e-11,1.9965e-09,9.5198e-08,1.4207e-06,8.3458e-06,2.3575e-05,3.7822e-05,1.6315e-05,4.7513e-06
1.9763e-323,3.9525e-323,6.9169e-323,8.8932e-323,1.2352e-322,1.4822e-322,1.7786e-322,2.0751e-322,2.3221e-322,2.8656e-322,3.2608e-322,3.4585e-322,4.249e-322,5.1383e-322,5.8794e-322,6.8181e-322,7.5592e-322,8.6956e-322,1.3834e-321,3.3053e-304,5.6735e-280,1.6099e-256,6.7457e-234,3.7177e-212,2.3975e-191,1.61e-171,1.0044e-152,5.2166e-135,2.0372e-118,5.4604e-103,9.3033e-89,9.5048e-76,5.6192e-64,1.9062e-53,3.7976e-44,4.7109e-36,4.0087e-29,2.6818e-23,1.68e-18,1.2148e-14,1.2843e-11,2.558e-09,1.2421e-07,1.887e-06,1.128e-05,3.2417e-05,5.2895e-05,2.5567e-05,9.8487e-06,2.5519e-06
1.4822e-323,3.4585e-323,4.9407e-323,7.411e-323,9.3872e-323,1.1364e-322,1.334e-322,1.5316e-322,1.9269e-322,2.1739e-322,2.4209e-322,2.9644e-322,3.6561e-322,4.2984e-322,4.9407e-322,5.5829e-322,6.5711e-322,1.0771e-321,2.1261e-304,3.8315e-280,1.1385e-256,4.9832e-234,2.8625e-212,1.9202e-191,1.3387e-171,8.655e-153,4.6511e-135,1.8764e-118,5.1883e-103,9.1068e-89,9.573e-76,5.8163e-64,2.0255e-53,4.1383e-44,5.2596e-36,4.5816e-29,3.1352e-23,2.0075e-18,1.4828e-14,1.6005e-11,3.2527e-09,1.6109e-07,2.4952e-06,1.5203e-05,4.4514e-05,7.3988e-05,3.8142e-05,1.6463e-05,5.6423e-06,1.294e-06
1.4822e-323,2.4703e-323,4.4466e-323,5.9288e-323,7.411e-323,8.8932e-323,1.0375e-322,1.334e-322,1.4822e-322,1.7292e-322,2.0751e-322,2.5691e-322,3.162e-322,3.5573e-322,4.0513e-322,4.8912e-322,8.2015e-322,1.2996e-304,2.4663e-280,7.6952e-257,3.5274e-234,2.117e-212,1.4803e-191,1.0737e-171,7.2083e-153,4.0154e-135,1.6765e-118,4.7904e-103,8.6769e-89,9.4001e-76,5.8788e-64,2.105e-53,4.4173e-44,5.7609e-36,5.1448e-29,3.6066e-23,2.3639e-18,1.7862e-14,1.9712e-11,4.0936e-09,2.0708e-07,3.2748e-06,2.0364e-05,6.0836e-05,0.00010314,5.5577e-05,2.5585e-05,9.825e-06,2.9802e-06,5.9997e-07
9.8813e-324,2.4703e-323,3.4585e-323,4.9407e-323,5.9288e-323,6.9169e-323,9.3872e-323,9.8813e-323,1.2352e-322,1.4328e-322,1.828e-322,2.3221e-322,2.5197e-322,2.915e-322,3.5573e-322,6.1758e-322,7.5234e-305,1.5085e-280,4.9571e-257,2.3863e-234,1.5e-212,1.096e-191,8.2887e-172,5.7901e-153,3.3499e-135,1.4502e-118,4.2896e-103,8.0316e-89,8.9818e-76,5.7912e-64,2.1354e-53,4.6095e-44,6.1777e-36,5.6645e-29,4.0735e-23,2.737e-18,2.1185e-14,2.3935e-11,5.0862e-09,2.6314e-07,4.2541e-06,2.7032e-05,8.2491e-05,0.00014281,7.9689e-05,3.8347e-05,1.5705e-05,5.3379e-06,1.4213e-06,2.4705e-07
9.8813e-324,1.9763e-323,2.9644e-323,3.9525e-323,4.4466e-323,6.4229e-323,6.9169e-323,8.8932e-323,1.0375e-322,1.334e-322,1.7292e-322,1.828e-322,2.0751e-322,2.5691e-322,4.5948e-322,4.1098e-305,8.7386e-281,3.0342e-257,1.5385e-234,1.0157e-212,7.7742e-192,6.1442e-172,4.4757e-153,2.695e-135,1.212e-118,3.718e-103,7.2083e-89,8.3352e-76,5.5497e-64,2.1105e-53,4.6934e-44,6.4735e-36,6.1028e-29,4.5084e-23,3.1094e-18,2.4687e-14,2.8591e-11,6.2243e-09,3.2973e-07,5.4558e-06,3.5465e-05,0.00011067,0.00019585,0.00011264,5.6129e-05,2.403e-05,8.7105e-06,2.5988e-06,5.9747e-07,8.6109e-08
9.8813e-324,1.4822e-323,2.4703e-323,2.9644e-323,4.4466e-323,4.9407e-323,6.4229e-323,7.411e-323,9.8813e-323,1.2846e-322,1.334e-322,1.4822e-322,1.828e-322,3.3596e-322,2.1098e-305,4.7765e-281,1.7588e-257,9.4239e-235,6.5538e-213,5.2691e-192,4.363e-172,3.3219e-153,2.0862e-135,9.7663e-119,3.113e-103,6.2607e-89,7.4984e-76,5.1638e-64,2.0285e-53,4.6543e-44,6.6161e-36,6.4219e-29,4.8801e-23,3.4593e-18,2.8208e-14,3.3528e-11,7.4867e-09,4.0656e-07,6.8922e-06,4.5882e-05,0.00014656,0.00026535,0.00015694,8.0602e-05,3.5732e-05,1.3539e-05,4.3082e-06,1.1098e-06,2.1155e-07,2.2822e-08
