0.0027501,0.010177,0.026739,0.054396,0.089796,0.12386,0.14565,0.14811,0.13165,0.10314,0.071673,0.04441,0.024636,0.012277,0.0055107,0.0022329,0.00081825,0.00027156,8.1724e-05,2.2322e-05,5.5378e-06,1.2486e-06,2.5598e-07,4.7734e-08,8.098e-09,1.2501e-09,1.756e-10,2.2449e-11,2.6115e-12,2.7646e-13,2.6628e-14,2.3335e-15,1.8601e-16,1.3486e-17,8.892e-19,5.3306e-20,2.9051e-21,1.439e-22,6.4775e-24,2.6493e-25,9.8433e-27,3.3218e-28,1.018e-29,2.8329e-31,7.1569e-33,1.6412e-34,3.4157e-36,6.4511e-38,1.1055e-39,1.7187e-41,2.424e-43,3.1007e-45,3.5973e-47,3.7846e-49,3.6105e-51,3.123e-53,2.449e-55,1.741e-57,1.1219e-59,6.5532e-62,3.4694e-64,1.6646e-66,7.2383e-69,2.8523e-71,1.0185e-73,3.2953e-76,9.6607e-79,2.5661e-81,6.1758e-84,1.3466e-86,2.6599e-89,4.76e-92,7.7166e-95,1.1332e-97,1.5076e-100,1.8167e-103,1.9831e-106,1.9608e-109,1.7561e-112,1.4246e-115,1.0467e-118,6.9658e-122,4.1987e-125,2.2922e-128,1.1334e-131,5.0756e-135,2.0586e-138,7.5617e-142,2.5156e-145,7.5791e-149,2.068e-152,5.1103e-156,1.1436e-159,2.3178e-163,4.254e-167,7.0707e-171,1.0643e-174,1.4508e-178,1.7908e-182,1.9978e-186
2.5649e-85,7.7296e-85,1.1606e-84,1.1502e-84,8.4291e-85,4.8565e-85,2.2857e-85,9.0192e-86,3.04e-86,8.876e-87,2.2692e-87,5.1234e-88,1.0285e-88,1.846e-89,2.976e-90,4.3254e-91,5.6855e-92,6.7762e-93,7.3387e-94,7.2352e-95,6.5032e-96,5.3356e-97,3.9999e-98,2.742e-99,1.72e-100,9.8767e-102,5.1939e-103,2.5019e-104,1.1041e-105,4.4637e-107,1.6533e-108,5.6097e-110,1.7433e-111,4.9612e-113,1.2926e-114,3.0824e-116,6.7254e-118,1.3422e-119,2.4493e-121,4.0854e-123,6.2263e-125,8.6666e-127,1.1009e-128,1.2772e-130,1.3256e-132,2.1391e-134,1.92e-135,1.2478e-136,2.1397e-138,2.9388e-139,4.1917e-140,6.8504e-141,5.0985e-142,9.8592e-143,-1.501e-144,-1.7621e-145,-2.9263e-147,-6.8278e-148,-9.6092e-149,-4.361e-150,-1.0412e-151,-2.0704e-153,4.226e-155,9.7258e-156,3.7578e-157,-1.879e-159,-7.7015e-161,-2.1271e-161,-6.2246e-163,4.6271e-165,2.4363e-166,4.8563e-168,8.8176e-170,-8.5607e-171,-1.2281e-174,-3.4761e-174,-3.3638e-176,-1.7386e-178,-3.9901e-180,2.1944e-181,4.2447e-183,-2.0071e-185,7.9862e-187,9.4814e-189,-7.3386e-194,1.9795e-194,1.732e-195,1.0187e-197,-3.8208e-200,-2.3421e-202,-5.0568e-204,6.6618e-207,-2.4206e-209,5.3277e-212,1.7073e-214,-4.1619e-217,3.504e-220,3.7154e-223,5.1315e-227,3.0474e-230
3.1428e-87,9.3981e-87,1.3912e-86,1.3535e-86,9.7059e-87,5.4583e-87,2.5021e-87,9.5972e-88,3.139e-88,8.8791e-89,2.1958e-89,4.7886e-90,9.2723e-91,1.6031e-91,2.486e-92,3.4712e-93,4.3776e-94,4.9993e-95,5.1815e-96,4.8826e-97,4.1893e-98,3.277e-99,2.3392e-100,1.525e-101,9.0864e-103,4.95e-104,2.4665e-105,1.1244e-106,4.6902e-108,1.7903e-109,6.253e-111,1.9984e-112,5.8428e-114,1.5626e-115,3.8215e-117,8.5448e-119,1.7463e-120,3.2609e-122,5.5619e-124,8.6622e-126,1.2288e-127,1.5523e-129,1.3404e-131,3.8726e-133,7.7184e-134,1.6463e-134,1.5902e-135,1.1803e-136,5.2227e-138,2.1717e-140,-3.2552e-140,2.2136e-141,5.5649e-142,7.427e-143,-7.2126e-145,-1.4379e-145,-3.2603e-147,-5.8919e-148,-7.9566e-149,-3.2718e-150,-3.8032e-152,8.5523e-154,7.6931e-155,5.7311e-156,3.106e-157,3.8616e-159,7.352e-161,-7.9302e-162,-2.4546e-163,8.9851e-165,1.3355e-166,-2.4767e-168,-7.5234e-171,-6.243e-171,3.9761e-173,-2.9806e-174,-2.4652e-176,-2.9681e-178,-7.6102e-181,7.9568e-182,3.5946e-183,-2.8862e-185,6.1448e-187,3.227e-189,3.9967e-192,-9.6522e-195,-7.6297e-197,1.9163e-197,-6.3277e-200,-3.0032e-202,-3.1928e-204,5.9501e-207,-2.3831e-210,4.6811e-212,8.8329e-215,-4.7033e-217,-1.0552e-220,3.9316e-223,1.5585e-226,2.0105e-230
3.8205e-89,1.1262e-88,1.6365e-88,1.5581e-88,1.0906e-88,5.9731e-89,2.6616e-89,9.9064e-90,3.139e-90,8.589e-91,2.0517e-91,4.3157e-92,8.0493e-93,1.3387e-93,1.9944e-94,2.6718e-95,3.2287e-96,3.5287e-97,3.4957e-98,3.1444e-99,2.5723e-100,1.9159e-101,1.3007e-102,8.0547e-104,4.5529e-105,2.3501e-106,1.1083e-107,4.7756e-109,1.8807e-110,6.7696e-112,2.2271e-113,6.6964e-115,1.8399e-116,4.6189e-118,1.0592e-119,2.2184e-121,4.242e-123,7.4006e-125,1.1782e-126,1.6622e-128,-7.4908e-131,-5.2895e-131,-5.2232e-132,3.0654e-133,9.1143e-134,1.7365e-134,1.1999e-135,1.0395e-136,7.7828e-138,7.7767e-140,-2.731e-140,1.1825e-141,4.0296e-142,4.4753e-143,-1.0677e-144,-9.2469e-146,-1.0979e-147,-1.1376e-148,-5.154e-149,-2.3005e-150,1.8184e-152,3.5151e-153,7.902e-155,4.7953e-156,2.6391e-157,8.0306e-159,2.4391e-160,2.6379e-162,4.3864e-164,1.3614e-164,-9.118e-167,-4.3782e-168,-1.007e-169,-4.3436e-171,1.7762e-173,-2.2425e-174,-1.1014e-176,-4.8612e-178,-6.0772e-180,-2.2843e-182,2.4725e-183,-3.4656e-185,3.6152e-187,-1.7545e-189,-8.479e-192,-1.0271e-193,-3.1714e-196,2.2115e-197,-6.0302e-200,-3.84e-202,-1.4275e-204,4.9764e-208,-7.887e-210,-3.2325e-213,3.6325e-215,-3.28e-217,-6.7351e-220,4.27e-223,1.9982e-226,2.8571e-230
4.5773e-91,1.3245e-90,1.8834e-90,1.7501e-90,1.193e-90,6.3519e-91,2.7464e-91,9.9034e-92,3.0355e-92,8.0225e-93,1.8484e-93,3.7452e-94,6.7196e-95,1.0736e-95,1.5346e-96,1.97e-97,2.2783e-98,2.3799e-99,2.2506e-100,1.9302e-101,1.5035e-102,1.065e-103,6.8679e-105,4.0349e-106,2.1611e-107,1.0557e-108,4.706e-110,1.9146e-111,7.1103e-113,2.4107e-114,7.4615e-116,2.1083e-117,5.4379e-119,1.2803e-120,2.7541e-122,5.4276e-124,9.797e-126,1.4298e-127,4.1891e-129,2.6688e-130,-1.4405e-130,-4.818e-131,-4.3102e-132,3.147e-133,6.3119e-134,1.3724e-134,6.2786e-136,8.7744e-137,9.94e-138,1.9808e-139,-1.3022e-140,8.147e-142,1.9292e-142,1.7493e-143,-1.5734e-144,-2.4923e-146,1.4438e-147,2.2049e-148,-2.6122e-149,-1.56e-150,6.3626e-152,5.6081e-153,9.9147e-155,4.0155e-156,2.5504e-157,1.0422e-158,3.9017e-160,6.8462e-162,2.1565e-163,1.6315e-164,-3.6734e-166,-5.0317e-168,-1.2124e-169,-3.6721e-171,-3.9314e-173,-1.6829e-174,1.9829e-177,-8.7826e-178,-1.1373e-179,-1.072e-181,2.1675e-183,-3.5583e-185,2.0769e-187,-5.5673e-189,-2.0465e-191,-2.4004e-193,3.295e-196,2.4302e-197,-5.7193e-200,-5.4212e-202,-2.4459e-205,-3.5146e-207,-1.9725e-209,-5.1575e-212,7.3069e-215,-1.8846e-217,-1.0763e-219,4.3606e-223,2.478e-226,4.341e-230
5.3818e-93,1.5239e-92,2.1149e-92,1.914e-92,1.2683e-92,6.5523e-93,2.7447e-93,9.5736e-94,2.8344e-94,7.2255e-95,1.6036e-95,3.1255e-96,5.3873e-97,8.2586e-98,1.1312e-98,1.3897e-99,1.5361e-100,1.5318e-101,1.3811e-102,1.1279e-103,8.3556e-105,5.6222e-106,3.4396e-107,1.9148e-108,9.7058e-110,4.482e-111,1.8863e-112,7.2368e-114,2.5315e-115,8.075e-117,2.3489e-118,6.2344e-120,1.5157e-121,3.5596e-123,1.1539e-124,5.3155e-126,1.3705e-127,-3.0695e-128,2.7068e-129,1.2597e-129,7.5419e-131,-2.8702e-131,-2.905e-132,2.291e-133,1.9887e-134,8.9894e-135,7.9608e-137,7.164e-137,1.0983e-137,2.8661e-139,-8.5019e-141,5.0664e-142,1.9844e-143,-2.3524e-144,-1.9023e-144,3.5873e-146,2.671e-147,2.7998e-148,-8.6005e-150,-1.0328e-150,8.4781e-152,6.8083e-153,1.182e-154,3.5287e-156,2.7973e-157,1.0087e-158,5.0463e-160,8.3373e-162,3.1739e-163,1.7134e-164,-6.3757e-166,-4.7808e-168,-5.153e-170,-3.4338e-171,-1.0288e-172,-1.2434e-174,1.0469e-176,-1.2851e-177,-1.3843e-179,-1.8472e-181,2.6074e-183,-3.5252e-185,1.7792e-187,-8.3826e-189,-2.6523e-191,-3.6951e-193,1.217e-195,2.5661e-197,-6.2791e-200,-7.1921e-202,1.9996e-205,-5.1558e-207,-2.9277e-209,-7.7163e-212,1.6628e-214,-4.9185e-218,-1.1911e-219,3.8902e-223,2.9196e-226,5.1299e-230
6.19e-95,1.7107e-94,2.3122e-94,2.034e-94,1.3079e-94,6.546e-95,2.6524e-95,8.9363e-96,2.5519e-96,6.2663e-97,1.3378e-97,2.5051e-98,4.1428e-99,6.0856e-100,7.9772e-101,9.3671e-102,9.8842e-103,9.3976e-104,8.0682e-105,6.2665e-106,4.4097e-107,2.815e-108,1.6319e-109,8.5976e-111,4.1195e-112,1.7961e-113,7.1283e-115,2.5759e-116,8.4756e-118,2.5393e-119,6.9821e-121,2.0902e-122,1.1034e-123,2.3796e-124,5.3765e-125,4.757e-126,9.1118e-128,-5.538e-128,1.2436e-129,2.0356e-129,2.6638e-130,-5.6131e-132,-1.3977e-132,1.2239e-133,-1.23e-134,6.0505e-135,-2.4702e-136,5.9233e-137,1.0753e-137,2.7846e-139,-1.5903e-140,6.1736e-142,-5.0134e-143,-1.3e-143,-2.1095e-144,7.194e-146,1.9624e-147,1.0646e-148,-5.2001e-151,-6.0257e-151,7.9139e-152,7.1478e-153,1.214e-154,3.8033e-156,3.1013e-157,6.8927e-159,5.8235e-160,1.0235e-161,3.7417e-163,1.6329e-164,-8.5408e-166,-3.6156e-168,8.3815e-170,-3.0916e-171,-1.586e-172,-8.5473e-175,1.3511e-176,-1.5462e-177,-1.3754e-179,-2.4811e-181,3.341e-183,-3.4861e-185,2.8449e-187,-1.0184e-188,-2.6586e-191,-4.8845e-193,2.0645e-195,2.4694e-197,-8.0754e-200,-8.5269e-202,7.1258e-206,-5.1833e-207,-3.345e-209,-7.5551e-212,2.8798e-214,1.1099e-217,-1.0394e-219,2.6389e-223,3.1346e-226,5.0455e-230
6.9467e-97,1.8697e-96,2.4564e-96,2.0969e-96,1.3062e-96,6.3238e-97,2.475e-97,8.0431e-98,2.2124e-98,5.2261e-99,1.0719e-99,1.9258e-100,3.0518e-101,4.2903e-102,5.3754e-103,6.0256e-104,6.0622e-105,5.4885e-106,4.4815e-107,3.3063e-108,2.2074e-109,1.3352e-110,7.3256e-112,3.6484e-113,1.6505e-114,6.7864e-116,2.5367e-117,8.5432e-119,2.3886e-120,4.3797e-122,4.5708e-123,3.1846e-123,6.2158e-124,2.3911e-124,5.9033e-125,5.3907e-126,9.0245e-128,-7.9744e-128,-2.5519e-129,2.371e-129,3.983e-130,1.5856e-131,-1.4877e-134,4.6465e-134,-2.1287e-134,5.7774e-135,-2.4586e-136,5.6472e-137,9.4025e-138,1.5127e-139,-3.1176e-140,1.3353e-141,-3.8817e-144,-1.4779e-143,-2.2668e-144,7.9005e-146,-4.8094e-148,-1.8528e-148,-7.9402e-151,-1.4616e-151,5.554e-152,6.7505e-153,1.0746e-154,4.7262e-156,3.275e-157,1.9519e-159,6.036e-160,1.3395e-161,3.8706e-163,1.4017e-164,-9.7259e-166,-1.8465e-168,2.3309e-169,-2.6025e-171,-2.0475e-172,-4.5614e-175,1.145e-176,-1.577e-177,-1.2852e-179,-2.8539e-181,4.0136e-183,-3.4285e-185,5.3199e-187,-1.0822e-188,-2.5384e-191,-6.1758e-193,2.9253e-195,2.072e-197,-1.1442e-199,-8.9591e-202,-1.8172e-205,-4.5926e-207,-3.1793e-209,-5.4857e-212,4.1853e-214,2.7509e-217,-6.9664e-220,2.455e-224,3.0515e-226,4.3973e-230
7.59e-99,1.9857e-98,2.5315e-98,2.0934e-98,1.2614e-98,5.8989e-99,2.2269e-99,6.9709e-100,1.8446e-100,4.186e-101,8.2377e-102,1.4182e-102,2.1509e-103,2.8902e-104,3.4569e-105,3.6945e-106,3.5395e-107,3.0478e-108,2.3639e-109,1.6546e-110,1.0468e-111,5.9926e-113,3.108e-114,1.4619e-115,6.2502e-117,2.4658e-118,9.0009e-120,-4.5742e-121,-2.5872e-121,-3.3896e-122,2.8871e-123,2.9273e-123,6.377e-124,2.6067e-124,6.2723e-125,5.5984e-126,6.7333e-128,-1.063e-127,-8.0314e-129,2.3257e-129,4.7739e-130,3.27e-131,9.7868e-133,7.3078e-135,-9.6457e-135,7.444e-135,8.5572e-137,6.733e-137,7.2015e-138,-5.4317e-140,-4.8524e-140,2.3004e-141,1.1738e-142,-9.6031e-144,-2.3355e-144,6.0615e-146,-4.0226e-147,-4.8259e-148,-5.9276e-150,3.8012e-151,2.6487e-152,5.7116e-153,7.8782e-155,5.8632e-156,3.4353e-157,-2.8381e-159,5.3946e-160,1.6916e-161,3.421e-163,1.0131e-164,-9.6058e-166,6.8621e-170,3.5025e-169,-2.12e-171,-2.4738e-172,-4.2258e-176,4.0378e-177,-1.3513e-177,-1.3285e-179,-2.92e-181,4.4568e-183,-3.2885e-185,8.8961e-187,-1.0275e-188,-3.041e-191,-7.752e-193,3.9132e-195,1.4119e-197,-1.6351e-199,-8.2238e-202,7.3585e-208,-3.9884e-207,-2.5821e-209,-3.2241e-212,5.445e-214,3.904e-217,-2.367e-220,-3.6279e-223,2.7109e-226,3.4581e-230
8.0583e-101,2.0457e-100,2.5265e-100,2.021e-100,1.1763e-100,5.3058e-101,1.9294e-101,5.8099e-102,1.477e-102,3.2159e-103,6.0645e-104,9.992e-105,1.4485e-105,1.8581e-106,2.1189e-107,2.1565e-108,1.965e-109,1.6072e-110,1.1827e-111,7.8445e-113,4.6962e-114,2.5407e-115,1.2492e-116,6.0642e-118,4.5972e-119,1.0098e-119,1.4569e-120,-5.5152e-121,-2.4058e-121,-3.5302e-122,3.9634e-123,2.9308e-123,7.3789e-124,2.8671e-124,6.3792e-125,5.327e-126,-4.7161e-129,-1.3532e-127,-1.3884e-128,2.0607e-129,5.1925e-130,4.3229e-131,1.3401e-132,-5.4923e-135,1.3569e-134,9.912e-135,6.779e-136,9.0736e-137,4.4089e-138,-2.6663e-139,-6.4128e-140,2.8086e-141,2.4848e-142,-5.2614e-145,-2.2042e-144,2.2662e-146,-7.9113e-147,-7.2261e-148,-1.1531e-149,9.3242e-151,1.545e-153,4.1075e-153,3.4817e-155,6.8806e-156,3.8823e-157,-5.7166e-159,3.655e-160,1.9591e-161,2.2393e-163,4.5481e-165,-8.0557e-166,1.5756e-168,4.1693e-169,-1.6671e-171,-2.8998e-172,2.9668e-175,-9.6694e-177,-8.6774e-178,-1.6897e-179,-2.7439e-181,4.5803e-183,-2.9538e-185,1.2894e-186,-8.8458e-189,-4.956e-191,-9.7177e-193,4.9598e-195,5.908e-198,-2.2311e-199,-6.2387e-202,1.0631e-204,-3.3377e-207,-1.9202e-209,-2.8014e-212,6.6199e-214,4.0227e-217,2.7735e-220,-8.8981e-223,2.2563e-226,2.3967e-230
