3.592960632559619e-43,8.658455974383796e-46,1.6879509472318058e-48,2.8594572851206955e-51,4.3673454252202544e-54,6.149936697758552e-57,8.102749190083353e-60,1.009040476045291e-62,1.1962626847911064e-65,1.3572071110912264e-68,1.4791603170554713e-71,1.5528754994845933e-74,1.5735493901607042e-77,1.5412111542479962e-80,1.4604907115146261e-83,1.3398267371938669e-86,1.1902574257955997e-89,1.0239944646386264e-92,8.530016334017429e-96,6.877805704129585e-99,5.365126941703811e-102,4.0463069735909e-105,2.948124091381213e-108,2.073210894398831e-111,1.4057207112944534e-114,9.17917169322119e-118,5.764877876982304e-121,3.4772119872015435e-124,2.0110971974557666e-127,1.1133445682134868e-130,5.888071065806138e-134,2.9684005200053833e-137,1.4230784501775814e-140,6.470165856617423e-144,2.7813341420756643e-147,1.1264933089221178e-150,4.281562109469044e-154,1.5200367612285425e-157,5.0131606323344874e-161,1.5259936630575047e-164,4.253754194882399e-168,1.0754603607659985e-171,2.4366684294099869e-175,4.871812176821956e-179,8.42262491366372e-183,1.2244153148535628e-186,1.4370426561048226e-190,1.2766521932785902e-194,7.6310442555091165e-199,2.3016213837689887e-203
1.2473459219331807e-46,3.4025470259316954e-49,7.201672891391327e-52,1.2934983807555691e-54,2.0635406355641375e-57,3.003952264866048e-60,4.0602358732110934e-63,5.155977453535091e-66,6.202599424977659e-69,7.11096629355136e-72,7.802997751431998e-75,8.221518209466357e-78,8.336906693824934e-81,8.149667290865164e-84,7.688732111458245e-87,7.0060153346631325e-90,6.168326714958806e-93,5.248114093206348e-96,4.314572861605508e-99,3.4264368683160513e-102,2.6273159100076366e-105,1.943883281186109e-108,1.3866733762360447e-111,9.528374279727501e-115,6.29993817504294e-118,4.003093743513677e-121,2.4411861532329367e-124,1.4265457872376666e-127,7.97459084475282e-131,4.256404370549646e-134,2.1645492200994255e-137,1.046285557738148e-140,4.794351942836614e-144,2.076305698823007e-147,8.46902402338625e-151,3.240618219986764e-154,1.1578839767024588e-157,3.842214729181825e-161,1.1764242435979594e-164,3.2977270865605167e-168,8.382329205607016e-172,1.9089654669563433e-175,3.835595199018715e-179,6.6626191767013415e-183,9.72974151991983e-187,1.146942317256698e-190,1.0232282086802832e-194,6.141075792107799e-199,1.8594786762945145e-203,1.0e-323
4.901915603967811e-50,1.4517385819673222e-52,3.2577926436735983e-55,6.111771364134647e-58,1.0079515024258056e-60,1.50527199371049e-63,2.0747027064339386e-66,2.673373586332324e-69,3.249803495610848e-72,3.7512433485080507e-75,4.13120590004591e-78,4.355883078102862e-81,4.408410345554718e-84,4.290371480305509e-87,4.02046280318778e-90,3.6307491710730965e-93,3.161342625067652e-96,2.6545421139112182e-99,2.149457850455217e-102,1.6779276346134834e-105,1.2621813837732189e-108,9.143166984230476e-112,6.373052491550098e-115,4.2702568434109055e-118,2.7474288945800085e-121,1.6951355123381832e-124,1.0015054018842184e-127,5.656644632816875e-131,3.0487338452931974e-134,1.5647145043373715e-137,7.629445834277873e-141,3.524918581258267e-144,1.538521531798323e-147,6.322215184704378e-151,2.4362979073786174e-154,8.763718783222665e-158,2.926781798273918e-161,9.016370055176633e-165,2.542281779572834e-168,6.498374815510327e-172,1.4878737538746772e-175,3.004914280234512e-179,5.24547575502433e-183,7.69655670390679e-187,9.114057054572025e-191,8.166613713117619e-195,4.922003685418788e-199,1.4964052851202208e-203,1.5e-323,5.0e-324
2.091517976854661e-53,6.567298522863811e-56,1.5393264520333705e-58,2.9853701469060757e-61,5.05085434781416e-64,7.691692069456584e-67,1.075736860440569e-69,1.4006961350873608e-72,1.714368256519243e-75,1.9860517761476963e-78,2.188772589099553e-81,2.303311055538813e-84,2.3207912596347564e-87,2.2434430360027555e-90,2.0835304724667955e-93,1.860796718980818e-96,1.5990287433192153e-99,1.3224491528723507e-102,1.0525859431053292e-105,8.060848520570799e-109,5.93671536973091e-112,4.202114705409564e-115,2.856147102374335e-118,1.8622673108633446e-121,1.1634103994541612e-124,6.954319106348845e-128,3.9712227927939214e-131,2.1625579811913707e-134,1.1207519208120552e-137,5.515163363610642e-141,2.5703341863571676e-144,1.1311507607558953e-147,4.684673056868373e-151,1.818712397507826e-154,6.588532260361144e-158,2.21519237787808e-161,6.868124284260883e-165,1.94844943585535e-168,5.0096964201699966e-172,1.1534633193881191e-175,2.3420585100286563e-179,4.109432261411484e-183,6.059460584223816e-187,7.209489066133142e-191,6.489477487601461e-195,3.928339108094118e-199,1.1993452377957989e-203,1.5e-323,1.0e-323,5.0e-324
9.461692478387992e-57,3.1031340785051147e-59,7.51911228415501e-62,1.4959836079894162e-64,2.580917805446607e-67,3.988170116643245e-70,5.636263374169041e-73,7.389096809033405e-76,9.076520808930826e-79,1.0522379360828793e-81,1.157380852612722e-84,1.212566783423715e-87,1.2135425610781695e-90,1.1626190811691345e-93,1.0678271796653667e-96,9.41200018925291e-100,7.966064334504927e-103,6.475982901309389e-106,5.056652333411772e-109,3.791430894758676e-112,2.728445920446999e-115,1.8832102263142035e-118,1.2455649581311406e-121,7.885809075356067e-125,4.772883887900622e-128,2.7575493213753144e-131,1.5182064140842808e-134,7.949785964668385e-138,3.950303417045744e-141,1.8580297570010497e-144,8.248190383292638e-148,3.444243755059849e-151,1.3476332468731139e-154,4.918356259361643e-158,1.665364710110947e-161,5.198246926380444e-165,1.48420265281427e-168,3.839498449143083e-172,8.892176130177906e-176,1.8156538009873992e-179,3.2029123587562276e-183,4.747100875983129e-187,5.675962393244026e-191,5.13333942537636e-195,3.121577853051134e-199,9.57213274693628e-204,1.5e-323,1.0e-323,5.0e-324,5.0e-324
4.470844468436857e-60,1.5157983943359105e-62,3.7678956786151125e-65,7.644317581768854e-68,1.338220418932232e-70,2.0895843137961284e-73,2.973302742323183e-76,3.912069880496885e-79,4.8088625264308363e-82,5.564022084084611e-85,6.092960052101756e-88,6.340497412102424e-91,6.28891820455457e-94,5.958499798956063e-97,5.401099709546378e-100,4.688863357546564e-103,3.900933364056736e-106,3.1110654772809463e-109,2.3783914795305055e-112,1.7424891067460455e-115,1.2227678455912552e-118,8.212631500891178e-122,5.274342326368383e-125,3.2351309030585067e-128,1.892549292131905e-131,1.0542109026163807e-134,5.581052848233889e-138,2.802038067031409e-141,1.3308293427004364e-144,5.962376228896517e-148,2.5114798046483323e-151,9.907952894663839e-155,3.6443937510074614e-158,1.2431922077013988e-161,3.9079808068679174e-165,1.1233356993290366e-168,2.924665112153323e-172,6.815044757871095e-176,1.3996996742755163e-179,2.4830066791842375e-183,3.699893282026353e-187,4.446635082076219e-191,4.041405843890093e-195,2.4692317993826556e-199,7.606262873765107e-204,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0
2.183915771686683e-63,7.595871865915199e-66,1.925366749707521e-68,3.963638018409605e-71,7.011564301229709e-74,1.1023212883950698e-76,1.574179771428184e-79,2.0726649220733593e-82,2.5428248680576964e-85,2.929137747253902e-88,3.1859918939500063e-91,3.2858121803073095e-94,3.223099635159314e-97,3.01381307499418e-100,2.690703753318e-103,2.2960970437318366e-106,1.874001126219341e-109,1.4632791563495576e-112,1.0930700663063698e-115,7.809017939811788e-119,5.332430409531691e-122,3.4776181635055384e-125,2.1637721181201977e-128,1.2827906338606323e-131,7.235174263101641e-135,3.8753451837857716e-138,1.967126558945715e-141,9.439815692663295e-145,4.2705779121406466e-148,1.8154653318124744e-151,7.224658320081685e-155,2.6793847197438007e-158,9.211728970391952e-162,2.9172852746472516e-165,8.445057758494365e-169,2.2135535679940587e-172,5.1912014189083294e-176,1.0727364051208062e-179,1.9141553785389094e-183,2.868266433860827e-187,3.465689615281895e-191,3.166079829799878e-195,1.9439797549915388e-199,6.016672781005602e-204,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0,0.0
1.094400366465802e-66,3.8814599658882254e-69,9.983219518911362e-72,2.076741076712045e-74,3.698824085437105e-77,5.83610813408174e-80,8.340197428110513e-83,1.0959792719895275e-85,1.33864758605497e-88,1.5316330971948815e-91,1.6510585558256914e-94,1.6839870619967924e-97,1.6302387057410787e-100,1.501405376836562e-103,1.3176085708902964e-106,1.103035109821453e-109,8.81425469387729e-113,6.724956908037538e-116,4.898599851721341e-119,3.405455331102544e-122,2.2579915403739627e-125,1.4266670737073453e-128,8.579717052546686e-132,4.9040522805603314e-135,2.65968004439373e-138,1.3659162369111415e-141,6.627035463079463e-145,3.0291815741441455e-148,1.3003274890120415e-151,5.22243560576859e-155,1.9537363921497708e-158,6.772491085926481e-162,2.1616196228373932e-165,6.304150835202588e-169,1.664104450643072e-172,3.9289747689020206e-176,8.171271449710496e-180,1.4670089985817157e-183,2.2111397995871571e-187,2.6866886887786818e-191,2.4676150065712097e-195,1.5229248689907183e-199,4.736784137730057e-204,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0,0.0,0.0
5.592381508760914e-70,2.012585181467302e-72,5.230704032636614e-75,1.095548449071516e-77,1.9582978229978302e-80,3.0920379257918877e-83,4.4101024742951275e-86,5.7696696594494584e-89,6.999705192946208e-92,7.937265034166165e-95,8.461680910387776e-98,8.517540842921265e-101,8.121396930841697e-104,7.352182439750405e-107,6.329701169952299e-110,5.188032836852782e-113,4.0508437624325774e-116,3.013776244294011e-119,2.1362311120315986e-122,1.4420150110191654e-125,9.263188788871213e-129,5.656939505331102e-132,3.279968864930833e-135,1.8027393233600337e-138,9.374335925788851e-142,4.601596180141179e-145,2.1265643665781686e-148,9.223353409193182e-152,3.7405488297481415e-155,1.4122747645151204e-158,4.938292180157878e-162,1.589219957791426e-165,4.6711563983850995e-169,1.2422299097316715e-172,2.9537055588748867e-176,6.184411748442651e-180,1.1174465945754457e-183,1.694607605093066e-187,2.0711492518486705e-191,1.9129446366783526e-195,1.1869469687042533e-199,3.710800528950468e-204,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0,0.0,0.0,0.0
2.899733521971603e-73,1.054496209181627e-75,2.7593696468136756e-78,5.800248077010372e-81,1.037527614651612e-83,1.6349941928896528e-86,2.3216461145275954e-89,3.016913834636435e-92,3.6273890523742826e-95,4.0678330258086764e-98,4.279864664188234e-101,4.243180982802953e-104,3.976918934830409e-107,3.531918567217227e-110,2.9771048580837013e-113,2.3842956460137278e-116,1.8153670305992714e-119,1.3142703086919266e-122,9.045659324794348e-126,5.915689480546292e-129,3.672964964854582e-132,2.162597317168403e-135,1.205715742000159e-138,6.3539152952253806e-142,3.1580741556569542e-145,1.4766076747328687e-148,6.474995336587313e-152,2.653192875711581e-155,1.0115301305507064e-158,3.5696645346921053e-162,1.158803336698402e-165,3.434207445558862e-169,9.204435653319046e-173,2.2048850813574128e-176,4.649258573532727e-180,8.45732189522209e-184,1.2908044554915923e-187,1.587309556807062e-191,1.4746661616461212e-195,9.201392524802314e-200,2.8921290720479943e-204,1.5e-323,1.0e-323,1.0e-323,5.0e-324,0.0,0.0,0.0,0.0,0.0
