5.937310729032513e-40,3.528559870351723e-39,1.3948631995810002e-38,4.1236873467637077e-38,9.719035364975729e-38,1.901079796011639e-37,3.172282995051236e-37,4.6068582525640175e-37,5.910741260792201e-37,6.779102899717025e-37,7.015267830231473e-37,6.599862164711541e-37,5.679775730361306e-37,4.494260461344144e-37,3.2837553759294437e-37,2.223417827355355e-37,1.3992957370655428e-37,8.205844639031588e-38,4.4933070001490575e-38,2.3013409932086487e-38,1.1039975295843783e-38,4.9659046110833285e-39,2.096156459708224e-39,8.30777036129877e-40,3.092535828619327e-40,1.0812969527571915e-40,3.550611217470378e-41,1.094494042170803e-41,3.165142423124619e-42,8.579224342323027e-43,2.177024054616677e-43,5.164092909789317e-44,1.1430137090042883e-44,2.3555054915457948e-45,4.507703465781275e-46,7.985697907274688e-47,1.3048185275890434e-47,1.9577395794558463e-48,2.6831294897138658e-49,3.337788629248472e-50,3.739912538228946e-51,3.7387670583928976e-52,3.295290506526218e-53,2.521928696181264e-54,1.642449971681568e-55,8.853715254431339e-57,3.793848787430036e-58,1.211966722276517e-59,2.566596567168995e-61,2.703235310359982e-63
6.314288052001681e-41,3.705119457777765e-40,1.4453636849240931e-39,4.214402744445584e-39,9.791180241063527e-39,1.8867869830563086e-38,3.0998868458074167e-38,4.4295739340279443e-38,5.588617314449257e-38,6.298710610796115e-38,6.40090048564301e-38,5.90931574914749e-38,4.98670669054599e-38,3.866174575383655e-38,2.765534217459547e-38,1.8316455152646232e-38,1.1265488119454455e-38,6.450168626956159e-39,3.444967727699767e-39,1.7191341534790998e-39,8.026323898452855e-40,3.509499430913696e-40,1.4381752921689137e-40,5.526082923383489e-41,1.9913668336281297e-41,6.72966573150953e-42,2.132134962396593e-42,6.329563283198669e-43,1.7591917041818812e-43,4.572481328918101e-44,1.109878562258551e-44,2.5114357232109482e-45,5.2864648341056006e-46,1.0325027484033905e-46,1.8653836644403636e-47,3.106050819010516e-48,4.745890062466154e-49,6.619510849033254e-50,8.375227618318215e-51,9.53890369589094e-52,9.687753225802217e-53,8.669942733339407e-54,6.733865037994752e-55,4.448609964294906e-56,2.4314167843456372e-57,1.0559070052218082e-58,3.417171075745468e-60,7.328085866842598e-62,7.812818816069316e-64,1.1063684513977385e-123
6.618410170440676e-42,3.8323303415843805e-41,1.4744627260965563e-40,4.237853365849008e-40,9.699463509607871e-40,1.840261480996323e-39,2.974943664867346e-39,4.180167302609586e-39,5.182591621604067e-39,5.7359579757268024e-39,5.7199939615785524e-39,5.178059496627594e-39,4.281339129541165e-39,3.24958561645733e-39,2.2737026297810274e-39,1.471676967738438e-39,8.837407684574804e-40,4.935305022992312e-40,2.56823519306953e-40,1.2473155793372278e-40,5.660812874447506e-41,2.4029573608549864e-41,9.546738982757317e-42,3.5510915274233734e-42,1.2368168676361121e-42,4.032815743988378e-43,1.2304842210771287e-43,3.510688841740887e-44,9.35649914429146e-45,2.326258734121121e-45,5.386352539948178e-46,1.159109887831233e-46,2.3123751879237696e-47,4.263703534739674e-48,7.240086668047212e-49,1.1273346719026297e-49,1.6012609286102293e-50,2.0618208832448082e-51,2.3883765388625287e-52,2.4656024085130415e-53,2.241662406049836e-54,1.767838467958971e-55,1.1852444092850963e-56,6.57112807247252e-58,2.8933721284729416e-59,9.489725527058731e-61,2.0616003810436086e-62,2.2257448952755607e-64,6.432374717428708e-124,2.97915360285019e-184
6.833171618489471e-43,3.902283539875766e-42,1.479907965717937e-41,4.190268857120727e-41,9.442356908678727e-41,1.7627132138404951e-40,2.802033278606586e-40,3.868950209264457e-40,4.710343449235485e-40,5.115717244824604e-40,5.002264360194708e-40,4.436797025069026e-40,3.591357838571605e-40,2.6663136845573682e-40,1.8231807997415134e-40,1.152149957401264e-40,6.748174722060309e-41,3.671801509524451e-41,1.859577046119237e-41,8.779073141722553e-42,3.8680084618703507e-42,1.5918225200851356e-42,6.1221303489550564e-43,2.200983557274297e-43,7.396373878792053e-44,2.3225553297597527e-44,6.810652233934711e-45,1.8633064783564093e-45,4.750166169338323e-46,1.1265855649328349e-46,2.4807418436124664e-47,5.059400944811596e-48,9.528680577506157e-49,1.6513468370991189e-49,2.622168909243493e-50,3.795479516659e-51,4.976833894934446e-52,5.867048323460503e-53,6.160080713161414e-54,5.692796070458954e-55,4.560877267632584e-56,3.104804785255215e-57,1.7469003981996745e-58,7.802358794879854e-60,2.5945971890971746e-61,5.712494195781976e-63,6.247704969194556e-65,2.764792641701813e-124,2.613292634079116e-184,5.795456662971674e-245
6.94496734486781e-44,3.909342014208594e-43,1.4605183692961238e-42,4.071400416765897e-42,9.027034140885023e-42,1.6570381100899557e-41,2.5883512592396194e-41,3.509487642706193e-41,4.1926928950938957e-41,4.4649106977690387e-41,4.2775977461358407e-41,3.7142856834069716e-41,2.9407955984396853e-41,2.1336672801080152e-41,1.424434102431365e-41,8.779777268638075e-42,5.0102769373221016e-42,2.653176403728222e-42,1.3061453975911104e-42,5.986319835016997e-43,2.55703299092574e-43,1.0186858605278868e-43,3.7866348959073904e-44,1.3134816804040703e-44,4.250775205633951e-45,1.2828270655667623e-45,3.607179795096058e-46,9.43983726984967e-47,2.295605891210458e-47,5.1776274893324527e-48,1.0805210158763511e-48,2.0804052102831e-49,3.6826081577612707e-50,5.967928135996937e-51,8.809264663082624e-52,1.1771169218494194e-52,1.4131244007867204e-53,1.5099352257851604e-54,1.4191898643543289e-55,1.1557176960958807e-56,7.992534244357334e-58,4.56599465833729e-59,2.0696243818902512e-60,6.981127834006616e-62,1.5583780673328455e-63,1.7273066679537892e-65,1.0408631121700944e-124,1.5064863419985493e-184,6.8181843093784395e-245,8.563495193276337e-306
6.944353219765376e-45,3.8507497319921577e-44,1.4163522598703707e-43,3.88476073051322e-43,8.469262342674597e-43,1.527658806707427e-42,2.3432164440521105e-42,3.1175817446279664e-42,3.651979559956383e-42,3.8104023554131354e-42,3.5737689318318586e-42,3.0352786179182677e-42,2.3485184468345516e-42,1.663603512074893e-42,1.08323930162879e-42,6.505245826771343e-43,3.612857909894928e-43,1.8597015767427564e-43,8.887922231225273e-44,3.949154150297049e-44,1.6329582023028976e-44,6.287559872431993e-45,2.2550156263614896e-45,7.532863530898867e-46,2.342905881740242e-46,6.779999497060046e-47,1.8235941568236365e-47,4.552299786330766e-48,1.052784025729952e-48,2.2503764819803424e-49,4.433554512566437e-50,8.02301875422546e-51,1.3280209645075212e-51,2.0006153192348783e-52,2.7261539805375696e-53,3.3350418602361636e-54,3.628858790368085e-55,3.4710427738870096e-56,2.874820193531415e-57,2.020823719684399e-58,1.1727965516693967e-59,5.397497482855465e-61,1.847657810200997e-62,4.183652519205885e-64,4.701544776678953e-66,3.61838507928953e-125,7.131296293484256e-185,4.942175017153011e-245,1.2667892297746047e-305,2.0e-323
6.8270895550021546e-46,3.727047101342438e-45,1.3487785966359078e-44,3.6375394981185063e-44,7.792500054450412e-44,1.3802180922056573e-43,2.0773699966602184e-43,2.7100416063414852e-43,3.1103198638898345e-43,3.176963008468823e-43,2.9144790969972768e-43,2.4189985211571336e-43,1.8273508465198798e-43,1.2625071650005803e-43,8.00947294686039e-44,4.681119057823483e-44,2.5271003673508224e-44,1.262828070039615e-44,5.851059614919008e-45,2.516696569855029e-45,1.0057798318636266e-45,3.736476308316734e-46,1.2905284311960873e-46,4.1431119940814794e-47,1.2356461728234296e-47,3.4203109546552574e-48,8.77541689174486e-49,2.0832606401731635e-49,4.565958081023225e-50,9.213817261352037e-51,1.706100848082997e-51,2.8870018305573576e-52,4.44223677157425e-53,6.177715464687975e-54,7.706947095074252e-55,8.5455085773315e-56,8.323677703552744e-57,7.015687676760479e-58,5.015612840791781e-59,2.9586925675386217e-60,1.3832784398835199e-61,4.80782961764146e-63,1.1047779994203468e-64,1.2593423508961483e-66,1.1888979546237027e-125,2.992597551730001e-185,2.8241000098017203e-245,1.1084405760527787e-305,3.5e-323,1.5e-323
6.594827211842291e-47,3.542225785100468e-46,1.2604343621927195e-45,3.3401780790363554e-45,7.026252701134112e-45,1.2211529298011893e-44,1.8021398258362967e-44,2.3033776374187014e-44,2.587945341556768e-44,2.58554375720614e-44,2.317928505256146e-44,1.8782900029164863e-44,1.383892280634922e-44,9.315520823222712e-45,5.751501953617677e-45,3.2674608649423714e-45,1.7124204709326135e-45,8.295897910143563e-46,3.720867401010136e-46,1.5468195456280853e-46,5.964334772789168e-47,2.133817531479618e-47,7.08286837830791e-48,2.180413763370227e-48,6.220150138217099e-49,1.6423802767958054e-49,4.00725257929822e-50,9.015710630534763e-51,1.8654234921722397e-51,3.537941113144124e-52,6.125893322724073e-53,9.635989189664895e-54,1.3687223757458559e-54,1.7426333880762114e-55,1.970433752437089e-56,1.9557916260088686e-57,1.6786557166233535e-58,1.2212829000966268e-59,7.326975986161365e-61,3.4818721577672335e-62,1.2293882818155082e-63,2.868284920001594e-65,3.318027750864103e-67,3.7375534501643353e-126,1.1540316307270185e-185,1.3909115317736015e-245,7.43385296514439e-306,4.0e-323,3.0e-323,1.5e-323
6.255322418288303e-48,3.3035814778463134e-47,1.1550639730550876e-46,3.005630116046719e-46,6.203838487680868e-46,1.057194309495855e-45,1.5285648728024106e-45,1.9125718703668802e-45,2.1018128930392337e-45,2.0520460520294048e-45,1.796057905015388e-45,1.4194941047265297e-45,1.0189754131334578e-45,6.675292414543155e-46,4.006135455469668e-46,2.209428261961366e-46,1.1225590578140854e-46,5.264422890656947e-47,2.282069169680183e-47,9.1531942854192e-48,3.3988273554993364e-48,1.1686083517605263e-48,3.7195425177114834e-49,1.0952460294478058e-49,2.980388296859259e-50,7.483663250104108e-51,1.7304625615467525e-51,3.675378478782595e-52,7.147305437338305e-53,1.2675538120260446e-53,2.040172097958118e-54,2.962477342872766e-55,3.852435766268147e-56,4.4455363181425793e-57,4.499682625699899e-58,3.9355099291207743e-59,2.9156567087551754e-60,1.7800920683517752e-61,8.603198298567072e-63,3.087530899745012e-64,7.317762020166139e-66,8.594891161876893e-68,1.1322020778466832e-126,4.171198665278381e-186,6.166933056538378e-246,4.209531197129954e-306,4.0e-323,3.5e-323,2.5e-323,1.0e-323
5.822113723497015e-49,3.0212582886712854e-48,1.0372517477672127e-47,2.648378319972385e-47,5.359803864199062e-47,8.948496147120628e-47,1.2665805903841783e-46,1.550064649484982e-46,1.6646363348235027e-46,1.5866997330114938e-46,1.3544908476187398e-46,1.0429834924232418e-46,7.286300349815073e-47,4.639730800222236e-47,2.70315717125638e-47,1.4452832176656886e-47,7.10835322692182e-48,3.221855111956026e-48,1.3475058516371839e-48,5.204832761193807e-49,1.857402191022341e-49,6.123680934181315e-50,1.8643330493405534e-50,5.2365198201571076e-51,1.3550964764404103e-51,3.2246621529660483e-52,7.039086692841877e-53,1.4051294780095387e-53,2.5550815498132853e-54,4.212185743305791e-55,6.25844258370924e-56,8.319796691696893e-57,9.805912139867593e-58,1.0129206687253302e-58,9.034170327492373e-60,6.820252631524316e-61,4.240177452262589e-62,2.0854313715310045e-63,7.611558692856675e-65,1.833634280212875e-66,2.187790477568664e-68,3.319410637323231e-127,1.4301252566668735e-186,2.5228362504020634e-246,2.1124192916506684e-306,4.0e-323,3.0e-323,2.5e-323,2.0e-323,1.0e-323
