2.9681e-91,2.1769e-87,1.3069e-83,6.4237e-80,2.5851e-76,8.5177e-73,2.2978e-69,5.0754e-66,9.1789e-63,1.3592e-59,1.6479e-56,1.6359e-53,1.3297e-50,8.8505e-48,4.8237e-45,2.1528e-42,7.8682e-40,2.3551e-37,5.7732e-35,1.1592e-32,1.9065e-30,2.5688e-28,2.8359e-26,2.5656e-24,1.9024e-22,1.1565e-20,5.7662e-19,2.3586e-17,7.9188e-16,2.1836e-14,4.9487e-13,9.2264e-12,1.4167e-10,1.794e-09,1.8771e-08,1.6264e-07,1.1701e-06,7.0159e-06,3.5211e-05,0.00014873,0.00053226,0.0016265,0.0042823,0.0098075,0.01973,0.035175,0.055995,0.080035,0.10309,0.11993
3.4585e-323,6.9169e-323,8.8932e-323,1.0869e-322,1.5316e-322,1.6798e-322,1.7786e-322,2.0257e-322,1.9269e-322,2.3221e-322,2.5691e-322,2.7668e-322,2.7174e-322,2.5197e-322,3.162e-322,3.1126e-322,3.0632e-322,3.0138e-322,3.1126e-322,2.9644e-322,3.5079e-322,3.7055e-322,3.6561e-322,3.9525e-322,3.8537e-322,3.4585e-322,3.8537e-322,3.8043e-322,4.2984e-322,3.7055e-322,4.1502e-322,4.3478e-322,4.8418e-322,4.6936e-322,4.6442e-322,5.7806e-322,6.2252e-322,5.83e-322,6.3734e-322,7.3616e-322,7.7074e-322,8.745e-322,1.1265e-321,6.6995e-315,6.1704e-303,3.9663e-291,1.7643e-279,5.3706e-268,1.1037e-256,1.5048e-245
1.4822e-323,2.4703e-323,3.4585e-323,5.9288e-323,6.9169e-323,7.411e-323,8.8932e-323,8.3991e-323,1.0869e-322,1.2352e-322,1.3834e-322,1.3834e-322,1.2846e-322,1.6798e-322,1.6798e-322,1.6798e-322,1.6798e-322,1.7292e-322,1.6798e-322,2.0751e-322,2.2233e-322,2.2233e-322,2.4703e-322,2.4209e-322,2.1739e-322,2.4703e-322,2.4703e-322,2.8656e-322,2.4703e-322,2.8162e-322,3.0138e-322,3.4091e-322,3.3596e-322,3.3596e-322,4.1996e-322,4.5948e-322,4.249e-322,4.7924e-322,5.5829e-322,5.9782e-322,6.8181e-322,8.8932e-322,4.4478e-315,4.1876e-303,2.7501e-291,1.2491e-279,3.8806e-268,8.1347e-257,1.1308e-245,9.3015e-313
4.9407e-324,1.4822e-323,2.4703e-323,2.9644e-323,3.4585e-323,4.4466e-323,3.9525e-323,5.4347e-323,6.4229e-323,7.411e-323,7.411e-323,6.9169e-323,9.8813e-323,9.8813e-323,9.8813e-323,9.8813e-323,1.0375e-322,9.8813e-323,1.2846e-322,1.3834e-322,1.3834e-322,1.581e-322,1.581e-322,1.3834e-322,1.6304e-322,1.6304e-322,1.9269e-322,1.6798e-322,1.9269e-322,2.1245e-322,2.4209e-322,2.4209e-322,2.4209e-322,3.0632e-322,3.3596e-322,3.1126e-322,3.6067e-322,4.1502e-322,4.5948e-322,5.2371e-322,6.9663e-322,2.8874e-315,2.7805e-303,1.8667e-291,8.6625e-280,2.748e-268,5.8791e-257,8.3368e-246,9.952e-313,2.3715e-322
4.9407e-324,9.8813e-324,1.4822e-323,1.4822e-323,1.9763e-323,1.9763e-323,2.9644e-323,3.4585e-323,3.9525e-323,3.9525e-323,3.9525e-323,5.9288e-323,5.9288e-323,5.9288e-323,5.9288e-323,6.4229e-323,5.9288e-323,7.9051e-323,8.8932e-323,8.8932e-323,1.0375e-322,1.0375e-322,8.8932e-323,1.0869e-322,1.0869e-322,1.334e-322,1.1364e-322,1.334e-322,1.4822e-322,1.7292e-322,1.7292e-322,1.7292e-322,2.2233e-322,2.4703e-322,2.2727e-322,2.668e-322,3.1126e-322,3.5079e-322,4.0513e-322,5.3853e-322,1.8316e-315,1.8053e-303,1.2397e-291,5.8808e-280,1.906e-268,4.164e-257,6.0265e-246,8.6589e-313,3.0632e-322,1.334e-322
4.9407e-324,4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,1.4822e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,3.4585e-323,3.4585e-323,3.4585e-323,3.4585e-323,3.9525e-323,3.4585e-323,4.9407e-323,5.9288e-323,5.9288e-323,6.9169e-323,6.9169e-323,5.9288e-323,7.411e-323,7.411e-323,9.3872e-323,7.9051e-323,9.3872e-323,1.0375e-322,1.2352e-322,1.2352e-322,1.2352e-322,1.6304e-322,1.828e-322,1.6798e-322,1.9763e-322,2.2727e-322,2.668e-322,3.0632e-322,4.1502e-322,1.1347e-315,1.1454e-303,8.0497e-292,3.9061e-280,1.2942e-268,2.8888e-257,4.2693e-246,6.9301e-313,3.0632e-322,1.828e-322,1.0869e-322
0,0,4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,9.8813e-324,9.8813e-324,9.8813e-324,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,2.4703e-323,1.9763e-323,2.9644e-323,3.9525e-323,3.9525e-323,4.4466e-323,4.4466e-323,3.9525e-323,4.9407e-323,4.9407e-323,6.4229e-323,5.4347e-323,6.4229e-323,7.411e-323,8.8932e-323,8.8932e-323,8.8932e-323,1.1858e-322,1.3834e-322,1.2352e-322,1.4822e-322,1.7292e-322,2.0257e-322,2.2727e-322,3.2114e-322,6.86e-316,7.0963e-304,5.1078e-292,2.5368e-280,8.5975e-269,1.9618e-257,2.9624e-246,5.2708e-313,2.8656e-322,1.9269e-322,1.5316e-322,5.9288e-323
0,0,0,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,9.8813e-324,9.8813e-324,9.8813e-324,9.8813e-324,1.4822e-323,9.8813e-324,1.9763e-323,2.4703e-323,2.4703e-323,2.9644e-323,2.9644e-323,2.4703e-323,3.4585e-323,3.4585e-323,4.4466e-323,3.4585e-323,4.4466e-323,5.4347e-323,6.4229e-323,6.4229e-323,6.4229e-323,8.8932e-323,1.0375e-322,9.3872e-323,1.0869e-322,1.2846e-322,1.5316e-322,1.7292e-322,2.3715e-322,4.0445e-316,4.2907e-304,3.1651e-292,1.6099e-280,5.5845e-269,1.3035e-257,2.0122e-246,3.8577e-313,2.5197e-322,1.828e-322,1.6798e-322,8.3991e-323,4.9407e-323
0,0,0,0,0,0,0,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,9.8813e-324,4.9407e-324,9.8813e-324,1.4822e-323,1.4822e-323,1.9763e-323,1.9763e-323,1.4822e-323,2.4703e-323,2.4703e-323,2.9644e-323,2.4703e-323,2.9644e-323,3.9525e-323,4.4466e-323,4.4466e-323,4.4466e-323,6.4229e-323,7.9051e-323,6.9169e-323,7.9051e-323,9.8813e-323,1.1364e-322,1.334e-322,1.828e-322,2.3238e-316,2.53e-304,1.914e-292,9.9771e-281,3.5446e-269,8.4681e-258,1.3372e-246,2.7329e-313,2.1245e-322,1.6304e-322,1.6304e-322,9.3872e-323,7.411e-323,3.4585e-323
0,0,0,0,0,0,0,0,0,0,4.9407e-324,0,4.9407e-324,9.8813e-324,9.8813e-324,1.4822e-323,1.4822e-323,9.8813e-324,1.4822e-323,1.4822e-323,1.9763e-323,1.4822e-323,1.9763e-323,2.9644e-323,2.9644e-323,2.9644e-323,2.9644e-323,4.4466e-323,5.9288e-323,4.9407e-323,5.9288e-323,7.411e-323,8.3991e-323,9.8813e-323,1.4328e-322,1.3001e-316,1.4538e-304,1.1287e-292,6.0341e-281,2.197e-269,5.3757e-258,8.6884e-247,1.8795e-313,1.7292e-322,1.4328e-322,1.4822e-322,9.3872e-323,8.3991e-323,4.9407e-323,2.9644e-323
