6.6974e-14,1.176e-12,1.5315e-11,1.5746e-10,1.3262e-09,9.379e-09,5.6666e-08,2.9627e-07,1.3536e-06,5.4465e-06,1.9416e-05,6.1631e-05,0.00017489,0.00044512,0.0010189,0.0021023,0.0039171,0.0066009,0.010073,0.013935,0.017489,0.019927,0.020624,0.019396,0.016581,0.012888,0.0091082,0.0058538,0.0034213,0.0018185,0.00087888,0.00038622,0.00015431,5.604e-05,1.8498e-05,5.5489e-06,1.5123e-06,3.7443e-07,8.4201e-08,1.7195e-08,3.1881e-09,5.366e-10,8.1973e-11,1.1364e-11,1.4293e-12,1.6309e-13,1.6878e-14,1.5841e-15,1.3482e-16,1.0403e-17,7.2762e-19,4.6131e-20,2.6507e-21,1.3802e-22,6.5117e-24,2.7835e-25,1.0779e-26,3.7813e-28,1.2015e-29,3.4576e-31,9.0116e-33,2.1269e-34,4.5459e-36,8.7975e-38,1.5416e-39,2.4456e-41,3.5127e-43,4.5677e-45,5.3768e-47,5.7296e-49,5.5267e-51,4.8257e-53,3.8139e-55,2.7283e-57,1.7666e-59,1.0353e-61,5.4913e-64,2.6361e-66,1.1453e-68,4.5036e-71,1.6027e-73,5.1618e-76,1.5045e-78,3.9685e-81,9.4735e-84,2.0466e-86,4.0011e-89,7.0787e-92,1.1333e-94,1.6421e-97,2.153e-100,2.5547e-103,2.743e-106,2.6653e-109,2.3436e-112,1.8648e-115,1.3428e-118,8.7495e-122,5.1591e-125,2.7428e-128
9.301e-15,1.75e-13,2.3812e-12,2.5219e-11,2.1688e-10,1.5566e-09,9.5036e-09,5.0053e-08,2.2983e-07,9.2771e-07,3.3135e-06,1.0527e-05,2.9878e-05,7.6019e-05,0.0001739,0.0003585,0.00066739,0.0011237,0.0017135,0.002369,0.0029721,0.0033861,0.0035052,0.0032982,0.002822,0.0021959,0.0015543,0.0010008,0.00058626,0.0003124,0.00015142,6.6756e-05,2.6764e-05,9.757e-06,3.2337e-06,9.742e-07,2.6672e-07,6.6353e-08,1.4995e-08,3.0781e-09,5.7375e-10,9.7098e-11,1.4916e-11,2.0797e-12,2.631e-13,3.0199e-14,3.1441e-15,2.9689e-16,2.5422e-17,1.9736e-18,1.389e-19,8.8611e-21,5.1233e-22,2.6843e-23,1.2744e-24,5.4813e-26,2.1358e-27,7.5387e-29,2.4101e-30,6.9785e-32,1.8299e-33,4.3452e-35,9.3428e-37,1.8189e-38,3.2061e-40,5.1162e-42,7.3914e-44,9.6666e-46,1.1444e-47,1.2264e-49,1.1896e-51,1.0445e-53,8.3002e-56,5.97e-58,3.8863e-60,2.2896e-62,1.2208e-64,5.8912e-67,2.5728e-69,1.0168e-71,3.6366e-74,1.1771e-76,3.4476e-79,9.1383e-82,2.1919e-84,4.7577e-87,9.3451e-90,1.661e-92,2.6716e-95,3.8884e-98,5.1212e-101,6.1035e-104,6.5823e-107,6.4236e-110,5.6725e-113,4.5328e-116,3.2775e-119,2.1445e-122,1.2697e-125,6.7762e-129
8.9652e-16,1.8267e-14,2.6283e-13,2.9042e-12,2.5834e-11,1.9062e-10,1.1912e-09,6.3999e-09,2.9899e-08,1.2254e-07,4.4362e-07,1.4267e-06,4.0945e-06,1.0525e-05,2.4307e-05,5.056e-05,9.4924e-05,0.00016113,0.00024763,0.00034497,0.00043603,0.00050042,0.00052179,0.00049453,0.00042618,0.00033403,0.00023815,0.00015447,9.1145e-05,4.8927e-05,2.3892e-05,1.0612e-05,4.2869e-06,1.5747e-06,5.2593e-07,1.5967e-07,4.4055e-08,1.1045e-08,2.5158e-09,5.2047e-10,9.7782e-11,1.6679e-11,2.5825e-12,3.6291e-13,4.6275e-14,5.3532e-15,5.6173e-16,5.3457e-17,4.6131e-18,3.6091e-19,2.5597e-20,1.6454e-21,9.5857e-23,5.0602e-24,2.4203e-25,1.0487e-26,4.1165e-28,1.4635e-29,4.7126e-31,1.3742e-32,3.6289e-34,8.6771e-36,1.8786e-37,3.6821e-39,6.5339e-41,1.0496e-42,1.5263e-44,2.0091e-46,2.3937e-48,2.5814e-50,2.5196e-52,2.2258e-54,1.7795e-56,1.2876e-58,8.4313e-61,4.9963e-63,2.6794e-65,1.3003e-67,5.7104e-70,2.2693e-72,8.1606e-75,2.6555e-77,7.8194e-80,2.0835e-82,5.0233e-85,1.0959e-87,2.1634e-90,3.8644e-93,6.2461e-96,9.135e-99,1.2089e-101,1.4475e-104,1.5684e-107,1.5376e-110,1.364e-113,1.0948e-116,7.9516e-120,5.2256e-123,3.1073e-126,1.6651e-129
6.7817e-17,1.5095e-15,2.3195e-14,2.7013e-13,2.5101e-12,1.9225e-11,1.241e-10,6.8615e-10,3.2888e-09,1.3794e-08,5.1005e-08,1.6725e-07,4.8869e-07,1.2774e-06,2.9968e-06,6.3266e-06,1.2046e-05,2.0724e-05,3.2262e-05,4.5505e-05,5.8211e-05,6.759e-05,7.1282e-05,6.8313e-05,5.9516e-05,4.715e-05,3.3973e-05,2.2266e-05,1.3275e-05,7.199e-06,3.5512e-06,1.5932e-06,6.5006e-07,2.4117e-07,8.1341e-08,2.4937e-08,6.9478e-09,1.7588e-09,4.0447e-10,8.448e-11,1.6023e-11,2.7588e-12,4.3118e-13,6.1155e-14,7.8701e-15,9.1877e-16,9.7284e-17,9.3413e-18,8.1328e-19,6.4189e-20,4.5921e-21,2.9774e-22,1.7493e-23,9.3125e-25,4.4913e-26,1.9621e-27,7.7644e-29,2.7826e-30,9.0312e-32,2.6542e-33,7.063e-35,1.7017e-36,3.7117e-38,7.3291e-40,1.31e-41,2.1196e-43,3.1042e-45,4.1146e-47,4.9361e-49,5.3593e-51,5.266e-53,4.6827e-55,3.7682e-57,2.744e-59,1.8082e-61,1.0782e-63,5.8174e-66,2.8402e-68,1.2547e-70,5.0156e-73,1.8141e-75,5.9369e-78,1.758e-80,4.7101e-83,1.1418e-85,2.5045e-88,4.9702e-91,8.9247e-94,1.4499e-96,2.1314e-99,2.8347e-102,3.4111e-105,3.7139e-108,3.6586e-111,3.2609e-114,2.6297e-117,1.9188e-120,1.2667e-123,7.5664e-127,4.0717e-130
4.3175e-18,1.0568e-16,1.7477e-15,2.1618e-14,2.1142e-13,1.6927e-12,1.1363e-11,6.506e-11,3.2184e-10,1.3892e-09,5.2741e-09,1.7721e-08,5.2964e-08,1.4141e-07,3.384e-07,7.2797e-07,1.411e-06,2.469e-06,3.9066e-06,5.5968e-06,7.268e-06,8.5625e-06,9.1583e-06,8.8979e-06,7.8563e-06,6.3057e-06,4.6018e-06,3.0541e-06,1.8433e-06,1.0118e-06,5.0512e-07,2.293e-07,9.465e-08,3.5519e-08,1.2116e-08,3.7564e-09,1.0582e-09,2.7083e-10,6.2961e-11,1.3292e-11,2.5478e-12,4.433e-13,7.0005e-14,1.0031e-14,1.304e-15,1.5377e-16,1.6443e-17,1.5944e-18,1.4016e-19,1.1168e-20,8.0654e-22,5.2781e-23,3.1297e-24,1.6812e-25,8.1807e-27,3.6056e-28,1.4392e-29,5.2022e-31,1.7027e-32,5.0458e-34,1.3537e-35,3.288e-37,7.229e-39,1.4387e-40,2.5915e-42,4.2249e-44,6.2338e-46,8.324e-48,1.0059e-49,1.0999e-51,1.0884e-53,9.7459e-56,7.8962e-58,5.7888e-60,3.8399e-62,2.3046e-64,1.2515e-66,6.1488e-69,2.7333e-71,1.0993e-73,4.0002e-76,1.3169e-78,3.9225e-81,1.057e-83,2.577e-86,5.6841e-89,1.1343e-91,2.0479e-94,3.3449e-97,4.9429e-100,6.6084e-103,7.9931e-106,8.7468e-109,8.6596e-112,7.7564e-115,6.2855e-118,4.6082e-121,3.0566e-124,1.8343e-127,9.9143e-131
2.4235e-19,6.5502e-18,1.1723e-16,1.5488e-15,1.6029e-14,1.3485e-13,9.4597e-13,5.6345e-12,2.889e-11,1.2886e-10,5.0418e-10,1.742e-09,5.3436e-09,1.4618e-08,3.5793e-08,7.868e-08,1.5566e-07,2.7775e-07,4.4774e-07,6.5303e-07,8.6272e-07,1.0334e-06,1.1232e-06,1.1083e-06,9.9348e-07,8.0922e-07,5.9911e-07,4.0323e-07,2.4674e-07,1.3728e-07,6.9444e-08,3.1937e-08,1.3352e-08,5.0742e-09,1.7525e-09,5.5e-10,1.5682e-10,4.0615e-11,9.5529e-12,2.0402e-12,3.9555e-13,6.9603e-14,1.1114e-14,1.6101e-15,2.1159e-16,2.5218e-17,2.7252e-18,2.6701e-19,2.3713e-20,1.9087e-21,1.3922e-22,9.2006e-24,5.5085e-25,2.9874e-26,1.4674e-27,6.5275e-29,2.6294e-30,9.59e-32,3.1667e-33,9.4665e-35,2.5617e-36,6.2746e-38,1.391e-39,2.7911e-41,5.0683e-43,8.3286e-45,1.2385e-46,1.6665e-48,2.0291e-50,2.2355e-52,2.2283e-54,2.0097e-56,1.6399e-58,1.2106e-60,8.0858e-63,4.8859e-65,2.6709e-67,1.3209e-69,5.9099e-72,2.392e-74,8.7587e-77,2.9013e-79,8.6942e-82,2.3569e-84,5.78e-87,1.2823e-89,2.5735e-92,4.6724e-95,7.6741e-98,1.1402e-100,1.5326e-103,1.8636e-106,2.05e-109,2.04e-112,1.8365e-115,1.4957e-118,1.102e-121,7.3451e-125,4.4289e-128,2.4047e-131
1.2406e-20,3.7092e-19,7.2073e-18,1.0209e-16,1.1222e-15,9.957e-15,7.3241e-14,4.5533e-13,2.4273e-12,1.122e-11,4.537e-11,1.6162e-10,5.1009e-10,1.4331e-09,3.5983e-09,8.0996e-09,1.6389e-08,2.9875e-08,4.9155e-08,7.3109e-08,9.8418e-08,1.2004e-07,1.3277e-07,1.3326e-07,1.2143e-07,1.005e-07,7.5571e-08,5.1641e-08,3.2072e-08,1.8105e-08,9.2895e-09,4.3322e-09,1.8362e-09,7.0723e-10,2.4751e-10,7.8693e-11,2.2726e-11,5.9605e-12,1.4195e-12,3.0688e-13,6.0216e-14,1.0723e-14,1.7323e-15,2.5387e-16,3.3742e-17,4.0666e-18,4.4434e-19,4.401e-20,3.9506e-21,3.2136e-22,2.3685e-23,1.5813e-24,9.5635e-26,5.2382e-27,2.5983e-28,1.167e-29,4.7455e-31,1.747e-32,5.8219e-34,1.7562e-35,4.7947e-37,1.1847e-38,2.6492e-40,5.3608e-42,9.8159e-44,1.6263e-45,2.438e-47,3.3067e-49,4.0578e-51,4.5049e-53,4.5246e-55,4.1111e-57,3.3792e-59,2.5127e-61,1.6902e-63,1.0284e-65,5.6607e-68,2.8185e-70,1.2694e-72,5.1717e-75,1.9059e-77,6.3534e-80,1.9158e-82,5.2254e-85,1.2892e-87,2.8772e-90,5.8084e-93,1.0607e-95,1.752e-98,2.6177e-101,3.5381e-104,4.3256e-107,4.7837e-110,4.7856e-113,4.3306e-116,3.545e-119,2.6251e-122,1.7584e-125,1.0655e-128,5.8122e-132
5.9437e-22,1.9647e-20,4.1502e-19,6.3152e-18,7.3908e-17,6.9322e-16,5.3597e-15,3.4858e-14,1.9363e-13,9.2954e-13,3.8923e-12,1.4323e-11,4.6597e-11,1.3469e-10,3.4735e-10,8.0191e-10,1.662e-09,3.0997e-09,5.2124e-09,7.916e-09,1.0872e-08,1.3519e-08,1.5234e-08,1.5567e-08,1.4435e-08,1.2151e-08,9.2893e-09,6.4505e-09,4.0695e-09,2.3327e-09,1.215e-09,5.7498e-10,2.4723e-10,9.6579e-11,3.4271e-11,1.1046e-11,3.2329e-12,8.5913e-13,2.0726e-13,4.5382e-14,9.0174e-15,1.6256e-15,2.6584e-16,3.9428e-17,5.3025e-18,6.4652e-19,7.1454e-20,7.1572e-21,6.4962e-22,5.3422e-23,3.9797e-24,2.6854e-25,1.641e-26,9.0808e-28,4.5498e-29,2.0639e-30,8.4749e-32,3.15e-33,1.0597e-34,3.2265e-36,8.8898e-38,2.2164e-39,5.0003e-41,1.0207e-42,1.885e-44,3.1495e-46,4.7607e-48,6.5099e-50,8.0527e-52,9.0107e-54,9.1205e-56,8.3505e-58,6.9156e-60,5.1804e-62,3.51e-64,2.1511e-66,1.1923e-68,5.9779e-71,2.7108e-73,1.1118e-75,4.1243e-78,1.3838e-80,4.1994e-83,1.1526e-85,2.8614e-88,6.425e-91,1.3048e-93,2.3968e-96,3.9821e-99,5.984e-102,8.1335e-105,9.9992e-108,1.1119e-110,1.1183e-113,1.0174e-116,8.372e-120,6.2314e-123,4.1954e-126,2.5549e-129,1.4003e-132
2.7204e-23,9.9139e-22,2.2758e-20,3.7224e-19,4.6431e-18,4.61e-17,3.7518e-16,2.5565e-15,1.482e-14,7.3998e-14,3.2134e-13,1.2232e-12,4.1075e-12,1.2232e-11,3.244e-11,7.6903e-11,1.6344e-10,3.1221e-10,5.3715e-10,8.3382e-10,1.1695e-09,1.484e-09,1.7051e-09,1.7756e-09,1.6768e-09,1.4368e-09,1.1174e-09,7.8906e-10,5.06e-10,2.9472e-10,1.5591e-10,7.4921e-11,3.27e-11,1.2963e-11,4.6664e-12,1.5253e-12,4.5267e-13,1.2195e-13,2.9815e-14,6.6149e-15,1.3315e-15,2.4311e-16,4.0258e-17,6.0448e-18,8.2286e-19,1.0153e-19,1.1354e-20,1.1505e-21,1.0562e-22,8.7836e-24,6.6159e-25,4.5128e-26,2.7873e-27,1.5587e-28,7.8906e-30,3.6158e-31,1.4997e-32,5.6293e-34,1.9122e-35,5.8775e-37,1.6346e-38,4.1133e-40,9.3639e-42,1.9285e-43,3.5928e-45,6.0549e-47,9.2302e-49,1.2727e-50,1.5873e-52,1.7905e-54,1.8267e-56,1.6856e-58,1.4067e-60,1.0617e-62,7.247e-65,4.4738e-67,2.4977e-69,1.2611e-71,5.7584e-74,2.378e-76,8.8808e-79,2.9995e-81,9.1618e-84,2.5309e-86,6.3226e-89,1.4285e-91,2.9189e-94,5.394e-97,9.0148e-100,1.3626e-102,1.8627e-105,2.3029e-108,2.5751e-111,2.6043e-114,2.3821e-117,1.9706e-120,1.4745e-123,9.9785e-127,6.1077e-130,3.3637e-133
1.209e-24,4.8359e-23,1.204e-21,2.1156e-20,2.8128e-19,2.9577e-18,2.5357e-17,1.8119e-16,1.0972e-15,5.7036e-15,2.5713e-14,1.0135e-13,3.5163e-13,1.0797e-12,2.9478e-12,7.1824e-12,1.5668e-11,3.068e-11,5.4049e-11,8.5824e-11,1.2303e-10,1.5941e-10,1.869e-10,1.9847e-10,1.91e-10,1.6669e-10,1.3197e-10,9.4819e-11,6.1841e-11,3.6617e-11,1.9686e-11,9.6099e-12,4.2595e-12,1.7142e-12,6.2628e-13,2.0771e-13,6.2527e-14,1.7082e-14,4.2342e-15,9.5219e-16,1.9422e-16,3.5929e-17,6.0264e-18,9.1637e-19,1.263e-19,1.5776e-20,1.7855e-21,1.8308e-22,1.7004e-23,1.4303e-24,1.0895e-25,7.5145e-27,4.6922e-28,2.6522e-29,1.3568e-30,6.2824e-32,2.6324e-33,9.9806e-35,3.4239e-36,1.0627e-37,2.9838e-39,7.5788e-41,1.7413e-42,3.6189e-44,6.8025e-46,1.1565e-47,1.7783e-49,2.4728e-51,3.1099e-53,3.5369e-55,3.6377e-57,3.3833e-59,2.8456e-61,2.1643e-63,1.4885e-65,9.2573e-68,5.2061e-70,2.6476e-72,1.2175e-74,5.0628e-77,1.9037e-79,6.4731e-82,1.9903e-84,5.534e-87,1.3914e-89,3.1636e-92,6.5044e-95,1.2093e-97,2.0334e-100,3.0917e-103,4.2511e-106,5.2861e-109,5.9444e-112,6.0453e-115,5.5599e-118,4.6245e-121,3.4786e-124,2.3665e-127,1.456e-130,8.0583e-134
