0.01804,0.035651,0.048008,0.049813,0.04266,0.031515,0.020705,0.012368,0.0068286,0.0035278,0.0017213,0.00079865,0.00035419,0.00015067,6.1628e-05,2.4271e-05,9.2089e-06,3.3662e-06,1.1848e-06,4.0114e-07,1.3047e-07,4.0702e-08,1.2157e-08,3.4701e-09,9.4463e-10,2.4473e-10,6.0212e-11,1.4039e-11,3.0952e-12,6.4397e-13,1.2617e-13,2.323e-14,4.0117e-15,6.4855e-16,9.7972e-17,1.3805e-17,1.8113e-18,2.2094e-19,2.5015e-20,2.625e-21,2.5495e-22,2.2887e-23,1.8967e-24,1.4492e-25,1.0198e-26,6.6016e-28,3.9278e-29,2.1457e-30,1.0753e-31,4.9395e-33,2.0781e-34,8.001e-36,2.8174e-37,9.0673e-39,2.6655e-40,7.153e-42,1.7514e-43,3.9108e-45,7.9601e-47,1.4762e-48,2.4934e-50,3.8342e-52,5.3659e-54,6.8323e-56,7.9122e-58,8.3315e-60,7.9747e-62,6.9371e-64,5.4827e-66,3.9363e-68,2.5666e-70,1.5196e-72,8.1677e-75,3.985e-77,1.7645e-79,7.0901e-82,2.5848e-84,8.5487e-87,2.5646e-89,6.978e-92,1.7219e-94,3.8528e-97,7.8165e-100,1.4377e-102,2.3974e-105,3.6237e-108,4.9647e-111,6.165e-114,6.938e-117,7.0758e-120,6.5393e-123,5.4761e-126,4.1551e-129,2.8565e-132,1.7791e-135,1.0039e-138,5.1316e-142,2.3762e-145,9.9664e-149,3.7481e-152
0.0082802,0.016233,0.021598,0.02209,0.018631,0.013558,0.0087859,0.0051864,0.0028363,0.0014552,0.00070692,0.00032738,0.00014523,6.1912e-05,2.5414e-05,1.0056e-05,3.836e-06,1.4103e-06,4.9932e-07,1.7003e-07,5.5605e-08,1.7435e-08,5.2316e-09,1.4994e-09,4.0962e-10,1.0645e-10,2.6258e-11,6.1355e-12,1.3552e-12,2.8237e-13,5.539e-14,1.0209e-14,1.7645e-15,2.8545e-16,4.3147e-17,6.083e-18,7.9854e-19,9.7452e-20,1.1039e-20,1.159e-21,1.1263e-22,1.0117e-23,8.3887e-25,6.4138e-26,4.5164e-27,2.926e-28,1.7423e-29,9.5263e-31,4.7784e-32,2.197e-33,9.2519e-35,3.5658e-36,1.2569e-37,4.0495e-39,1.1917e-40,3.2017e-42,7.8483e-44,1.7545e-45,3.5752e-47,6.6381e-49,1.1225e-50,1.7282e-52,2.4214e-54,3.0867e-56,3.5788e-58,3.7728e-60,3.6155e-62,3.1487e-64,2.4914e-66,1.7907e-68,1.1689e-70,6.9281e-73,3.728e-75,1.8208e-77,8.0711e-80,3.2464e-82,1.1848e-84,3.9223e-87,1.1779e-89,3.208e-92,7.9236e-95,1.7746e-97,3.6037e-100,6.6347e-103,1.1073e-105,1.6752e-108,2.2972e-111,2.855e-114,3.2156e-117,3.2822e-120,3.0358e-123,2.5442e-126,1.932e-129,1.3292e-132,8.285e-136,4.6783e-139,2.3931e-142,1.1089e-145,4.6544e-149,1.7513e-152
0.0028873,0.0059099,0.0081098,0.0084775,0.0072593,0.0053381,0.0034838,0.0020669,0.0011348,0.00058425,0.00028485,0.00013245,5.9027e-05,2.5295e-05,1.0444e-05,4.1578e-06,1.5963e-06,5.9065e-07,2.1043e-07,7.2087e-08,2.3707e-08,7.4713e-09,2.2522e-09,6.481e-10,1.7768e-10,4.6312e-11,1.1453e-11,2.6819e-12,5.9342e-13,1.2383e-13,2.4319e-14,4.4866e-15,7.7609e-16,1.2564e-16,1.9003e-17,2.6805e-18,3.5206e-19,4.2985e-20,4.8717e-21,5.1175e-22,4.9756e-23,4.4718e-24,3.7103e-25,2.8387e-26,2.0004e-27,1.2969e-28,7.7289e-30,4.2295e-31,2.1234e-32,9.7721e-34,4.1192e-35,1.5892e-36,5.6077e-38,1.8086e-39,5.3283e-41,1.4331e-42,3.5169e-44,7.8711e-46,1.6058e-47,2.985e-49,5.0535e-51,7.7893e-53,1.0927e-54,1.3945e-56,1.6188e-58,1.7085e-60,1.6392e-62,1.4291e-64,1.1321e-66,8.1462e-69,5.3235e-71,3.1588e-73,1.7016e-75,8.3197e-78,3.6918e-80,1.4865e-82,5.4304e-85,1.7996e-87,5.4097e-90,1.4748e-92,3.6462e-95,8.1742e-98,1.6615e-100,3.0617e-103,5.1145e-106,7.7444e-109,1.0629e-111,1.3221e-114,1.4904e-117,1.5225e-120,1.4093e-123,1.1821e-126,8.9831e-130,6.1851e-133,3.8581e-136,2.1802e-139,1.116e-142,5.1752e-146,2.1736e-149,8.1829e-153
0.00086189,0.0018952,0.0027441,0.0029878,0.0026395,0.0019881,0.0013221,0.0007961,0.00044239,0.00023009,0.00011318,5.3058e-05,2.383e-05,1.029e-05,4.28e-06,1.7165e-06,6.6375e-07,2.4731e-07,8.8694e-08,3.0571e-08,1.0111e-08,3.2029e-09,9.6992e-10,2.8023e-10,7.7092e-11,2.0154e-11,4.9966e-12,1.1725e-12,2.5988e-13,5.4307e-14,1.0678e-14,1.9719e-15,3.4138e-16,5.5304e-17,8.3694e-18,1.1812e-18,1.5522e-19,1.8961e-20,2.15e-21,2.2596e-22,2.1982e-23,1.9767e-24,1.6411e-25,1.2564e-26,8.86e-28,5.7488e-29,3.4286e-30,1.8778e-31,9.436e-33,4.3466e-34,1.834e-35,7.0828e-37,2.5019e-38,8.0777e-40,2.3824e-41,6.4147e-43,1.576e-44,3.5313e-46,7.2125e-48,1.3423e-49,2.2751e-51,3.5109e-53,4.9309e-55,6.3005e-57,7.322e-59,7.737e-61,7.4315e-63,6.4868e-65,5.1444e-67,3.7059e-69,2.4245e-71,1.4402e-73,7.7664e-76,3.8014e-78,1.6886e-80,6.8064e-83,2.4891e-85,8.2571e-88,2.4846e-90,6.7802e-93,1.6779e-95,3.7651e-98,7.6602e-101,1.4129e-103,2.3623e-106,3.5802e-109,4.9179e-112,6.1225e-115,6.9076e-118,7.0622e-121,6.5426e-124,5.4919e-127,4.1769e-130,2.878e-133,1.7966e-136,1.016e-139,5.2047e-143,2.4152e-146,1.0151e-149,3.8234e-153
0.00023475,0.00056258,0.00087007,0.00099719,0.00091723,0.00071344,0.00048683,0.00029938,0.00016928,8.9337e-05,4.4503e-05,2.1096e-05,9.5711e-06,4.1715e-06,1.7504e-06,7.0786e-07,2.7587e-07,1.0355e-07,3.7391e-08,1.297e-08,4.3142e-09,1.3736e-09,4.1787e-10,1.2121e-10,3.3459e-11,8.7726e-12,2.1803e-12,5.1266e-13,1.1383e-13,2.3819e-14,4.689e-15,8.6673e-16,1.5017e-16,2.4344e-17,3.6863e-18,5.2054e-19,6.8436e-20,8.364e-21,9.4886e-22,9.9775e-23,9.7114e-24,8.738e-25,7.259e-26,5.5611e-27,3.9243e-28,2.5482e-29,1.521e-30,8.3375e-32,4.1933e-33,1.9334e-34,8.1658e-36,3.1568e-37,1.1162e-38,3.6078e-40,1.0652e-41,2.8714e-43,7.0625e-45,1.5843e-46,3.2396e-48,6.0359e-50,1.0243e-51,1.5825e-53,2.2251e-55,2.8465e-57,3.3119e-59,3.5037e-61,3.3692e-63,2.9443e-65,2.3377e-67,1.6859e-69,1.1042e-71,6.5663e-74,3.5448e-76,1.737e-78,7.724e-81,3.1166e-83,1.1409e-85,3.7886e-88,1.1411e-90,3.1171e-93,7.7214e-96,1.7343e-98,3.5317e-101,6.5199e-104,1.0911e-106,1.6551e-109,2.2755e-112,2.8353e-115,3.2015e-118,3.2759e-121,3.0373e-124,2.5516e-127,1.9421e-130,1.3392e-133,8.3663e-137,4.7347e-140,2.4272e-143,1.1271e-146,4.7406e-150,1.7865e-153
6.0658e-05,0.00015924,0.00026458,0.00032102,0.0003091,0.00024951,0.0001755,0.00011067,6.3898e-05,3.4326e-05,1.7362e-05,8.3408e-06,3.8292e-06,1.6869e-06,7.1484e-07,2.917e-07,1.1463e-07,4.3361e-08,1.5768e-08,5.5045e-09,1.8416e-09,5.8937e-10,1.801e-10,5.2445e-11,1.4526e-11,3.8195e-12,9.5157e-13,2.242e-13,4.9862e-14,1.0448e-14,2.0592e-15,3.8098e-16,6.606e-17,1.0716e-17,1.6237e-18,2.294e-19,3.0174e-20,3.6896e-21,4.1877e-22,4.4057e-23,4.2905e-24,3.8627e-25,3.2109e-26,2.4615e-27,1.7382e-28,1.1296e-29,6.7477e-31,3.7019e-32,1.8635e-33,8.6003e-35,3.6358e-36,1.407e-37,4.9802e-39,1.6114e-40,4.7629e-42,1.2853e-43,3.1649e-45,7.1077e-47,1.4551e-48,2.7143e-50,4.6114e-52,7.1329e-54,1.0041e-55,1.2861e-57,1.4981e-59,1.5867e-61,1.5275e-63,1.3364e-65,1.0623e-67,7.6696e-70,5.0288e-72,2.9938e-74,1.618e-76,7.9366e-79,3.533e-81,1.427e-83,5.2293e-86,1.7383e-88,5.2409e-91,1.433e-93,3.5532e-96,7.9884e-99,1.6283e-101,3.0087e-104,5.0397e-107,7.6514e-110,1.0529e-112,1.313e-115,1.4838e-118,1.5196e-121,1.41e-124,1.1855e-127,9.0301e-131,6.2317e-134,3.8959e-137,2.2064e-140,1.1319e-143,5.2601e-147,2.2139e-150,8.3473e-154
1.5253e-05,4.383e-05,7.8358e-05,0.0001009,0.000102,8.5702e-05,6.2319e-05,4.0403e-05,2.3881e-05,1.3087e-05,6.7342e-06,3.2839e-06,1.5276e-06,6.8094e-07,2.9162e-07,1.2015e-07,4.7633e-08,1.8161e-08,6.6519e-09,2.3372e-09,7.8646e-10,2.5299e-10,7.7652e-11,2.27e-11,6.3083e-12,1.6634e-12,4.1538e-13,9.8061e-14,2.1845e-14,4.5837e-15,9.0435e-16,1.6748e-16,2.9062e-17,4.7175e-18,7.1518e-19,1.011e-19,1.3304e-20,1.6276e-21,1.8483e-22,1.9455e-23,1.8956e-24,1.7076e-25,1.4203e-26,1.0895e-27,7.6995e-29,5.0072e-30,2.9935e-31,1.6437e-32,8.2818e-34,3.8257e-35,1.6189e-36,6.271e-38,2.222e-39,7.1972e-41,2.1296e-42,5.7534e-44,1.4183e-45,3.1889e-47,6.5358e-49,1.2206e-50,2.0761e-52,3.2151e-54,4.5314e-56,5.8104e-58,6.7762e-60,7.1852e-62,6.9255e-64,6.066e-66,4.8271e-68,3.4891e-70,2.2903e-72,1.365e-74,7.385e-77,3.6264e-79,1.616e-81,6.5342e-84,2.3969e-86,7.9757e-89,2.4071e-91,6.5881e-94,1.6351e-96,3.6796e-99,7.507e-102,1.3884e-104,2.3278e-107,3.5372e-110,4.8716e-113,6.0804e-116,6.8773e-119,7.0486e-122,6.5459e-125,5.5078e-128,4.1987e-131,2.8998e-134,1.8142e-137,1.0282e-140,5.2788e-144,2.4548e-147,1.0339e-150,3.9002e-154
3.7978e-06,1.189e-05,2.2843e-05,3.1234e-05,3.319e-05,2.9074e-05,2.1894e-05,1.462e-05,8.8612e-06,4.9617e-06,2.6009e-06,1.2889e-06,6.0817e-07,2.7452e-07,1.189e-07,4.9481e-08,1.9795e-08,7.609e-09,2.8074e-09,9.9287e-10,3.3603e-10,1.0864e-10,3.3494e-11,9.8289e-12,2.7403e-12,7.2456e-13,1.8136e-13,4.2897e-14,9.5713e-15,2.011e-15,3.972e-16,7.3624e-17,1.2786e-17,2.0768e-18,3.1503e-19,4.4555e-20,5.8664e-21,7.1802e-22,8.1576e-23,8.591e-24,8.3754e-25,7.549e-26,6.2828e-27,4.8228e-28,3.4106e-29,2.2197e-30,1.3281e-31,7.2986e-33,3.6806e-34,1.7018e-35,7.2085e-37,2.7951e-38,9.9142e-40,3.2147e-41,9.5225e-43,2.5754e-44,6.3561e-46,1.4307e-47,2.9357e-49,5.4889e-51,9.3473e-53,1.4492e-54,2.0449e-56,2.6252e-58,3.0651e-60,3.2539e-62,3.1399e-64,2.7534e-66,2.1935e-68,1.5873e-70,1.0431e-72,6.2235e-75,3.3708e-77,1.657e-79,7.3919e-82,2.9919e-84,1.0986e-86,3.6594e-89,1.1055e-91,3.0288e-94,7.5244e-97,1.6949e-99,3.4611e-102,6.4072e-105,1.0752e-107,1.6352e-110,2.2541e-113,2.8158e-116,3.1875e-119,3.2696e-122,3.0388e-125,2.5589e-128,1.9523e-131,1.3493e-134,8.4484e-138,4.7917e-141,2.4618e-144,1.1456e-147,4.8284e-151,1.8224e-154
9.4724e-07,3.2093e-06,6.6064e-06,9.5816e-06,1.0704e-05,9.7818e-06,7.6358e-06,5.2576e-06,3.2713e-06,1.8735e-06,1.0015e-06,5.0485e-07,2.4179e-07,1.1059e-07,4.846e-08,2.0379e-08,8.2287e-09,3.1894e-09,1.1855e-09,4.22e-10,1.4365e-10,4.6677e-11,1.4453e-11,4.2572e-12,1.1907e-12,3.1569e-13,7.9198e-14,1.8768e-14,4.1942e-15,8.8238e-16,1.7447e-16,3.2368e-17,5.6252e-18,9.1431e-19,1.3877e-19,1.9637e-20,2.5868e-21,3.1676e-22,3.6006e-23,3.7938e-24,3.7006e-25,3.3374e-26,2.7793e-27,2.1348e-28,1.5108e-29,9.8399e-31,5.8922e-32,3.2408e-33,1.6358e-34,7.5704e-36,3.2098e-37,1.2459e-38,4.4236e-40,1.4359e-41,4.258e-43,1.1529e-44,2.8485e-46,6.419e-48,1.3187e-49,2.4684e-51,4.2084e-53,6.5324e-55,9.2283e-57,1.1861e-58,1.3864e-60,1.4736e-62,1.4236e-64,1.2498e-66,9.9678e-69,7.2211e-71,4.7506e-73,2.8375e-75,1.5385e-77,7.5713e-80,3.3811e-82,1.37e-84,5.0358e-87,1.679e-89,5.0775e-92,1.3924e-94,3.4626e-97,7.8068e-100,1.5957e-102,2.9567e-105,4.966e-108,7.5596e-111,1.0429e-113,1.304e-116,1.4773e-119,1.5166e-122,1.4107e-125,1.1889e-128,9.0774e-132,6.2787e-135,3.9342e-138,2.233e-141,1.1481e-144,5.3464e-148,2.2549e-151,8.515e-155
2.385e-07,8.6792e-07,1.9064e-06,2.9269e-06,3.4347e-06,3.2745e-06,2.6507e-06,1.883e-06,1.2036e-06,7.0557e-07,3.8487e-07,1.9747e-07,9.6052e-08,4.4535e-08,1.9752e-08,8.3952e-09,3.4221e-09,1.3375e-09,5.0085e-10,1.7946e-10,6.1437e-11,2.0063e-11,6.2393e-12,1.8446e-12,5.1755e-13,1.3758e-13,3.4591e-14,8.2126e-15,1.8381e-15,3.872e-16,7.664e-17,1.4231e-17,2.475e-18,4.0254e-19,6.113e-20,8.6547e-21,1.1407e-21,1.3975e-22,1.5892e-23,1.6754e-24,1.6351e-25,1.4755e-26,1.2295e-27,9.4503e-29,6.6926e-30,4.3622e-31,2.6142e-32,1.4391e-33,7.2702e-35,3.3677e-36,1.4293e-37,5.5532e-39,1.9738e-40,6.4136e-42,1.904e-43,5.1609e-45,1.2766e-46,2.88e-48,5.9232e-50,1.11e-51,1.8947e-53,2.9445e-55,4.1646e-57,5.3588e-59,6.2714e-61,6.6732e-63,6.4543e-65,5.6727e-67,4.5296e-69,3.2851e-71,2.1636e-73,1.2938e-75,7.0225e-78,3.4595e-80,1.5466e-82,6.273e-85,2.3082e-87,7.7039e-90,2.332e-92,6.4015e-95,1.5934e-97,3.5959e-100,7.357e-103,1.3644e-105,2.2937e-108,3.4948e-111,4.8257e-114,6.0385e-117,6.8472e-120,7.0351e-123,6.5492e-126,5.5237e-129,4.2207e-132,2.9216e-135,1.832e-138,1.0406e-141,5.354e-145,2.4951e-148,1.0531e-151,3.9786e-155
