4.2481e-111,1.1995e-108,2.3789e-106,3.9341e-104,5.7339e-102,7.5613e-100,9.1612e-98,1.0303e-95,1.0836e-93,1.0714e-91,1.0001e-89,8.8361e-88,7.4048e-86,5.8929e-84,4.4569e-82,3.2049e-80,2.1918e-78,1.4256e-76,8.8203e-75,5.1909e-73,2.9059e-71,1.5474e-69,7.838e-68,3.7766e-66,1.7309e-64,7.5463e-63,3.1295e-61,1.2346e-59,4.6327e-58,1.6536e-56,5.6146e-55,1.8134e-53,5.5713e-52,1.6282e-50,4.5261e-49,1.1969e-47,3.0105e-46,7.2032e-45,1.6394e-43,3.5494e-42,7.3096e-41,1.4319e-39,2.6683e-38,4.7296e-37,7.9746e-36,1.279e-34,1.9513e-33,2.8318e-32,3.9092e-31,5.1333e-30,6.4119e-29,7.6185e-28,8.6106e-27,9.2573e-26,9.4671e-25,9.2095e-24,8.522e-23,7.5012e-22,6.2807e-21,5.0023e-20,3.7898e-19,2.7312e-18,1.8723e-17,1.2209e-16,7.5728e-16,4.4681e-15,2.5078e-14,1.3388e-13,6.7992e-13,3.2845e-12,1.5093e-11,6.5971e-11,2.743e-10,1.0849e-09,4.0815e-09,1.4606e-08,4.9723e-08,1.6101e-07,4.9594e-07,1.4531e-06,4.05e-06,1.0737e-05,2.7078e-05,6.4956e-05,0.00014822,0.00032173,0.00066428,0.0013047,0.0024374,0.0043317,0.0073225,0.011775,0.01801,0.026205,0.036269,0.047749,0.059797,0.071233,0.080717,0.087004
5.9288e-323,1.2352e-322,1.8774e-322,2.4703e-322,3.2114e-322,3.8043e-322,4.3478e-322,5.0889e-322,5.2371e-322,5.5829e-322,6.4723e-322,6.9663e-322,7.411e-322,7.3122e-322,7.658e-322,8.5967e-322,8.6461e-322,8.5967e-322,9.4861e-322,9.0414e-322,8.992e-322,9.8813e-322,9.8813e-322,9.8319e-322,9.7825e-322,9.8813e-322,9.6837e-322,1.0524e-321,1.0474e-321,1.0474e-321,1.0425e-321,1.0425e-321,1.0425e-321,1.0375e-321,1.0425e-321,1.1215e-321,1.1166e-321,1.1018e-321,1.1067e-321,1.1808e-321,1.1018e-321,1.0968e-321,1.1215e-321,1.1561e-321,1.1413e-321,1.1512e-321,1.1611e-321,1.2105e-321,1.1512e-321,1.1512e-321,1.1413e-321,1.2253e-321,1.2006e-321,1.2154e-321,1.2105e-321,1.2006e-321,1.2006e-321,1.1907e-321,1.1956e-321,1.2599e-321,1.245e-321,1.2401e-321,1.3241e-321,1.3488e-321,1.3389e-321,1.3241e-321,1.3389e-321,1.3192e-321,1.3093e-321,1.3488e-321,1.4377e-321,1.3784e-321,1.3636e-321,1.4476e-321,1.5069e-321,1.4723e-321,1.5168e-321,1.5909e-321,1.5958e-321,1.6304e-321,1.6848e-321,1.7885e-321,1.8577e-321,1.828e-321,1.8231e-321,1.8429e-321,1.8923e-321,1.8873e-321,1.9318e-321,1.9417e-321,2.08e-321,2.08e-321,2.0701e-321,2.2134e-321,2.2579e-321,2.2678e-321,2.327e-321,2.332e-321,2.4506e-321,2.5e-321
2.4703e-323,4.9407e-323,7.9051e-323,1.1858e-322,1.4822e-322,1.7786e-322,2.1739e-322,2.2727e-322,2.4703e-322,2.9644e-322,3.2114e-322,3.5079e-322,3.4585e-322,3.6561e-322,4.1502e-322,4.249e-322,4.249e-322,4.7924e-322,4.5454e-322,4.5454e-322,4.9407e-322,5.0395e-322,5.0395e-322,5.0395e-322,5.1877e-322,4.9901e-322,5.6323e-322,5.6323e-322,5.6323e-322,5.6323e-322,5.6818e-322,5.6818e-322,5.7312e-322,5.7806e-322,6.2252e-322,6.2252e-322,6.1758e-322,6.2252e-322,6.7687e-322,6.2746e-322,6.2746e-322,6.5217e-322,6.7687e-322,6.7193e-322,6.8181e-322,6.8675e-322,7.2134e-322,6.9169e-322,6.9169e-322,6.9169e-322,7.5098e-322,7.411e-322,7.5098e-322,7.4604e-322,7.4604e-322,7.5098e-322,7.4604e-322,7.5592e-322,7.9545e-322,7.9051e-322,7.9051e-322,8.5967e-322,8.745e-322,8.6956e-322,8.6956e-322,8.7944e-322,8.6956e-322,8.6956e-322,8.992e-322,9.6343e-322,9.2884e-322,9.239e-322,9.8813e-322,1.0375e-321,1.0178e-321,1.0474e-321,1.1067e-321,1.1116e-321,1.1462e-321,1.1858e-321,1.2599e-321,1.3192e-321,1.3043e-321,1.3043e-321,1.329e-321,1.3735e-321,1.3686e-321,1.4081e-321,1.418e-321,1.5316e-321,1.5415e-321,1.5365e-321,1.6502e-321,1.6946e-321,1.7095e-321,1.7589e-321,1.7737e-321,1.8676e-321,1.917e-321,8.6461e-322
1.4822e-323,2.9644e-323,5.4347e-323,6.9169e-323,8.8932e-323,1.1364e-322,1.1858e-322,1.334e-322,1.6798e-322,1.828e-322,2.0257e-322,1.9763e-322,2.1245e-322,2.4209e-322,2.5197e-322,2.5197e-322,2.8656e-322,2.7174e-322,2.7174e-322,2.915e-322,3.0138e-322,3.0138e-322,3.0138e-322,3.162e-322,3.0138e-322,3.4585e-322,3.4585e-322,3.4585e-322,3.4585e-322,3.5079e-322,3.5079e-322,3.5573e-322,3.6067e-322,3.8537e-322,3.8537e-322,3.8043e-322,3.8537e-322,4.2984e-322,3.9525e-322,3.9525e-322,4.1502e-322,4.3478e-322,4.2984e-322,4.3972e-322,4.3972e-322,4.6936e-322,4.4466e-322,4.496e-322,4.496e-322,4.9407e-322,4.8912e-322,4.9407e-322,4.9407e-322,4.9407e-322,4.9407e-322,4.9407e-322,5.0395e-322,5.3359e-322,5.3359e-322,5.3359e-322,5.8794e-322,5.9782e-322,5.9782e-322,5.9288e-322,6.077e-322,5.9782e-322,5.9782e-322,6.2252e-322,6.7193e-322,6.4723e-322,6.4723e-322,7.0157e-322,7.411e-322,7.2628e-322,7.4604e-322,7.9051e-322,7.9545e-322,8.3003e-322,8.5967e-322,9.1896e-322,9.6343e-322,9.5355e-322,9.5849e-322,9.8319e-322,1.0178e-321,1.0178e-321,1.0474e-321,1.0573e-321,1.1462e-321,1.1611e-321,1.166e-321,1.245e-321,1.2895e-321,1.3043e-321,1.3439e-321,1.3636e-321,1.4377e-321,1.4871e-321,8.8438e-322,4.8912e-322
9.8813e-324,2.4703e-323,3.4585e-323,4.9407e-323,6.4229e-323,6.9169e-323,7.9051e-323,1.0375e-322,1.1364e-322,1.2846e-322,1.2352e-322,1.334e-322,1.581e-322,1.6304e-322,1.6304e-322,1.8774e-322,1.7786e-322,1.7786e-322,1.9269e-322,1.9763e-322,1.9763e-322,1.9763e-322,2.0751e-322,1.9763e-322,2.3221e-322,2.3221e-322,2.3221e-322,2.3221e-322,2.3715e-322,2.3715e-322,2.3715e-322,2.4209e-322,2.5691e-322,2.5691e-322,2.5691e-322,2.5691e-322,2.9644e-322,2.6185e-322,2.6185e-322,2.8162e-322,2.9644e-322,2.9644e-322,2.9644e-322,3.0138e-322,3.2608e-322,3.0632e-322,3.1126e-322,3.1126e-322,3.4585e-322,3.4091e-322,3.4585e-322,3.4585e-322,3.4585e-322,3.4585e-322,3.4585e-322,3.5079e-322,3.7549e-322,3.7549e-322,3.7549e-322,4.1996e-322,4.249e-322,4.249e-322,4.249e-322,4.3478e-322,4.2984e-322,4.2984e-322,4.496e-322,4.7924e-322,4.6442e-322,4.6936e-322,5.1383e-322,5.4347e-322,5.2865e-322,5.4841e-322,5.83e-322,5.7806e-322,6.1758e-322,6.4229e-322,6.8675e-322,7.164e-322,7.1145e-322,7.164e-322,7.4604e-322,7.7074e-322,7.7074e-322,7.9545e-322,8.0039e-322,8.745e-322,8.9426e-322,8.992e-322,9.5355e-322,9.9801e-322,1.0079e-321,1.0425e-321,1.0573e-321,1.1215e-321,1.166e-321,7.7568e-322,5.5829e-322,3.2114e-322
9.8813e-324,1.4822e-323,2.9644e-323,3.4585e-323,4.4466e-323,4.9407e-323,6.4229e-323,7.9051e-323,8.3991e-323,8.3991e-323,8.8932e-323,1.0869e-322,1.0869e-322,1.0869e-322,1.2846e-322,1.2352e-322,1.2352e-322,1.334e-322,1.3834e-322,1.3834e-322,1.3834e-322,1.4328e-322,1.3834e-322,1.6304e-322,1.6304e-322,1.6304e-322,1.6304e-322,1.6798e-322,1.6798e-322,1.6798e-322,1.7292e-322,1.828e-322,1.828e-322,1.828e-322,1.828e-322,2.1245e-322,1.828e-322,1.828e-322,2.0257e-322,2.1245e-322,2.1245e-322,2.1245e-322,2.1739e-322,2.3715e-322,2.2233e-322,2.2233e-322,2.2233e-322,2.5197e-322,2.4703e-322,2.5197e-322,2.5197e-322,2.5197e-322,2.5197e-322,2.5197e-322,2.5197e-322,2.7174e-322,2.7174e-322,2.7174e-322,3.1126e-322,3.1126e-322,3.1126e-322,3.1126e-322,3.2114e-322,3.162e-322,3.162e-322,3.3596e-322,3.5573e-322,3.4585e-322,3.5079e-322,3.8537e-322,4.1007e-322,4.0019e-322,4.1502e-322,4.3972e-322,4.3478e-322,4.6936e-322,4.8912e-322,5.2371e-322,5.4841e-322,5.4347e-322,5.4841e-322,5.7806e-322,5.9782e-322,5.9782e-322,6.1264e-322,6.1758e-322,6.7687e-322,7.0157e-322,7.0651e-322,7.411e-322,7.8062e-322,7.9051e-322,8.2015e-322,8.3497e-322,8.8438e-322,9.239e-322,6.4723e-322,5.1383e-322,3.9031e-322,2.5691e-322
4.9407e-324,1.4822e-323,1.9763e-323,2.9644e-323,3.4585e-323,3.9525e-323,4.9407e-323,5.4347e-323,5.4347e-323,5.9288e-323,7.411e-323,7.411e-323,7.411e-323,8.8932e-323,8.8932e-323,8.8932e-323,9.3872e-323,9.8813e-323,9.8813e-323,9.8813e-323,1.0375e-322,9.8813e-323,1.1858e-322,1.1858e-322,1.1858e-322,1.1858e-322,1.2352e-322,1.2352e-322,1.2352e-322,1.2846e-322,1.334e-322,1.334e-322,1.334e-322,1.334e-322,1.581e-322,1.334e-322,1.334e-322,1.4822e-322,1.581e-322,1.581e-322,1.581e-322,1.581e-322,1.7786e-322,1.6304e-322,1.6304e-322,1.6304e-322,1.8774e-322,1.828e-322,1.8774e-322,1.8774e-322,1.8774e-322,1.8774e-322,1.8774e-322,1.8774e-322,2.0257e-322,2.0257e-322,2.0257e-322,2.3715e-322,2.3715e-322,2.3715e-322,2.3715e-322,2.4209e-322,2.3715e-322,2.3715e-322,2.5691e-322,2.7174e-322,2.6185e-322,2.668e-322,2.9644e-322,3.162e-322,3.0632e-322,3.2114e-322,3.4091e-322,3.3596e-322,3.6561e-322,3.8043e-322,4.1007e-322,4.1996e-322,4.1996e-322,4.249e-322,4.5454e-322,4.6936e-322,4.743e-322,4.8418e-322,4.8912e-322,5.3359e-322,5.5829e-322,5.6323e-322,5.8794e-322,6.1758e-322,6.324e-322,6.5217e-322,6.6699e-322,7.0157e-322,7.411e-322,5.2865e-322,4.4466e-322,3.7549e-322,3.2608e-322,1.9763e-322
4.9407e-324,9.8813e-324,1.9763e-323,2.4703e-323,2.4703e-323,2.9644e-323,3.4585e-323,3.4585e-323,3.9525e-323,4.9407e-323,4.9407e-323,4.9407e-323,6.4229e-323,6.4229e-323,6.4229e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,7.411e-323,6.9169e-323,8.8932e-323,8.8932e-323,8.8932e-323,8.8932e-323,8.8932e-323,8.8932e-323,8.8932e-323,9.3872e-323,9.8813e-323,9.8813e-323,9.8813e-323,9.8813e-323,1.1858e-322,9.8813e-323,9.8813e-323,1.0869e-322,1.1858e-322,1.1858e-322,1.1858e-322,1.1858e-322,1.334e-322,1.2352e-322,1.2352e-322,1.2352e-322,1.4328e-322,1.3834e-322,1.4328e-322,1.4328e-322,1.4328e-322,1.4328e-322,1.4328e-322,1.4328e-322,1.5316e-322,1.5316e-322,1.5316e-322,1.828e-322,1.828e-322,1.828e-322,1.828e-322,1.8774e-322,1.828e-322,1.828e-322,1.9763e-322,2.0751e-322,2.0257e-322,2.0751e-322,2.3221e-322,2.4703e-322,2.4209e-322,2.5197e-322,2.6185e-322,2.5691e-322,2.8656e-322,3.0138e-322,3.2608e-322,3.3102e-322,3.3102e-322,3.3596e-322,3.6561e-322,3.7549e-322,3.8043e-322,3.8537e-322,3.8537e-322,4.249e-322,4.496e-322,4.5454e-322,4.743e-322,4.9407e-322,5.0395e-322,5.2865e-322,5.3359e-322,5.6323e-322,6.0276e-322,4.3478e-322,3.7549e-322,3.3102e-322,3.2608e-322,2.5691e-322,1.581e-322
4.9407e-324,9.8813e-324,1.4822e-323,1.4822e-323,1.9763e-323,2.4703e-323,2.4703e-323,2.9644e-323,3.4585e-323,3.4585e-323,3.4585e-323,4.4466e-323,4.4466e-323,4.4466e-323,4.9407e-323,4.9407e-323,4.9407e-323,4.9407e-323,5.4347e-323,4.9407e-323,6.9169e-323,6.9169e-323,6.4229e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,7.411e-323,7.411e-323,7.411e-323,7.411e-323,8.8932e-323,7.411e-323,7.411e-323,7.9051e-323,8.8932e-323,8.8932e-323,8.8932e-323,8.8932e-323,1.0375e-322,9.3872e-323,9.3872e-323,9.3872e-323,1.0869e-322,1.0869e-322,1.0869e-322,1.0869e-322,1.0869e-322,1.0869e-322,1.0869e-322,1.0869e-322,1.1858e-322,1.1858e-322,1.1858e-322,1.4328e-322,1.4328e-322,1.4328e-322,1.4328e-322,1.4822e-322,1.4328e-322,1.4328e-322,1.5316e-322,1.6304e-322,1.581e-322,1.6304e-322,1.828e-322,1.9763e-322,1.9269e-322,2.0257e-322,2.0751e-322,2.0257e-322,2.3221e-322,2.4209e-322,2.6185e-322,2.668e-322,2.668e-322,2.668e-322,2.9644e-322,3.0632e-322,3.1126e-322,3.1126e-322,3.1126e-322,3.4585e-322,3.7055e-322,3.7055e-322,3.8537e-322,4.0019e-322,4.1007e-322,4.2984e-322,4.3478e-322,4.5948e-322,4.8912e-322,3.6067e-322,3.1126e-322,2.8656e-322,2.9644e-322,2.6185e-322,2.1245e-322,1.2846e-322
4.9407e-324,9.8813e-324,9.8813e-324,1.4822e-323,1.4822e-323,1.4822e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,2.9644e-323,2.9644e-323,2.9644e-323,3.4585e-323,3.4585e-323,3.4585e-323,3.4585e-323,3.9525e-323,3.4585e-323,4.9407e-323,4.9407e-323,4.9407e-323,4.9407e-323,4.9407e-323,4.9407e-323,4.9407e-323,4.9407e-323,5.4347e-323,5.4347e-323,5.4347e-323,5.4347e-323,6.9169e-323,5.4347e-323,5.4347e-323,6.4229e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,7.9051e-323,6.9169e-323,6.9169e-323,6.9169e-323,8.3991e-323,8.3991e-323,8.3991e-323,8.3991e-323,8.3991e-323,8.3991e-323,8.3991e-323,8.3991e-323,9.3872e-323,9.3872e-323,9.3872e-323,1.1364e-322,1.1364e-322,1.1364e-322,1.1364e-322,1.1858e-322,1.1364e-322,1.1364e-322,1.1858e-322,1.2846e-322,1.2352e-322,1.2846e-322,1.4822e-322,1.581e-322,1.5316e-322,1.6304e-322,1.6798e-322,1.6304e-322,1.8774e-322,1.9763e-322,2.1245e-322,2.1739e-322,2.1739e-322,2.1739e-322,2.4209e-322,2.5197e-322,2.5691e-322,2.5691e-322,2.5691e-322,2.8162e-322,3.0632e-322,3.0632e-322,3.162e-322,3.2114e-322,3.3596e-322,3.5079e-322,3.5573e-322,3.7549e-322,4.0513e-322,3.0138e-322,2.6185e-322,2.4209e-322,2.5691e-322,2.4209e-322,2.1739e-322,1.7292e-322,1.0869e-322
