4.2481e-111,1.1995e-108,2.3789e-106,3.9341e-104,5.7339e-102,7.5613e-100,9.1612e-98,1.0303e-95,1.0836e-93,1.0714e-91,1.0001e-89,8.8361e-88,7.4048e-86,5.8929e-84,4.4569e-82,3.2049e-80,2.1918e-78,1.4256e-76,8.8203e-75,5.1909e-73,2.9059e-71,1.5474e-69,7.838e-68,3.7766e-66,1.7309e-64,7.5463e-63,3.1295e-61,1.2346e-59,4.6327e-58,1.6536e-56,5.6146e-55,1.8134e-53,5.5713e-52,1.6282e-50,4.5261e-49,1.1969e-47,3.0105e-46,7.2032e-45,1.6394e-43,3.5494e-42,7.3096e-41,1.4319e-39,2.6683e-38,4.7296e-37,7.9746e-36,1.279e-34,1.9513e-33,2.8318e-32,3.9092e-31,5.1333e-30,6.4119e-29,7.6185e-28,8.6106e-27,9.2573e-26,9.4671e-25,9.2095e-24,8.522e-23,7.5012e-22,6.2807e-21,5.0023e-20,3.7898e-19,2.7312e-18,1.8723e-17,1.2209e-16,7.5728e-16,4.4681e-15,2.5078e-14,1.3388e-13,6.7992e-13,3.2845e-12,1.5093e-11,6.5971e-11,2.743e-10,1.0849e-09,4.0815e-09,1.4606e-08,4.9723e-08,1.6101e-07,4.9594e-07,1.4531e-06,4.05e-06,1.0737e-05,2.7078e-05,6.4956e-05,0.00014822,0.00032173,0.00066428,0.0013047,0.0024374,0.0043317,0.0073225,0.011775,0.01801,0.026205,0.036269,0.047749,0.059797,0.071233,0.080717,0.087004
1.1364e-322,2.4209e-322,3.4585e-322,4.6442e-322,5.7312e-322,6.8675e-322,8.1521e-322,9.1896e-322,1.0277e-321,1.1512e-321,1.2648e-321,1.3686e-321,1.4526e-321,1.5711e-321,1.6798e-321,1.7589e-321,1.8231e-321,1.9219e-321,1.9071e-321,2.1344e-321,2.1887e-321,2.3666e-321,2.4209e-321,2.5543e-321,2.6383e-321,2.7766e-321,2.7618e-321,2.9595e-321,2.8656e-321,2.9545e-321,2.9743e-321,2.9397e-321,3.0187e-321,3.0583e-321,3.0731e-321,3.0533e-321,3.0632e-321,3.162e-321,3.1571e-321,3.1324e-321,3.2658e-321,3.246e-321,3.2262e-321,3.2213e-321,3.5079e-321,3.4239e-321,3.4733e-321,3.4486e-321,3.4733e-321,3.5573e-321,3.5128e-321,3.7697e-321,3.6413e-321,3.6215e-321,4.1551e-321,4.2984e-321,4.3824e-321,4.4713e-321,4.5009e-321,4.412e-321,4.4812e-321,4.6047e-321,4.6146e-321,4.6047e-321,4.7134e-321,4.8912e-321,4.7974e-321,5.1037e-321,4.785e-318,1.0448e-309,1.9957e-301,3.321e-293,4.7948e-285,5.9813e-277,6.4186e-269,5.8982e-261,4.6189e-253,3.067e-245,1.7178e-237,8.0706e-230,3.1625e-222,1.0274e-214,2.75e-207,6.025e-200,1.0732e-192,1.5432e-185,1.7783e-178,1.6298e-171,1.1786e-164,6.6711e-158,2.9304e-151,9.9039e-145,2.5523e-138,4.9697e-132,7.2426e-126,7.8243e-120,6.2046e-114,3.5756e-108,1.4824e-102,4.376e-97
5.9288e-323,1.1364e-322,1.7786e-322,2.3715e-322,2.8656e-322,3.5573e-322,4.1007e-322,4.743e-322,5.3853e-322,6.077e-322,6.6205e-322,7.164e-322,7.9051e-322,8.5967e-322,9.1402e-322,9.5849e-322,1.0277e-321,1.0277e-321,1.1709e-321,1.2154e-321,1.334e-321,1.3784e-321,1.4723e-321,1.5365e-321,1.6354e-321,1.6403e-321,1.7786e-321,1.7342e-321,1.8033e-321,1.833e-321,1.8231e-321,1.8923e-321,1.9318e-321,1.9565e-321,1.9614e-321,1.9812e-321,2.0652e-321,2.08e-321,2.0751e-321,2.1838e-321,2.1887e-321,2.1838e-321,2.1986e-321,2.4209e-321,2.3814e-321,2.4308e-321,2.4308e-321,2.4654e-321,2.5494e-321,2.5247e-321,2.7371e-321,2.6581e-321,2.663e-321,3.0879e-321,3.2114e-321,3.3004e-321,3.3893e-321,3.4387e-321,3.3893e-321,3.4683e-321,3.5869e-321,3.6166e-321,3.6363e-321,3.7549e-321,3.913e-321,3.8636e-321,4.1353e-321,3.1763e-318,7.0326e-310,1.3622e-301,2.2979e-293,3.3626e-285,4.2506e-277,4.6212e-269,4.3013e-261,3.4112e-253,2.2934e-245,1.3003e-237,6.1832e-230,2.4518e-222,8.059e-215,2.182e-207,4.835e-200,8.7088e-193,1.2661e-185,1.4749e-178,1.3662e-171,9.9837e-165,5.7094e-158,2.5335e-151,8.6484e-145,2.2508e-138,4.4251e-132,6.5105e-126,7.0994e-120,5.6817e-114,3.304e-108,1.382e-102,4.1154e-97,4.431e-111
3.4585e-323,7.411e-323,1.1364e-322,1.4822e-322,1.9269e-322,2.2727e-322,2.668e-322,3.0632e-322,3.5573e-322,3.8043e-322,4.249e-322,4.6442e-322,5.1383e-322,5.4347e-322,5.7806e-322,6.324e-322,6.324e-322,7.2628e-322,7.5592e-322,8.3991e-322,8.6956e-322,9.3872e-322,9.8319e-322,1.0573e-321,1.0622e-321,1.1611e-321,1.1364e-321,1.1858e-321,1.2154e-321,1.2105e-321,1.2648e-321,1.2994e-321,1.3192e-321,1.329e-321,1.3488e-321,1.418e-321,1.4328e-321,1.4377e-321,1.5217e-321,1.5316e-321,1.5365e-321,1.5563e-321,1.7292e-321,1.7045e-321,1.749e-321,1.7589e-321,1.7935e-321,1.8676e-321,1.8577e-321,2.0306e-321,1.9812e-321,1.996e-321,2.332e-321,2.4357e-321,2.5148e-321,2.5988e-321,2.6531e-321,2.6235e-321,2.7075e-321,2.8112e-321,2.8508e-321,2.8853e-321,2.999e-321,3.1373e-321,3.1126e-321,3.3547e-321,2.0787e-318,4.6678e-310,9.1699e-302,1.5685e-293,2.3268e-285,2.9811e-277,3.2843e-269,3.097e-261,2.4878e-253,1.6939e-245,9.724e-238,4.6809e-230,1.8787e-222,6.2487e-215,1.7118e-207,3.837e-200,6.9899e-193,1.0276e-185,1.2103e-178,1.1333e-171,8.3705e-165,4.8373e-158,2.1688e-151,7.4791e-145,1.966e-138,3.9035e-132,5.7989e-126,6.384e-120,5.1573e-114,3.0268e-108,1.2776e-102,3.8386e-97,5.6939e-111,3.5596e-123
2.4703e-323,5.4347e-323,7.9051e-323,1.1364e-322,1.3834e-322,1.6798e-322,1.9269e-322,2.3221e-322,2.4703e-322,2.8162e-322,3.0138e-322,3.4091e-322,3.6067e-322,3.9031e-322,4.2984e-322,4.2984e-322,4.9407e-322,5.1383e-322,5.7312e-322,5.9782e-322,6.4723e-322,6.7687e-322,7.3122e-322,7.3616e-322,8.1027e-322,7.9051e-322,8.3003e-322,8.5473e-322,8.4979e-322,8.9426e-322,9.1896e-322,9.3378e-322,9.4367e-322,9.5849e-322,1.0178e-321,1.0277e-321,1.0326e-321,1.1018e-321,1.1116e-321,1.1166e-321,1.1364e-321,1.2697e-321,1.2549e-321,1.2895e-321,1.3043e-321,1.334e-321,1.3982e-321,1.3933e-321,1.5316e-321,1.502e-321,1.5118e-321,1.7885e-321,1.8774e-321,1.9466e-321,2.0207e-321,2.0701e-321,2.0553e-321,2.1344e-321,2.2184e-321,2.2678e-321,2.2974e-321,2.411e-321,2.5247e-321,2.5148e-321,2.7272e-321,1.3408e-318,3.0543e-310,6.0868e-302,1.0559e-293,1.5884e-285,2.063e-277,2.3036e-269,2.2012e-261,1.7914e-253,1.2355e-245,7.1827e-238,3.5009e-230,1.4224e-222,4.7885e-215,1.3274e-207,3.0105e-200,5.5478e-193,8.2491e-186,9.8246e-179,9.3013e-172,6.9449e-165,4.0565e-158,1.838e-151,6.404e-145,1.7006e-138,3.4106e-132,5.117e-126,5.6882e-120,4.6393e-114,2.7485e-108,1.1709e-102,3.5502e-97,6.0843e-111,5.1893e-123,1.9186e-134
1.9763e-323,3.9525e-323,6.4229e-323,8.3991e-323,1.0869e-322,1.2846e-322,1.581e-322,1.6798e-322,1.9763e-322,2.1245e-322,2.4209e-322,2.5197e-322,2.7668e-322,3.1126e-322,3.1126e-322,3.5573e-322,3.7055e-322,4.1996e-322,4.3478e-322,4.6936e-322,4.9407e-322,5.3359e-322,5.3359e-322,5.9288e-322,5.7806e-322,6.077e-322,6.2746e-322,6.2252e-322,6.5711e-322,6.7687e-322,6.8675e-322,6.9663e-322,7.0651e-322,7.5592e-322,7.658e-322,7.7074e-322,8.2509e-322,8.3003e-322,8.3497e-322,8.4979e-322,9.5849e-322,9.4861e-322,9.7825e-322,9.8813e-322,1.0128e-321,1.0672e-321,1.0672e-321,1.1808e-321,1.1561e-321,1.166e-321,1.3933e-321,1.4624e-321,1.5217e-321,1.586e-321,1.6403e-321,1.6205e-321,1.6946e-321,1.7638e-321,1.8132e-321,1.8429e-321,1.9466e-321,2.0405e-321,2.0454e-321,2.2233e-321,8.5227e-319,1.9696e-310,3.9829e-302,7.0095e-294,1.0694e-285,1.4084e-277,1.5943e-269,1.544e-261,1.2734e-253,8.8972e-246,5.2394e-238,2.5862e-230,1.0639e-222,3.6259e-215,1.0174e-207,2.3349e-200,4.3534e-193,6.5483e-186,7.888e-179,7.5518e-172,5.7011e-165,3.3663e-158,1.5416e-151,5.4284e-145,1.4566e-138,2.9511e-132,4.4722e-126,5.0209e-120,4.1351e-114,2.4734e-108,1.0637e-102,3.2552e-97,6.0888e-111,5.9615e-123,2.9963e-134,3.1434e-145
1.4822e-323,3.4585e-323,4.9407e-323,6.9169e-323,8.3991e-323,1.0869e-322,1.1858e-322,1.4328e-322,1.5316e-322,1.7786e-322,1.828e-322,2.0751e-322,2.3221e-322,2.3221e-322,2.668e-322,2.7668e-322,3.2114e-322,3.3102e-322,3.5079e-322,3.8043e-322,4.0513e-322,4.0513e-322,4.496e-322,4.3972e-322,4.5948e-322,4.7924e-322,4.6936e-322,4.9901e-322,5.1383e-322,5.1877e-322,5.2865e-322,5.3359e-322,5.7806e-322,5.83e-322,5.9288e-322,6.324e-322,6.3734e-322,6.3734e-322,6.5217e-322,7.411e-322,7.3122e-322,7.5592e-322,7.658e-322,7.8556e-322,8.3003e-322,8.3003e-322,9.239e-322,9.0414e-322,9.1402e-322,1.1018e-321,1.1611e-321,1.2055e-321,1.2648e-321,1.3093e-321,1.2994e-321,1.3636e-321,1.418e-321,1.4624e-321,1.4871e-321,1.586e-321,1.6601e-321,1.665e-321,1.8182e-321,5.3377e-319,1.2515e-310,2.5686e-302,4.587e-294,7.0991e-286,9.4826e-278,1.0884e-269,1.0687e-261,8.9327e-254,6.3247e-246,3.7734e-238,1.8867e-230,7.8603e-223,2.7124e-215,7.7044e-208,1.7897e-200,3.3769e-193,5.1392e-186,6.2626e-179,6.0642e-172,4.6297e-165,2.764e-158,1.2796e-151,4.5542e-145,1.235e-138,2.5282e-132,3.8708e-126,4.3896e-120,3.6512e-114,2.2054e-108,9.5759e-103,2.9584e-97,5.8838e-111,6.2587e-123,3.602e-134,5.127e-145,1.0735e-155
1.4822e-323,2.4703e-323,4.4466e-323,5.4347e-323,7.411e-323,8.3991e-323,1.0375e-322,1.1364e-322,1.334e-322,1.3834e-322,1.581e-322,1.7786e-322,1.7786e-322,2.0751e-322,2.1245e-322,2.5197e-322,2.5691e-322,2.7174e-322,3.0138e-322,3.1126e-322,3.1126e-322,3.4585e-322,3.4585e-322,3.6067e-322,3.7549e-322,3.6067e-322,3.9031e-322,4.0019e-322,4.0019e-322,4.1502e-322,4.1502e-322,4.496e-322,4.5454e-322,4.6442e-322,4.9407e-322,4.9901e-322,4.9901e-322,5.1383e-322,5.83e-322,5.7312e-322,5.9288e-322,6.0276e-322,6.1758e-322,6.5217e-322,6.5711e-322,7.3122e-322,7.164e-322,7.2628e-322,8.8438e-322,9.2884e-322,9.6343e-322,1.0178e-321,1.0573e-321,1.0474e-321,1.1067e-321,1.1512e-321,1.1907e-321,1.2154e-321,1.2994e-321,1.3537e-321,1.3686e-321,1.497e-321,3.2931e-319,7.8336e-311,1.6322e-302,2.9583e-294,4.6458e-286,6.2954e-278,7.3288e-270,7.2966e-262,6.183e-254,4.4372e-246,2.6826e-238,1.3589e-230,5.7347e-223,2.0041e-215,5.7641e-208,1.3555e-200,2.5887e-193,3.987e-186,4.9157e-179,4.8154e-172,3.7183e-165,2.2449e-158,1.0509e-151,3.781e-145,1.0363e-138,2.1441e-132,3.317e-126,3.8004e-120,3.1932e-114,1.948e-108,8.5414e-103,2.6644e-97,5.5541e-111,6.2602e-123,3.9068e-134,6.3585e-145,1.8041e-155,6.1646e-166
9.8813e-324,2.4703e-323,3.4585e-323,4.9407e-323,5.9288e-323,7.411e-323,8.3991e-323,9.8813e-323,1.0375e-322,1.2352e-322,1.3834e-322,1.3834e-322,1.6304e-322,1.6798e-322,2.0257e-322,2.0751e-322,2.1245e-322,2.4209e-322,2.4703e-322,2.4703e-322,2.7668e-322,2.7668e-322,2.8162e-322,3.0138e-322,2.8162e-322,3.1126e-322,3.162e-322,3.162e-322,3.3102e-322,3.3102e-322,3.5573e-322,3.6067e-322,3.7549e-322,3.9031e-322,3.9525e-322,3.9525e-322,4.0513e-322,4.6442e-322,4.5454e-322,4.743e-322,4.8418e-322,4.9407e-322,5.2371e-322,5.2865e-322,5.8794e-322,5.6818e-322,5.83e-322,7.164e-322,7.5592e-322,7.8556e-322,8.3003e-322,8.5967e-322,8.5473e-322,9.0414e-322,9.4367e-322,9.7331e-322,9.9801e-322,1.0721e-321,1.1166e-321,1.1215e-321,1.2352e-321,2.0014e-319,4.8288e-311,1.0217e-302,1.88e-294,2.9965e-286,4.1201e-278,4.8659e-270,4.9134e-262,4.2218e-254,3.0715e-246,1.8822e-238,9.6618e-231,4.1309e-223,1.4623e-215,4.2594e-208,1.0142e-200,1.9609e-193,3.0568e-186,3.8141e-179,3.7804e-172,2.9531e-165,1.8034e-158,8.5369e-152,3.1057e-145,8.6058e-139,1.7997e-132,2.8138e-126,3.2576e-120,2.7654e-114,1.7042e-108,7.5471e-103,2.3774e-97,5.1492e-111,6.0667e-123,4.0058e-134,7.0619e-145,2.2889e-155,1.059e-165,5.1976e-176
9.8813e-324,1.9763e-323,3.4585e-323,3.9525e-323,5.4347e-323,5.9288e-323,7.411e-323,7.9051e-323,9.3872e-323,1.0869e-322,1.0869e-322,1.2846e-322,1.334e-322,1.6304e-322,1.6798e-322,1.6798e-322,1.9763e-322,2.0257e-322,2.0257e-322,2.2233e-322,2.1739e-322,2.2727e-322,2.4209e-322,2.2727e-322,2.4703e-322,2.5691e-322,2.5691e-322,2.668e-322,2.668e-322,2.8656e-322,2.915e-322,3.0138e-322,3.162e-322,3.2114e-322,3.2114e-322,3.2608e-322,3.7549e-322,3.6561e-322,3.8537e-322,3.9031e-322,3.9525e-322,4.249e-322,4.249e-322,4.743e-322,4.6442e-322,4.6936e-322,5.8794e-322,6.1264e-322,6.4229e-322,6.8181e-322,7.1145e-322,7.0157e-322,7.4604e-322,7.8062e-322,8.0039e-322,8.2509e-322,8.8932e-322,9.1896e-322,9.2884e-322,1.0277e-321,1.1981e-319,2.9306e-311,6.2982e-303,1.1768e-294,1.9043e-286,2.6575e-278,3.1847e-270,3.2624e-262,2.8431e-254,2.0974e-246,1.303e-238,6.7794e-231,2.9373e-223,1.0535e-215,3.1082e-208,7.4955e-201,1.4674e-193,2.3158e-186,2.9247e-179,2.9336e-172,2.3187e-165,1.4325e-158,6.8589e-152,2.5235e-145,7.0703e-139,1.4948e-132,2.3624e-126,2.7641e-120,2.3711e-114,1.4763e-108,6.6047e-103,2.1014e-97,4.7016e-111,5.7426e-123,3.9589e-134,7.3779e-145,2.5884e-155,1.3671e-165,9.0792e-176,5.8689e-186
