4.2481e-111,1.1995e-108,2.3789e-106,3.9341e-104,5.7339e-102,7.5613e-100,9.1612e-98,1.0303e-95,1.0836e-93,1.0714e-91,1.0001e-89,8.8361e-88,7.4048e-86,5.8929e-84,4.4569e-82,3.2049e-80,2.1918e-78,1.4256e-76,8.8203e-75,5.1909e-73,2.9059e-71,1.5474e-69,7.838e-68,3.7766e-66,1.7309e-64,7.5463e-63,3.1295e-61,1.2346e-59,4.6327e-58,1.6536e-56,5.6146e-55,1.8134e-53,5.5713e-52,1.6282e-50,4.5261e-49,1.1969e-47,3.0105e-46,7.2032e-45,1.6394e-43,3.5494e-42,7.3096e-41,1.4319e-39,2.6683e-38,4.7296e-37,7.9746e-36,1.279e-34,1.9513e-33,2.8318e-32,3.9092e-31,5.1333e-30,6.4119e-29,7.6185e-28,8.6106e-27,9.2573e-26,9.4671e-25,9.2095e-24,8.522e-23,7.5012e-22,6.2807e-21,5.0023e-20,3.7898e-19,2.7312e-18,1.8723e-17,1.2209e-16,7.5728e-16,4.4681e-15,2.5078e-14,1.3388e-13,6.7992e-13,3.2845e-12,1.5093e-11,6.5971e-11,2.743e-10,1.0849e-09,4.0815e-09,1.4606e-08,4.9723e-08,1.6101e-07,4.9594e-07,1.4531e-06,4.05e-06,1.0737e-05,2.7078e-05,6.4956e-05,0.00014822,0.00032173,0.00066428,0.0013047,0.0024374,0.0043317,0.0073225,0.011775,0.01801,0.026205,0.036269,0.047749,0.059797,0.071233,0.080717,0.087004
1.4822e-323,2.9644e-323,4.9407e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,-3.4585e-323,3.9525e-323,-2.9644e-323,6.9169e-323,6.9169e-323,6.9169e-323,6.9169e-323,3.9525e-323,6.9169e-323,-2.9644e-323,-2.9644e-323,-2.9644e-323,6.9169e-323,3.9525e-323,6.9169e-323,6.9169e-323,3.9525e-323,6.9169e-323,9.8813e-324,6.9169e-323,9.8813e-324,6.9169e-323,5.9288e-323,6.9169e-323,9.8813e-324,-2.9644e-323,6.9169e-323,3.9525e-323,-9.8813e-324,6.9169e-323,6.9169e-323,3.9525e-323,6.9169e-323,6.9169e-323,-4.9407e-323,3.9525e-323,6.9169e-323,6.9169e-323,-2.9644e-323,3.9525e-323,9.8813e-324,6.9169e-323,3.9525e-323,6.9169e-323,3.9525e-323,6.9169e-323,3.9525e-323,-3.4585e-323,9.8813e-324,6.9169e-323,3.9525e-323,6.9169e-323,6.9169e-323,3.9525e-323,3.9525e-323,3.9525e-323,3.9525e-323,6.9169e-323,6.9169e-323,-9.8813e-324,9.8813e-324,6.9169e-323,6.9169e-323,9.8813e-324,6.9169e-323,-5.4347e-323,0,-5.4347e-323,0
4.9407e-324,1.4822e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,-1.9763e-323,4.9407e-324,-1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,1.9763e-323,4.9407e-324,1.9763e-323,-1.9763e-323,-1.9763e-323,-1.9763e-323,1.9763e-323,4.9407e-324,1.9763e-323,1.9763e-323,4.9407e-324,1.9763e-323,-9.8813e-324,1.9763e-323,-9.8813e-324,1.9763e-323,1.9763e-323,1.9763e-323,-9.8813e-324,-1.9763e-323,1.9763e-323,4.9407e-324,-1.4822e-323,1.9763e-323,1.9763e-323,4.9407e-324,1.9763e-323,1.9763e-323,-1.9763e-323,4.9407e-324,1.9763e-323,1.9763e-323,-1.9763e-323,4.9407e-324,-9.8813e-324,1.9763e-323,4.9407e-324,1.9763e-323,4.9407e-324,1.9763e-323,4.9407e-324,-1.9763e-323,-9.8813e-324,1.9763e-323,4.9407e-324,1.9763e-323,1.9763e-323,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,1.9763e-323,1.9763e-323,-1.4822e-323,-9.8813e-324,1.9763e-323,1.9763e-323,-9.8813e-324,1.9763e-323,-1.9763e-323,0,-1.9763e-323,-9.8813e-324,-4.7157e-115
4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,4.9407e-324,-4.9407e-324,-4.9407e-324,-5.0811e-115,-5.0811e-115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1579e-115,-3.1579e-115,-3.1579e-115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.003e-115,-1.003e-115,-1.003e-115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0144e-116,5.0144e-116,5.0144e-116,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2767e-115,1.2767e-115,1.2767e-115,0,0,1.2767e-115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5781e-115,1.5781e-115,1.5781e-115,0,0,1.5781e-115,1.5781e-115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6785e-115,1.6785e-115,1.6785e-115,0,0,1.6785e-115,1.6785e-115,0
