4.2481e-111,1.1995e-108,2.3789e-106,3.9341e-104,5.7339e-102,7.5613e-100,9.1612e-98,1.0303e-95,1.0836e-93,1.0714e-91,1.0001e-89,8.8361e-88,7.4048e-86,5.8929e-84,4.4569e-82,3.2049e-80,2.1918e-78,1.4256e-76,8.8203e-75,5.1909e-73,2.9059e-71,1.5474e-69,7.838e-68,3.7766e-66,1.7309e-64,7.5463e-63,3.1295e-61,1.2346e-59,4.6327e-58,1.6536e-56,5.6146e-55,1.8134e-53,5.5713e-52,1.6282e-50,4.5261e-49,1.1969e-47,3.0105e-46,7.2032e-45,1.6394e-43,3.5494e-42,7.3096e-41,1.4319e-39,2.6683e-38,4.7296e-37,7.9746e-36,1.279e-34,1.9513e-33,2.8318e-32,3.9092e-31,5.1333e-30,6.4119e-29,7.6185e-28,8.6106e-27,9.2573e-26,9.4671e-25,9.2095e-24,8.522e-23,7.5012e-22,6.2807e-21,5.0023e-20,3.7898e-19,2.7312e-18,1.8723e-17,1.2209e-16,7.5728e-16,4.4681e-15,2.5078e-14,1.3388e-13,6.7992e-13,3.2845e-12,1.5093e-11,6.5971e-11,2.743e-10,1.0849e-09,4.0815e-09,1.4606e-08,4.9723e-08,1.6101e-07,4.9594e-07,1.4531e-06,4.05e-06,1.0737e-05,2.7078e-05,6.4956e-05,0.00014822,0.00032173,0.00066427,0.0013045,0.0024352,0.0043114,0.0071956,0.011203,0.016068,0.021007,0.024895,0.026729,0.026082,0.02325,0.019038,0.014398
1.7786e-322,3.6561e-322,5.6323e-322,7.4604e-322,9.2884e-322,1.1166e-321,1.2994e-321,1.4674e-321,1.6798e-321,1.8379e-321,2.0356e-321,2.2282e-321,2.4209e-321,2.5494e-321,2.8014e-321,2.994e-321,3.1373e-321,3.3547e-321,3.5672e-321,3.6413e-321,3.9476e-321,4.1353e-321,4.328e-321,4.4614e-321,4.5503e-321,4.7875e-321,4.9011e-321,4.9555e-321,5.3754e-321,5.326e-321,5.6916e-321,5.7114e-321,6.1412e-321,6.1165e-321,6.2302e-321,6.3932e-321,6.6649e-321,6.912e-321,7.2134e-321,7.2035e-321,7.4802e-321,7.9298e-321,8.3843e-321,8.9969e-321,9.7133e-321,1.1714e-320,4.8435e-310,1.5988e-297,3.7519e-285,6.1559e-273,6.9404e-261,5.2797e-249,2.6588e-237,8.6884e-226,1.8046e-214,2.3315e-203,1.8323e-192,8.5602e-182,2.3215e-171,3.567e-161,3.0292e-151,1.3865e-141,3.3346e-132,4.1081e-123,2.5277e-114,7.5754e-106,1.0792e-97,7.1379e-90,2.1433e-82,2.8616e-75,1.6667e-68,4.1652e-62,4.4043e-56,1.9495e-50,3.5871e-45,2.7358e-40,8.6652e-36,1.1477e-31,6.4363e-28,1.5566e-24,1.6634e-21,8.097e-19,1.8616e-16,2.1077e-14,1.2313e-12,3.9044e-11,7.0881e-10,7.7835e-09,5.4628e-08,2.5859e-07,8.6897e-07,2.1737e-06,4.225e-06,6.6269e-06,8.665e-06,9.706e-06,9.5241e-06,8.3351e-06,6.5978e-06,4.7752e-06
8.3991e-323,1.8774e-322,2.8162e-322,3.8537e-322,4.9407e-322,6.0276e-322,7.0651e-322,8.3991e-322,9.4367e-322,1.0721e-321,1.2006e-321,1.334e-321,1.4328e-321,1.6057e-321,1.749e-321,1.8626e-321,2.0257e-321,2.1887e-321,2.2628e-321,2.495e-321,2.6531e-321,2.8162e-321,2.9397e-321,3.0385e-321,3.2411e-321,3.3596e-321,3.4387e-321,3.7796e-321,3.7895e-321,4.1007e-321,4.16e-321,4.5306e-321,4.5602e-321,4.6986e-321,4.8517e-321,5.1086e-321,5.3557e-321,5.6521e-321,5.7015e-321,5.9831e-321,6.413e-321,6.8527e-321,7.4258e-321,8.0582e-321,9.8072e-321,3.4292e-310,1.1553e-297,2.7654e-285,4.6261e-273,5.3152e-261,4.1186e-249,2.1117e-237,7.023e-226,1.4839e-214,1.9495e-203,1.5573e-192,7.392e-182,2.0361e-171,3.1762e-161,2.7375e-151,1.2711e-141,3.1004e-132,3.8722e-123,2.4144e-114,7.3306e-106,1.0576e-97,7.0817e-90,2.1521e-82,2.9069e-75,1.7124e-68,4.3267e-62,4.6242e-56,2.0682e-50,3.844e-45,2.9607e-40,9.467e-36,1.2655e-31,7.1611e-28,1.747e-24,1.8828e-21,9.2407e-19,2.1416e-16,2.4439e-14,1.4387e-12,4.5959e-11,8.4045e-10,9.2954e-09,6.5699e-08,3.1315e-07,1.0595e-06,2.6681e-06,5.2203e-06,8.2419e-06,1.0847e-05,1.2228e-05,1.2076e-05,1.0635e-05,8.4712e-06,6.1694e-06,2.3899e-06
5.4347e-323,1.1858e-322,1.828e-322,2.5197e-322,3.2114e-322,3.9031e-322,4.7924e-322,5.4841e-322,6.3734e-322,7.2628e-322,8.2015e-322,8.8932e-322,1.0128e-321,1.1166e-321,1.2006e-321,1.3192e-321,1.4427e-321,1.502e-321,1.6749e-321,1.7984e-321,1.9269e-321,2.0306e-321,2.1146e-321,2.2776e-321,2.3814e-321,2.4604e-321,2.7322e-321,2.7618e-321,3.0187e-321,3.0879e-321,3.3992e-321,3.4486e-321,3.582e-321,3.7253e-321,3.9575e-321,4.1699e-321,4.4417e-321,4.5108e-321,4.7826e-321,5.1729e-321,5.5879e-321,6.1116e-321,6.6551e-321,8.1471e-321,2.3781e-310,8.1809e-298,1.9986e-285,3.4105e-273,3.9953e-261,3.155e-249,1.6478e-237,5.5798e-226,1.1999e-214,1.6037e-203,1.3027e-192,6.2856e-182,1.7592e-171,2.7874e-161,2.4391e-151,1.1495e-141,2.8447e-132,3.6033e-123,2.278e-114,7.0097e-106,1.0246e-97,6.9489e-90,2.1381e-82,2.9232e-75,1.7425e-68,4.4535e-62,4.8132e-56,2.1763e-50,4.088e-45,3.1813e-40,1.0275e-35,1.387e-31,7.9237e-28,1.9511e-24,2.1219e-21,1.0506e-18,2.4561e-16,2.8264e-14,1.6777e-12,5.403e-11,9.9594e-10,1.1101e-08,7.907e-08,3.7975e-07,1.2945e-06,3.2841e-06,6.473e-06,1.0294e-05,1.3646e-05,1.5494e-05,1.541e-05,1.3668e-05,1.0964e-05,8.0405e-06,4.1169e-06,1.5155e-06
3.9525e-323,8.8932e-323,1.3834e-322,1.828e-322,2.3221e-322,2.9644e-322,3.4585e-322,4.1007e-322,4.743e-322,5.4347e-322,5.9288e-322,6.8675e-322,7.6086e-322,8.2509e-322,9.1402e-322,1.0079e-321,1.0524e-321,1.1858e-321,1.2796e-321,1.3784e-321,1.4624e-321,1.5316e-321,1.6601e-321,1.7441e-321,1.8132e-321,2.0306e-321,2.0652e-321,2.2727e-321,2.3369e-321,2.5938e-321,2.6482e-321,2.7668e-321,2.8952e-321,3.0978e-321,3.2707e-321,3.5079e-321,3.582e-321,3.829e-321,4.1749e-321,4.5503e-321,5.0098e-321,5.4841e-321,6.7292e-321,1.6145e-310,5.6744e-298,1.4156e-285,2.4654e-273,2.9462e-261,2.3722e-249,1.2626e-237,4.3554e-226,9.5365e-215,1.2972e-203,1.0721e-192,5.2604e-182,1.4966e-171,2.4096e-161,2.1418e-151,1.025e-141,2.5744e-132,3.3088e-123,2.1217e-114,6.62e-106,9.8084e-98,6.7403e-90,2.1008e-82,2.9085e-75,1.755e-68,4.5395e-62,4.9637e-56,2.27e-50,4.3116e-45,3.3917e-40,1.1071e-35,1.5099e-31,8.7129e-28,2.1666e-24,2.379e-21,1.1891e-18,2.8053e-16,3.2576e-14,1.9508e-12,6.3374e-11,1.1782e-09,1.3245e-08,9.5123e-08,4.6063e-07,1.583e-06,4.0485e-06,8.0438e-06,1.2894e-05,1.7228e-05,1.9715e-05,1.9762e-05,1.7664e-05,1.4279e-05,1.0553e-05,6.0363e-06,2.937e-06,1.0275e-06
3.4585e-323,6.9169e-323,1.0375e-322,1.4328e-322,1.8774e-322,2.2727e-322,2.7668e-322,3.2608e-322,3.7549e-322,4.1502e-322,4.8912e-322,5.4347e-322,5.9288e-322,6.6205e-322,7.3616e-322,7.7074e-322,8.745e-322,9.4861e-322,1.0277e-321,1.0919e-321,1.1462e-321,1.25e-321,1.3192e-321,1.3735e-321,1.5514e-321,1.581e-321,1.749e-321,1.8033e-321,2.0158e-321,2.0652e-321,2.1689e-321,2.2776e-321,2.4506e-321,2.5938e-321,2.7964e-321,2.8606e-321,3.078e-321,3.3745e-321,3.7104e-321,4.1057e-321,4.5108e-321,5.5385e-321,1.0723e-310,3.8529e-298,9.8203e-286,1.7465e-273,2.1302e-261,1.7497e-249,9.496e-238,3.3384e-226,7.4463e-215,1.0314e-203,8.6757e-193,4.331e-182,1.2531e-171,2.0511e-161,1.8527e-151,9.006e-142,2.297e-132,2.9968e-123,1.95e-114,6.1716e-106,9.2725e-98,6.4595e-90,2.0403e-82,2.8616e-75,1.7488e-68,4.5798e-62,5.0686e-56,2.3456e-50,4.5068e-45,3.5855e-40,1.1833e-35,1.6314e-31,9.5138e-28,2.3903e-24,2.6513e-21,1.3384e-18,3.1885e-16,3.7381e-14,2.2597e-12,7.4092e-11,1.3901e-09,1.5768e-08,1.1426e-07,5.582e-07,1.9351e-06,4.9923e-06,1.0005e-05,1.6175e-05,2.1796e-05,2.5154e-05,2.5427e-05,2.2919e-05,1.8682e-05,1.3922e-05,8.4504e-06,4.5934e-06,2.124e-06,7.0625e-07
2.4703e-323,5.9288e-323,8.8932e-323,1.1858e-322,1.4822e-322,1.8774e-322,2.2727e-322,2.668e-322,2.9644e-322,3.5573e-322,4.0019e-322,4.3972e-322,4.9407e-322,5.5335e-322,5.83e-322,6.6699e-322,7.2628e-322,7.9051e-322,8.3991e-322,8.8438e-322,9.6837e-322,1.0227e-321,1.0672e-321,1.2105e-321,1.2352e-321,1.3735e-321,1.418e-321,1.5958e-321,1.6354e-321,1.7243e-321,1.8132e-321,1.9614e-321,2.08e-321,2.248e-321,2.2974e-321,2.4852e-321,2.7371e-321,3.0286e-321,3.3646e-321,3.7104e-321,4.5454e-321,6.9642e-311,2.5595e-298,6.6692e-286,1.2119e-273,1.5094e-261,1.2654e-249,7.006e-238,2.5114e-226,5.7093e-215,8.0561e-204,6.9004e-193,3.5063e-182,1.0322e-171,1.7182e-161,1.5778e-151,7.7947e-142,2.0197e-132,2.6759e-123,1.7675e-114,5.677e-106,8.6528e-98,6.113e-90,1.9575e-82,2.7826e-75,1.723e-68,4.5704e-62,5.1221e-56,2.3995e-50,4.6662e-45,3.7561e-40,1.2539e-35,1.7483e-31,1.0309e-27,2.6182e-24,2.935e-21,1.4971e-18,3.6033e-16,4.2671e-14,2.6052e-12,8.6261e-11,1.6341e-09,1.8714e-08,1.3689e-07,6.7506e-07,2.3621e-06,6.1501e-06,1.2438e-05,2.0294e-05,2.7594e-05,3.2134e-05,3.2775e-05,2.9807e-05,2.4514e-05,1.843e-05,1.1613e-05,6.6984e-06,3.4603e-06,1.5208e-06,4.8063e-07
2.4703e-323,4.4466e-323,7.411e-323,9.3872e-323,1.2846e-322,1.6304e-322,1.9269e-322,2.1739e-322,2.6185e-322,3.0138e-322,3.3102e-322,3.7549e-322,4.249e-322,4.496e-322,5.1877e-322,5.6818e-322,6.2252e-322,6.6205e-322,6.9663e-322,7.658e-322,8.1027e-322,8.4485e-322,9.6343e-322,9.8319e-322,1.1018e-321,1.1364e-321,1.2846e-321,1.3142e-321,1.3883e-321,1.4624e-321,1.586e-321,1.6897e-321,1.828e-321,1.8577e-321,2.0257e-321,2.2282e-321,2.4802e-321,2.7717e-321,3.0533e-321,3.7351e-321,4.4196e-311,1.6625e-298,4.4311e-286,8.2316e-274,1.0475e-261,8.9683e-250,5.0681e-238,1.8534e-226,4.2963e-215,6.1788e-204,5.3917e-193,2.7899e-182,8.3599e-172,1.416e-161,1.3225e-151,6.6422e-142,1.7491e-132,2.3543e-123,1.5794e-114,5.15e-106,7.9665e-98,5.7101e-90,1.8545e-82,2.673e-75,1.6776e-68,4.5094e-62,5.1197e-56,2.429e-50,4.7825e-45,3.8969e-40,1.3165e-35,1.8572e-31,1.1077e-27,2.8452e-24,3.2249e-21,1.6629e-18,4.0455e-16,4.8417e-14,2.9869e-12,9.9919e-11,1.9122e-09,2.2119e-08,1.6342e-07,8.1384e-07,2.8757e-06,7.5604e-06,1.5439e-05,2.5432e-05,3.4912e-05,4.1045e-05,4.226e-05,3.8797e-05,3.2207e-05,2.444e-05,1.5813e-05,9.4683e-06,5.1903e-06,2.5484e-06,1.0645e-06,3.1979e-07
1.9763e-323,3.9525e-323,5.9288e-323,8.8932e-323,1.1364e-322,1.3834e-322,1.581e-322,1.9763e-322,2.2727e-322,2.5197e-322,2.915e-322,3.3102e-322,3.5079e-322,4.1007e-322,4.496e-322,4.9901e-322,5.2865e-322,5.5829e-322,6.1758e-322,6.5217e-322,6.8181e-322,7.8062e-322,7.9545e-322,8.9426e-322,9.239e-322,1.0474e-321,1.0721e-321,1.1314e-321,1.1956e-321,1.2994e-321,1.3883e-321,1.502e-321,1.5217e-321,1.6601e-321,1.828e-321,2.0405e-321,2.2925e-321,2.5247e-321,3.0731e-321,2.739e-311,1.0552e-298,2.8787e-286,5.4702e-274,7.1168e-262,6.2254e-250,3.5927e-238,1.341e-226,3.1714e-215,4.651e-204,4.1367e-193,2.1807e-182,6.6544e-172,1.1473e-161,1.0903e-151,5.5701e-142,1.4914e-132,2.0403e-123,1.3906e-114,4.6054e-106,7.2331e-98,5.2621e-90,1.7341e-82,2.5352e-75,1.6135e-68,4.3966e-62,5.0587e-56,2.4317e-50,4.8497e-45,4.0017e-40,1.3687e-35,1.9543e-31,1.1796e-27,3.0654e-24,3.5148e-21,1.833e-18,4.5093e-16,5.4563e-14,3.4027e-12,1.1506e-10,2.2253e-09,2.6012e-08,1.9419e-07,9.7712e-07,3.4881e-06,9.2643e-06,1.911e-05,3.1797e-05,4.4088e-05,5.2349e-05,5.4435e-05,5.0466e-05,4.2306e-05,3.2417e-05,2.1406e-05,1.3161e-05,7.4894e-06,3.902e-06,1.821e-06,7.2304e-07,2.0648e-07
1.4822e-323,3.4585e-323,5.4347e-323,7.9051e-323,9.8813e-323,1.1364e-322,1.4822e-322,1.7292e-322,1.9269e-322,2.2727e-322,2.6185e-322,2.7668e-322,3.2608e-322,3.6067e-322,4.0513e-322,4.2984e-322,4.5454e-322,5.0395e-322,5.3359e-322,5.5829e-322,6.4229e-322,6.5217e-322,7.3616e-322,7.6086e-322,8.6461e-322,8.8438e-322,9.3378e-322,9.8813e-322,1.0771e-321,1.1512e-321,1.25e-321,1.2599e-321,1.3784e-321,1.5069e-321,1.6897e-321,1.9022e-321,2.0899e-321,2.5346e-321,1.6565e-311,6.5406e-299,1.8274e-286,3.5543e-274,4.7303e-262,4.2303e-250,2.4945e-238,9.5089e-227,2.2954e-215,3.4343e-204,3.1148e-193,1.6737e-182,5.2034e-172,9.1363e-162,8.8388e-152,4.5947e-142,1.2513e-132,1.7407e-123,1.2059e-114,4.0578e-106,6.4733e-98,4.7818e-90,1.5995e-82,2.3729e-75,1.532e-68,4.2337e-62,4.9389e-56,2.4064e-50,4.8631e-45,4.0651e-40,1.4083e-35,2.0361e-31,1.2442e-27,3.2726e-24,3.7972e-21,2.0037e-18,4.9864e-16,6.1028e-14,3.849e-12,1.316e-10,2.5735e-09,3.0413e-08,2.2951e-07,1.1673e-06,4.2115e-06,1.1304e-05,2.3564e-05,3.962e-05,5.5507e-05,6.659e-05,6.9956e-05,6.552e-05,5.5485e-05,4.2946e-05,2.8844e-05,1.81e-05,1.0576e-05,5.7199e-06,2.8325e-06,1.2565e-06,4.7425e-07,1.2874e-07
